ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.1071;0.0002;False;False;81.0291;-87.5996;-0.0062;-0.0075;-75.3301;87.9988;359.8298;0.0447;271.6663;160.9092;0.0964;359.9938;0.0023;0.0254;0.0186;-0.0015;-0.0070;-0.0004;128982;71.98955;inf;1748.39;80.7522;-87.4082;1.1968;1.5931;-75.7476;88.6349;352.3388;352.5694;269.2163;165.6584;0.4225;359.3783;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.4215;0.0143;0.0184;80.9106;-87.2107;1.0741;1.1386;-75.7038;87.9715;350.3089;358.4582;270.5671;159.8242;358.9905;1.9169
-0.123;0.0001;False;False;81.0291;-87.5995;-0.0053;-0.0069;-75.3302;87.9985;359.8345;0.0473;271.6664;160.909;0.0963;359.9938;0.0017;0.0186;0.0134;-0.0015;-0.0052;-0.0003;128985;71.98516;inf;1748.43;80.7521;-87.4081;1.1977;1.5939;-75.7477;88.6346;352.3442;352.5723;269.2164;165.6587;0.4222;359.3785;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.4633;0.0143;0.0184;80.9105;-87.2106;1.0751;1.1386;-75.7039;87.9711;350.3449;358.4983;270.5826;159.8329;358.9894;1.8344
-0.1587;0.0001;False;False;81.0291;-87.5994;-0.0047;-0.0064;-75.3303;87.9983;359.8374;0.0489;271.6664;160.9092;0.0963;359.9938;0.0016;0.0133;0.0094;-0.0015;-0.0049;-0.0002;128988;71.99634;inf;1748.48;80.752;-87.408;1.1984;1.5944;-75.7477;88.6343;352.3476;352.5742;269.2165;165.6586;0.422;359.3787;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.5049;0.0143;0.0184;80.9105;-87.2108;1.0758;1.1387;-75.7039;87.9711;350.4162;358.5011;270.6177;159.882;358.9935;1.7691
-0.1865;0.0012;False;False;81.0291;-87.5994;-0.0042;-0.0061;-75.3303;87.998;359.8391;0.0498;271.6664;160.9091;0.0962;359.9938;0.0020;0.0094;0.0064;-0.0014;-0.0060;-0.0001;128991;71.99985;inf;1748.52;80.752;-87.4079;1.1989;1.5948;-75.7478;88.634;352.3496;352.5754;269.2165;165.659;0.4219;359.3788;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.1, -0.6, -0.3, 0.7)_1.055682_System.String[];0.5465;0.0143;0.0184;80.9105;-87.211;1.0763;1.1384;-75.704;87.9709;350.5151;358.4759;270.6921;159.9244;358.9803;1.7461
-0.1905;0.0112;False;False;81.0291;-87.5993;-0.0039;-0.0059;-75.3304;87.9977;359.8398;0.0498;271.6665;160.9073;0.0962;359.9938;0.0022;0.0064;0.0043;-0.0014;-0.0066;-0.0001;128994;71.9963;inf;1748.56;80.752;-87.4078;1.1993;1.595;-75.7479;88.6337;352.3506;352.5757;269.2166;165.6569;0.4218;359.3788;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.5881;0.0143;0.0184;80.91;-87.2111;1.0765;1.1381;-75.704;87.9706;350.6517;358.4423;270.7902;159.9447;358.9814;1.7295
-0.1905;0.0277;False;False;81.0291;-87.5992;-0.0037;-0.0058;-75.3304;87.9974;359.8399;0.0494;271.6666;160.9059;0.0961;359.9938;0.0025;0.0043;0.0027;-0.0015;-0.0074;0.0000;128997;72.0001;inf;1748.6;80.752;-87.4078;1.1995;1.5952;-75.7479;88.6335;352.3508;352.5754;269.2167;165.6556;0.4217;359.3788;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.6299;0.0143;0.0184;80.9097;-87.2111;1.0764;1.138;-75.7041;87.9704;350.7851;358.4297;270.9093;159.9684;358.9506;1.7027
-0.1746;0.0446;False;False;81.0291;-87.599;-0.0036;-0.0057;-75.3305;87.997;359.8396;0.0485;271.6666;160.9053;0.0969;359.9938;0.0047;0.0021;0.0012;0.0000;-0.0140;0.0000;129000;71.99743;inf;1748.64;80.752;-87.4077;1.1996;1.5953;-75.748;88.6331;352.3507;352.5746;269.2166;165.6546;0.4223;359.3787;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.6715;0.0143;0.0184;80.9096;-87.211;1.0764;1.1375;-75.7042;87.97;350.9241;358.4656;271.1057;160.0133;358.8814;1.6835
-0.1627;0.0591;False;False;81.0291;-87.5988;-0.0035;-0.0057;-75.3304;87.9964;359.8391;0.047;271.6667;160.9071;0.0971;359.9939;0.0065;0.0012;0.0006;0.0000;-0.0194;0.0000;129003;71.99777;inf;1748.68;80.752;-87.4075;1.1997;1.5953;-75.748;88.6326;352.3503;352.5733;269.2166;165.6556;0.4226;359.3786;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.7131;0.0143;0.0184;80.9095;-87.2109;1.0764;1.1371;-75.7042;87.9694;351.0546;358.4997;271.3576;160.0529;358.8104;1.6605
-0.1548;0.071;False;False;81.0291;-87.5985;-0.0035;-0.0057;-75.3304;87.9955;359.8384;0.0454;271.6667;160.9085;0.0971;359.9939;0.0078;0.0006;0.0002;0.0000;-0.0232;0.0000;129006;71.99527;inf;1748.73;80.752;-87.4072;1.1998;1.5953;-75.748;88.6318;352.3497;352.5717;269.2166;165.6575;0.4227;359.3785;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.7549;0.0143;0.0184;80.9091;-87.2107;1.0764;1.1369;-75.7041;87.9686;351.1478;358.5416;271.6137;160.0842;358.7626;1.6145
-0.1349;0.0797;False;False;81.0291;-87.5981;-0.0035;-0.0057;-75.3304;87.9944;359.8378;0.0435;271.6667;160.9091;0.0971;359.9939;0.0105;0.0002;-0.0001;0.0000;-0.0313;0.0000;129009;71.99596;inf;1748.77;80.752;-87.4069;1.1998;1.5953;-75.748;88.6308;352.349;352.57;269.2166;165.658;0.4227;359.3784;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.7965;0.0143;0.0184;80.9088;-87.2103;1.0765;1.1367;-75.7037;87.9675;351.226;358.5843;271.8458;160.1152;358.6806;1.5675
-0.1151;0.0861;False;False;81.0291;-87.5976;-0.0035;-0.0057;-75.3304;87.9929;359.8372;0.0415;271.6667;160.9101;0.097;359.994;0.0128;0.0000;-0.0002;0.0000;-0.0379;0.0000;129012;71.99739;inf;1748.81;80.752;-87.4064;1.1998;1.5953;-75.748;88.6295;352.3484;352.568;269.2166;165.6593;0.4227;359.3783;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.8383;0.0143;0.0184;80.9086;-87.2098;1.0765;1.1366;-75.7035;87.9658;351.2848;358.6119;272.0417;160.1307;358.624;1.532
-0.0873;0.0907;False;False;81.0291;-87.597;-0.0035;-0.0057;-75.3304;87.9911;359.8365;0.0396;271.6667;160.9107;0.0969;359.994;0.0160;-0.0002;-0.0003;0.0000;-0.0474;0.0000;129015;71.99921;inf;1748.85;80.752;-87.4059;1.1998;1.5953;-75.748;88.6279;352.3477;352.5661;269.2166;165.6599;0.4226;359.3781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.0)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.8799;0.0143;0.0184;80.9085;-87.2092;1.0765;1.1366;-75.7033;87.964;351.3082;358.6505;272.1448;160.1119;358.5912;1.5075
-0.0476;0.0952;False;False;81.0291;-87.5963;-0.0035;-0.0057;-75.3304;87.989;359.836;0.0378;271.6667;160.9122;0.0968;359.994;0.0188;-0.0002;-0.0004;0.0000;-0.0558;0.0000;129018;71.99906;inf;1748.89;80.752;-87.4052;1.1998;1.5952;-75.748;88.6259;352.3472;352.5642;269.2166;165.661;0.4226;359.378;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.5, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.9215;0.0143;0.0184;80.9084;-87.2085;1.0765;1.1361;-75.7032;87.9618;351.3154;358.6998;272.1444;160.0836;358.5831;1.504
-0.0278;0.0999;False;False;81.0291;-87.5955;-0.0035;-0.0057;-75.3304;87.9865;359.8356;0.0362;271.6667;160.9145;0.0967;359.994;0.0213;-0.0002;-0.0004;0.0000;-0.0630;0.0000;129021;71.99812;inf;1748.93;80.7521;-87.4044;1.1998;1.5952;-75.748;88.6236;352.3467;352.5625;269.2166;165.6631;0.4225;359.3779;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.5, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.9633;0.0143;0.0184;80.9083;-87.2077;1.0765;1.1358;-75.7032;87.9593;351.2822;358.7469;272.0767;160.0716;358.6274;1.5145
0.0;0.1052;False;False;81.0291;-87.5945;-0.0035;-0.0057;-75.3304;87.9836;359.8352;0.0346;271.6667;160.9162;0.0967;359.9941;0.0250;-0.0002;-0.0003;0.0000;-0.0740;0.0000;129024;71.99945;inf;1748.98;80.7521;-87.4034;1.1998;1.5952;-75.748;88.6209;352.3463;352.561;269.2167;165.6652;0.4224;359.3778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];1.0049;0.0143;0.0184;80.9083;-87.2067;1.0765;1.1357;-75.7033;87.9565;351.2395;358.7924;272.0024;160.0638;358.6942;1.551
0.0;0.1108;False;False;81.0291;-87.5934;-0.0035;-0.0057;-75.3305;87.9803;359.8347;0.0332;271.6683;160.9156;0.0961;359.9941;0.0277;-0.0002;-0.0003;-0.0012;-0.0822;-0.0005;129027;72.00446;inf;1749.02;80.752;-87.4024;1.1998;1.5951;-75.748;88.6177;352.3459;352.5595;269.2172;165.6654;0.422;359.3777;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.4, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.1, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.0)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.0, 0.7, 0.3, -0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];1.0465;0.0143;0.0184;80.9083;-87.2056;1.0764;1.1356;-75.7036;87.9533;351.1919;358.829;271.9456;160.0598;358.7546;1.5684
