ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0494;0.0;False;False;53.5998;63.9414;0.0461;0.0462;72.1937;106.2406;-0.0019;0.0046;180.351;235.6662;0.0004;0.0005;-0.0014;-0.0002;0.0003;-0.0358;-0.0010;-0.0014;49413;71.60423;inf;665.95;54.1648;63.392;1.513;1.219;72.0227;106.0862;354.0536;352.6332;218.0748;246.3482;355.4186;358.6151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(0.5, 0.6, -0.6, 0.2)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.4)_(-0.6, -0.4, -0.4, 0.6)_1.03548_System.String[];HandRight_(-2.0, -0.4, 1.2)_(-0.4, -0.5, -0.5, 0.5)_1.001749_System.String[];0.4225;0.0861;-0.0067;53.9372;63.9629;1.2691;1.2209;72.1242;105.7558;358.1157;4.1075;178.4578;219.385;359.5373;357.1334
0.0529;0.0;False;False;53.5998;63.9414;0.0461;0.0462;72.1921;106.2405;-0.003;0.0038;180.3534;235.6676;0.0006;0.0004;-0.0009;-0.0003;0.0000;-0.0397;-0.0006;-0.0017;49416;71.59637;inf;665.99;54.1647;63.392;1.513;1.219;72.0212;106.0862;354.0527;352.6324;218.0776;246.3493;355.418;358.6148;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.3)_(0.5, 0.6, -0.6, 0.2)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.4)_(-0.6, -0.4, -0.4, 0.6)_1.03548_System.String[];HandRight_(4.2, 0.0, -2.8)_(-0.3, -0.5, -0.6, 0.6)_1.001749_System.String[];0.4644;0.0906;-0.0067;53.9373;63.9623;1.269;1.2209;72.1218;105.7565;358.1835;4.1089;178.3405;219.8469;359.6979;357.0657
0.0566;0.0;False;False;53.5997;63.9413;0.0461;0.0462;72.1903;106.2405;-0.004;0.0031;180.356;235.6681;0.0007;0.0003;-0.0012;-0.0003;-0.0001;-0.0442;-0.0008;-0.0019;49419;71.40047;inf;666.03;54.1646;63.392;1.513;1.219;72.0195;106.0862;354.0518;352.6317;218.08;246.3507;355.4175;358.6145;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.3)_(0.5, 0.6, -0.6, 0.1)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.4, -0.4, 0.6)_1.03548_System.String[];HandRight_(-0.6, -0.4, 0.3)_(-0.4, -0.5, -0.5, 0.6)_1.001749_System.String[];0.5066;0.0935;-0.0067;53.9375;63.9618;1.2689;1.2208;72.1189;105.7572;358.2696;4.1191;178.2215;220.2813;359.8506;356.9371
0.0628;0.0;False;False;53.5996;63.9413;0.0461;0.0462;72.1883;106.2405;-0.0048;0.0027;180.3585;235.6684;0.0008;0.0002;0.0009;-0.0002;-0.0002;-0.0512;0.0006;-0.0023;49422;71.53168;inf;666.07;54.1645;63.3919;1.513;1.219;72.0176;106.0862;354.0511;352.6312;218.0824;246.3504;355.4171;358.6143;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.3)_(0.5, 0.6, -0.6, 0.2)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.4, -0.4, 0.6)_1.03548_System.String[];HandRight_(-0.6, -0.4, 0.3)_(-0.4, -0.5, -0.5, 0.6)_1.001749_System.String[];0.5484;0.0947;-0.0067;53.9375;63.961;1.2687;1.2209;72.1161;105.7578;358.364;4.0834;178.1229;220.6458;359.9432;356.7903
0.0706;0.0;False;False;53.5995;63.9413;0.0461;0.0461;72.1861;106.2405;-0.0055;0.0024;180.3611;235.6693;0.0008;0.0002;-0.0013;-0.0002;-0.0002;-0.0557;-0.0009;-0.0024;49425;71.4574;inf;666.11;54.1644;63.392;1.513;1.219;72.0155;106.0862;354.0505;352.631;218.0848;246.3514;355.4166;358.6143;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.3)_(0.5, 0.6, -0.6, 0.2)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.4, -0.4, 0.6)_1.03548_System.String[];HandRight_(-0.6, -0.4, 0.3)_(-0.4, -0.5, -0.5, 0.6)_1.001749_System.String[];0.5905;0.0948;-0.0067;53.9375;63.9604;1.2684;1.2208;72.1126;105.7585;358.4946;4.0249;178.011;220.9515;0.0006;356.673
0.081;0.0;False;False;53.5994;63.9413;0.0461;0.0461;72.1836;106.2405;359.9937;0.0021;180.3649;235.6703;0.0009;0.0001;0.0005;-0.0002;-0.0002;-0.0629;0.0003;-0.0028;49428;71.72019;inf;666.16;54.1643;63.3919;1.5129;1.219;72.013;106.0862;354.0498;352.6306;218.0888;246.3521;355.4162;358.6141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.3)_(0.5, 0.6, -0.6, 0.2)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.4, -0.4, 0.6)_1.03548_System.String[];HandRight_(-0.6, -0.4, 0.3)_(-0.4, -0.5, -0.5, 0.6)_1.001749_System.String[];0.6321;0.0945;-0.0067;53.9374;63.9599;1.268;1.2208;72.1092;105.7591;358.6407;4.0081;177.8706;221.2033;0.0173;356.563
0.0931;0.0;False;False;53.5992;63.9413;0.0461;0.0461;72.1808;106.2405;359.9929;0.0018;180.3691;235.6706;0.0009;0.0001;-0.0003;-0.0002;-0.0002;-0.0690;-0.0002;-0.0030;49431;71.85604;inf;666.2;54.1642;63.392;1.5129;1.219;72.0103;106.0862;354.0491;352.6304;218.0928;246.3529;355.4157;358.6141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.3)_(0.5, 0.6, -0.6, 0.2)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.4, -0.4, 0.6)_1.03548_System.String[];HandRight_(-0.6, -0.4, 0.3)_(-0.4, -0.5, -0.5, 0.6)_1.001749_System.String[];0.6738;0.0942;-0.0067;53.9372;63.9596;1.2677;1.2208;72.1053;105.7597;358.7653;3.9873;177.7361;221.4529;359.9923;356.4826
0.1067;0.0;False;False;53.5991;63.9413;0.0461;0.0461;72.1777;106.2405;359.9919;0.0015;180.3752;235.6719;0.001;0.0001;-0.0001;-0.0001;-0.0002;-0.0791;-0.0001;-0.0035;49434;71.92624;inf;666.24;54.164;63.3919;1.5129;1.219;72.0073;106.0862;354.0485;352.63;218.0984;246.3541;355.4153;358.614;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.3)_(0.5, 0.6, -0.6, 0.1)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.4, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.6, -0.4, 0.3)_(-0.4, -0.5, -0.5, 0.6)_1.001749_System.String[];0.7155;0.0939;-0.0066;53.9371;63.9592;1.2676;1.2208;72.1015;105.7602;358.9004;3.9699;177.6485;221.7731;359.9563;356.4411
0.1183;0.0;False;False;53.599;63.9413;0.0461;0.0461;72.1741;106.2405;359.9907;0.0013;180.382;235.671;0.0011;0.0001;-0.0008;-0.0001;-0.0002;-0.0943;-0.0005;-0.0042;49437;71.9613;inf;666.28;54.1639;63.3919;1.5129;1.219;72.0038;106.0862;354.0475;352.6299;218.1051;246.3537;355.4146;358.6139;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.3)_(0.5, 0.6, -0.6, 0.2)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.4, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.6, -0.4, 0.3)_(-0.4, -0.5, -0.5, 0.6)_1.001749_System.String[];0.7571;0.0939;-0.0066;53.9368;63.9587;1.2672;1.2208;72.0973;105.7608;359.0399;4.01;177.6122;222.2343;359.9758;356.438
0.1297;0.0;False;False;53.5988;63.9413;0.0461;0.0461;72.17;106.2405;359.9893;0.0011;180.3889;235.6714;0.0013;0.0001;0.0006;-0.0001;-0.0001;-0.1039;0.0004;-0.0046;49440;71.68046;inf;666.32;54.1637;63.3919;1.5129;1.219;71.9998;106.0862;354.0463;352.6296;218.1117;246.3539;355.4139;358.6139;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(0.5, 0.5, -0.6, 0.1)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.3, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.6, -0.4, 0.3)_(-0.4, -0.5, -0.5, 0.6)_1.001749_System.String[];0.7991;0.0939;-0.0068;53.9364;63.9578;1.2669;1.2206;72.0928;105.7617;359.1607;4.1424;177.6059;222.9208;0.0311;356.4948
0.1408;0.0;False;False;53.5986;63.9413;0.0461;0.0461;72.1655;106.2405;359.9882;0.0011;180.3981;235.6703;0.0014;0.0;0.0007;-0.0001;-0.0001;-0.1161;0.0005;-0.0051;49443;71.8299;inf;666.36;54.1634;63.3919;1.5129;1.219;71.9954;106.0862;354.0453;352.6296;218.1203;246.353;355.4132;358.6139;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.9, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.3, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.4, -0.3, 0.2)_(-0.3, -0.5, -0.5, 0.6)_1.001749_System.String[];0.8408;0.0939;-0.0075;53.9361;63.9569;1.2667;1.2201;72.088;105.763;359.2333;4.3434;177.5912;223.9052;0.0756;356.457
0.1544;0.0;False;False;53.5984;63.9413;0.0461;0.0461;72.1604;106.2405;359.9868;0.001;180.4084;235.6701;0.0015;0.0;0.0005;-0.0001;-0.0001;-0.1293;0.0004;-0.0057;49446;71.90459;inf;666.41;54.1632;63.3919;1.5129;1.219;71.9905;106.0862;354.0442;352.6295;218.1304;246.3525;355.4125;358.6138;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.9, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(0.6, 0.5, -0.7, 0.0)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.3, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.4, -0.3, 0.2)_(-0.3, -0.6, -0.5, 0.6)_1.001749_System.String[];0.8824;0.0939;-0.0082;53.9361;63.9559;1.2666;1.2199;72.0827;105.7642;359.282;4.5097;177.5425;225.0654;0.11;356.2675
0.1738;0.0;False;False;53.5981;63.9412;0.0461;0.0461;72.1548;106.2405;359.9854;0.0008;180.419;235.671;0.0016;0.0;0.0002;-0.0001;-0.0001;-0.1443;0.0001;-0.0064;49449;71.95744;inf;666.45;54.1629;63.3919;1.5129;1.2189;71.985;106.0862;354.043;352.6294;218.1412;246.3531;355.4118;358.6138;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.9, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(0.6, 0.4, -0.7, 0.0)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.3, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.4, -0.3, 0.2)_(-0.3, -0.6, -0.5, 0.5)_1.001749_System.String[];0.9241;0.0937;-0.0082;53.936;63.9547;1.2665;1.2198;72.0769;105.7654;359.2987;4.6143;177.4692;226.3187;0.1502;356.0315
0.1979;0.0;False;False;53.5978;63.9413;0.0461;0.0461;72.1484;106.2405;359.9836;0.0008;180.4287;235.6721;0.0018;0.0;-0.0008;-0.0001;-0.0001;-0.1596;-0.0005;-0.0071;49452;71.81408;inf;666.49;54.1626;63.3919;1.5129;1.2189;71.9788;106.0862;354.0415;352.6294;218.1509;246.3545;355.4108;358.6138;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.9, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.3, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.4, -0.3, 0.2)_(-0.3, -0.6, -0.5, 0.5)_1.001749_System.String[];0.966;0.0935;-0.0082;53.9359;63.9534;1.2665;1.2198;72.0708;105.7668;359.2789;4.7383;177.3925;227.6611;0.1662;355.7728
0.2229;0.0;False;False;53.5975;63.9412;0.0461;0.0461;72.1413;106.2404;359.9815;0.0006;180.4404;235.672;0.002;0.0;-0.0008;-0.0001;0.0000;-0.1798;-0.0005;-0.0080;49455;71.88709;inf;666.53;54.1623;63.3919;1.5129;1.2189;71.9719;106.0862;354.0399;352.6292;218.1618;246.3545;355.4099;358.6137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.9, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.3, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.4, -0.3, 0.2)_(-0.3, -0.6, -0.5, 0.5)_1.001749_System.String[];1.0077;0.0931;-0.0083;53.9359;63.9518;1.2664;1.2198;72.064;105.7684;359.2626;4.8659;177.317;228.9915;0.2353;355.5103
0.2472;0.0;False;False;53.5971;63.9412;0.0461;0.0461;72.1333;106.2404;359.9791;0.0007;180.4535;235.672;0.0023;0.0;-0.0008;-0.0001;0.0000;-0.2020;-0.0006;-0.0091;49458;71.94141;inf;666.57;54.1619;63.3919;1.5129;1.2189;71.9641;106.0862;354.0379;352.6292;218.1749;246.3542;355.4087;358.6137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.9, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(0.7, 0.5, -0.6, 0.1)_1.001749_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.3, -0.5, 0.6)_1.03548_System.String[];HandRight_(-0.4, -0.3, 0.2)_(-0.3, -0.6, -0.5, 0.5)_1.001749_System.String[];1.0494;0.0927;-0.0083;53.936;63.9505;1.2664;1.2196;72.0562;105.77;359.23;4.9812;177.2413;230.2153;0.2981;355.2722
