ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0013;0.0;False;False;81.0072;81.0072;-0.004;-0.004;-75.3211;-75.3211;359.8185;359.8185;275.645;275.645;0.0669;0.0669;-0.0012;-0.0001;-0.0001;-0.0012;-0.0012;-0.0012;381026;71.81431;4735.58;80.3376;-86.2616;1.2532;1.1025;-77.1329;-84.2861;352.3352;352.5614;279.9709;85.4986;359.4883;359.0525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.4, 0.0)_(-0.1, -0.6, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9426711_System.String[];0.6958;0.0035;-0.0026
0.0259;0.0;False;False;81.0072;81.0072;-0.004;-0.004;-75.3212;-75.3212;359.8186;359.8186;275.6488;275.6488;0.0668;0.0668;-0.0027;0.0000;0.0000;-0.0011;-0.0011;-0.0027;381031;71.94534;4735.64;80.3375;-86.2616;1.2532;1.1025;-77.1329;-84.2861;352.3354;352.5615;279.9753;85.4952;359.4882;359.0525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.4, 0.0)_(-0.2, -0.6, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9426711_System.String[];0.7651;0.0029;-0.0026
0.0671;0.0;False;False;81.007;81.007;-0.004;-0.004;-75.3213;-75.3213;359.8178;359.8178;275.653;275.653;0.0667;0.0667;-0.0071;0.0000;0.0000;-0.0007;-0.0007;-0.0071;381036;71.98095;4735.71;80.3372;-86.2616;1.2533;1.1025;-77.1329;-84.2861;352.3348;352.5616;279.9794;85.4935;359.4881;359.0526;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.4, 0.0)_(-0.1, -0.7, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];0.8345;0.0023;-0.0026
0.1074;0.0;False;False;81.006;81.006;-0.004;-0.004;-75.3213;-75.3213;359.8159;359.8159;275.658;275.658;0.0667;0.0667;-0.0212;0.0000;0.0000;0.0007;0.0007;-0.0212;381041;71.90634;4735.78;80.3363;-86.2617;1.2533;1.1025;-77.1329;-84.2861;352.333;352.5618;279.9843;85.4943;359.4879;359.0526;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.4, 0.0)_(-0.2, -0.6, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];0.9043;0.0015;-0.0026
0.1316;0.0;False;False;81.0039;81.0039;-0.004;-0.004;-75.3212;-75.3212;359.8129;359.8129;275.6622;275.6622;0.0666;0.0666;-0.0365;-0.0001;-0.0001;0.0022;0.0022;-0.0365;381046;71.83295;4735.85;80.3344;-86.2616;1.2533;1.1025;-77.1328;-84.2861;352.3302;352.5614;279.9889;85.4944;359.4876;359.0525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.4, 0.0)_(-0.1, -0.7, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];0.9736;-0.0005;-0.0026
0.1471;0.0;False;False;81.0004;81.0004;-0.004;-0.004;-75.3209;-75.3209;359.8092;359.8092;275.6659;275.6659;0.0665;0.0665;-0.0636;0.0000;0.0000;0.0049;0.0049;-0.0636;381051;71.67631;4735.92;80.3311;-86.2616;1.2533;1.1025;-77.1325;-84.2861;352.3267;352.5615;279.9925;85.4967;359.4872;359.0525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.4, 0.0)_(-0.1, -0.7, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.0435;-0.0033;-0.0026
0.1579;0.0;False;False;80.9953;80.9953;-0.004;-0.004;-75.3205;-75.3205;359.806;359.806;275.6669;275.6669;0.0664;0.0664;-0.0858;0.0000;0.0000;0.0069;0.0069;-0.0858;381056;71.68747;4735.99;80.3263;-86.2616;1.2533;1.1025;-77.1321;-84.2861;352.3234;352.5616;279.9938;85.4968;359.4869;359.0525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.4, 0.0)_(-0.1, -0.7, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.1133;-0.0063;-0.0026
0.1764;0.0;False;False;80.9884;80.9884;-0.004;-0.004;-75.32;-75.32;359.8029;359.8029;275.6725;275.6725;0.0663;0.0663;-0.1141;0.0000;0.0000;0.0095;0.0095;-0.1141;381061;71.63758;4736.06;80.3197;-86.2615;1.2534;1.1025;-77.1316;-84.2861;352.3202;352.5615;279.9986;85.4982;359.4866;359.0525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.4, 0.0)_(-0.1, -0.7, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.1831;-0.0106;-0.0026
0.1916;0.0;False;False;80.9796;80.9796;-0.004;-0.004;-75.3192;-75.3192;359.8;359.8;275.6769;275.6769;0.0661;0.0661;-0.1396;0.0000;0.0000;0.0117;0.0117;-0.1396;381066;71.60999;4736.13;80.3113;-86.2615;1.2534;1.1025;-77.1308;-84.2861;352.3174;352.5616;280.004;85.4991;359.4862;359.0525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.7, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.2529;-0.0157;-0.0026
0.2219;0.0;False;False;80.9687;80.9687;-0.004;-0.004;-75.3183;-75.3183;359.7974;359.7974;275.6779;275.6779;0.0658;0.0658;-0.1762;0.0001;0.0001;0.0147;0.0147;-0.1762;381071;71.28049;4736.2;80.3007;-86.2616;1.2534;1.1025;-77.1299;-84.2861;352.3147;352.5618;280.0057;85.4996;359.4857;359.0526;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.7, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.3232;-0.0206;-0.0026
0.2512;0.0056;False;False;80.9554;80.9554;-0.004;-0.004;-75.3172;-75.3172;359.7947;359.7947;275.6769;275.6769;0.0655;0.0655;-0.2057;0.0001;0.0001;0.0171;0.0171;-0.2057;381076;71.46349;4736.27;80.288;-86.2616;1.2535;1.1025;-77.1288;-84.2861;352.312;352.5619;280.0049;85.4976;359.4851;359.0526;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.4, 0.6)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.3936;-0.0248;-0.0026
0.305;0.1085;False;False;80.9394;80.9394;-0.004;-0.004;-75.3159;-75.3159;359.792;359.792;275.6738;275.6738;0.0652;0.0652;-0.2557;0.0002;0.0002;0.0210;0.0210;-0.2557;381081;71.58755;4736.34;80.2728;-86.2615;1.2535;1.1025;-77.1276;-84.2861;352.3095;352.5613;280.0022;85.4966;359.4846;359.0525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.4, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.4629;-0.0297;-0.0026
0.3426;0.2014;False;False;80.9203;80.9203;-0.0039;-0.0039;-75.3143;-75.3143;359.7883;359.7883;275.6679;275.6679;0.0647;0.0647;-0.2997;0.0002;0.0002;0.0243;0.0243;-0.2997;381086;71.862;4736.41;80.2546;-86.2606;1.2536;1.1025;-77.1261;-84.2859;352.306;352.5587;279.9972;85.4962;359.484;359.0522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.4, 0.6, -0.6, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.4, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9426711_System.String[];1.5327;-0.0351;-0.0026
0.3712;0.2384;False;False;80.8975;80.8975;-0.0039;-0.0039;-75.3125;-75.3125;359.7841;359.7841;275.6583;275.6583;0.0642;0.0642;-0.3638;0.0002;0.0002;0.0291;0.0291;-0.3638;381091;71.93799;4736.48;80.2329;-86.2578;1.2536;1.1025;-77.1244;-84.2853;352.3019;352.5534;279.9884;85.4961;359.4831;359.0515;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.3, 0.6, -0.7, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.9426711_System.String[];1.6021;-0.0386;-0.0026
0.4085;0.255;False;False;80.8704;80.8704;-0.0039;-0.0039;-75.3104;-75.3104;359.7798;359.7798;275.6448;275.6448;0.0637;0.0637;-0.4165;0.0003;0.0003;0.0330;0.0330;-0.4165;381096;71.74168;4736.55;80.2072;-86.2525;1.2537;1.1025;-77.1225;-84.2842;352.2977;352.5469;279.9758;85.4949;359.4823;359.0506;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.3, 0.6, -0.6, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.6719;-0.0402;-0.0026
0.4329;0.241;False;False;80.8391;80.8391;-0.0039;-0.0039;-75.3079;-75.3079;359.7755;359.7755;275.6278;275.6278;0.0633;0.0633;-0.4925;0.0003;0.0003;0.0389;0.0389;-0.4925;381101;71.92118;4736.62;80.1774;-86.2443;1.2538;1.1025;-77.1203;-84.2825;352.2934;352.54;279.9596;85.4964;359.4816;359.0497;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.3, 0.6, -0.6, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.7417;-0.0409;-0.0026
0.4485;0.1501;False;False;80.8031;80.8031;-0.0039;-0.0039;-75.305;-75.305;359.7715;359.7715;275.6074;275.6074;0.0631;0.0631;-0.5520;0.0004;0.0004;0.0436;0.0436;-0.5520;381106;71.96959;4736.69;80.1431;-86.2335;1.2538;1.1025;-77.1178;-84.2802;352.2894;352.5345;279.9399;85.4959;359.481;359.049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.3, 0.6, -0.6, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.811;-0.0409;-0.0026
0.4599;0.0886;False;False;80.7624;80.7624;-0.0038;-0.0038;-75.3018;-75.3018;359.7682;359.7682;275.5838;275.5838;0.0628;0.0628;-0.6130;0.0004;0.0004;0.0484;0.0484;-0.6130;381111;71.99065;4736.76;80.1041;-86.2206;1.2539;1.1025;-77.1149;-84.2775;352.2859;352.5323;279.917;85.4954;359.4805;359.0487;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.3, 0.6, -0.6, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9426711_System.String[];1.8804;-0.0409;-0.0026
0.4665;0.0523;False;False;80.7164;80.7164;-0.0038;-0.0038;-75.2982;-75.2982;359.7657;359.7657;275.5567;275.5567;0.0626;0.0626;-0.6956;0.0005;0.0005;0.0547;0.0547;-0.6956;381116;71.77728;4736.83;80.0601;-86.2066;1.254;1.1025;-77.1117;-84.2746;352.2833;352.5338;279.8907;85.4948;359.48;359.0489;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.3, 0.6, -0.6, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9426711_System.String[];1.9502;-0.0418;-0.0026
0.4705;0.0309;False;False;80.6654;80.6654;-0.0038;-0.0038;-75.2942;-75.2942;359.7641;359.7641;275.5255;275.5255;0.0622;0.0622;-0.7580;0.0006;0.0006;0.0589;0.0589;-0.7580;381121;71.66079;4736.9;80.0111;-86.1920;1.254;1.1025;-77.1081;-84.2715;352.2816;352.5376;279.8605;85.4941;359.4796;359.0494;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.0)_(0.3, 0.6, -0.6, 0.3)_1.00578_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9426711_System.String[];HandRight_(1.6, -0.3, -0.1)_(-0.1, -0.6, -0.3, 0.7)_1.00578_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9426711_System.String[];2.02;-0.0451;-0.0026
