ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0382;False;False;81.011;81.011;-0.004;-0.004;-75.3215;-75.3215;359.8186;359.8186;275.653;275.653;0.0667;0.0667;0.0062;-0.0001;-0.0001;-0.0020;-0.0020;0.0062;143510;71.61378;2000.38;81.0277;-86.1146;1.6524;1.2551;-77.2455;-85.0024;352.3226;352.5097;278.0679;74.1611;359.7434;0.528;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.7058;0.024;-0.0103
0.0;0.0225;False;False;81.0114;81.0114;-0.004;-0.004;-75.3217;-75.3217;359.8185;359.8185;275.6561;275.6561;0.0667;0.0667;0.0068;0.0000;0.0000;-0.0021;-0.0021;0.0068;143515;69.00517;2000.45;81.028;-86.1101;1.6524;1.2551;-77.2456;-85.0014;352.3225;352.5099;278.0703;74.161;359.7434;0.528;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.7781;0.024;-0.0103
0.0;0.0133;False;False;81.0119;81.0119;-0.004;-0.004;-75.3219;-75.3219;359.8186;359.8186;275.6584;275.6584;0.0666;0.0666;0.0082;0.0000;0.0000;-0.0023;-0.0023;0.0082;143520;69.94007;2000.52;81.0285;-86.1053;1.6524;1.2551;-77.2458;-85.0004;352.3226;352.5112;278.0724;74.161;359.7433;0.528;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.847;0.024;-0.0102
0.0;0.0079;False;False;81.0123;81.0123;-0.004;-0.004;-75.322;-75.322;359.8182;359.8182;275.6617;275.6617;0.0666;0.0666;0.0062;0.0000;0.0000;-0.0020;-0.0020;0.0062;143525;70.32939;2000.59;81.0288;-86.1003;1.6524;1.2551;-77.246;-84.9993;352.3223;352.5127;278.0757;74.159;359.7433;0.5279;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.917;0.024;-0.0099
0.0;0.0046;False;False;81.0129;81.0129;-0.004;-0.004;-75.3221;-75.3221;359.8183;359.8183;275.665;275.665;0.0665;0.0665;0.0096;0.0000;0.0000;-0.0024;-0.0024;0.0096;143530;71.02728;2000.66;81.0292;-86.0954;1.6524;1.2551;-77.2461;-84.9983;352.3222;352.5142;278.0794;74.1586;359.7432;0.5278;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.9858;0.024;-0.0094
0.0;0.0027;False;False;81.0134;81.0134;-0.004;-0.004;-75.3223;-75.3223;359.8183;359.8183;275.6694;275.6694;0.0665;0.0665;0.0083;0.0000;0.0000;-0.0023;-0.0023;0.0083;143535;70.48681;2000.73;81.0296;-86.0904;1.6524;1.2551;-77.2463;-84.9972;352.3222;352.5157;278.0835;74.1585;359.7432;0.5277;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.056;0.024;-0.0083
0.0;0.0016;False;False;81.014;81.014;-0.004;-0.004;-75.3225;-75.3225;359.8181;359.8181;275.6739;275.6739;0.0664;0.0664;0.0076;0.0000;0.0000;-0.0022;-0.0022;0.0076;143540;70.3075;2000.8;81.0301;-86.0854;1.6524;1.2551;-77.2464;-84.9962;352.3221;352.5169;278.0876;74.1575;359.7431;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.126;0.024;-0.0072
0.0;0.001;False;False;81.0146;81.0146;-0.004;-0.004;-75.3226;-75.3226;359.8181;359.8181;275.6778;275.6778;0.0664;0.0664;0.0113;0.0000;0.0000;-0.0026;-0.0026;0.0113;143545;69.6453;2000.87;81.0305;-86.0805;1.6524;1.2551;-77.2466;-84.9951;352.322;352.518;278.0918;74.1565;359.743;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.1967;0.024;-0.0068
0.0;0.0006;False;False;81.0153;81.0153;-0.004;-0.004;-75.3228;-75.3228;359.8182;359.8182;275.6813;275.6813;0.0663;0.0663;0.0085;0.0000;0.0000;-0.0023;-0.0023;0.0085;143550;70.96169;2000.94;81.0311;-86.0757;1.6524;1.2551;-77.2468;-84.9941;352.3223;352.5187;278.0959;74.1561;359.743;0.5275;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.2654;0.024;-0.0068
0.0;0.007;False;False;81.016;81.016;-0.004;-0.004;-75.323;-75.323;359.8181;359.8181;275.6826;275.6826;0.0662;0.0662;0.0113;0.0000;0.0000;-0.0026;-0.0026;0.0113;143555;70.39857;2001.01;81.0317;-86.0709;1.6524;1.2551;-77.2469;-84.9931;352.3221;352.5191;278.0973;74.1575;359.7429;0.5275;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.3358;0.024;-0.0068
0.0;0.0384;False;False;81.0168;81.0168;-0.004;-0.004;-75.3231;-75.3231;359.8182;359.8182;275.6845;275.6845;0.0662;0.0662;0.0123;0.0000;0.0000;-0.0027;-0.0027;0.0123;143560;70.67358;2001.08;81.0325;-86.0662;1.6524;1.2551;-77.2471;-84.9921;352.3221;352.5194;278.0987;74.157;359.7428;0.5275;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.4055;0.024;-0.0068
0.0;0.0858;False;False;81.0176;81.0176;-0.004;-0.004;-75.3233;-75.3233;359.8179;359.8179;275.6894;275.6894;0.0662;0.0662;0.0114;0.0000;0.0000;-0.0026;-0.0026;0.0114;143565;70.12411;2001.15;81.0331;-86.0612;1.6524;1.2551;-77.2473;-84.991;352.3219;352.5187;278.1031;74.1571;359.7428;0.5275;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.476;0.024;-0.0068
0.0;0.1452;False;False;81.0184;81.0184;-0.004;-0.004;-75.3235;-75.3235;359.8177;359.8177;275.6942;275.6942;0.0661;0.0661;0.0107;0.0000;0.0000;-0.0025;-0.0025;0.0107;143570;68.59993;2001.22;81.0337;-86.0555;1.6524;1.2551;-77.2475;-84.9899;352.3218;352.5167;278.108;74.1585;359.7427;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.5476;0.024;-0.0066
0.0;0.2166;False;False;81.0192;81.0192;-0.004;-0.004;-75.3237;-75.3237;359.8177;359.8177;275.6975;275.6975;0.066;0.066;0.0125;0.0000;0.0000;-0.0027;-0.0027;0.0125;143575;70.97229;2001.29;81.0344;-86.0486;1.6524;1.2551;-77.2476;-84.9884;352.3217;352.5129;278.1113;74.155;359.7427;0.5279;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.615;0.024;-0.0052
0.0;0.2804;False;False;81.0201;81.0201;-0.004;-0.004;-75.3239;-75.3239;359.8177;359.8177;275.703;275.703;0.0659;0.0659;0.0121;0.0000;0.0000;-0.0027;-0.0027;0.0121;143580;70.91516;2001.36;81.0351;-86.039;1.6524;1.2551;-77.2478;-84.9863;352.3218;352.5067;278.1171;74.1538;359.7426;0.5283;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.6853;0.024;-0.0025
0.0;0.336;False;False;81.0209;81.0209;-0.004;-0.004;-75.3241;-75.3241;359.8174;359.8174;275.7091;275.7091;0.0659;0.0659;0.0128;0.0000;0.0000;-0.0028;-0.0028;0.0128;143585;72.22233;2001.42;81.0357;-86.0275;1.6524;1.2551;-77.248;-84.9839;352.3216;352.4998;278.1231;74.1531;359.7425;0.5289;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.7532;0.024;0.0012
0.0;0.3846;False;False;81.0218;81.0218;-0.004;-0.004;-75.3243;-75.3243;359.8175;359.8175;275.7143;275.7143;0.0658;0.0658;0.0134;0.0000;0.0000;-0.0028;-0.0028;0.0134;143590;71.80627;2001.49;81.0365;-86.0116;1.6524;1.2551;-77.2482;-84.9806;352.3215;352.4916;278.1286;74.1532;359.7424;0.5296;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.8234;0.024;0.0046
0.0;0.427;False;False;81.0228;81.0228;-0.004;-0.004;-75.3245;-75.3245;359.8174;359.8174;275.7173;275.7173;0.0657;0.0657;0.0135;0.0000;0.0000;-0.0028;-0.0028;0.0135;143595;71.27819;2001.57;81.0373;-85.992;1.6524;1.2551;-77.2484;-84.9766;352.3215;352.4832;278.132;74.1547;359.7423;0.5304;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.8939;0.024;0.008
0.0;0.4595;False;False;81.0237;81.0237;-0.004;-0.004;-75.3247;-75.3247;359.8174;359.8174;275.7197;275.7197;0.0656;0.0656;0.0156;0.0000;0.0000;-0.0031;-0.0031;0.0156;143600;71.8298;2001.64;81.0382;-85.9675;1.6524;1.2551;-77.2486;-84.9715;352.3213;352.4748;278.1344;74.1578;359.7422;0.5313;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.9636;0.024;0.0123
0.0;0.4885;False;False;81.0247;81.0247;-0.004;-0.004;-75.3248;-75.3248;359.8172;359.8172;275.723;275.723;0.0656;0.0656;0.0158;0.0000;0.0000;-0.0031;-0.0031;0.0158;143605;71.5396;2001.71;81.0391;-85.9381;1.6524;1.2551;-77.2488;-84.9655;352.3213;352.467;278.1375;74.1637;359.7422;0.5324;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.9, -0.4)_(1.0, -0.2, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.4)_(0.4, -0.2, -0.1, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.7, -0.6, 0.4)_0.9998702_System.String[];2.0341;0.024;0.0173
