ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.0631;0.4009;False;False;-6.9757;-6.9757;-0.0083;-0.0083;-64.3232;-64.3232;0.0144;0.0144;333.9901;333.9901;0.6015;0.6015;-3.5244;0.0049;0.0049;7.2794;7.2794;-3.5244;163287;71.96585;2277.31;-8.5712;-90.6114;1.6309;1.2538;-65.4502;-27.0762;352.4916;352.3961;336.1929;26.643;0.2875;0.6672;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.6, 0.5, -0.6, -0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.6, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];10.8306;0.0843;0.0419
-0.0474;0.2665;False;False;-7.2163;-7.2163;-0.008;-0.008;-63.8173;-63.8173;0.0284;0.0284;334.734;334.734;0.609;0.609;-3.3401;0.0040;0.0040;7.1644;7.1644;-3.3401;163292;71.73726;2277.38;-8.8238;-90.2397;1.6309;1.2539;-64.9291;-26.4538;352.5084;352.4056;336.9238;27.0857;0.2986;0.6934;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.5, 0.6, -0.6, -0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.6, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];10.9006;0.0847;0.0436
-0.0554;0.1574;False;False;-7.4443;-7.4443;-0.0076;-0.0076;-63.3211;-63.3211;0.027;0.027;335.4743;335.4743;0.6106;0.6106;-3.2020;0.0052;0.0052;7.0814;7.0814;-3.2020;163297;72.3199;2277.45;-9.0703;-89.8583;1.6312;1.254;-64.4032;-25.8247;352.5076;352.4209;337.6736;27.5614;0.3006;0.7189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.5, 0.6, -0.6, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];10.9705;0.0885;0.047
-0.0594;0.0929;False;False;-7.6692;-7.6692;-0.0073;-0.0073;-62.8129;-62.8129;0.0405;0.0405;336.2484;336.2484;0.6099;0.6099;-3.0144;0.0051;0.0051;6.9708;6.9708;-3.0144;163302;70.14115;2277.53;-9.3062;-89.4738;1.6316;1.2541;-63.8808;-25.202;352.5174;352.4418;338.4311;28.0655;0.2989;0.7438;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.6)_(0.4, 0.6, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.6, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.0427;0.0953;0.0505
-0.0595;0.0549;False;False;-7.8702;-7.8702;-0.0072;-0.0072;-62.3399;-62.3399;0.0567;0.0567;337.0013;337.0013;0.6202;0.6202;-2.8739;-0.0012;-0.0012;6.8874;6.8874;-2.8739;163307;72.00868;2277.59;-9.5258;-89.0979;1.6315;1.2542;-63.3762;-24.6046;352.5352;352.4641;339.1886;28.5849;0.3089;0.7673;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.3, 0.6, -0.7, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.6, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.1111;0.099;0.0532
-0.0555;0.0324;False;False;-8.0655;-8.0655;-0.0073;-0.0073;-61.8604;-61.8604;0.0598;0.0598;337.7954;337.7954;0.6189;0.6189;-2.6918;-0.0012;-0.0012;6.7748;6.7748;-2.6918;163312;71.5289;2277.66;-9.7334;-88.7225;1.6314;1.2543;-62.8787;-24.0205;352.5409;352.4851;339.9691;29.1298;0.3116;0.7889;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.1812;0.0983;0.0543
-0.0555;0.0191;False;False;-8.2463;-8.2463;-0.0072;-0.0072;-61.3977;-61.3977;0.0526;0.0526;338.5716;338.5716;0.6111;0.6111;-2.5639;0.0017;0.0017;6.6898;6.6898;-2.5639;163317;72.52437;2277.73;-9.932;-88.343;1.6316;1.2545;-62.3824;-23.4422;352.5347;352.5033;340.7632;29.6997;0.3044;0.8075;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.6, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.2498;0.0943;0.0542
-0.0516;0.0475;False;False;-8.4225;-8.4225;-0.0071;-0.0071;-60.9279;-60.9279;0.0522;0.0522;339.3463;339.3463;0.5946;0.5946;-2.4030;0.0045;0.0045;6.5753;6.5753;-2.4030;163322;71.25894;2277.8;-10.1181;-87.9661;1.6323;1.2546;-61.8969;-22.8806;352.5331;352.5177;341.5311;30.2743;0.2882;0.8219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.6, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.3208;0.0927;0.0536
-0.0635;0.0981;False;False;-8.5848;-8.5848;-0.0069;-0.0069;-60.4762;-60.4762;0.0527;0.0527;340.0778;340.0778;0.5883;0.5883;-2.2862;0.0004;0.0004;6.4901;6.4901;-2.2862;163327;72.26469;2277.87;-10.2959;-87.5857;1.6328;1.2546;-61.4142;-22.3258;352.5357;352.5279;342.2784;30.8537;0.2804;0.8323;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(-0.3, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.3899;0.0942;0.0521
-0.0913;0.1318;False;False;-8.7414;-8.7414;-0.0069;-0.0069;-60.0213;-60.0213;0.0415;0.0415;340.8116;340.8116;0.5737;0.5737;-2.1306;0.0008;0.0008;6.3642;6.3642;-2.1306;163332;71.44536;2277.94;-10.4628;-87.2065;1.6332;1.2547;-60.9409;-21.7848;352.5272;352.5333;343.0084;31.4216;0.2682;0.8382;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(-0.3, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.4604;0.0948;0.0499
-0.1151;0.1555;False;False;-8.8868;-8.8868;-0.0067;-0.0067;-59.5792;-59.5792;0.0236;0.0236;341.5247;341.5247;0.5547;0.5547;-2.0131;0.0037;0.0037;6.2551;6.2551;-2.0131;163337;72.0567;2278.01;-10.6273;-86.8074;1.6339;1.2548;-60.4522;-21.2275;352.5097;352.5348;343.7626;32.0006;0.2467;0.8396;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(-0.3, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.5305;0.0965;0.0469
-0.1389;0.1841;False;False;-9.0225;-9.0225;-0.0065;-0.0065;-59.1472;-59.1472;0.0128;0.0128;342.2236;342.2236;0.5317;0.5317;-1.8592;0.0046;0.0046;6.0953;6.0953;-1.8592;163342;71.93425;2278.08;-10.7676;-86.4434;1.6348;1.2548;-60.0158;-20.7297;352.4986;352.5337;344.4377;32.504;0.2253;0.8365;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(-0.3, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.6003;0.0964;0.0442
-0.1706;0.2198;False;False;-9.1489;-9.1489;-0.006;-0.006;-58.7249;-58.7249;0.0113;0.0113;342.9075;342.9075;0.5151;0.5151;-1.7476;0.0063;0.0063;5.9651;5.9651;-1.7476;163347;71.88396;2278.15;-10.905;-86.0625;1.6358;1.2548;-59.5689;-20.2181;352.4961;352.5308;345.1294;33.0019;0.2053;0.8295;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(-0.3, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.6704;0.0962;0.0421
-0.3016;0.2679;False;False;-9.268;-9.268;-0.0056;-0.0056;-58.3083;-58.3083;0.0126;0.0126;343.5815;343.5815;0.4996;0.4996;-1.5949;0.0065;0.0065;5.7470;5.7470;-1.5949;163352;71.41969;2278.22;-11.0338;-85.6785;1.6367;1.2548;-59.1305;-19.712;352.4978;352.5263;345.8062;33.4739;0.1919;0.8197;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(-0.3, -0.5, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.7415;0.0961;0.0399
-0.3651;0.3207;False;False;-9.3756;-9.3756;-0.0052;-0.0052;-57.9133;-57.9133;0.0188;0.0188;344.2186;344.2186;0.4748;0.4748;-1.4725;0.0073;0.0073;5.5272;5.5272;-1.4725;163357;71.56761;2278.29;-11.1511;-85.2978;1.638;1.2548;-58.7114;-19.2187;352.5035;352.5202;346.4531;33.9153;0.1686;0.8083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.2, -0.5, -0.6, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.8115;0.0941;0.0375
-0.3889;0.3798;False;False;-9.4753;-9.4753;-0.0046;-0.0046;-57.5298;-57.5298;0.0311;0.0311;344.8295;344.8295;0.4506;0.4506;-1.3171;0.0085;0.0085;5.2136;5.2136;-1.3171;163362;70.76875;2278.37;-11.2599;-84.9082;1.6394;1.2547;-58.3035;-18.7223;352.5153;352.5116;347.0764;34.339;0.1447;0.7951;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.4, -0.7, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.8831;0.0909;0.034
-0.5469;0.4317;False;False;-9.5626;-9.5626;-0.004;-0.004;-57.1784;-57.1784;0.0529;0.0529;345.3745;345.3745;0.4198;0.4198;-1.2033;0.0084;0.0084;4.9496;4.9496;-1.2033;163367;71.73439;2278.44;-11.3547;-84.5324;1.641;1.2547;-57.9312;-18.2504;352.5363;352.5009;347.6328;34.7191;0.1157;0.7811;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.3, -0.7, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];11.9521;0.0877;0.0295
-0.5508;0.4756;False;False;-9.6414;-9.6414;-0.0035;-0.0035;-56.8472;-56.8472;0.0872;0.0872;345.8718;345.8718;0.3898;0.3898;-1.0503;0.0076;0.0076;4.5193;4.5193;-1.0503;163372;71.31355;2278.51;-11.4401;-84.1517;1.6427;1.2546;-57.5802;-17.7786;352.5693;352.4876;348.1414;35.0686;0.0854;0.7652;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.3, -0.7, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.0222;0.0847;0.024
-0.5547;0.5091;False;False;-9.7116;-9.7116;-0.0029;-0.0029;-56.5411;-56.5411;0.1227;0.1227;346.3147;346.3147;0.3641;0.3641;-0.9450;0.0073;0.0073;4.1993;4.1993;-0.9450;163377;70.94353;2278.58;-11.5167;-83.7659;1.6442;1.2546;-57.2539;-17.3058;352.6067;352.4723;348.5983;35.3791;0.0612;0.7471;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.4, -0.7, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.0925;0.0801;0.0205
-0.5781;0.533;False;False;-9.7723;-9.7723;-0.0024;-0.0024;-56.267;-56.267;0.1495;0.1495;346.6931;346.6931;0.3349;0.3349;-0.8150;0.0080;0.0080;3.7692;3.7692;-0.8150;163382;72.00797;2278.64;-11.5833;-83.381;1.6458;1.2545;-56.9586;-16.8388;352.6369;352.4566;348.9951;35.6458;0.0341;0.729;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.4, -0.7, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.1611;0.0761;0.0197
-0.6015;0.5483;False;False;-9.8262;-9.8262;-0.0019;-0.0019;-56.0155;-56.0155;0.169;0.169;347.0218;347.0218;0.3025;0.3025;-0.7237;0.0077;0.0077;3.4373;3.4373;-0.7237;163387;71.93139;2278.71;-11.6424;-82.9879;1.6475;1.2545;-56.687;-16.3663;352.6592;352.442;349.343;35.8869;0.0021;0.7122;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.4, -0.6, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.6)_0.9998702_System.String[];12.231;0.0695;0.0201
-0.6172;0.5516;False;False;-9.8737;-9.8737;-0.0014;-0.0014;-55.7879;-55.7879;0.1842;0.1842;347.2953;347.2953;0.2719;0.2719;-0.6166;0.0064;0.0064;2.9883;2.9883;-0.6166;163392;71.07558;2278.79;-11.693;-82.5943;1.6492;1.2544;-56.4467;-15.8973;352.6761;352.4297;349.6303;36.11;359.9707;0.6982;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.3, -0.3, -0.6, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.3018;0.054;0.0212
-0.6523;0.5524;False;False;-9.9139;-9.9139;-0.0009;-0.0009;-55.5939;-55.5939;0.1998;0.1998;347.4888;347.4888;0.2435;0.2435;-0.5456;0.0054;0.0054;2.6427;2.6427;-0.5456;163397;72.20354;2278.85;-11.7365;-82.2002;1.6506;1.2544;-56.237;-15.432;352.6924;352.4201;349.8463;36.3275;359.9437;0.6871;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.2, -0.6, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.6)_0.9998702_System.String[];12.3706;0.0369;0.0225
-0.6562;0.556;False;False;-9.9492;-9.9492;-0.0006;-0.0006;-55.4243;-55.4243;0.2181;0.2181;347.6132;347.6132;0.2126;0.2126;-0.4523;0.0043;0.0043;2.1724;2.1724;-0.4523;163402;72.14083;2278.92;-11.7737;-81.7991;1.652;1.2544;-56.0566;-14.9625;352.7119;352.413;349.987;36.5506;359.9129;0.6787;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.1, -0.6, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.6)_0.9998702_System.String[];12.4409;0.0241;0.0237
-0.6562;0.5587;False;False;-9.9789;-9.9789;-0.0003;-0.0003;-55.2834;-55.2834;0.2353;0.2353;347.6825;347.6825;0.1865;0.1865;-0.3830;0.0036;0.0036;1.8232;1.8232;-0.3830;163407;71.63925;2278.99;-11.8044;-81.399;1.6533;1.2543;-55.9079;-14.4981;352.7305;352.4081;350.0685;36.7788;359.8862;0.6727;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.5, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.1, -0.6, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.5112;0.0161;0.0247
-0.6601;0.5616;False;False;-10.0026;-10.0026;-0.0001;-0.0001;-55.1716;-55.1716;0.2492;0.2492;347.7184;347.7184;0.1675;0.1675;-0.2896;0.0027;0.0027;1.3648;1.3648;-0.2896;163412;72.34212;2279.06;-11.829;-80.9979;1.6543;1.2543;-55.7897;-14.0366;352.7459;352.4047;350.1116;37.0149;359.8665;0.6689;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.8, 0.1, -0.4, 0.4)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.1, -0.6, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.5813;0.0122;0.0266
-0.6562;0.5646;False;False;-10.0204;-10.0204;0.0001;0.0001;-55.0881;-55.0881;0.2596;0.2596;347.7372;347.7372;0.1552;0.1552;-0.2185;0.0021;0.0021;1.0266;1.0266;-0.2185;163417;72.04448;2279.13;-11.8481;-80.5915;1.6549;1.2544;-55.6987;-13.5731;352.7576;352.4023;350.1348;37.265;359.8531;0.6676;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.8, 0.1, -0.4, 0.5)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.1, -0.6, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.6509;0.0123;0.0312
-0.6406;0.5669;False;False;-10.0326;-10.0326;0.0002;0.0002;-55.031;-55.031;0.2662;0.2662;347.749;347.749;0.1487;0.1487;-0.1252;0.0012;0.0012;0.5870;0.5870;-0.1252;163422;71.36778;2279.2;-11.8612;-80.1825;1.6553;1.2544;-55.6362;-13.1114;352.7652;352.4009;350.1485;37.5401;359.8459;0.6705;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.8, 0.2, -0.4, 0.5)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.1, -0.6, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.7214;0.0131;0.039
-0.6015;0.5683;False;False;-10.039;-10.039;0.0002;0.0002;-55.001;-55.001;0.2683;0.2683;347.7555;347.7555;0.1458;0.1458;-0.0592;0.0006;0.0006;0.2765;0.2765;-0.0592;163427;72.23429;2279.27;-11.8689;-79.7695;1.6555;1.2545;-55.5999;-12.6506;352.7686;352.4003;350.1566;37.859;359.8426;0.6792;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.8, 0.2, -0.4, 0.5)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.2, -0.6, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.7905;0.0133;0.0481
-0.5742;0.566;False;False;-10.0409;-10.0409;0.0003;0.0003;-54.9924;-54.9924;0.2607;0.2607;347.7575;347.7575;0.1446;0.1446;0.0002;0.0001;0.0001;-0.0010;-0.0010;0.0002;163432;71.96601;2279.34;-11.8715;-79.3514;1.6556;1.2546;-55.5876;-12.1909;352.7615;352.4005;350.1597;38.2476;359.8407;0.6949;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.8, 0.2, -0.4, 0.5)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.2, -0.6, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];12.8608;0.0133;0.0546
