ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.053;False;False;80.8711;80.8711;-0.0029;-0.0029;-75.1504;-75.1504;359.8852;359.8852;270.0443;270.0443;0.1602;0.1602;0.0039;0.0077;0.0077;-0.0014;-0.0014;0.0039;133067;69.86786;1854.14;81.0739;-85.4634;1.6505;1.2547;-77.0662;77.7665;352.3848;352.53;272.4459;144.6156;359.8405;0.526;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.7, 0.2, -0.4, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(-0.1, -0.5, -0.6, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];0.7079;0.0115;-0.0438
0.0;0.0736;False;False;80.8713;80.8713;-0.0025;-0.0025;-75.1505;-75.1505;359.8856;359.8856;270.0472;270.0472;0.16;0.16;0.0026;0.0034;0.0034;-0.0014;-0.0014;0.0026;133072;69.59843;1854.21;81.074;-85.4626;1.6509;1.2551;-77.0663;77.7653;352.3857;352.5289;272.4491;144.6134;359.8403;0.5261;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(-0.1, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];0.7782;0.0115;-0.0438
0.0;0.0992;False;False;80.8715;80.8715;-0.0024;-0.0024;-75.1506;-75.1506;359.8849;359.8849;270.0516;270.0516;0.1599;0.1599;0.0030;0.0016;0.0016;-0.0014;-0.0014;0.0030;133077;71.1077;1854.27;81.0741;-85.4614;1.6511;1.2553;-77.0665;77.7634;352.3852;352.5263;272.453;144.6115;359.8401;0.5262;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.1, -0.5)_(0.5, 0.1, -0.5, 0.7)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(-0.2, -0.6, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];0.8469;0.0115;-0.0441
0.0;0.126;False;False;80.8717;80.8717;-0.0023;-0.0023;-75.1507;-75.1507;359.8837;359.8837;270.0555;270.0555;0.1597;0.1597;0.0033;0.0004;0.0004;-0.0014;-0.0014;0.0033;133082;70.77105;1854.35;81.0742;-85.4597;1.6512;1.2553;-77.0666;77.7607;352.384;352.5229;272.4572;144.6098;359.84;0.5263;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.7)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(-0.3, -0.6, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];0.9171;0.0115;-0.045
0.0;0.156;False;False;80.8719;80.8719;-0.0023;-0.0023;-75.1508;-75.1508;359.8826;359.8826;270.0582;270.0582;0.1596;0.1596;0.0025;0.0000;0.0000;-0.0014;-0.0014;0.0025;133087;70.93977;1854.41;81.0744;-85.4572;1.6512;1.2554;-77.0667;77.7569;352.3829;352.519;272.4593;144.6072;359.8398;0.5264;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];0.9869;0.0115;-0.046
0.0;0.1893;False;False;80.8722;80.8722;-0.0023;-0.0023;-75.151;-75.151;359.8816;359.8816;270.0628;270.0628;0.1595;0.1595;0.0041;-0.0003;-0.0003;-0.0014;-0.0014;0.0041;133092;70.2672;1854.49;81.0745;-85.4539;1.6512;1.2553;-77.0668;77.7516;352.3819;352.5147;272.4643;144.6023;359.8397;0.5265;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.0575;0.0115;-0.0492
0.0;0.2187;False;False;80.8724;80.8724;-0.0023;-0.0023;-75.1511;-75.1511;359.8808;359.8808;270.0677;270.0677;0.1594;0.1594;0.0034;-0.0003;-0.0003;-0.0014;-0.0014;0.0034;133097;70.82452;1854.56;81.0746;-85.4492;1.6512;1.2553;-77.0669;77.7443;352.381;352.5099;272.4695;144.5952;359.8395;0.5266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.1274;0.0115;-0.0533
0.0;0.2489;False;False;80.8727;80.8727;-0.0023;-0.0023;-75.1512;-75.1512;359.8804;359.8804;270.0692;270.0692;0.1594;0.1594;0.0046;-0.0002;-0.0002;-0.0014;-0.0014;0.0046;133102;70.39635;1854.63;81.0748;-85.4435;1.6512;1.2553;-77.067;77.7354;352.3805;352.5052;272.4714;144.5859;359.8394;0.5266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.1981;0.0115;-0.0557
0.0;0.2818;False;False;80.873;80.873;-0.0024;-0.0024;-75.1513;-75.1513;359.88;359.88;270.0713;270.0713;0.1593;0.1593;0.0041;-0.0002;-0.0002;-0.0014;-0.0014;0.0041;133107;71.25407;1854.69;81.0751;-85.4363;1.6511;1.2553;-77.0672;77.7242;352.3801;352.5003;272.4737;144.5732;359.8394;0.5265;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.267;0.0115;-0.0563
0.0197;0.3204;False;False;80.8733;80.8733;-0.0024;-0.0024;-75.1514;-75.1514;359.8796;359.8796;270.0762;270.0762;0.1593;0.1593;0.0034;-0.0001;-0.0001;-0.0014;-0.0014;0.0034;133112;70.04184;1854.77;81.0753;-85.4274;1.6511;1.2553;-77.0673;77.7104;352.3797;352.4955;272.4771;144.5572;359.8393;0.5266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.3379;0.0115;-0.0568
0.0425;0.3593;False;False;80.8735;80.8735;-0.0024;-0.0024;-75.1515;-75.1515;359.8789;359.8789;270.082;270.082;0.1592;0.1592;0.0010;-0.0001;-0.0001;-0.0014;-0.0014;0.0010;133117;69.65212;1854.84;81.0752;-85.4165;1.6511;1.2553;-77.0674;77.6935;352.379;352.4902;272.4836;144.5376;359.8392;0.5266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.4084;0.0115;-0.059
0.0251;0.3982;False;False;80.8732;80.8732;-0.0024;-0.0024;-75.1516;-75.1516;359.8777;359.8777;270.0844;270.0844;0.1591;0.1591;-0.0065;-0.0001;-0.0001;-0.0014;-0.0014;-0.0065;133122;70.6252;1854.91;81.075;-85.4035;1.6511;1.2553;-77.0675;77.6734;352.378;352.4847;272.4863;144.5136;359.8391;0.5264;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.478;0.0115;-0.0663
0.0148;0.4279;False;False;80.8726;80.8726;-0.0024;-0.0024;-75.1517;-75.1517;359.8768;359.8768;270.0877;270.0877;0.1591;0.1591;-0.0095;-0.0001;-0.0001;-0.0013;-0.0013;-0.0095;133127;70.64474;1854.98;81.0744;-85.3881;1.6511;1.2553;-77.0676;77.6496;352.377;352.4788;272.4895;144.482;359.839;0.5258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.5477;0.0115;-0.0758
0.0087;0.4461;False;False;80.8718;80.8718;-0.0024;-0.0024;-75.1518;-75.1518;359.8765;359.8765;270.0921;270.0921;0.159;0.159;-0.0120;0.0000;0.0000;-0.0013;-0.0013;-0.0120;133132;71.03353;1855.04;81.0735;-85.3701;1.6511;1.2553;-77.0677;77.6223;352.3766;352.473;272.4934;144.441;359.8389;0.5248;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.1, -0.4, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.6169;0.0115;-0.0815
0.0052;0.4531;False;False;80.8709;80.8709;-0.0024;-0.0024;-75.1519;-75.1519;359.8763;359.8763;270.0967;270.0967;0.1589;0.1589;-0.0135;0.0000;0.0000;-0.0013;-0.0013;-0.0135;133137;71.22424;1855.11;81.0725;-85.3491;1.6511;1.2553;-77.0678;77.5905;352.3764;352.4674;272.4979;144.3892;359.8388;0.5239;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.2, -0.4, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.6866;0.0115;-0.0834
0.0031;0.4561;False;False;80.87;80.87;-0.0024;-0.0024;-75.152;-75.152;359.8768;359.8768;270.1011;270.1011;0.1588;0.1588;-0.0150;0.0000;0.0000;-0.0013;-0.0013;-0.0150;133142;70.48756;1855.18;81.0715;-85.3254;1.6511;1.2553;-77.0679;77.5548;352.3768;352.4626;272.5028;144.3295;359.8387;0.5233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.2, -0.4, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.757;0.0115;-0.0856
0.0042;0.4592;False;False;80.8691;80.8691;-0.0024;-0.0024;-75.152;-75.152;359.8772;359.8772;270.1043;270.1043;0.1587;0.1587;-0.0113;0.0000;0.0000;-0.0013;-0.0013;-0.0113;133147;71.12936;1855.25;81.0704;-85.2986;1.6511;1.2553;-77.068;77.5146;352.3771;352.4586;272.5057;144.2605;359.8387;0.5228;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.5)_(0.6, 0.1, -0.4, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.8263;0.0115;-0.0872
0.056;0.4616;False;False;80.8681;80.8681;-0.0024;-0.0024;-75.1521;-75.1521;359.8774;359.8774;270.1069;270.1069;0.1587;0.1587;-0.0179;0.0000;0.0000;-0.0013;-0.0013;-0.0179;133152;70.63454;1855.32;81.0694;-85.269;1.6511;1.2553;-77.0681;77.4705;352.3775;352.4555;272.5089;144.1834;359.8386;0.5224;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.2, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.8967;0.0115;-0.088
0.1453;0.4647;False;False;80.8666;80.8666;-0.0024;-0.0024;-75.1522;-75.1522;359.8762;359.8762;270.1124;270.1124;0.1586;0.1586;-0.0298;0.0000;0.0000;-0.0012;-0.0012;-0.0298;133157;70.66469;1855.39;81.0679;-85.2364;1.6511;1.2553;-77.0682;77.422;352.3768;352.453;272.5136;144.098;359.8385;0.5219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.5)_(0.6, 0.2, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];1.9667;0.0115;-0.093
0.2225;0.47;False;False;80.8634;80.8634;-0.0024;-0.0024;-75.1523;-75.1523;359.8723;359.8723;270.1177;270.1177;0.1585;0.1585;-0.0615;-0.0001;-0.0001;-0.0010;-0.0010;-0.0615;133162;70.39862;1855.46;81.0651;-85.2009;1.6511;1.2552;-77.0683;77.3696;352.3735;352.451;272.5188;144.001;359.8383;0.5207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.1, -0.5)_(0.6, 0.1, -0.5, 0.6)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.5)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];2.037;0.0115;-0.1056
