ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.1124;False;False;81.0101;81.0101;-0.0026;-0.0026;-75.1209;-75.1209;359.8711;359.8711;273.4203;273.4203;0.1465;0.1465;0.0050;-0.0002;-0.0002;-0.0017;-0.0017;0.0050;118078;72.09734;1644.15;81.1002;-87.3667;1.6513;1.2552;-77.0449;-85.6302;352.3718;352.5251;275.8238;73.1147;359.8261;0.5266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];0.7094;0.0245;-0.0303
0.0;0.1331;False;False;81.0104;81.0104;-0.0026;-0.0026;-75.121;-75.121;359.8702;359.8702;273.4241;273.4241;0.1465;0.1465;0.0031;-0.0003;-0.0003;-0.0016;-0.0016;0.0031;118083;71.41516;1644.22;81.1003;-87.3641;1.6513;1.2552;-77.045;-85.6295;352.3709;352.5213;275.8278;73.1127;359.826;0.5268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];0.7798;0.0245;-0.0302
0.0;0.1512;False;False;81.0106;81.0106;-0.0026;-0.0026;-75.1211;-75.1211;359.8694;359.8694;273.4277;273.4277;0.1464;0.1464;0.0043;-0.0003;-0.0003;-0.0017;-0.0017;0.0043;118088;71.55056;1644.29;81.1005;-87.36;1.6513;1.2552;-77.0452;-85.6285;352.3701;352.5168;275.8306;73.1085;359.8259;0.527;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];0.8499;0.0245;-0.0294
0.0;0.1741;False;False;81.0109;81.0109;-0.0026;-0.0026;-75.1212;-75.1212;359.8689;359.8689;273.4319;273.4319;0.1464;0.1464;0.0055;-0.0002;-0.0002;-0.0018;-0.0018;0.0055;118093;71.83856;1644.36;81.1006;-87.3543;1.6513;1.2552;-77.0453;-85.6271;352.3694;352.5128;275.8354;73.1038;359.8258;0.5272;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];0.9196;0.0245;-0.0274
0.0093;0.204;False;False;81.0113;81.0113;-0.0027;-0.0027;-75.1213;-75.1213;359.8686;359.8686;273.435;273.435;0.1463;0.1463;0.0057;-0.0002;-0.0002;-0.0018;-0.0018;0.0057;118098;71.41474;1644.43;81.1009;-87.3466;1.6512;1.2552;-77.0454;-85.6253;352.3692;352.5085;275.8387;73.0989;359.8257;0.5274;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];0.99;0.0245;-0.0249
0.1143;0.2288;False;False;81.0114;81.0114;-0.0027;-0.0027;-75.1214;-75.1214;359.8679;359.8679;273.4393;273.4393;0.1463;0.1463;-0.0033;-0.0001;-0.0001;-0.0011;-0.0011;-0.0033;118103;71.91846;1644.5;81.1011;-87.3368;1.6512;1.2551;-77.0455;-85.6229;352.3687;352.5043;275.8423;73.0951;359.8257;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.0596;0.0245;-0.023
0.2213;0.254;False;False;81.0104;81.0104;-0.0027;-0.0027;-75.1215;-75.1215;359.8643;359.8643;273.4427;273.4427;0.1463;0.1463;-0.0289;-0.0001;-0.0001;0.0007;0.0007;-0.0289;118108;72.64111;1644.57;81.1003;-87.3247;1.6512;1.2551;-77.0456;-85.6201;352.3659;352.5002;275.846;73.0904;359.8256;0.5279;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.1284;0.0245;-0.0227
0.2849;0.2858;False;False;81.0068;81.0068;-0.0027;-0.0027;-75.1213;-75.1213;359.8577;359.8577;273.448;273.448;0.1464;0.1464;-0.0743;-0.0001;-0.0001;0.0039;0.0039;-0.0743;118113;69.82148;1644.65;81.0973;-87.3099;1.6512;1.2551;-77.0455;-85.6165;352.3598;352.4963;275.851;73.0844;359.8254;0.5281;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.201;0.0245;-0.0227
0.3194;0.3209;False;False;81.0003;81.0003;-0.0027;-0.0027;-75.1209;-75.1209;359.8501;359.8501;273.456;273.456;0.1465;0.1465;-0.1150;-0.0001;-0.0001;0.0067;0.0067;-0.1150;118118;72.44477;1644.71;81.0913;-87.292;1.6511;1.2551;-77.0452;-85.6122;352.352;352.492;275.8587;73.0773;359.8252;0.5283;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.2689;0.0245;-0.0229
0.295;0.3757;False;False;80.99;80.99;-0.0027;-0.0027;-75.1203;-75.1203;359.8419;359.8419;273.4644;273.4644;0.1466;0.1466;-0.1759;-0.0001;-0.0001;0.0109;0.0109;-0.1759;118123;71.14437;1644.78;81.0816;-87.2704;1.6511;1.2551;-77.0446;-85.607;352.344;352.4874;275.8667;73.0685;359.8249;0.5285;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.3403;0.0245;-0.0233
0.2113;0.422;False;False;80.9766;80.9766;-0.0027;-0.0027;-75.1195;-75.1195;359.8362;359.8362;273.4741;273.4741;0.1465;0.1465;-0.2101;0.0000;0.0000;0.0133;0.0133;-0.2101;118128;72.05984;1644.85;81.0687;-87.2455;1.6511;1.2551;-77.0439;-85.6011;352.3376;352.4821;275.8766;73.0583;359.8246;0.5287;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.4095;0.0245;-0.0237
0.163;0.4498;False;False;80.9607;80.9607;-0.0027;-0.0027;-75.1184;-75.1184;359.8342;359.8342;273.4844;273.4844;0.1462;0.1462;-0.2437;0.0001;0.0001;0.0156;0.0156;-0.2437;118133;71.58252;1644.92;81.0531;-87.2161;1.6511;1.2551;-77.0429;-85.5941;352.3349;352.476;275.8866;73.0462;359.8243;0.5289;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.4795;0.0245;-0.0238
0.1794;0.4628;False;False;80.943;80.943;-0.0027;-0.0027;-75.1173;-75.1173;359.8353;359.8353;273.4959;273.4959;0.146;0.146;-0.2642;0.0002;0.0002;0.0171;0.0171;-0.2642;118138;71.89042;1644.99;81.0351;-87.1813;1.6511;1.2551;-77.0418;-85.5857;352.3355;352.4696;275.8982;73.0316;359.824;0.5291;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.5492;0.0245;-0.0238
0.2075;0.4715;False;False;80.923;80.923;-0.0027;-0.0027;-75.116;-75.116;359.8373;359.8373;273.5083;273.5083;0.1457;0.1457;-0.2967;0.0002;0.0002;0.0194;0.0194;-0.2967;118143;70.50193;1645.07;81.0153;-87.1415;1.6511;1.2551;-77.0405;-85.5761;352.3376;352.4637;275.9102;73.015;359.8239;0.5293;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.621;0.0245;-0.0238
0.2308;0.475;False;False;80.9014;80.9014;-0.0027;-0.0027;-75.1146;-75.1146;359.8387;359.8387;273.5214;273.5214;0.1455;0.1455;-0.3245;0.0003;0.0003;0.0215;0.0215;-0.3245;118148;71.58618;1645.13;80.9932;-87.0962;1.6512;1.2551;-77.0391;-85.5652;352.3391;352.4586;275.9234;72.9963;359.8237;0.5295;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.3, -0.3, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.6906;0.0245;-0.0223
0.2837;0.4767;False;False;80.8774;80.8774;-0.0026;-0.0026;-75.113;-75.113;359.839;359.839;273.5355;273.5355;0.1452;0.1452;-0.3677;0.0003;0.0003;0.0246;0.0246;-0.3677;118153;71.61702;1645.2;80.9695;-87.0472;1.6512;1.2551;-77.0376;-85.5535;352.3397;352.4547;275.9371;72.9772;359.8235;0.5298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.7, -1.1, -0.6)_(0.3, -0.3, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.7601;0.0245;-0.0158
0.36;0.4765;False;False;80.8508;80.8508;-0.0026;-0.0026;-75.1112;-75.1112;359.8375;359.8375;273.5507;273.5507;0.145;0.145;-0.4100;0.0003;0.0003;0.0277;0.0277;-0.4100;118158;72.81496;1645.27;80.9428;-86.9928;1.6512;1.2551;-77.0359;-85.5405;352.3387;352.4515;275.9523;72.9612;359.8232;0.5309;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.7, -1.0, -0.6)_(0.3, -0.4, -0.6, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.829;0.0245;-0.0042
0.4173;0.4764;False;False;80.8197;80.8197;-0.0026;-0.0026;-75.1091;-75.1091;359.8339;359.8339;273.5681;273.5681;0.1448;0.1448;-0.4792;0.0003;0.0003;0.0328;0.0328;-0.4792;118163;71.9065;1645.34;80.9122;-86.9331;1.6512;1.2551;-77.0338;-85.5265;352.3354;352.4493;275.9692;72.9551;359.8229;0.5333;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.8, 0.4, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.7, -1.0, -0.6)_(0.3, -0.4, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.8993;0.0245;0.0194
0.4526;0.4763;False;False;80.784;80.784;-0.0026;-0.0026;-75.1066;-75.1066;359.8286;359.8286;273.5875;273.5875;0.1446;0.1446;-0.5377;0.0003;0.0003;0.0371;0.0371;-0.5377;118168;71.49023;1645.41;80.8769;-86.8677;1.6512;1.2552;-77.0315;-85.5117;352.3304;352.4478;275.9883;72.9699;359.8225;0.5377;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -1.0, -0.5)_(1.0, 0.2, 0.1, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.8, 0.4, -0.5, 0.1)_0.9998702_System.String[];HandRight_(1.7, -1.0, -0.6)_(0.3, -0.4, -0.6, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.9697;0.0245;0.0336
0.4818;0.4762;False;False;80.743;80.743;-0.0026;-0.0026;-75.1038;-75.1038;359.8229;359.8229;273.6093;273.6093;0.1444;0.1444;-0.6215;0.0003;0.0003;0.0434;0.0434;-0.6215;118173;70.33398;1645.48;80.8372;-86.7985;1.6512;1.2552;-77.0288;-85.4966;352.3248;352.4467;276.0092;73.0051;359.822;0.5412;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.5, -0.4, -0.4)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.8, 0.4, -0.5, 0.1)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(0.2, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.3, -0.6, -0.6, 0.4)_0.9998702_System.String[];2.0408;0.0245;0.0336
