ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.962;-87.7667;-75.5381;-85.2841;0.0077;0.0225
0.0669;0.0;0.0;80.962;-87.7667;-75.5381;-85.2841;0.0077;0.0223
0.1365;0.0;0.0;80.962;-87.7666;-75.5382;-85.2841;0.0077;0.0223
0.2061;0.0;0.0;80.9621;-87.7667;-75.5383;-85.2841;0.0077;0.0223
0.2756;0.0;0.0;80.9622;-87.7667;-75.5384;-85.2842;0.0077;0.0187
0.3452;0.0;0.0044;80.9623;-87.7667;-75.5385;-85.2841;0.0077;0.0175
0.4146;0.0081;0.0265;80.9624;-87.7667;-75.5386;-85.2841;0.0077;0.0175
0.4844;0.1058;0.0744;80.9626;-87.7664;-75.5387;-85.2841;0.0077;0.0175
0.5542;0.2596;0.1495;80.9618;-87.7655;-75.5387;-85.2839;0.0077;0.0175
0.624;0.4006;0.2351;80.9587;-87.7631;-75.5386;-85.2834;0.0077;0.0175
0.6938;0.5007;0.3112;80.9516;-87.7584;-75.5383;-85.2823;0.0077;0.0175
0.7632;0.5791;0.3909;80.939;-87.7505;-75.5376;-85.2806;0.0077;0.0175
0.8333;0.6484;0.4726;80.9201;-87.7386;-75.5365;-85.2779;0.0077;0.0175
0.9028;0.7122;0.543;80.894;-87.7217;-75.5349;-85.2742;0.0077;0.0175
0.9727;0.7713;0.6018;80.8598;-87.6988;-75.5329;-85.2691;0.0077;0.0175
1.0425;0.8274;0.6628;80.8169;-87.6694;-75.5303;-85.2626;0.0077;0.0175
1.1123;0.8851;0.7266;80.7648;-87.6328;-75.5271;-85.2545;0.0077;0.0175
1.1821;0.9322;0.7743;80.7025;-87.5881;-75.5232;-85.2447;0.0077;0.0175
1.2515;0.9599;0.801;80.63;-87.5352;-75.5187;-85.233;0.0077;0.0175
1.3213;0.9763;0.8153;80.546;-87.473;-75.5135;-85.2193;0.0077;0.0175
1.3909;0.986;0.8245;80.4513;-87.4021;-75.5078;-85.2037;0.0077;0.0175
1.4604;0.9917;0.8324;80.3454;-87.322;-75.5011;-85.1862;0.0077;0.0175
1.5303;0.9951;0.8386;80.2278;-87.2323;-75.4934;-85.1665;0.0077;0.0169
1.6008;0.9971;0.8431;80.0983;-87.1331;-75.4849;-85.1448;0.0077;0.0141
1.6709;0.9983;0.8517;79.9552;-87.0228;-75.4754;-85.1207;0.0077;0.0095
1.7407;0.999;0.8689;79.8024;-86.9046;-75.4652;-85.0947;0.0077;0.0061
1.8103;0.9994;0.8952;79.6384;-86.7771;-75.4542;-85.0667;0.0077;0.0059
1.8801;0.9996;0.9173;79.4626;-86.6396;-75.4424;-85.0363;0.0077;0.0059
