ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.962;-83.1845;-75.5381;78.1141;-0.0101;-0.0087
0.0786;0.0;0.0;80.962;-83.1845;-75.5381;78.1142;-0.0101;-0.0087
0.1487;0.0;0.0;80.962;-83.1845;-75.5382;78.1142;-0.0101;-0.0087
0.219;0.0432;0.0;80.9621;-83.1845;-75.5383;78.1142;-0.0101;-0.0087
0.2883;0.1761;0.0;80.9619;-83.1845;-75.5384;78.1141;-0.0101;-0.0087
0.3579;0.2989;0.0012;80.9602;-83.1845;-75.5384;78.1141;-0.0101;-0.0087
0.4277;0.401;0.0173;80.9554;-83.1845;-75.5382;78.1141;-0.0101;-0.0087
0.4976;0.5107;0.0468;80.9465;-83.1844;-75.5378;78.114;-0.0101;-0.0088
0.5671;0.6235;0.0587;80.9321;-83.1841;-75.5372;78.1136;-0.0101;-0.0095
0.6365;0.7317;0.0441;80.9112;-83.1835;-75.5361;78.1125;-0.0101;-0.0102
0.7061;0.8273;0.026;80.8821;-83.1826;-75.5346;78.1111;-0.0101;-0.0109
0.7761;0.898;0.0154;80.8439;-83.1814;-75.5326;78.1093;-0.0101;-0.0121
0.8457;0.9398;0.0091;80.7953;-83.1801;-75.53;78.1073;-0.0101;-0.0131
0.9155;0.9644;0.0054;80.7362;-83.1789;-75.5269;78.1052;-0.0101;-0.0133
0.9851;0.979;0.0032;80.666;-83.1775;-75.5231;78.1031;-0.0101;-0.0133
1.0544;0.9876;0.0019;80.5849;-83.1762;-75.5188;78.1011;-0.0101;-0.0136
1.1238;0.9927;0.0011;80.4921;-83.1748;-75.5141;78.099;-0.0101;-0.0145
1.1934;0.9957;0.0307;80.3883;-83.1735;-75.5086;78.0969;-0.0103;-0.0157
1.2627;0.9974;0.1161;80.273;-83.1721;-75.5024;78.0947;-0.0103;-0.0172
1.3323;0.9985;0.2019;80.1462;-83.1702;-75.4955;78.0917;-0.0103;-0.0191
1.4019;0.9991;0.2599;80.0079;-83.1673;-75.488;78.0871;-0.0112;-0.0217
1.4719;0.9995;0.2986;79.8573;-83.1628;-75.4799;78.0801;-0.0142;-0.0264
1.5417;0.9997;0.3267;79.6947;-83.1566;-75.4713;78.0704;-0.018;-0.0334
1.6111;0.9998;0.3505;79.5217;-83.1484;-75.4626;78.0578;-0.0212;-0.0417
1.6807;0.9999;0.3731;79.3372;-83.1381;-75.4535;78.0419;-0.023;-0.0493
1.7507;0.9999;0.3924;79.1405;-83.1254;-75.4443;78.0226;-0.0249;-0.0569
1.8206;0.9999;0.4099;78.9323;-83.1103;-75.4341;77.9996;-0.028;-0.0618
1.8901;1.0;0.435;78.7129;-83.0927;-75.4243;77.973;-0.0331;-0.0632
1.96;1.0;0.4647;78.4824;-83.0724;-75.4151;77.9425;-0.0394;-0.0632
2.03;1.0;0.5041;78.2404;-83.0492;-75.4065;77.9077;-0.0454;-0.0632
2.1013;1.0;0.5546;77.9876;-83.0231;-75.3987;77.8686;-0.0506;-0.0632
2.1711;1.0;0.6022;77.718;-82.9929;-75.3918;77.8234;-0.0558;-0.0632
2.2407;1.0;0.6353;77.4427;-82.9597;-75.3863;77.7738;-0.0635;-0.0632
2.3103;1.0;0.655;77.1569;-82.9226;-75.3823;77.7185;-0.0733;-0.0632
2.3796;1.0;0.6667;76.861;-82.8815;-75.3804;77.6575;-0.0821;-0.0632
2.4492;1.0;0.6751;76.5542;-82.8362;-75.3809;77.5904;-0.0886;-0.0632
2.5188;1.0;0.6869;76.2353;-82.7864;-75.3843;77.5169;-0.0937;-0.0632
2.5884;0.9852;0.705;75.9072;-82.7325;-75.391;77.4375;-0.0995;-0.0632
2.6577;0.9629;0.7246;75.5688;-82.6742;-75.4011;77.352;-0.1052;-0.0649
2.7273;0.931;0.7397;75.2203;-82.6112;-75.4155;77.2601;-0.1075;-0.0706
2.7969;0.8917;0.7549;74.8621;-82.5434;-75.4342;77.1617;-0.1065;-0.0793
2.8665;0.8705;0.7724;74.4935;-82.4701;-75.4577;77.0565;-0.1015;-0.0907
2.9363;0.8579;0.7867;74.1165;-82.3914;-75.4856;76.945;-0.0951;-0.1021
3.0061;0.8418;0.7956;73.7306;-82.3067;-75.5179;76.8268;-0.0886;-0.1135
3.0757;0.806;0.7996;73.3386;-82.2166;-75.5542;76.7029;-0.0818;-0.1249
3.1467;0.7766;0.8017;72.9393;-82.1203;-75.5947;76.5729;-0.074;-0.1369
3.2214;0.7572;0.8029;72.5087;-82.0114;-75.6419;76.4288;-0.0681;-0.1509
3.2915;0.7391;0.8036;72.0772;-81.8968;-75.6927;76.2804;-0.0669;-0.1661
3.3618;0.7112;0.8041;71.6533;-81.7787;-75.7459;76.1313;-0.0669;-0.1819
3.4312;0.6623;0.8043;71.2256;-81.6536;-75.8032;75.9778;-0.0674;-0.1971
3.5007;0.5972;0.8045;70.796;-81.5218;-75.8644;75.8205;-0.0705;-0.2112
3.5703;0.5061;0.8035;70.3611;-81.3814;-75.9303;75.6583;-0.0767;-0.2267
3.6399;0.3699;0.7999;69.9263;-81.2334;-76.0003;75.4931;-0.0838;-0.243
3.7092;0.231;0.7889;69.4908;-81.0769;-76.0747;75.3247;-0.0904;-0.2595
3.7788;0.1364;0.7743;69.0574;-80.9117;-76.1544;75.1539;-0.0972;-0.2755
3.8484;0.0805;0.7617;68.6286;-80.7367;-76.2387;74.9807;-0.1065;-0.2921
3.918;0.0476;0.7517;68.208;-80.5531;-76.3271;74.8072;-0.1179;-0.3074
3.9875;0.0281;0.7446;67.7936;-80.3592;-76.4207;74.633;-0.1309;-0.3209
4.0569;0.0166;0.7404;67.3885;-80.1563;-76.5192;74.4601;-0.1424;-0.3275
4.1265;0.0098;0.7366;66.9919;-79.9433;-76.6224;74.2884;-0.1539;-0.3287
4.1963;0.0058;0.7341;66.6028;-79.7195;-76.7314;74.1176;-0.1647;-0.3287
4.2659;0.0034;0.7326;66.2237;-79.4861;-76.8477;73.9492;-0.1765;-0.3287
4.3352;0.002;0.7317;65.8534;-79.2434;-76.9694;73.7837;-0.1892;-0.3287
4.4048;0.0012;0.7312;65.4922;-78.9905;-77.0973;73.6214;-0.1992;-0.3287
4.4746;0.0007;0.7309;65.1388;-78.7268;-77.2318;73.4621;-0.2036;-0.3287
4.5442;0.0004;0.7307;64.7944;-78.4526;-77.3722;73.3072;-0.2038;-0.3287
4.6143;0.0002;0.7306;64.4576;-78.1675;-77.5184;73.1568;-0.2036;-0.3273
4.6838;0.0001;0.7354;64.1303;-77.8725;-77.6692;73.0126;-0.2017;-0.3199
4.7534;0.0001;0.7477;63.8132;-77.5694;-77.8235;72.8751;-0.1982;-0.3099
4.8228;0.0001;0.7586;63.5041;-77.2564;-77.9819;72.7439;-0.194;-0.2993
4.8926;0.0;0.7677;63.2021;-76.9327;-78.1441;72.6188;-0.1878;-0.2885
4.9626;0.0;0.7787;62.9056;-76.5966;-78.3105;72.4999;-0.1775;-0.2755
5.0325;0.0;0.7888;62.617;-76.2519;-78.4783;72.3884;-0.1618;-0.2624
5.1023;0.0;0.7979;62.3349;-75.8975;-78.6479;72.284;-0.1416;-0.2523
5.1719;0.0;0.809;62.0579;-75.5329;-78.8186;72.1867;-0.1152;-0.2458
5.2419;0.0;0.8222;61.7856;-75.1586;-78.9895;72.097;-0.091;-0.2445
5.3113;0.0;0.8326;61.5185;-74.7765;-79.1591;72.0159;-0.0706;-0.2446
5.3816;0.0;0.8388;61.2534;-74.3822;-79.3289;71.9433;-0.0522;-0.2446
5.4512;0.0;0.84;60.9936;-73.9812;-79.4961;71.8808;-0.0355;-0.2446
5.5205;0.0;0.8411;60.7369;-73.5708;-79.6616;71.8286;-0.0224;-0.2446
5.5903;0.0;0.8452;60.4839;-73.1522;-79.8249;71.7875;-0.0164;-0.2463
5.6604;0.0;0.8521;60.2326;-72.7228;-79.987;71.7579;-0.0161;-0.2547
5.73;0.0;0.8567;59.9857;-72.2868;-80.1463;71.7415;-0.0174;-0.2653
5.7996;0.0;0.861;59.7436;-71.8453;-80.303;71.7393;-0.0178;-0.2721
5.8691;0.0;0.8655;59.5055;-71.3975;-80.4577;71.7524;-0.0165;-0.2767
5.9387;0.0;0.8701;59.2708;-70.9431;-80.6106;71.7814;-0.0115;-0.2807
6.0083;0.0;0.8737;59.0396;-70.4834;-80.7615;71.8277;-0.0062;-0.2817
6.0786;0.0;0.8758;58.8097;-70.015;-80.9114;71.8921;-0.0039;-0.2817
6.1526;0.0;0.8778;58.5847;-69.5463;-81.058;71.9747;-0.0045;-0.2817
6.2236;0.0;0.8799;58.3488;-69.0438;-81.2117;72.0836;-0.0081;-0.2817
6.2969;0.0;0.8811;58.124;-68.5549;-81.3584;72.2102;-0.011;-0.2817
6.3677;0.0;0.8818;57.8976;-68.0532;-81.5066;72.3625;-0.0094;-0.2817
6.437;0.0;0.8822;57.6871;-67.5793;-81.6446;72.5273;-0.0028;-0.2817
6.5071;0.0;0.8824;57.4779;-67.1028;-81.7817;72.7153;0.0063;-0.2817
6.5769;0.0;0.8826;57.2723;-66.6311;-81.9158;72.9235;0.0147;-0.2803
6.6465;0.0;0.8827;57.0691;-66.1624;-82.0476;73.1542;0.0278;-0.2672
6.7161;0.0;0.8835;56.869;-65.6999;-82.1764;73.4049;0.0424;-0.2426
6.7859;0.0;0.874;56.6698;-65.239;-82.3028;73.6781;0.0563;-0.2068
