ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.9619;-87.4666;-75.538;-85.4541;-0.0134;0.0239
0.0679;0.0;0.0;80.9619;-87.4666;-75.538;-85.4541;-0.0134;0.0219
0.1377;0.0;0.0;80.9619;-87.4666;-75.5381;-85.4541;-0.0134;0.0185
0.207;0.0;0.0;80.962;-87.4666;-75.5383;-85.4541;-0.0134;0.0159
0.2769;0.0;0.0;80.9621;-87.4666;-75.5384;-85.4541;-0.0134;0.0159
0.3467;0.0;0.0;80.9622;-87.4666;-75.5385;-85.4541;-0.0134;0.0159
0.416;0.0;0.0;80.9624;-87.4666;-75.5386;-85.4541;-0.0134;0.015
0.4858;0.0;0.0;80.9626;-87.4666;-75.5387;-85.4541;-0.0134;0.0104
0.5559;0.0;0.0;80.9628;-87.4665;-75.5388;-85.4541;-0.0134;0.0057
0.6252;0.0;0.0;80.963;-87.4665;-75.5389;-85.4541;-0.0134;-0.0013
0.6951;0.0;0.0;80.9633;-87.4665;-75.539;-85.4541;-0.0134;-0.0073
0.77;0.0054;0.0;80.9635;-87.4665;-75.5391;-85.4541;-0.0134;-0.0085
0.845;0.0775;0.0;80.9638;-87.4663;-75.5392;-85.4541;-0.0134;-0.0075
0.9214;0.2071;0.0;80.9635;-87.4663;-75.5393;-85.454;-0.0134;-0.0061
0.991;0.3188;0.0;80.961;-87.4663;-75.5393;-85.454;-0.0134;-0.0061
1.0608;0.4067;0.0;80.9554;-87.4662;-75.5391;-85.454;-0.0134;-0.0063
1.1306;0.5045;0.0;80.9455;-87.4662;-75.5386;-85.454;-0.0134;-0.0069
1.2002;0.6102;0.0;80.9302;-87.4662;-75.5379;-85.454;-0.0134;-0.0069
1.2695;0.7202;0.0;80.9083;-87.4662;-75.5368;-85.454;-0.0134;-0.0068
1.3391;0.825;0.0;80.8786;-87.4661;-75.5353;-85.454;-0.0134;-0.0068
1.4087;0.8967;0.0;80.8398;-87.4661;-75.5333;-85.454;-0.0134;-0.0068
1.4785;0.939;0.0;80.7909;-87.466;-75.5307;-85.454;-0.0134;-0.0068
1.5481;0.964;0.0;80.7312;-87.466;-75.5276;-85.454;-0.0134;-0.0068
1.6177;0.9787;0.0;80.6607;-87.4659;-75.5239;-85.4539;-0.0134;-0.0068
1.687;0.9874;0.0174;80.579;-87.4658;-75.5197;-85.4539;-0.0134;-0.0068
1.7568;0.9926;0.0287;80.4857;-87.4656;-75.5151;-85.4539;-0.0134;-0.0068
1.8262;0.9956;0.0194;80.3812;-87.4651;-75.5097;-85.4538;-0.0134;-0.0068
1.896;0.9974;0.0115;80.265;-87.4643;-75.5035;-85.4536;-0.0134;-0.0068
1.9653;0.9985;0.0068;80.1376;-87.4635;-75.4968;-85.4534;-0.0135;-0.0068
2.0352;0.9991;0.004;79.9983;-87.4625;-75.4894;-85.4531;-0.016;-0.0068
2.105;0.9545;0.0024;79.8474;-87.4614;-75.4816;-85.4529;-0.0204;-0.0068
2.1748;0.9731;0.0271;79.685;-87.4603;-75.4736;-85.4526;-0.0224;-0.0068
2.2458;0.9841;0.0774;79.5118;-87.4591;-75.4653;-85.4524;-0.0224;-0.0068
2.3152;0.9906;0.1225;79.3243;-87.4571;-75.4565;-85.4519;-0.0224;-0.0068
2.385;0.9944;0.1705;79.1286;-87.454;-75.4476;-85.4512;-0.0224;-0.0068
2.4546;0.9967;0.2188;78.921;-87.4491;-75.4376;-85.4501;-0.0233;-0.0068
2.5242;0.9981;0.2511;78.703;-87.442;-75.4279;-85.4484;-0.0276;-0.0061
2.5938;0.9988;0.2719;78.4741;-87.4322;-75.4186;-85.4462;-0.0355;-0.0028
2.6633;0.9993;0.2878;78.2332;-87.4195;-75.4098;-85.4433;-0.0427;0.0019
2.7332;0.9996;0.3032;77.9811;-87.4037;-75.4019;-85.4397;-0.0471;0.0063
2.8027;0.9971;0.3233;77.7189;-87.3847;-75.3948;-85.4354;-0.051;0.0085
2.8726;0.9741;0.353;77.4451;-87.3622;-75.3889;-85.4303;-0.0573;0.0087
2.9424;0.9262;0.3899;77.1581;-87.3358;-75.3842;-85.4244;-0.0665;0.0087
3.012;0.8346;0.4171;76.8638;-87.3055;-75.3813;-85.4176;-0.0769;0.0087
3.0813;0.6982;0.4283;76.5609;-87.2709;-75.3806;-85.4098;-0.0853;0.0087
3.1511;0.5216;0.4357;76.2494;-87.2315;-75.3827;-85.401;-0.0906;0.0087
3.2207;0.364;0.4436;75.935;-87.1878;-75.3876;-85.3912;-0.0919;0.0087
3.2903;0.267;0.4488;75.6182;-87.1391;-75.3952;-85.3803;-0.0919;0.0087
