ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;-0.5;False;False;81.0076;-87.5689;-0.082;-0.0949;-75.1188;-85.3697;359.5108;359.657;273.3427;77.1633;0.1644;-0.0005;0.0003;0.1263;0.1223;-0.0020;0.0001;0.0035;253259;71.98834;inf;3502.54;80.3818;-87.125;0.8435;0.6618;-75.7671;-84.5971;352.0243;352.1787;270.8087;81.6086;0.5152;359.3934;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.4226;0.0003;-0.024;80.8202;-87.6255;1.1145;0.9607;-75.4661;-84.9564;3.6469;350.4694;272.1087;82.9479;3.512;357.8458
0.0;-0.5;False;False;81.0079;-87.5689;-0.0745;-0.0875;-75.1189;-85.3697;359.5278;359.6738;273.3478;77.1634;0.1625;-0.0005;0.0015;0.2046;0.2045;-0.0023;0.0003;0.0030;253262;71.99759;inf;3502.58;80.3819;-87.1249;0.8499;0.668;-75.7671;-84.5971;352.0348;352.1895;270.8134;81.6085;0.5131;359.3943;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.4644;0.0003;-0.024;80.8202;-87.6254;1.1209;0.967;-75.4662;-84.9563;3.794;350.4874;272.1941;82.914;3.5012;357.8954
0.0;-0.5;False;False;81.0083;-87.569;-0.065;-0.0779;-75.1191;-85.3698;359.5599;359.705;273.3513;77.1634;0.1601;-0.0004;0.0022;0.2362;0.2385;-0.0027;0.0004;0.0052;253265;71.99673;inf;3502.62;80.3817;-87.1246;0.8587;0.6768;-75.7671;-84.597;352.0627;352.2167;270.8176;81.6082;0.5096;359.3964;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.5061;0.0003;-0.024;80.8195;-87.625;1.1296;0.9761;-75.4663;-84.9562;4.0251;350.5027;272.2961;82.8661;3.4834;357.9492
0.0;-0.5;False;False;81.0087;-87.5692;-0.055;-0.0678;-75.1192;-85.3698;359.6003;359.7442;273.3549;77.1634;0.1578;-0.0004;0.0026;0.2327;0.2364;-0.0027;0.0005;0.0052;253268;72.00059;inf;3502.66;80.3815;-87.1243;0.8682;0.6865;-75.7671;-84.5969;352.1009;352.2538;270.8221;81.6078;0.5055;359.3994;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.5476;0.0002;-0.024;80.8188;-87.6244;1.1388;0.9861;-75.4663;-84.9561;4.3442;350.5193;272.4115;82.8232;3.4556;358.0046
0.0;-0.5;False;False;81.0092;-87.5693;-0.0455;-0.0581;-75.1194;-85.3698;359.6435;359.7864;273.3586;77.1634;0.1557;-0.0004;0.0026;0.2126;0.2164;-0.0026;0.0005;0.0031;253271;71.99565;inf;3502.7;80.3812;-87.1239;0.8775;0.6959;-75.7672;-84.5969;352.1434;352.2953;270.8264;81.6074;0.5014;359.4026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.5894;-0.0001;-0.024;80.8181;-87.6238;1.148;0.9959;-75.4663;-84.956;4.6995;350.554;272.5248;82.7811;3.4201;358.0806
0.0;-0.5;False;False;81.0096;-87.5694;-0.037;-0.0495;-75.1195;-85.3699;359.6858;359.8277;273.3625;77.1635;0.154;-0.0004;0.0024;0.1864;0.1901;-0.0026;0.0005;0.0061;253274;72.00314;inf;3502.74;80.3809;-87.1235;0.886;0.7045;-75.7672;-84.5968;352.1861;352.337;270.8307;81.607;0.4976;359.4059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.6311;-0.0004;-0.024;80.8171;-87.6232;1.1562;1.0049;-75.4663;-84.9557;5.0771;350.5904;272.6393;82.7327;3.3561;358.1675
0.0;-0.5;False;False;81.0101;-87.5696;-0.0297;-0.042;-75.1196;-85.3699;359.7247;359.8659;273.3659;77.1635;0.1525;-0.0004;0.0022;0.1585;0.1619;-0.0026;0.0004;0.0073;253277;71.9909;inf;3502.79;80.3807;-87.1231;0.8933;0.712;-75.7672;-84.5967;352.2263;352.3763;270.8344;81.6066;0.4943;359.4089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.5, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.6729;-0.0011;-0.024;80.8164;-87.6227;1.1633;1.0128;-75.4664;-84.9552;5.4897;350.6192;272.7679;82.6773;3.2683;358.2431
0.0;-0.5;False;False;81.0106;-87.5697;-0.0235;-0.0357;-75.1197;-85.3699;359.759;359.8994;273.3688;77.1635;0.1514;-0.0005;0.0019;0.1316;0.1345;-0.0025;0.0004;0.0072;253280;72.00101;inf;3502.83;80.3805;-87.1228;0.8995;0.7183;-75.7673;-84.5966;352.2622;352.4115;270.8381;81.6063;0.4914;359.4117;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.5, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.7144;-0.0019;-0.024;80.8158;-87.6222;1.1691;1.0195;-75.4664;-84.9549;5.9104;350.6241;272.8991;82.63;3.1795;358.3082
0.0;-0.5;False;False;81.011;-87.5698;-0.0185;-0.0306;-75.1198;-85.37;359.788;359.9279;273.3729;77.1635;0.1505;-0.0005;0.0016;0.1069;0.1094;-0.0023;0.0003;0.0064;253283;71.99681;inf;3502.87;80.3805;-87.1225;0.9046;0.7235;-75.7673;-84.5966;352.2929;352.4416;270.8419;81.606;0.4891;359.414;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.7561;-0.0027;-0.024;80.8154;-87.6215;1.1739;1.025;-75.4664;-84.9547;6.2486;350.5991;272.9847;82.5883;3.0939;358.3707
0.0;-0.5;False;False;81.0114;-87.5698;-0.0145;-0.0265;-75.12;-85.37;359.8115;359.9512;273.3772;77.1635;0.1498;-0.0005;0.0013;0.0853;0.0874;-0.0022;0.0003;0.0074;253286;72.00249;inf;3502.91;80.3804;-87.1223;0.9087;0.7277;-75.7673;-84.5965;352.3181;352.4666;270.8465;81.6057;0.4872;359.416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.5, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.7976;-0.0035;-0.024;80.8151;-87.6209;1.1778;1.0295;-75.4665;-84.9545;6.4568;350.5166;273.0122;82.5403;3.007;358.4394
0.0;-0.5;False;False;81.0118;-87.5699;-0.0114;-0.0232;-75.1201;-85.37;359.8302;359.9697;273.3808;77.1635;0.1492;-0.0005;0.0010;0.0670;0.0686;-0.0021;0.0002;0.0061;253289;71.99755;inf;3502.95;80.3805;-87.1221;0.9119;0.731;-75.7674;-84.5964;352.3384;352.4865;270.8509;81.6055;0.4856;359.4175;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.8394;-0.004;-0.024;80.815;-87.6204;1.1809;1.033;-75.4665;-84.9543;6.5043;350.4511;272.981;82.507;2.9565;358.5089
0.0;-0.5;False;False;81.0122;-87.57;-0.0089;-0.0207;-75.1201;-85.37;359.8444;359.9839;273.3837;77.1635;0.1487;-0.0005;0.0008;0.0517;0.0531;-0.0021;0.0002;0.0077;253292;72.0025;inf;3502.99;80.3805;-87.1219;0.9144;0.7335;-75.7674;-84.5964;352.3539;352.5021;270.8542;81.6054;0.4844;359.4187;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.8811;-0.0042;-0.024;80.8149;-87.6201;1.1835;1.0357;-75.4666;-84.9542;6.3956;350.4285;272.8806;82.4797;2.9431;358.5558
0.0;-0.5;False;False;81.0125;-87.57;-0.0071;-0.0189;-75.1202;-85.37;359.855;-0.0056;273.3864;77.1635;0.1483;-0.0005;0.0006;0.0393;0.0404;-0.0020;0.0001;0.0068;253295;72.00039;inf;3503.04;80.3807;-87.1218;0.9163;0.7355;-75.7674;-84.5964;352.3657;352.5137;270.8566;81.6052;0.4835;359.4196;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.9226;-0.0042;-0.024;80.8153;-87.6198;1.1858;1.0378;-75.4667;-84.9542;6.212;350.4553;272.7079;82.4651;2.9346;358.5876
0.0;-0.5;False;False;81.0129;-87.57;-0.0057;-0.0174;-75.1203;-85.37;359.8627;0.002;273.3893;77.1635;0.148;-0.0005;0.0004;0.0295;0.0303;-0.0020;0.0001;0.0076;253298;71.99612;inf;3503.08;80.3809;-87.1217;0.9177;0.7369;-75.7675;-84.5964;352.3742;352.5221;270.8599;81.6052;0.4828;359.4203;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];0.9644;-0.0042;-0.024;80.8158;-87.6196;1.1875;1.0393;-75.4667;-84.9541;6.0415;350.5139;272.4553;82.4686;2.9158;358.6016
0.0;-0.5;False;False;81.0132;-87.57;-0.0047;-0.0164;-75.1204;-85.37;359.8678;0.0071;273.392;77.1635;0.1478;-0.0005;0.0003;0.0217;0.0223;-0.0019;0.0001;0.0063;253301;71.99999;inf;3503.12;80.3811;-87.1217;0.9188;0.738;-75.7675;-84.5964;352.3801;352.5279;270.8623;81.6051;0.4822;359.4207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];1.0061;-0.0042;-0.024;80.8162;-87.6195;1.1888;1.0405;-75.4669;-84.9541;5.9018;350.6015;272.1479;82.4873;2.8922;358.5963
0.0;-0.5;False;False;81.0136;-87.5701;-0.004;-0.0157;-75.1205;-85.37;359.8712;0.0104;273.3947;77.1635;0.1476;-0.0005;0.0001;0.0133;0.0137;-0.0019;0.0000;0.0080;253304;72.00417;inf;3503.16;80.3814;-87.1216;0.9196;0.7388;-75.7676;-84.5964;352.384;352.5317;270.8648;81.6051;0.4819;359.4211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, 0.0, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9884796_System.String[];HandLeft_(0.2, 0.1, 0.2)_(0.4, 0.3, -0.8, 0.3)_1.011463_System.String[];HandRight_(0.4, 0.0, 0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9884796_System.String[];HandRight_(0.4, 0.0, 0.2)_(0.2, -0.6, -0.3, 0.7)_1.011463_System.String[];1.0479;-0.0042;-0.024;80.8166;-87.6194;1.1896;1.0413;-75.4673;-84.9541;5.7878;350.6696;271.81;82.5128;2.8553;358.587
