ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0405;0.0;80.7328;-82.7473;-75.4772;77.9444;-0.0214;-0.0126
0.0474;0.0295;0.0;80.7335;-82.7476;-75.4773;77.9448;-0.0214;-0.0126
0.0889;0.0215;0.0;80.7335;-82.7477;-75.4774;77.945;-0.0214;-0.0126
0.1306;0.0157;0.0;80.733;-82.7476;-75.4774;77.9448;-0.0214;-0.0126
0.1724;0.0114;0.0;80.7322;-82.7474;-75.4774;77.9444;-0.0214;-0.0126
0.2139;0.0083;0.0;80.7313;-82.7471;-75.4774;77.9441;-0.0214;-0.0126
0.2556;0.0061;0.0;80.7304;-82.7469;-75.4773;77.9437;-0.0214;-0.0126
0.2974;0.0044;0.0;80.7295;-82.7467;-75.4773;77.9433;-0.0214;-0.0126
0.3389;0.0032;0.0;80.7286;-82.7465;-75.4773;77.943;-0.0215;-0.0126
0.3806;0.0024;0.0;80.7278;-82.7463;-75.4773;77.9427;-0.0218;-0.0126
0.4224;0.0017;0.0;80.727;-82.7461;-75.4773;77.9424;-0.0218;-0.0126
0.4639;0.0013;0.0;80.7263;-82.746;-75.4774;77.9422;-0.0218;-0.0126
0.5056;0.0009;0.0;80.7257;-82.7459;-75.4774;77.9421;-0.0218;-0.0126
0.5474;0.0007;0.0;80.7252;-82.7459;-75.4774;77.942;-0.0218;-0.0126
0.5889;0.0005;0.0;80.7248;-82.7458;-75.4774;77.942;-0.0218;-0.0126
0.6306;0.0004;0.0;80.7244;-82.7458;-75.4774;77.942;-0.0218;-0.0126
0.6724;0.0003;0.0;80.7241;-82.7459;-75.4775;77.942;-0.0218;-0.0128
0.7139;0.0002;0.0;80.7239;-82.7459;-75.4775;77.9421;-0.0218;-0.0131
0.7556;0.0001;0.0;80.7236;-82.7459;-75.4775;77.9421;-0.0218;-0.014
0.7974;0.0001;0.0;80.7234;-82.746;-75.4776;77.9422;-0.0218;-0.0143
0.8389;0.0001;0.0;80.7232;-82.746;-75.4776;77.9423;-0.0218;-0.0143
0.8806;0.0001;0.0;80.7231;-82.7461;-75.4777;77.9423;-0.0218;-0.0143
0.9224;0.0;0.0;80.7229;-82.7461;-75.4777;77.9424;-0.0218;-0.0142
0.9639;0.0;0.0;80.7228;-82.7462;-75.4777;77.9425;-0.0218;-0.0142
1.0056;0.0;0.0;80.7227;-82.7462;-75.4777;77.9426;-0.0218;-0.0143
1.0474;0.0;0.0;80.7225;-82.7463;-75.4778;77.9426;-0.0218;-0.0143
1.0889;0.0;0.0085;80.7225;-82.7463;-75.4778;77.9427;-0.0218;-0.0143
1.1306;0.0;0.0353;80.7223;-82.7463;-75.4779;77.9427;-0.0218;-0.0143
1.1724;0.0;0.0601;80.7222;-82.7463;-75.4779;77.9427;-0.0218;-0.0143
1.2139;0.0;0.0782;80.7221;-82.7462;-75.4779;77.9425;-0.0218;-0.0143
1.2556;0.0;0.0914;80.722;-82.7459;-75.478;77.9421;-0.0218;-0.0143
1.2974;0.0;0.1011;80.722;-82.7455;-75.478;77.9414;-0.0218;-0.0143
1.3389;0.0;0.1081;80.7219;-82.7448;-75.478;77.9404;-0.0218;-0.0144
1.3806;0.0;0.1181;80.7219;-82.7439;-75.4781;77.939;-0.0218;-0.015
1.4224;0.0;0.1411;80.7219;-82.7428;-75.4781;77.9372;-0.0218;-0.0161
1.4639;0.0;0.1882;80.722;-82.7414;-75.4782;77.9349;-0.0218;-0.0179
1.5056;0.0;0.2454;80.7219;-82.7396;-75.4782;77.9322;-0.0218;-0.0197
1.5474;0.0;0.2951;80.7219;-82.7373;-75.4783;77.9287;-0.0218;-0.0212
1.5889;0.0;0.3312;80.722;-82.7345;-75.4784;77.9243;-0.0218;-0.0224
1.6306;0.0;0.3584;80.7221;-82.731;-75.4784;77.9189;-0.0218;-0.0231
1.6724;0.0;0.3837;80.7222;-82.7267;-75.4785;77.9122;-0.0218;-0.0232
1.7141;0.0;0.417;80.7223;-82.7216;-75.4785;77.9043;-0.0218;-0.0233
1.7556;0.0;0.4596;80.7224;-82.7156;-75.4786;77.895;-0.0218;-0.0233
1.7974;0.0;0.5024;80.7225;-82.7087;-75.4786;77.8843;-0.0218;-0.0233
1.8391;0.0;0.5338;80.7226;-82.7007;-75.4787;77.8719;-0.0218;-0.0233
1.8806;0.0;0.5564;80.7226;-82.6915;-75.4787;77.8578;-0.0218;-0.0233
1.9224;0.0;0.5729;80.7228;-82.6812;-75.4788;77.8418;-0.0218;-0.0233
1.9641;0.0;0.5859;80.7229;-82.6696;-75.4788;77.8239;-0.0218;-0.0233
2.0056;0.0;0.5955;80.723;-82.6567;-75.4789;77.804;-0.0218;-0.0233
2.0474;0.0;0.6028;80.7232;-82.6425;-75.4789;77.7821;-0.0218;-0.0233
2.0891;0.0;0.6107;80.7234;-82.627;-75.479;77.7582;-0.0218;-0.0233
2.1306;0.0;0.6199;80.7236;-82.6102;-75.479;77.7322;-0.0218;-0.0233
2.1724;0.0;0.6287;80.7238;-82.592;-75.4791;77.7042;-0.0218;-0.0233
2.2141;0.0;0.6351;80.724;-82.5725;-75.4791;77.6741;-0.0218;-0.0233
2.2556;0.0;0.6398;80.7242;-82.5516;-75.4792;77.6418;-0.0218;-0.0233
2.2974;0.0185;0.6432;80.7244;-82.5293;-75.4793;77.6075;-0.0221;-0.0237
2.3391;0.0766;0.6457;80.7247;-82.5056;-75.4793;77.571;-0.0223;-0.0252
2.3806;0.1537;0.6456;80.7247;-82.4804;-75.4794;77.5324;-0.0223;-0.0289
2.4224;0.2142;0.6431;80.7243;-82.4539;-75.4794;77.4917;-0.0223;-0.0352
2.4641;0.2587;0.6371;80.7231;-82.4259;-75.4794;77.4489;-0.0222;-0.044
2.5056;0.2918;0.6291;80.721;-82.3964;-75.4793;77.4042;-0.0221;-0.0545
2.5474;0.3168;0.6198;80.7178;-82.3653;-75.4792;77.3576;-0.0221;-0.0671
2.5891;0.3371;0.6128;80.7134;-82.3327;-75.479;77.3092;-0.0223;-0.0794
2.6306;0.354;0.6083;80.7076;-82.2985;-75.4788;77.2592;-0.0223;-0.0902
2.6724;0.3685;0.6072;80.7004;-82.2628;-75.4785;77.2075;-0.0223;-0.0983
2.7141;0.3809;0.6086;80.6918;-82.2254;-75.4781;77.1542;-0.0223;-0.1042
2.7556;0.3917;0.6102;80.6817;-82.1866;-75.4776;77.0994;-0.0223;-0.1079
2.7974;0.4018;0.6121;80.67;-82.1461;-75.4771;77.0429;-0.0223;-0.1101
2.8391;0.4123;0.6135;80.6568;-82.1042;-75.4765;76.9847;-0.0223;-0.1108
2.8806;0.4218;0.6163;80.6419;-82.0607;-75.4758;76.9249;-0.0222;-0.1109
2.9224;0.4323;0.6204;80.6254;-82.0157;-75.475;76.8633;-0.0217;-0.1109
2.9641;0.4436;0.6248;80.6071;-81.9691;-75.4741;76.8;-0.0207;-0.1109
3.0056;0.4543;0.6288;80.5872;-81.9211;-75.4731;76.7351;-0.0193;-0.1117
3.0474;0.4649;0.632;80.5654;-81.8715;-75.4721;76.6683;-0.0174;-0.1147
3.0891;0.4744;0.6343;80.5419;-81.8203;-75.4709;76.5999;-0.0155;-0.1209
3.1306;0.4813;0.636;80.5165;-81.7675;-75.4696;76.5298;-0.0138;-0.1297
3.1724;0.4878;0.6373;80.4892;-81.7129;-75.4682;76.4583;-0.012;-0.1395
3.2141;0.4932;0.6382;80.4601;-81.6565;-75.4666;76.3853;-0.0103;-0.149
3.2556;0.4979;0.6388;80.429;-81.5982;-75.4649;76.3111;-0.0085;-0.1575
3.2974;0.5024;0.6393;80.396;-81.538;-75.4632;76.2355;-0.007;-0.1638
3.3391;0.506;0.6386;80.3611;-81.4759;-75.4612;76.1587;-0.006;-0.1668
3.3806;0.5097;0.6381;80.3242;-81.4118;-75.4592;76.0806;-0.0055;-0.1689
3.4224;0.5123;0.6377;80.2854;-81.3458;-75.4572;76.0013;-0.0055;-0.1729
3.4641;0.5153;0.6374;80.2447;-81.2779;-75.4551;75.9207;-0.0055;-0.1789
3.5056;0.5175;0.6372;80.2021;-81.2079;-75.4527;75.8389;-0.0055;-0.1853
3.5474;0.5191;0.6371;80.1575;-81.1359;-75.4502;75.7559;-0.0053;-0.192
3.5891;0.5203;0.637;80.111;-81.0619;-75.4475;75.672;-0.0049;-0.1992
3.6306;0.5222;0.6369;80.0625;-80.9857;-75.4447;75.5871;-0.0047;-0.2069
3.6724;0.5236;0.6369;80.0121;-80.9072;-75.4417;75.5014;-0.0047;-0.2148
3.7141;0.525;0.6368;79.9597;-80.8266;-75.4386;75.4149;-0.0047;-0.223
3.7556;0.5267;0.6368;79.9053;-80.7437;-75.4354;75.3278;-0.0048;-0.2313
3.7974;0.5279;0.635;79.849;-80.6584;-75.4321;75.2401;-0.0049;-0.2397
3.8391;0.5296;0.6319;79.7908;-80.5707;-75.4287;75.152;-0.0052;-0.2479
3.8806;0.5311;0.6289;79.7305;-80.4806;-75.4251;75.0635;-0.006;-0.2563
3.9224;0.5322;0.6268;79.6684;-80.3881;-75.4215;74.9747;-0.0076;-0.2639
3.9641;0.5326;0.6253;79.6043;-80.2931;-75.4178;74.8858;-0.0094;-0.2698
4.0056;0.5275;0.6241;79.5382;-80.1955;-75.414;74.7968;-0.011;-0.2735
4.0474;0.52;0.6251;79.4702;-80.0954;-75.4102;74.7078;-0.0123;-0.2753
4.0891;0.5138;0.6261;79.4003;-79.9927;-75.4063;74.6187;-0.0134;-0.2754
4.1306;0.5083;0.6269;79.3286;-79.8875;-75.4024;74.5296;-0.0149;-0.2757
4.1724;0.5039;0.6285;79.255;-79.7797;-75.3984;74.4404;-0.017;-0.2767
4.2141;0.5007;0.6297;79.1797;-79.6694;-75.3945;74.3513;-0.0199;-0.2782
4.2559;0.5005;0.6305;79.1027;-79.5564;-75.3905;74.2622;-0.0233;-0.2812
4.2974;0.5028;0.6311;79.0239;-79.4409;-75.3865;74.1733;-0.0268;-0.2841
4.3391;0.5063;0.6316;78.9434;-79.3227;-75.3826;74.0847;-0.0302;-0.2868
