ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0001;0.6611;80.8428;-86.3276;-75.6848;-84.3204;0.0111;0.0193
0.0515;0.0;0.7034;80.8427;-86.3265;-75.6848;-84.3202;0.0111;0.0193
0.0938;0.0;0.7423;80.8427;-86.3227;-75.6849;-84.3194;0.0111;0.0193
0.1355;0.0;0.7822;80.8427;-86.3161;-75.685;-84.3181;0.0111;0.0193
0.177;0.0;0.8271;80.8427;-86.3063;-75.685;-84.3162;0.0111;0.0193
0.2188;0.0;0.8727;80.8427;-86.2933;-75.6851;-84.3136;0.0111;0.0193
0.2605;0.0;0.9072;80.8428;-86.2768;-75.6851;-84.3103;0.0111;0.0193
0.302;0.0;0.9323;80.8429;-86.2566;-75.6852;-84.3063;0.0111;0.0193
0.3438;0.0;0.9507;80.843;-86.2327;-75.6853;-84.3015;0.0111;0.0193
0.3855;0.0;0.964;80.8431;-86.2049;-75.6853;-84.296;0.0111;0.0193
0.4275;0.0;0.9738;80.8432;-86.1728;-75.6854;-84.2896;0.0111;0.0193
0.4692;0.0;0.9809;80.8433;-86.137;-75.6854;-84.2824;0.0111;0.0193
0.511;0.0;0.9861;80.8435;-86.0972;-75.6855;-84.2745;0.0111;0.0193
0.5532;0.0;0.9898;80.8436;-86.0527;-75.6856;-84.2657;0.0111;0.0193
0.5952;0.0;0.9926;80.8438;-86.0043;-75.6857;-84.2561;0.0111;0.0201
0.637;0.0;0.9946;80.844;-85.9517;-75.6857;-84.2457;0.0111;0.0227
0.6787;0.0;0.9961;80.8442;-85.8955;-75.6858;-84.2346;0.0111;0.0262
0.7205;0.0;0.9971;80.8444;-85.8351;-75.6859;-84.2228;0.0111;0.0302
0.762;0.0;0.9979;80.8446;-85.7707;-75.6859;-84.2103;0.0111;0.0337
0.8044;0.0;0.9985;80.8448;-85.7016;-75.686;-84.197;0.0111;0.0359
0.8459;0.0;0.9989;80.8451;-85.6282;-75.6861;-84.183;0.011;0.0369
0.8882;0.0;0.9992;80.8453;-85.5503;-75.6862;-84.1684;0.0107;0.0369
0.9302;0.0;0.9994;80.8456;-85.4687;-75.6863;-84.1531;0.0095;0.0369
0.9717;0.0067;0.9996;80.8459;-85.3832;-75.6863;-84.1372;0.0077;0.0366
1.0137;0.0216;0.9997;80.8462;-85.2935;-75.6864;-84.1205;0.0059;0.0349
1.0554;0.0425;0.9998;80.8465;-85.1991;-75.6865;-84.1031;0.0049;0.0319
1.0972;0.0626;0.9998;80.8467;-85.1014;-75.6866;-84.0851;0.0049;0.0283
1.1389;0.0779;0.9999;80.8465;-84.9994;-75.6866;-84.0664;0.0049;0.0241
1.1812;0.0902;0.9999;80.8462;-84.8933;-75.6866;-84.0468;0.0049;0.0189
1.2234;0.1032;0.9999;80.8455;-84.781;-75.6866;-84.026;0.0049;0.0133
