AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.2000;106.2406;0.0010;0.0007;180.3474;235.6583;0.0000;0.0000;0.0009;0.0000;0.0000;0.0013;0.0006;0.0000;73031;71.92226;Infinity;988.94;54.4815;63.9716;1.7107;1.7363;72.1038;105.2131;355.7766;352.9994;236.2227;256.7831;353.7977;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.4222;0.0007;0.0511;53.9479;63.9201;1.1346;1.2850;72.0743;105.7638;349.3466;349.9279;186.5088;245.6121;356.9576;0.5727
0.0000;0.0000;False;False;53.6000;63.9416;0.0461;0.0461;72.1999;106.2406;0.0007;0.0008;180.3475;235.6576;0.0000;0.0000;0.0009;0.0000;0.0000;-0.0010;0.0005;0.0000;73034;71.74856;Infinity;988.98;54.4815;63.9717;1.7107;1.7363;72.1037;105.2131;355.7765;352.9996;236.2232;256.7833;353.7976;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.4641;0.0007;0.0511;53.9490;63.9184;1.1345;1.2837;72.0741;105.7644;349.3304;350.4229;186.0910;245.6007;357.0537;0.4770
0.0000;0.0000;False;False;53.6000;63.9416;0.0461;0.0461;72.1999;106.2406;0.0007;0.0006;180.3477;235.6580;0.0000;0.0000;0.0006;0.0000;0.0000;0.0017;0.0004;0.0000;73037;71.39899;Infinity;989.02;54.4815;63.9717;1.7107;1.7363;72.1037;105.2131;355.7764;352.9995;236.2230;256.7829;353.7975;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.5063;0.0007;0.0511;53.9496;63.9173;1.1345;1.2822;72.0740;105.7647;349.3231;350.9544;185.7294;245.4597;357.1415;0.3016
0.0000;0.0000;False;False;53.6000;63.9416;0.0461;0.0461;72.2000;106.2407;0.0009;0.0007;180.3485;235.6563;0.0000;0.0000;-0.0004;0.0000;0.0000;0.0001;-0.0003;0.0000;73040;71.5645;Infinity;989.06;54.4815;63.9717;1.7107;1.7363;72.1038;105.2131;355.7766;352.9995;236.2238;256.7819;353.7977;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.5481;0.0007;0.0511;53.9497;63.9162;1.1344;1.2820;72.0741;105.7652;349.3588;350.9379;185.4303;245.2873;357.2188;0.1326
0.0000;0.0000;False;False;53.6000;63.9416;0.0461;0.0461;72.2000;106.2406;0.0007;0.0005;180.3491;235.6565;0.0000;0.0000;0.0015;0.0000;0.0000;-0.0006;0.0009;0.0000;73043;71.78104;Infinity;989.10;54.4815;63.9717;1.7107;1.7363;72.1038;105.2131;355.7765;352.9994;236.2245;256.7816;353.7976;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.5898;0.0007;0.0511;53.9497;63.9154;1.1344;1.2819;72.0740;105.7656;349.4135;350.8716;185.1947;245.1034;357.2518;0.0164
0.0000;0.0000;False;False;53.6000;63.9416;0.0461;0.0461;72.2000;106.2406;0.0007;0.0006;180.3495;235.6568;0.0000;0.0000;0.0004;0.0000;0.0000;-0.0006;0.0003;0.0000;73046;71.88755;Infinity;989.15;54.4815;63.9717;1.7107;1.7363;72.1037;105.2131;355.7764;352.9995;236.2249;256.7818;353.7975;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.6314;0.0007;0.0511;53.9497;63.9149;1.1344;1.2818;72.0740;105.7658;349.4810;350.7946;185.0243;244.9576;357.2486;0.0666
0.0016;0.0000;False;False;53.6000;63.9416;0.0461;0.0461;72.2000;106.2406;0.0008;0.0006;180.3495;235.6567;0.0000;0.0000;-0.0017;0.0000;0.0000;0.0019;-0.0010;0.0000;73049;71.9403;Infinity;989.19;54.4815;63.9717;1.7107;1.7363;72.1038;105.2131;355.7764;352.9995;236.2253;256.7821;353.7975;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.6731;0.0007;0.0511;53.9498;63.9146;1.1344;1.2815;72.0740;105.7660;349.4954;350.7704;184.9008;244.8593;357.2380;0.2690
0.0121;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.2000;106.2406;0.0007;0.0005;180.3498;235.6561;0.0000;0.0000;-0.0004;0.0000;0.0000;0.0000;-0.0003;0.0000;73052;71.88306;Infinity;989.23;54.4815;63.9717;1.7107;1.7363;72.1038;105.2131;355.7765;352.9993;236.2253;256.7811;353.7976;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.7148;0.0007;0.0511;53.9499;63.9142;1.1344;1.2810;72.0738;105.7664;349.4749;350.8956;184.7866;244.8172;357.2258;0.5356
0.0235;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0004;0.0006;180.3503;235.6553;0.0000;0.0000;0.0007;0.0000;0.0000;-0.0041;0.0004;0.0000;73055;71.66501;Infinity;989.27;54.4815;63.9717;1.7107;1.7363;72.1037;105.2131;355.7764;352.9994;236.2256;256.7809;353.7974;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.7568;0.0007;0.0511;53.9501;63.9139;1.1345;1.2802;72.0735;105.7668;349.4321;351.2150;184.6453;244.7952;357.2511;0.6959
0.0330;0.0000;False;False;53.6000;63.9416;0.0461;0.0461;72.1997;106.2406;0.0000;0.0007;180.3508;235.6555;0.0000;0.0000;0.0003;0.0000;0.0000;-0.0053;0.0002;0.0000;73058;71.60782;Infinity;989.31;54.4815;63.9717;1.7107;1.7363;72.1036;105.2131;355.7761;352.9995;236.2265;256.7808;353.7971;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.7988;0.0007;0.0511;53.9502;63.9135;1.1345;1.2791;72.0733;105.7676;349.3951;351.6534;184.5005;244.7888;357.2717;0.6679
0.0402;0.0000;False;False;53.6000;63.9416;0.0461;0.0461;72.1994;106.2406;-0.0006;0.0008;180.3510;235.6548;0.0000;0.0000;0.0009;0.0000;0.0000;-0.0084;0.0005;-0.0001;73061;71.62713;Infinity;989.36;54.4815;63.9717;1.7107;1.7363;72.1033;105.2131;355.7758;352.9995;236.2269;256.7797;353.7966;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.8406;0.0007;0.0511;53.9502;63.9132;1.1345;1.2778;72.0729;105.7682;349.4466;352.1447;184.3737;244.7684;357.2691;0.4521
0.0454;0.0050;False;False;53.6000;63.9416;0.0461;0.0461;72.1990;106.2406;-0.0011;0.0007;180.3499;235.6547;0.0000;0.0000;-0.0002;0.0000;0.0000;-0.0130;-0.0001;-0.0001;73064;71.73993;Infinity;989.40;54.4815;63.9717;1.7107;1.7363;72.1030;105.2131;355.7756;352.9996;236.2258;256.7795;353.7963;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.8824;0.0007;0.0511;53.9503;63.9128;1.1345;1.2760;72.0725;105.7688;349.6006;352.7046;184.3196;244.7365;357.2352;0.1187
0.0496;0.0274;False;False;53.6000;63.9415;0.0461;0.0461;72.1984;106.2406;-0.0018;0.0006;180.3493;235.6551;0.0000;0.0000;-0.0019;0.0000;0.0000;-0.0161;-0.0012;-0.0001;73067;71.86582;Infinity;989.44;54.4815;63.9717;1.7107;1.7363;72.1025;105.2131;355.7752;352.9996;236.2251;256.7801;353.7957;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.9241;0.0007;0.0511;53.9505;63.9124;1.1345;1.2737;72.0716;105.7692;349.6685;353.3557;184.2663;244.6894;357.1552;359.7583
0.0541;0.0624;False;False;53.6000;63.9415;0.0461;0.0461;72.1976;106.2406;-0.0025;0.0004;180.3507;235.6547;0.0000;0.0000;-0.0034;0.0000;0.0000;-0.0216;-0.0022;-0.0001;73070;71.93054;Infinity;989.48;54.4815;63.9717;1.7107;1.7363;72.1017;105.2130;355.7747;352.9993;236.2261;256.7797;353.7950;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];0.9657;0.0007;0.0511;53.9507;63.9124;1.1346;1.2718;72.0707;105.7697;349.6779;354.0226;184.2018;244.5900;357.1439;359.5173
0.0604;0.1090;False;False;53.6000;63.9412;0.0461;0.0461;72.1966;106.2404;-0.0033;-0.0004;180.3519;235.6558;0.0000;0.0001;-0.0117;0.0000;0.0000;-0.0288;-0.0076;-0.0002;73073;71.82373;Infinity;989.52;54.4815;63.9715;1.7107;1.7363;72.1008;105.2129;355.7744;352.9989;236.2272;256.7804;353.7945;357.3037;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -1.0, 0.2)_(-0.8, 0.3, 0.5, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];1.0076;0.0007;0.0511;53.9508;63.9129;1.1346;1.2703;72.0696;105.7699;349.6912;354.7056;184.1698;244.3560;357.1061;359.4444
0.0685;0.1602;False;False;53.6000;63.9405;0.0461;0.0461;72.1953;106.2400;-0.0042;-0.0021;180.3516;235.6552;0.0000;0.0002;-0.0231;0.0000;0.0000;-0.0339;-0.0150;-0.0002;73076;71.77335;Infinity;989.56;54.4815;63.9710;1.7107;1.7364;72.0996;105.2126;355.7738;352.9975;236.2276;256.7804;353.7937;357.3033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.5, -0.8, 0.1)_(0.9, 0.2, -0.2, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -1.0, 0.1)_(0.5, 0.5, -0.2, -0.7)_1.030932_System.String[];1.0494;0.0007;0.0511;53.9508;63.9136;1.1346;1.2693;72.0683;105.7698;349.7123;355.2790;184.1293;243.9518;357.0898;359.5825
