AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0310;-87.6004;-0.0163;-0.0185;-75.3298;88.0010;359.7704;359.9852;271.6974;160.9123;0.0982;359.9937;0.0001;0.0959;0.0963;-0.0021;-0.0004;0.0059;156480;71.90263;Infinity;2151.32;80.9208;-86.6015;1.6458;1.6707;-76.2119;87.7602;355.5613;352.9803;327.5829;182.0390;353.6550;357.2896;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.1, -0.9, -0.3)_(-0.2, -0.2, -0.4, -0.8)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.2, -0.9, -0.3)_(0.8, -0.6, 0.0, -0.1)_1.030932_System.String[];0.4263;-0.0017;-0.0014;80.8875;-87.7849;1.0701;1.1560;-75.6963;87.5054;349.1163;347.8804;266.9718;148.7296;358.7190;359.7644
0.0000;0.0000;False;False;81.0314;-87.6004;-0.0130;-0.0152;-75.3299;88.0010;359.7907;0.0040;271.7014;160.9124;0.0978;359.9937;0.0002;0.0671;0.0674;-0.0019;-0.0007;0.0041;156483;71.95;Infinity;2151.36;80.9205;-86.6013;1.6494;1.6742;-76.2119;87.7597;355.5740;352.9994;327.5848;182.0383;353.6731;357.2971;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.1, -0.9, -0.3)_(-0.2, -0.3, -0.4, -0.8)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.2, -0.9, -0.3)_(0.8, -0.6, 0.0, -0.2)_1.030932_System.String[];0.4680;0.0004;-0.0014;80.8871;-87.7862;1.0735;1.1597;-75.6965;87.5028;349.2347;347.9775;266.8858;149.2768;358.7967;359.3606
0.0000;0.0000;False;False;81.0316;-87.6004;-0.0104;-0.0126;-75.3300;88.0011;359.8062;0.0188;271.7054;160.9127;0.0975;359.9938;0.0007;0.0518;0.0521;-0.0018;-0.0020;0.0054;156486;71.84001;Infinity;2151.40;80.9202;-86.6012;1.6522;1.6769;-76.2120;87.7593;355.5838;353.0144;327.5884;182.0381;353.6870;357.3030;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.1, -0.9, -0.3)_(-0.2, -0.3, -0.4, -0.8)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.2, -0.9, -0.3)_(0.8, -0.6, 0.1, -0.2)_1.030932_System.String[];0.5098;0.0013;-0.0014;80.8869;-87.7876;1.0762;1.1623;-75.6967;87.4999;349.3544;348.1942;266.7723;149.9251;358.8168;358.9046
0.0000;0.0000;False;False;81.0319;-87.6004;-0.0084;-0.0106;-75.3301;88.0011;359.8178;0.0297;271.7079;160.9118;0.0972;359.9938;0.0007;0.0394;0.0396;-0.0018;-0.0020;0.0063;156489;71.50177;Infinity;2151.45;80.9201;-86.6010;1.6544;1.6789;-76.2120;87.7590;355.5913;353.0257;327.5901;182.0369;353.6974;357.3074;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.1, -0.9, -0.3)_(-0.1, -0.2, -0.5, -0.9)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.9, -0.4)_(0.7, -0.6, 0.3, -0.3)_1.030932_System.String[];0.5520;0.0018;-0.0014;80.8868;-87.7889;1.0783;1.1645;-75.6969;87.4969;349.3381;348.5865;266.6681;150.6224;358.7991;358.4371
0.0000;0.0000;False;False;81.0322;-87.6004;-0.0069;-0.0091;-75.3302;88.0010;359.8263;0.0375;271.7096;160.9116;0.0970;359.9938;0.0002;0.0295;0.0297;-0.0017;-0.0006;0.0066;156492;71.67293;Infinity;2151.49;80.9201;-86.6010;1.6560;1.6805;-76.2121;87.7587;355.5968;353.0339;327.5915;182.0362;353.7052;357.3106;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.3, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.1, -0.8, -0.3)_(0.3, 0.3, -0.7, -0.5)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.9, -0.4)_(0.4, -0.3, 0.7, -0.5)_1.030932_System.String[];0.5938;0.0018;-0.0014;80.8867;-87.7903;1.0799;1.1658;-75.6970;87.4944;349.2044;348.9485;266.5573;151.2124;358.7957;358.0386
0.0000;0.0000;False;False;81.0325;-87.6004;-0.0058;-0.0080;-75.3302;88.0010;359.8322;0.0429;271.7116;160.9112;0.0968;359.9938;0.0005;0.0218;0.0219;-0.0017;-0.0016;0.0059;156495;71.82183;Infinity;2151.53;80.9201;-86.6009;1.6572;1.6816;-76.2122;87.7585;355.6008;353.0397;327.5935;182.0352;353.7107;357.3128;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.3, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.1, -0.8, -0.3)_(0.4, 0.4, -0.7, -0.4)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.9, -0.4)_(0.4, -0.3, 0.7, -0.5)_1.030932_System.String[];0.6353;0.0018;-0.0014;80.8868;-87.7915;1.0810;1.1668;-75.6971;87.4925;349.1624;349.2550;266.4596;151.7539;358.7986;357.6385
0.0000;0.0000;False;False;81.0328;-87.6003;-0.0050;-0.0072;-75.3303;88.0008;359.8359;0.0462;271.7137;160.9115;0.0967;359.9938;0.0016;0.0158;0.0158;-0.0017;-0.0048;0.0071;156498;71.91435;Infinity;2151.57;80.9202;-86.6008;1.6581;1.6825;-76.2122;87.7583;355.6033;353.0434;327.5949;182.0354;353.7142;357.3143;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.3)_(0.5, 0.6, -0.6, -0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.9, -0.4)_(0.6, -0.4, 0.6, -0.5)_1.030932_System.String[];0.6770;0.0018;-0.0014;80.8869;-87.7929;1.0819;1.1672;-75.6972;87.4903;349.2784;349.4018;266.3694;152.2541;358.7630;357.2085
0.0000;0.0000;False;False;81.0330;-87.6003;-0.0045;-0.0067;-75.3304;88.0007;359.8381;0.0483;271.7159;160.9117;0.0965;359.9938;0.0007;0.0112;0.0112;-0.0016;-0.0023;0.0059;156501;71.95621;Infinity;2151.61;80.9203;-86.6007;1.6587;1.6831;-76.2123;87.7581;355.6049;353.0456;327.5969;182.0352;353.7164;357.3152;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.3, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.3)_(0.5, 0.5, -0.6, -0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.2, -1.0, -0.4)_(0.5, -0.4, 0.6, -0.5)_1.030932_System.String[];0.7188;0.0018;-0.0014;80.8868;-87.7939;1.0825;1.1675;-75.6974;87.4884;349.4152;349.4452;266.2827;152.7354;358.7231;356.6597
0.0000;0.0000;False;False;81.0332;-87.6002;-0.0041;-0.0063;-75.3304;88.0006;359.8392;0.0494;271.7179;160.9108;0.0964;359.9938;0.0011;0.0078;0.0078;-0.0015;-0.0034;0.0039;156504;71.97022;Infinity;2151.65;80.9205;-86.6007;1.6591;1.6835;-76.2123;87.7579;355.6059;353.0470;327.5988;182.0352;353.7176;357.3157;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.3, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.3)_(0.5, 0.5, -0.6, -0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.4, 0.8)_1.034994_System.String[];HandRight_(1.2, -1.0, -0.4)_(0.6, -0.3, 0.4, -0.5)_1.030932_System.String[];0.7603;0.0018;-0.0014;80.8869;-87.7949;1.0829;1.1678;-75.6977;87.4868;349.5162;349.5118;266.2112;153.1683;358.7173;356.1722
0.0000;0.0000;False;False;81.0335;-87.6002;-0.0039;-0.0060;-75.3305;88.0005;359.8398;0.0497;271.7205;160.9108;0.0964;359.9938;0.0013;0.0052;0.0053;-0.0016;-0.0038;0.0071;156507;71.98493;Infinity;2151.70;80.9207;-86.6006;1.6594;1.6838;-76.2124;87.7578;355.6063;353.0475;327.6012;182.0344;353.7181;357.3159;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.4)_(0.5, 0.4, -0.7, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.4, 0.8)_1.034994_System.String[];HandRight_(1.2, -0.9, -0.4)_(0.8, -0.2, 0.2, -0.5)_1.030932_System.String[];0.8020;0.0017;-0.0015;80.8872;-87.7955;1.0832;1.1681;-75.6982;87.4852;349.5306;349.5544;266.1622;153.6096;358.7652;355.7789
0.0000;0.0000;False;False;81.0338;-87.6001;-0.0037;-0.0059;-75.3306;88.0003;359.8397;0.0495;271.7221;160.9107;0.0963;359.9938;0.0014;0.0034;0.0034;-0.0016;-0.0042;0.0071;156510;71.99107;Infinity;2151.74;80.9209;-86.6006;1.6596;1.6840;-76.2125;87.7576;355.6064;353.0473;327.6032;182.0342;353.7180;357.3159;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.4)_(0.5, 0.4, -0.8, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.2, -0.9, -0.4)_(0.8, -0.2, 0.1, -0.5)_1.030932_System.String[];0.8438;0.0016;-0.0006;80.8873;-87.7961;1.0834;1.1683;-75.6985;87.4835;349.4830;349.5675;266.1140;154.0737;358.8307;355.5389
0.0000;0.0000;False;False;81.0341;-87.6001;-0.0036;-0.0058;-75.3306;88.0001;359.8394;0.0489;271.7240;160.9112;0.0962;359.9938;0.0018;0.0021;0.0021;-0.0016;-0.0052;0.0069;156513;71.96156;Infinity;2151.78;80.9212;-86.6005;1.6598;1.6841;-76.2125;87.7574;355.6064;353.0469;327.6049;182.0346;353.7179;357.3157;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.4)_(0.5, 0.3, -0.8, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.4, 0.8)_1.034994_System.String[];HandRight_(1.2, -1.0, -0.4)_(0.8, -0.2, 0.0, -0.5)_1.030932_System.String[];0.8855;0.0015;0.0014;80.8874;-87.7966;1.0836;1.1686;-75.6989;87.4817;349.4361;349.5572;266.0583;154.5803;358.8708;355.3809
0.0000;0.0000;False;False;81.0343;-87.6000;-0.0035;-0.0057;-75.3307;87.9999;359.8388;0.0484;271.7257;160.9110;0.0961;359.9938;0.0016;0.0009;0.0009;-0.0016;-0.0048;0.0063;156516;71.99058;Infinity;2151.82;80.9215;-86.6005;1.6598;1.6842;-76.2126;87.7573;355.6061;353.0465;327.6070;182.0349;353.7174;357.3156;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.4)_(0.5, 0.3, -0.8, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.4, 0.8)_1.034994_System.String[];HandRight_(1.2, -1.0, -0.4)_(0.8, -0.1, 0.0, -0.5)_1.030932_System.String[];0.9270;0.0015;0.0057;80.8873;-87.7968;1.0837;1.1688;-75.6993;87.4801;349.4785;349.6205;265.9566;155.0815;358.8878;355.2137
0.0000;0.0000;False;False;81.0347;-87.6000;-0.0035;-0.0057;-75.3308;87.9997;359.8382;0.0478;271.7282;160.9119;0.0961;359.9938;0.0017;0.0004;0.0004;-0.0016;-0.0051;0.0072;156519;72.00488;Infinity;2151.86;80.9218;-86.6004;1.6599;1.6842;-76.2126;87.7571;355.6058;353.0459;327.6091;182.0355;353.7168;357.3153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.3, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.4)_(0.5, 0.3, -0.8, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.4, 0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(0.8, -0.1, -0.1, -0.6)_1.030932_System.String[];0.9688;0.0012;0.0123;80.8872;-87.7965;1.0836;1.1685;-75.6996;87.4784;349.5645;349.9080;265.8179;155.5147;358.8908;355.0777
0.0000;0.0000;False;False;81.0349;-87.5999;-0.0035;-0.0056;-75.3308;87.9995;359.8375;0.0472;271.7308;160.9129;0.0961;359.9938;0.0016;0.0001;0.0001;-0.0017;-0.0047;0.0094;156522;71.77711;Infinity;2151.90;80.9221;-86.6004;1.6599;1.6843;-76.2127;87.7569;355.6055;353.0453;327.6116;182.0367;353.7162;357.3151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.3, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.4)_(0.5, 0.3, -0.8, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.4, 0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(0.8, -0.1, -0.1, -0.6)_1.030932_System.String[];1.0107;0.0007;0.0245;80.8872;-87.7957;1.0833;1.1684;-75.6999;87.4771;349.6130;350.3317;265.6475;155.7495;358.8304;355.0955
0.0000;0.0069;False;False;81.0353;-87.5998;-0.0035;-0.0056;-75.3309;87.9993;359.8368;0.0465;271.7338;160.9123;0.0960;359.9939;0.0017;-0.0001;-0.0001;-0.0015;-0.0051;0.0052;156525;71.5232;Infinity;2151.95;80.9224;-86.6003;1.6599;1.6843;-76.2127;87.7567;355.6052;353.0447;327.6146;182.0361;353.7157;357.3148;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.3, -0.9, -0.1)_1.034994_System.String[];HandLeft_(1.0, -0.8, -0.4)_(0.5, 0.3, -0.8, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.4, -0.4, 0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(0.8, 0.0, -0.2, -0.6)_1.030932_System.String[];1.0527;0.0004;0.0389;80.8871;-87.7948;1.0832;1.1683;-75.7003;87.4759;349.6191;350.6859;265.4821;155.7989;358.7862;355.2523
