AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0462;-65.0998;77.4032;0.0035;0.0062;359.5110;187.2470;0.0000;0.0001;-0.0001;-0.0001;0.0004;0.0011;-0.0008;0.0000;167713;71.76035;Infinity;2307.79;-87.3828;55.3491;1.7108;1.7853;-65.0164;76.5909;355.7781;354.0410;55.3868;224.7298;353.8000;355.4484;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.4221;0.0042;0.0144;-86.8631;54.3786;1.1323;1.2182;-64.9655;77.2356;349.8808;351.9521;359.0754;188.0105;358.9093;354.2366
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0462;-65.0998;77.4031;0.0030;0.0052;359.5115;187.2462;0.0000;0.0001;0.0000;-0.0002;0.0000;0.0012;0.0001;0.0000;167716;71.71532;Infinity;2307.83;-87.3828;55.3492;1.7108;1.7853;-65.0164;76.5909;355.7778;354.0402;55.3868;224.7296;353.7996;355.4477;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.3, 0.4, 0.2, -0.9)_1.030932_System.String[];0.4641;0.0052;0.0143;-86.8632;54.3787;1.1321;1.2176;-64.9659;77.2364;349.9150;351.8909;359.1512;188.1401;358.7586;354.1918
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0462;-65.0998;77.4031;0.0026;0.0042;359.5106;187.2465;0.0000;0.0001;-0.0001;-0.0002;-0.0002;-0.0013;-0.0006;0.0000;167719;71.80338;Infinity;2307.88;-87.3828;55.3492;1.7108;1.7853;-65.0164;76.5909;355.7775;354.0395;55.3862;224.7288;353.7991;355.4471;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.3, 0.4, 0.2, -0.9)_1.030932_System.String[];0.5059;0.0070;0.0142;-86.8634;54.3787;1.1320;1.2168;-64.9662;77.2373;349.8906;351.8896;359.2894;188.1950;358.5813;354.1699
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0462;-65.0998;77.4030;0.0023;0.0035;359.5112;187.2473;0.0000;0.0001;-0.0002;-0.0002;-0.0003;-0.0011;-0.0011;0.0000;167722;71.89793;Infinity;2307.92;-87.3828;55.3491;1.7108;1.7853;-65.0164;76.5909;355.7774;354.0388;55.3862;224.7300;353.7989;355.4466;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.3, 0.4, 0.2, -0.9)_1.030932_System.String[];0.5476;0.0089;0.0136;-86.8638;54.3787;1.1319;1.2164;-64.9665;77.2380;349.7606;351.8970;359.4569;188.1708;358.4983;354.1309
0.0000;0.0180;False;False;-86.5000;54.0002;0.0461;0.0462;-65.0998;77.4030;0.0019;0.0027;359.5112;187.2470;0.0000;0.0001;-0.0003;-0.0002;-0.0003;-0.0003;-0.0022;0.0000;167725;71.93815;Infinity;2307.96;-87.3828;55.3491;1.7107;1.7853;-65.0164;76.5909;355.7772;354.0382;55.3868;224.7299;353.7986;355.4461;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.5891;0.0107;0.0128;-86.8640;54.3789;1.1318;1.2160;-64.9667;77.2386;349.6456;351.8724;359.6219;188.0584;358.5583;354.0917
0.0000;0.0664;False;False;-86.5000;54.0002;0.0461;0.0462;-65.0998;77.4029;0.0017;0.0021;359.5112;187.2482;0.0000;0.0000;-0.0006;-0.0002;-0.0003;-0.0004;-0.0048;0.0000;167728;71.82719;Infinity;2308.00;-87.3828;55.3491;1.7107;1.7853;-65.0164;76.5908;355.7770;354.0378;55.3866;224.7309;353.7984;355.4457;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.6311;0.0120;0.0117;-86.8641;54.3791;1.1318;1.2158;-64.9669;77.2390;349.6718;351.7932;359.7740;187.8888;358.5749;354.0796
0.0000;0.1342;False;False;-86.5000;54.0002;0.0461;0.0461;-65.0997;77.4026;0.0014;0.0010;359.5098;187.2485;0.0000;0.0000;-0.0018;-0.0002;-0.0003;0.0018;-0.0139;0.0000;167731;71.81506;Infinity;2308.04;-87.3828;55.3491;1.7107;1.7853;-65.0164;76.5906;355.7769;354.0370;55.3858;224.7315;353.7982;355.4452;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.6729;0.0120;0.0105;-86.8642;54.3792;1.1317;1.2157;-64.9670;77.2391;349.7348;351.7199;359.9224;187.7274;358.5358;354.0778
0.0000;0.2015;False;False;-86.5000;54.0001;0.0461;0.0461;-65.0997;77.4018;0.0010;-0.0011;359.5100;187.2493;0.0000;0.0001;-0.0039;-0.0001;-0.0003;0.0003;-0.0293;0.0000;167734;71.85089;Infinity;2308.08;-87.3828;55.3490;1.7107;1.7853;-65.0164;76.5900;355.7766;354.0357;55.3854;224.7324;353.7979;355.4441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.3, -0.2, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.7146;0.0117;0.0093;-86.8642;54.3789;1.1317;1.2156;-64.9670;77.2390;349.7610;351.6860;0.0765;187.5537;358.4716;354.0798
0.0000;0.2663;False;False;-86.5000;53.9999;0.0461;0.0461;-65.0997;77.4001;0.0010;-0.0046;359.5106;187.2498;0.0000;0.0001;-0.0069;-0.0001;-0.0003;0.0005;-0.0527;0.0000;167737;71.92292;Infinity;2308.13;-87.3828;55.3488;1.7107;1.7853;-65.0164;76.5888;355.7766;354.0333;55.3857;224.7330;353.7978;355.4423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.3, -0.2, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.7563;0.0136;0.0083;-86.8643;54.3786;1.1317;1.2152;-64.9670;77.2380;349.7432;351.6855;0.2001;187.4025;358.4364;354.0592
0.0000;0.3285;False;False;-86.5000;53.9995;0.0461;0.0461;-65.0997;77.3974;0.0010;359.9908;359.5114;187.2504;0.0000;0.0001;-0.0106;-0.0001;-0.0003;0.0020;-0.0809;0.0000;167740;71.96071;Infinity;2308.17;-87.3828;55.3485;1.7107;1.7854;-65.0164;76.5866;355.7766;354.0299;55.3869;224.7337;353.7978;355.4398;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.4, -0.2, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.7979;0.0160;0.0074;-86.8643;54.3782;1.1317;1.2149;-64.9670;77.2359;349.6737;351.7164;0.2790;187.2789;358.5021;353.9980
0.0000;0.3877;False;False;-86.5000;53.9990;0.0461;0.0461;-65.0997;77.3935;0.0008;359.9854;359.5116;187.2506;0.0000;0.0002;-0.0145;-0.0001;-0.0003;0.0000;-0.1114;0.0000;167743;71.97888;Infinity;2308.21;-87.3828;55.3481;1.7107;1.7854;-65.0163;76.5832;355.7765;354.0258;55.3867;224.7346;353.7976;355.4366;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.4, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.8396;0.0175;0.0067;-86.8642;54.3777;1.1317;1.2147;-64.9669;77.2326;349.6936;351.7719;0.3307;187.1883;358.6082;353.9359
0.0000;0.4448;False;False;-86.5000;53.9983;0.0461;0.0461;-65.0997;77.3879;0.0009;359.9790;359.5119;187.2519;0.0000;0.0002;-0.0197;-0.0001;-0.0003;0.0010;-0.1516;0.0000;167746;71.85899;Infinity;2308.25;-87.3828;55.3475;1.7107;1.7854;-65.0164;76.5784;355.7766;354.0210;55.3877;224.7356;353.7977;355.4330;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.8813;0.0183;0.0063;-86.8638;54.3771;1.1317;1.2146;-64.9667;77.2278;349.8403;351.8394;0.3974;187.1406;358.6115;353.8814
0.0000;0.4927;False;False;-86.5000;53.9973;0.0461;0.0461;-65.0996;77.3806;0.0007;359.9719;359.5114;187.2526;0.0000;0.0002;-0.0253;0.0000;-0.0003;-0.0002;-0.1944;0.0000;167749;71.93591;Infinity;2308.29;-87.3828;55.3466;1.7107;1.7855;-65.0163;76.5719;355.7764;354.0154;55.3873;224.7371;353.7975;355.4287;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.9231;0.0186;0.0061;-86.8634;54.3762;1.1318;1.2145;-64.9664;77.2213;349.9052;351.9100;0.4766;187.1167;358.5132;353.8366
0.0000;0.5285;False;False;-86.5000;53.9961;0.0461;0.0460;-65.0996;77.3714;0.0007;359.9643;359.5096;187.2536;0.0000;0.0003;-0.0314;0.0000;-0.0003;-0.0009;-0.2421;0.0000;167752;71.96826;Infinity;2308.33;-87.3828;55.3455;1.7107;1.7856;-65.0163;76.5635;355.7764;354.0095;55.3856;224.7385;353.7975;355.4242;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.4)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];0.9646;0.0186;0.0060;-86.8630;54.3749;1.1318;1.2145;-64.9661;77.2127;349.8866;351.9789;0.5720;187.1051;358.3817;353.7932
0.0000;0.5547;False;False;-86.5000;53.9947;0.0461;0.0460;-65.0997;77.3599;0.0009;359.9566;359.5102;187.2548;0.0000;0.0003;-0.0379;0.0000;-0.0003;-0.0008;-0.2920;0.0000;167755;71.98362;Infinity;2308.38;-87.3828;55.3441;1.7107;1.7857;-65.0163;76.5530;355.7765;354.0034;55.3853;224.7402;353.7976;355.4195;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.3)_(0.5, 0.2, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];1.0063;0.0186;0.0060;-86.8625;54.3733;1.1318;1.2142;-64.9658;77.2019;349.8956;352.0511;0.6847;187.0996;358.2963;353.7495
0.0000;0.5737;False;False;-86.5000;53.9929;0.0461;0.0460;-65.0996;77.3462;0.0007;359.9491;359.5095;187.2563;0.0000;0.0003;-0.0447;0.0000;-0.0003;0.0012;-0.3443;0.0000;167758;71.74068;Infinity;2308.42;-87.3828;55.3425;1.7107;1.7857;-65.0163;76.5402;355.7765;353.9973;55.3855;224.7421;353.7976;355.4149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.9, -0.8, -0.3)_(0.5, 0.3, -0.8, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.3, 0.8)_1.034994_System.String[];HandRight_(1.1, -0.8, -0.5)_(0.2, 0.4, 0.2, -0.9)_1.030932_System.String[];1.0483;0.0186;0.0059;-86.8621;54.3715;1.1316;1.2139;-64.9655;77.1888;349.9844;352.1122;0.8170;187.1042;358.2633;353.7082
