AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.9996;False;False;81.0109;81.0109;-0.0027;-0.0027;-75.1215;-75.1215;359.8684;359.8684;273.4199;273.4199;0.1463;0.1463;0.0056;0.0000;0.0000;-0.0017;-0.0017;0.0056;109293;71.56996;488.81;80.5415;-86.6796;1.4307;1.5994;-75.8202;-84.2827;353.4616;353.3965;305.7252;108.1445;356.0529;356.1160;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.4, 0.5, -0.7, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];0.7126;-0.0037;0.0351
0.0000;0.9998;False;False;81.0113;81.0113;-0.0027;-0.0027;-75.1216;-75.1216;359.8683;359.8683;273.4223;273.4223;0.1462;0.1462;0.0042;0.0000;0.0000;-0.0016;-0.0016;0.0042;109298;71.68908;488.88;80.5419;-86.5608;1.4307;1.5995;-75.8203;-84.2588;353.4616;353.3929;305.7271;108.2172;356.0529;356.1151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];0.7824;-0.0038;0.0341
0.0000;0.9998;False;False;81.0116;81.0116;-0.0027;-0.0027;-75.1217;-75.1217;359.8679;359.8679;273.4265;273.4265;0.1462;0.1462;0.0047;0.0000;0.0000;-0.0017;-0.0017;0.0047;109303;71.89788;488.95;80.5421;-86.4315;1.4307;1.5995;-75.8204;-84.2329;353.4612;353.3900;305.7310;108.2949;356.0526;356.1143;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];0.8518;-0.0051;0.0323
0.0000;0.9999;False;False;81.0121;81.0121;-0.0027;-0.0027;-75.1219;-75.1219;359.8680;359.8680;273.4292;273.4292;0.1462;0.1462;0.0057;0.0000;0.0000;-0.0017;-0.0017;0.0057;109308;71.96582;489.02;80.5425;-86.2906;1.4307;1.5995;-75.8205;-84.2048;353.4612;353.3875;305.7344;108.3759;356.0526;356.1134;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];0.9213;-0.0079;0.0319
0.0000;0.9999;False;False;81.0125;81.0125;-0.0027;-0.0027;-75.1220;-75.1220;359.8680;359.8680;273.4326;273.4326;0.1461;0.1461;0.0078;0.0000;0.0000;-0.0018;-0.0018;0.0078;109313;71.98809;489.09;80.5429;-86.1384;1.4307;1.5995;-75.8206;-84.1746;353.4612;353.3849;305.7371;108.4611;356.0526;356.1128;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];0.9907;-0.0095;0.0320
0.0000;1.0000;False;False;81.0130;81.0130;-0.0027;-0.0027;-75.1221;-75.1221;359.8681;359.8681;273.4358;273.4358;0.1461;0.1461;0.0048;0.0000;0.0000;-0.0017;-0.0017;0.0048;109318;71.69731;489.16;80.5433;-85.9740;1.4307;1.5994;-75.8207;-84.1421;353.4614;353.3823;305.7409;108.5524;356.0526;356.1125;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.5, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.0605;-0.0095;0.0320
0.0000;1.0000;False;False;81.0134;81.0134;-0.0027;-0.0027;-75.1222;-75.1222;359.8679;359.8679;273.4404;273.4404;0.1460;0.1460;0.0055;0.0000;0.0000;-0.0017;-0.0017;0.0055;109323;71.65739;489.23;80.5438;-85.7978;1.4307;1.5994;-75.8208;-84.1076;353.4613;353.3795;305.7452;108.6501;356.0525;356.1125;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.2)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.1303;-0.0095;0.0320
0.0000;1.0000;False;False;81.0140;81.0140;-0.0027;-0.0027;-75.1224;-75.1224;359.8678;359.8678;273.4449;273.4449;0.1460;0.1460;0.0067;0.0000;0.0000;-0.0018;-0.0018;0.0067;109328;71.70534;489.30;80.5442;-85.6107;1.4307;1.5994;-75.8209;-84.0712;353.4612;353.3766;305.7495;108.7538;356.0524;356.1126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.2)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.2000;-0.0095;0.0320
0.0000;1.0000;False;False;81.0145;81.0145;-0.0027;-0.0027;-75.1225;-75.1225;359.8678;359.8678;273.4482;273.4482;0.1459;0.1459;0.0080;0.0000;0.0000;-0.0018;-0.0018;0.0080;109333;71.88754;489.37;80.5447;-85.4121;1.4307;1.5994;-75.8210;-84.0330;353.4613;353.3737;305.7531;108.8638;356.0523;356.1127;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.2)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.2695;-0.0095;0.0322
0.0000;1.0000;False;False;81.0150;81.0150;-0.0027;-0.0027;-75.1226;-75.1226;359.8676;359.8676;273.4505;273.4505;0.1459;0.1459;0.0083;0.0000;0.0000;-0.0019;-0.0019;0.0083;109338;71.80001;489.44;80.5452;-85.2020;1.4307;1.5994;-75.8211;-83.9930;353.4612;353.3711;305.7556;108.9804;356.0522;356.1132;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.3391;-0.0095;0.0326
0.0000;1.0000;False;False;81.0156;81.0156;-0.0027;-0.0027;-75.1228;-75.1228;359.8676;359.8676;273.4547;273.4547;0.1458;0.1458;0.0084;0.0000;0.0000;-0.0019;-0.0019;0.0084;109343;71.71767;489.51;80.5457;-84.9802;1.4307;1.5993;-75.8212;-83.9512;353.4612;353.3686;305.7593;109.1043;356.0522;356.1141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.4088;-0.0095;0.0331
0.0016;1.0000;False;False;81.0162;81.0162;-0.0027;-0.0027;-75.1229;-75.1229;359.8676;359.8676;273.4595;273.4595;0.1458;0.1458;0.0085;0.0000;0.0000;-0.0019;-0.0019;0.0085;109348;71.7563;489.58;80.5463;-84.7465;1.4307;1.5992;-75.8213;-83.9076;353.4612;353.3661;305.7639;109.2363;356.0521;356.1152;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.2)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.4785;-0.0095;0.0336
0.0454;0.8883;False;False;81.0168;81.0168;-0.0027;-0.0027;-75.1230;-75.1230;359.8673;359.8673;273.4653;273.4653;0.1457;0.1457;0.0045;0.0000;0.0000;-0.0017;-0.0017;0.0045;109353;71.84309;489.65;80.5468;-84.5022;1.4307;1.5992;-75.8214;-83.8627;353.4611;353.3637;305.7701;109.3760;356.0519;356.1169;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.5481;-0.0095;0.0344
0.0995;0.5665;False;False;81.0168;81.0168;-0.0027;-0.0027;-75.1231;-75.1231;359.8658;359.8658;273.4698;273.4698;0.1456;0.1456;-0.0037;0.0000;0.0000;-0.0012;-0.0012;-0.0037;109358;71.84588;489.72;80.5470;-84.2472;1.4307;1.5991;-75.8214;-83.8165;353.4601;353.3640;305.7746;109.5236;356.0512;356.1200;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.6176;-0.0095;0.0352
0.1295;0.3345;False;False;81.0159;81.0159;-0.0027;-0.0027;-75.1232;-75.1232;359.8631;359.8631;273.4734;273.4734;0.1455;0.1455;-0.0226;-0.0001;-0.0001;-0.0001;-0.0001;-0.0226;109363;71.90066;489.79;80.5463;-83.9857;1.4307;1.5989;-75.8214;-83.7699;353.4580;353.3730;305.7786;109.6757;356.0497;356.1278;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.5, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.6871;-0.0095;0.0353
0.1415;0.2195;False;False;81.0134;81.0134;-0.0027;-0.0027;-75.1231;-75.1231;359.8593;359.8593;273.4769;273.4769;0.1454;0.1454;-0.0467;-0.0001;-0.0001;0.0013;0.0013;-0.0467;109367;64.24684;489.86;80.5442;-83.7129;1.4308;1.5987;-75.8214;-83.7219;353.4551;353.3918;305.7826;109.8335;356.0477;356.1407;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.7589;-0.0095;0.0356
0.1506;0.1296;False;False;81.0095;81.0095;-0.0027;-0.0027;-75.1230;-75.1230;359.8559;359.8559;273.4796;273.4796;0.1452;0.1452;-0.0686;0.0000;0.0000;0.0025;0.0025;-0.0686;109372;69.01002;489.93;80.5406;-83.4467;1.4308;1.5984;-75.8213;-83.6758;353.4522;353.4147;305.7852;109.9868;356.0457;356.1555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.8287;-0.0095;0.0361
0.1572;0.0765;False;False;81.0039;81.0039;-0.0027;-0.0027;-75.1228;-75.1228;359.8528;359.8528;273.4811;273.4811;0.1451;0.1451;-0.0872;0.0000;0.0000;0.0035;0.0035;-0.0872;109377;70.99193;490.00;80.5354;-83.1831;1.4308;1.5982;-75.8211;-83.6309;353.4495;353.4374;305.7873;110.1387;356.0438;356.1698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.2)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.8982;-0.0103;0.0363
0.1597;0.0452;False;False;80.9967;80.9967;-0.0027;-0.0027;-75.1225;-75.1225;359.8503;359.8503;273.4848;273.4848;0.1449;0.1449;-0.1170;0.0000;0.0000;0.0051;0.0051;-0.1170;109382;71.65868;490.07;80.5286;-82.9221;1.4308;1.5981;-75.8208;-83.5872;353.4475;353.4574;305.7904;110.2898;356.0424;356.1821;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.7, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];1.9676;-0.0146;0.0364
0.1609;0.0267;False;False;80.9877;80.9877;-0.0027;-0.0027;-75.1221;-75.1221;359.8482;359.8482;273.4896;273.4896;0.1446;0.1446;-0.1387;0.0000;0.0000;0.0060;0.0060;-0.1387;109387;71.5882;490.14;80.5199;-82.6632;1.4309;1.5980;-75.8203;-83.5445;353.4457;353.4738;305.7956;110.4402;356.0409;356.1920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.6, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.101113_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.4, 0.6, -0.6, 0.2)_1.047682_System.String[];HandRight_(0.4, -0.5, -0.2)_(-0.3, -0.6, -0.4, 0.7)_1.101113_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.4, -0.5, 0.7)_1.047682_System.String[];2.0374;-0.0209;0.0364
