AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1291;0.6478;False;False;52.8560;-117.7194;-0.0149;-0.0143;-113.8316;-64.3497;0.3104;359.8903;306.6964;57.6289;0.2438;359.8507;3.5292;-0.0044;-0.0002;0.4663;2.4207;-0.6179;98906;71.88235;Infinity;1349.40;52.2532;-117.7611;1.6455;1.6793;-114.4913;-63.3605;355.7486;352.9513;2.5385;78.9010;354.1920;357.1239;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.5, 0.6, -0.6, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];6.9448;0.0215;-0.1214;52.5321;-117.7685;1.0680;1.2071;-114.0539;-63.9386;349.6740;343.8011;305.1193;42.7437;357.9953;357.6527
0.1288;0.6579;False;False;52.8302;-117.5720;-0.0151;-0.0143;-113.8121;-64.2483;0.3097;359.8874;306.7075;57.2561;0.2438;359.8507;3.5560;-0.0045;-0.0002;0.4718;2.4661;-0.6250;98909;71.93976;Infinity;1349.44;52.2273;-117.6209;1.6453;1.6793;-114.4718;-63.2598;355.7482;352.9486;2.5496;78.5271;354.1914;357.1227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.5, 0.6, -0.6, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];6.9866;0.0209;-0.1176;52.5062;-117.6244;1.0678;1.2071;-114.0344;-63.8379;349.6918;343.8004;305.1257;42.4893;357.9872;357.6399
0.1283;0.6688;False;False;52.8040;-117.4234;-0.0153;-0.0143;-113.7923;-64.1448;0.3091;359.8846;306.7184;56.8882;0.2438;359.8510;3.5841;-0.0045;-0.0002;0.4771;2.5116;-0.6320;98912;71.96787;Infinity;1349.49;52.2012;-117.4793;1.6451;1.6793;-114.4521;-63.1571;355.7478;352.9459;2.5606;78.1575;354.1909;357.1219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.5, 0.6, -0.6, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.0282;0.0201;-0.1132;52.4799;-117.4790;1.0677;1.2071;-114.0147;-63.7353;349.7076;343.8358;305.1295;42.2140;357.9664;357.6548
0.1280;0.6803;False;False;52.7776;-117.2736;-0.0154;-0.0143;-113.7724;-64.0394;0.3085;359.8818;306.7291;56.5271;0.2438;359.8518;3.6135;-0.0046;-0.0002;0.4822;2.5573;-0.6390;98915;71.98397;Infinity;1349.53;52.1747;-117.3365;1.6449;1.6793;-114.4321;-63.0524;355.7475;352.9431;2.5714;77.7940;354.1903;357.1215;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.5, 0.6, -0.6, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.0698;0.0192;-0.1083;52.4535;-117.3325;1.0675;1.2071;-113.9945;-63.6306;349.7034;343.8781;305.1400;41.9465;357.9462;357.6795
0.1277;0.6922;False;False;52.7508;-117.1224;-0.0156;-0.0143;-113.7522;-63.9320;0.3080;359.8792;306.7394;56.1737;0.2437;359.8531;3.6436;-0.0046;-0.0002;0.4874;2.6036;-0.6460;98918;71.99181;Infinity;1349.57;52.1480;-117.1923;1.6448;1.6793;-114.4118;-62.9458;355.7472;352.9401;2.5819;77.4379;354.1899;357.1216;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.5, 0.6, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.1116;0.0183;-0.1038;52.4267;-117.1846;1.0673;1.2071;-113.9740;-63.5236;349.6971;343.9252;305.1601;41.6966;357.9149;357.7083
0.1275;0.7022;False;False;52.7237;-116.9700;-0.0158;-0.0143;-113.7318;-63.8225;0.3073;359.8765;306.7495;55.8287;0.2443;359.8546;3.6749;-0.0044;-0.0002;0.4922;2.6503;-0.6527;98921;71.99512;Infinity;1349.61;52.1209;-117.0465;1.6446;1.6793;-114.3914;-62.8372;355.7467;352.9371;2.5921;77.0899;354.1895;357.1219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.5, 0.6, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.1532;0.0175;-0.0998;52.3997;-117.0354;1.0672;1.2071;-113.9535;-63.4147;349.6970;343.9713;305.1828;41.4579;357.8868;357.7564
0.1274;0.7121;False;False;52.6963;-116.8158;-0.0160;-0.0144;-113.7111;-63.7108;0.3063;359.8738;306.7592;55.4917;0.2453;359.8564;3.7069;-0.0043;-0.0002;0.4970;2.6977;-0.6594;98924;71.91082;Infinity;1349.65;52.0935;-116.8993;1.6444;1.6793;-114.3708;-62.7265;355.7454;352.9340;2.6019;76.7505;354.1893;357.1226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.1949;0.0170;-0.0966;52.3724;-116.8847;1.0670;1.2071;-113.9327;-63.3039;349.6794;344.0139;305.1979;41.2386;357.8701;357.8051
0.1273;0.7206;False;False;52.6685;-116.6595;-0.0162;-0.0144;-113.6901;-63.5965;0.3052;359.8712;306.7688;55.1609;0.2466;359.8580;3.7389;-0.0043;-0.0002;0.5019;2.7463;-0.6659;98927;71.71846;Infinity;1349.69;52.0657;-116.7495;1.6442;1.6793;-114.3498;-62.6131;355.7438;352.9309;2.6116;76.4171;354.1891;357.1233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.5, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.2369;0.0168;-0.0939;52.3447;-116.7316;1.0668;1.2071;-113.9117;-63.1902;349.6537;344.0762;305.1931;41.0531;357.8651;357.8451
0.1272;0.7305;False;False;52.6406;-116.5029;-0.0164;-0.0144;-113.6691;-63.4808;0.3039;359.8687;306.7783;54.8389;0.2478;359.8593;3.7714;-0.0041;-0.0002;0.5068;2.7956;-0.6722;98930;71.85807;Infinity;1349.74;52.0377;-116.5989;1.6440;1.6793;-114.3288;-62.4982;355.7420;352.9280;2.6211;76.0926;354.1889;357.1237;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.2786;0.0168;-0.0912;52.3168;-116.5778;1.0666;1.2070;-113.8906;-63.0752;349.6355;344.1499;305.1708;40.8944;357.8668;357.8467
0.1271;0.7444;False;False;52.6120;-116.3426;-0.0165;-0.0144;-113.6475;-63.3612;0.3020;359.8661;306.7878;54.5182;0.2484;359.8604;3.8045;-0.0041;-0.0002;0.5117;2.8456;-0.6784;98933;71.49914;Infinity;1349.78;52.0092;-116.4451;1.6438;1.6793;-114.3072;-62.3797;355.7405;352.9253;2.6306;75.7705;354.1878;357.1238;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.3208;0.0168;-0.0883;52.2883;-116.4206;1.0665;1.2066;-113.8691;-62.9565;349.6046;344.2402;305.1533;40.7563;357.8806;357.8136
0.1292;0.7623;False;False;52.5833;-116.1817;-0.0167;-0.0144;-113.6258;-63.2402;0.2998;359.8636;306.7973;54.2055;0.2490;359.8614;3.8388;-0.0041;-0.0002;0.5165;2.8966;-0.6846;98936;71.47207;Infinity;1349.82;51.9805;-116.2905;1.6436;1.6793;-114.2856;-62.2598;355.7388;352.9225;2.6402;75.4560;354.1865;357.1239;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.3628;0.0168;-0.0855;52.2597;-116.2627;1.0663;1.2064;-113.8475;-62.8363;349.5617;344.3611;305.1586;40.6316;357.8979;357.7785
0.1315;0.7814;False;False;52.5545;-116.0199;-0.0169;-0.0144;-113.6041;-63.1172;0.2974;359.8610;306.8069;53.8997;0.2497;359.8624;3.8927;-0.0041;-0.0003;0.5240;2.9756;-0.6941;98939;71.56573;Infinity;1349.86;51.9517;-116.1347;1.6434;1.6793;-114.2638;-62.1379;355.7369;352.9198;2.6499;75.1482;354.1849;357.1239;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.4047;0.0168;-0.0829;52.2309;-116.1033;1.0661;1.2062;-113.8258;-62.7142;349.5024;344.5073;305.1828;40.5188;357.8980;357.7524
0.1354;0.7965;False;False;52.5253;-115.8565;-0.0171;-0.0144;-113.5820;-62.9920;0.2949;359.8582;306.8166;53.5990;0.2504;359.8632;3.9302;-0.0042;-0.0003;0.5291;3.0301;-0.7007;98942;71.64758;Infinity;1349.90;51.9225;-115.9770;1.6433;1.6793;-114.2418;-62.0136;355.7349;352.9169;2.6597;74.8454;354.1832;357.1237;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.4465;0.0168;-0.0809;52.2018;-115.9423;1.0659;1.2058;-113.8038;-62.5895;349.4847;344.6329;305.2184;40.3791;357.8540;357.7645
0.1385;0.8079;False;False;52.4960;-115.6921;-0.0172;-0.0144;-113.5599;-62.8649;0.2922;359.8553;306.8264;53.3039;0.2511;359.8637;3.9684;-0.0042;-0.0003;0.5345;3.0862;-0.7075;98945;71.8195;Infinity;1349.95;51.8933;-115.8186;1.6431;1.6793;-114.2197;-61.8877;355.7328;352.9140;2.6696;74.5491;354.1814;357.1232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.4882;0.0168;-0.0798;52.1726;-115.7806;1.0658;1.2056;-113.7817;-62.4634;349.4991;344.7100;305.2498;40.2302;357.8517;357.7907
0.1415;0.8155;False;False;52.4661;-115.5242;-0.0174;-0.0144;-113.5373;-62.7338;0.2893;359.8521;306.8364;53.0084;0.2518;359.8635;4.0055;-0.0044;0.0012;0.5400;3.1452;-0.7145;98948;71.47058;Infinity;1349.99;51.8635;-115.6577;1.6429;1.6793;-114.1973;-61.7587;355.7307;352.9111;2.6796;74.2548;354.1795;357.1222;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.5304;0.0168;-0.0796;52.1429;-115.6162;1.0656;1.2055;-113.7593;-62.3341;349.5117;344.7348;305.2738;40.1005;357.8579;357.7940
0.1440;0.8206;False;False;52.4361;-115.3567;-0.0176;-0.0144;-113.5147;-62.6016;0.2863;359.8490;306.8463;52.7173;0.2522;359.8623;4.0425;-0.0045;0.0005;0.5457;3.2049;-0.7218;98951;71.74056;Infinity;1350.03;51.8335;-115.4949;1.6427;1.6794;-114.1746;-61.6271;355.7287;352.9085;2.6898;73.9620;354.1773;357.1202;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.7)_1.030932_System.String[];7.5720;0.0168;-0.0796;52.1129;-115.4501;1.0654;1.2054;-113.7366;-62.2021;349.5088;344.7558;305.2827;39.9831;357.8716;357.7517
0.1458;0.8226;False;False;52.4059;-115.1875;-0.0178;-0.0143;-113.4918;-62.4668;0.2831;359.8462;306.8564;52.4250;0.2524;359.8606;4.0792;-0.0046;0.0000;0.5515;3.2654;-0.7291;98954;71.86614;Infinity;1350.07;51.8033;-115.3314;1.6425;1.6795;-114.1517;-61.4937;355.7267;352.9063;2.7000;73.6705;354.1748;357.1176;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.6)_1.030932_System.String[];7.6136;0.0168;-0.0796;52.0828;-115.2832;1.0652;1.2055;-113.7138;-62.0683;349.4837;344.8113;305.2780;39.8822;357.8671;357.6911
0.1472;0.8197;False;False;52.3753;-115.0167;-0.0180;-0.0144;-113.4687;-62.3294;0.2798;359.8435;306.8665;52.1303;0.2525;359.8585;4.1152;-0.0047;-0.0003;0.5573;3.3262;-0.7365;98957;71.93127;Infinity;1350.11;51.7728;-115.1665;1.6423;1.6795;-114.1286;-61.3577;355.7247;352.9045;2.7103;73.3771;354.1721;357.1148;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.1)_(-0.2, -0.5, -0.5, 0.6)_1.030932_System.String[];7.6553;0.0168;-0.0796;52.0523;-115.1149;1.0651;1.2054;-113.6907;-61.9319;349.4531;344.9189;305.2736;39.7952;357.8718;357.6140
0.1482;0.8109;False;False;52.3444;-114.8439;-0.0182;-0.0144;-113.4452;-62.1888;0.2764;359.8412;306.8768;51.8319;0.2526;359.8562;4.1501;-0.0048;-0.0004;0.5632;3.3872;-0.7440;98960;71.84417;Infinity;1350.15;51.7420;-114.9997;1.6421;1.6796;-114.1053;-61.2189;355.7228;352.9030;2.7207;73.0806;354.1694;357.1118;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.1)_(-0.2, -0.5, -0.5, 0.6)_1.030932_System.String[];7.6971;0.0168;-0.0796;52.0215;-114.9449;1.0649;1.2051;-113.6674;-61.7927;349.4429;345.0530;305.2819;39.6820;357.8757;357.5643
0.1489;0.7982;False;False;52.3130;-114.6690;-0.0184;-0.0144;-113.4214;-62.0452;0.2730;359.8394;306.8873;51.5295;0.2526;359.8538;4.1833;-0.0048;-0.0005;0.5691;3.4477;-0.7515;98963;71.69681;Infinity;1350.20;51.7107;-114.8309;1.6419;1.6796;-114.0816;-61.0770;355.7208;352.9020;2.7313;72.7799;354.1666;357.1089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.1)_(-0.2, -0.5, -0.5, 0.6)_1.030932_System.String[];7.7390;0.0168;-0.0796;51.9903;-114.7729;1.0647;1.2049;-113.6437;-61.6503;349.4327;345.1780;305.3008;39.5407;357.8856;357.5486
0.1494;0.7858;False;False;52.2813;-114.4929;-0.0186;-0.0144;-113.3974;-61.8991;0.2696;359.8380;306.8978;51.2241;0.2526;359.8513;4.2143;-0.0049;-0.0005;0.5750;3.5076;-0.7590;98966;71.65807;Infinity;1350.24;51.6790;-114.6604;1.6417;1.6796;-114.0575;-60.9321;355.7189;352.9015;2.7421;72.4754;354.1638;357.1060;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.1)_(-0.2, -0.5, -0.5, 0.6)_1.030932_System.String[];7.7809;0.0168;-0.0796;51.9587;-114.5993;1.0645;1.2047;-113.6197;-61.5051;349.4326;345.2487;305.3307;39.3981;357.8730;357.5435
0.1505;0.7746;False;False;52.2493;-114.3162;-0.0188;-0.0144;-113.3733;-61.7510;0.2662;359.8373;306.9084;50.9166;0.2527;359.8487;4.2432;-0.0050;-0.0005;0.5809;3.5667;-0.7665;98969;71.77988;Infinity;1350.28;51.6471;-114.4892;1.6415;1.6797;-114.0333;-60.7852;355.7169;352.9015;2.7529;72.1688;354.1610;357.1032;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.1)_(-0.2, -0.5, -0.5, 0.6)_1.030932_System.String[];7.8226;0.0168;-0.0796;51.9268;-114.4249;1.0643;1.2046;-113.5955;-61.3578;349.4321;345.2575;305.3707;39.2258;357.8461;357.5614
0.1499;0.7643;False;False;52.2171;-114.1385;-0.0190;-0.0145;-113.3488;-61.6004;0.2628;359.8371;306.9192;50.6065;0.2527;359.8459;4.2829;-0.0050;-0.0005;0.5897;3.6545;-0.7777;98972;71.88678;Infinity;1350.32;51.6149;-114.3173;1.6413;1.6797;-114.0090;-60.6363;355.7150;352.9022;2.7638;71.8601;354.1582;357.1006;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.1)_(-0.2, -0.5, -0.5, 0.6)_1.030932_System.String[];7.8644;0.0168;-0.0800;51.8947;-114.2500;1.0641;1.2045;-113.5712;-61.2085;349.4447;345.1953;305.3987;39.0392;357.8322;357.5951
0.1516;0.7540;False;False;52.1846;-113.9598;-0.0192;-0.0145;-113.3242;-61.4474;0.2595;359.8373;306.9300;50.2927;0.2528;359.8430;4.3066;-0.0051;-0.0004;0.5956;3.7129;-0.7851;98975;71.94015;Infinity;1350.36;51.5825;-114.1444;1.6411;1.6797;-113.9843;-60.4848;355.7131;352.9033;2.7748;71.5479;354.1555;357.0979;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.9)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.2, -0.5, -0.5, 0.6)_1.030932_System.String[];7.9060;0.0168;-0.0812;51.8623;-114.0740;1.0639;1.2045;-113.5466;-61.0566;349.4590;345.0571;305.4013;38.8373;357.8298;357.6559
0.1539;0.7422;False;False;52.1517;-113.7794;-0.0194;-0.0145;-113.2992;-61.2912;0.2561;359.8380;306.9410;49.9726;0.2528;359.8395;4.3274;-0.0051;-0.0004;0.6015;3.7716;-0.7926;98978;71.83723;Infinity;1350.41;51.5496;-113.9699;1.6409;1.6797;-113.9594;-60.3303;355.7112;352.9049;2.7859;71.2302;354.1527;357.0950;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.9)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.3, -0.5, -0.5, 0.6)_1.030932_System.String[];7.9479;0.0168;-0.0835;51.8295;-113.8963;1.0637;1.2047;-113.5216;-60.9017;349.4581;344.8803;305.3827;38.6233;357.8356;357.7235
0.1571;0.7295;False;False;52.1185;-113.5988;-0.0196;-0.0145;-113.2740;-61.1331;0.2528;359.8390;306.9520;49.6461;0.2529;359.8352;4.3450;-0.0052;-0.0004;0.6076;3.8305;-0.8003;98981;71.91646;Infinity;1350.45;51.5165;-113.7952;1.6407;1.6798;-113.9342;-60.1738;355.7092;352.9072;2.7971;70.9069;354.1500;357.0916;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.2, 0.2, -0.9)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.3, -0.5, -0.5, 0.6)_1.030932_System.String[];7.9895;0.0168;-0.0858;51.7964;-113.7183;1.0635;1.2050;-113.4965;-60.7451;349.4409;344.7348;305.3565;38.4065;357.8430;357.7913
