ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.3452;0.7159;0.4413;24.8304;-34.65;0.4788;0.0431;0.0007
0.041499999999999204;0.3452;0.726;0.4443;24.6357;-34.4841;0.4955;0.0161;-0.032
0.08299999999999841;0.3452;0.7338;0.4463;24.4394;-34.3182;0.5108;-0.006;-0.0461
0.125;0.343;0.7371;0.4472;24.2413;-34.1522;0.5247;-0.0267;-0.0473
0.1664999999999992;0.3415;0.7348;0.4471;24.0413;-33.9862;0.5375;-0.045;-0.0422
0.2079999999999984;0.3403;0.7205;0.4458;23.8391;-33.8202;0.5498;-0.0615;-0.0366
0.25;0.3395;0.6817;0.4433;23.6346;-33.6541;0.5618;-0.0774;-0.0373
0.2914999999999992;0.3389;0.6195;0.4395;23.4279;-33.4879;0.5736;-0.0915;-0.0523
0.3329999999999984;0.3385;0.5348;0.4344;23.2192;-33.3217;0.5849;-0.1044;-0.083
0.375;0.3381;0.4332;0.4279;23.0093;-33.1555;0.595;-0.1149;-0.1209
0.4164999999999992;0.3379;0.3452;0.42;22.799;-32.9891;0.6028;-0.1211;-0.1593
0.4579999999999984;0.3377;0.2832;0.4108;22.589;-32.8227;0.6078;-0.1223;-0.1884
0.5;0.3376;0.2406;0.4003;22.38;-32.6561;0.6095;-0.1204;-0.1991
0.5414999999999992;0.3375;0.2117;0.3887;22.1721;-32.4893;0.6079;-0.1161;-0.1891
0.5829999999999984;0.3375;0.193;0.376;21.9654;-32.3221;0.6035;-0.1101;-0.1611
0.625;0.3389;0.1794;0.3626;21.7595;-32.1547;0.5972;-0.1016;-0.1169
0.6664999999999992;0.3406;0.1695;0.3484;21.5539;-31.9867;0.5899;-0.0927;-0.0651
0.7079999999999984;0.3419;0.1634;0.3336;21.3485;-31.8184;0.5827;-0.0819;-0.0147
0.75;0.3428;0.1618;0.3184;21.1431;-31.6495;0.5765;-0.0682;0.0277
0.7914999999999992;0.3434;0.1614;0.3029;20.9378;-31.48;0.5719;-0.0532;0.0534
0.8329999999999984;0.3439;0.1606;0.2873;20.7328;-31.3099;0.5689;-0.0372;0.0635
0.875;0.3443;0.1523;0.2718;20.5281;-31.1392;0.5673;-0.0219;0.0604
0.9164999999999992;0.3445;0.1189;0.2566;20.3241;-30.9677;0.5668;-0.0085;0.0461
0.9579999999999984;0.3443;0.0866;0.2418;20.121;-30.7956;0.5669;0.0025;0.0233
1.0;0.3435;0.0632;0.2273;19.9191;-30.6228;0.5671;0.0123;-0.0002
1.0414999999999992;0.3418;0.046;0.2133;19.7188;-30.4494;0.5668;0.0215;-0.016
1.0829999999999984;0.3406;0.0336;0.1998;19.5202;-30.2753;0.5659;0.0311;-0.0162
1.125;0.3393;0.0245;0.1868;19.3235;-30.1006;0.5644;0.0409;0.0013
1.1664999999999992;0.3377;0.0178;0.1745;19.1283;-29.9253;0.5627;0.0495;0.0311
1.2079999999999984;0.3365;0.013;0.1629;18.9347;-29.7494;0.5616;0.0569;0.0598
1.25;0.3356;0.0095;0.152;18.7424;-29.573;0.5616;0.0631;0.0826
1.2914999999999992;0.335;0.0069;0.142;18.5516;-29.3961;0.5631;0.0677;0.1017
1.3329999999999984;0.3345;0.005;0.1328;18.362;-29.2186;0.5662;0.0702;0.1177
1.375;0.3357;0.0037;0.1243;18.174;-29.0407;0.5711;0.0707;0.126
1.4164999999999992;0.3372;0.0027;0.1165;17.9874;-28.8624;0.5776;0.0707;0.1213
1.4579999999999984;0.3394;0.002;0.1095;17.8024;-28.6837;0.5855;0.0707;0.1044
1.5;0.341;0.0014;0.103;17.619;-28.5045;0.5944;0.0705;0.0798
1.5414999999999992;0.3421;0.001;0.0973;17.4375;-28.325;0.6038;0.0693;0.0521
1.5835000000000008;0.343;-0.0548;0.0921;17.2577;-28.1451;0.613;0.0661;0.0245
1.625;0.3436;-0.1701;0.0875;17.0796;-27.9644;0.6218;0.0605;0.0043
1.6664999999999992;0.3451;-0.3051;0.0834;16.9052;-27.7838;0.6299;0.0531;-0.0073
1.7085000000000008;0.3462;-0.4957;0.0797;16.7358;-27.6029;0.6371;0.0459;-0.0061
1.75;0.347;-0.5115;0.0761;16.5736;-27.4216;0.6435;0.0397;0.0054
1.7914999999999992;0.3476;-0.5115;0.0728;16.4202;-27.2401;0.6496;0.0353;0.0197
1.8335000000000008;0.348;-0.5077;0.0696;16.2754;-27.0583;0.6555;0.0324;0.0298
1.875;0.3483;-0.361;0.0665;16.1393;-26.8762;0.6615;0.0315;0.0301
1.9164999999999992;0.3486;0.0001;0.0636;16.0106;-26.6938;0.6676;0.0315;0.0215
1.9585000000000008;0.3487;0.0;0.0609;15.8865;-26.511;0.6736;0.0315;0.0053
2.0;0.3485;0.0;0.0585;15.764;-26.3278;0.6795;0.0315;-0.0162
2.041499999999999;0.3458;0.0;0.0564;15.6429;-26.1443;0.6849;0.0315;-0.036
2.083500000000001;0.3427;0.0;0.0545;15.5231;-25.9604;0.6895;0.0315;-0.0471
2.125;0.3361;0.0;0.053;15.4045;-25.7762;0.6934;0.0317;-0.049
