ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.3056;0.4545;0.2921;-42.1265;-24.9934;-2.837;0.0741;0.5776
0.04180000000000206;0.3056;0.4388;0.2953;-42.0397;-24.827;-2.7502;0.0815;0.5968
0.0835000000000008;0.3056;0.42;0.2995;-41.9474;-24.6602;-2.6687;0.0871;0.6166
0.125;0.3055;0.3959;0.3046;-41.8503;-24.4931;-2.5921;0.0899;0.6396
0.16680000000000206;0.3055;0.3634;0.3106;-41.7495;-24.3257;-2.5195;0.0907;0.6688
0.2085000000000008;0.3055;0.3134;0.3174;-41.6482;-24.158;-2.4461;0.0907;0.7036
0.25;0.3055;0.256;0.3251;-41.5454;-23.9901;-2.3726;0.0905;0.7374
0.29180000000000206;0.3055;0.2045;0.3335;-41.4408;-23.822;-2.3002;0.0892;0.7645
0.3335000000000008;0.3055;0.1671;0.3427;-41.3344;-23.6536;-2.2297;0.0869;0.7868
0.375;0.3055;0.1449;0.3526;-41.2265;-23.4852;-2.1617;0.0833;0.8034
0.41680000000000206;0.3055;0.1341;0.363;-41.1172;-23.3165;-2.0967;0.0781;0.815
0.4585000000000008;0.3045;0.1302;0.3741;-41.0066;-23.1476;-2.0347;0.0719;0.8222
0.5;0.3037;0.1301;0.3856;-40.8948;-22.9786;-1.976;0.0643;0.8242
0.5418000000000021;0.3031;0.1314;0.3974;-40.7821;-22.8096;-1.9206;0.0556;0.8242
0.5835000000000008;0.3027;0.1331;0.4095;-40.6685;-22.6404;-1.8684;0.0459;0.8242
0.625;0.3024;0.1347;0.4217;-40.5541;-22.4711;-1.8193;0.0357;0.8242
0.6668000000000021;0.3022;0.1358;0.434;-40.4391;-22.3017;-1.7734;0.0263;0.8242
0.7085000000000008;0.3016;0.1366;0.4461;-40.3235;-22.1323;-1.7307;0.0187;0.8249
0.75;0.3005;0.1373;0.4581;-40.2074;-21.9628;-1.6911;0.0133;0.8282
0.7918000000000021;0.2993;0.1365;0.4699;-40.0908;-21.7933;-1.6547;0.0096;0.8304
0.8335000000000008;0.2978;0.1335;0.4816;-39.9739;-21.6237;-1.6214;0.0071;0.8318
0.875;0.2952;0.1281;0.4932;-39.8568;-21.4539;-1.5913;0.0045;0.832
0.9168000000000021;0.2915;0.1212;0.5047;-39.7394;-21.2841;-1.5643;0.0005;0.832
0.9585000000000008;0.2866;0.1142;0.5161;-39.6221;-21.1142;-1.5406;-0.0047;0.8316
1.0;0.2784;0.109;0.5274;-39.5048;-20.9442;-1.5199;-0.0114;0.8282
1.041800000000002;0.2695;0.1049;0.5384;-39.3876;-20.7742;-1.5023;-0.0182;0.8138
1.0835000000000008;0.2591;0.1012;0.5491;-39.2707;-20.6042;-1.4875;-0.0243;0.7795
1.125;0.248;0.0985;0.5594;-39.1541;-20.4343;-1.4752;-0.0282;0.7286
1.166800000000002;0.2366;0.0977;0.5692;-39.0377;-20.2646;-1.4645;-0.0299;0.6689
1.2085000000000008;0.2255;0.0981;0.5786;-38.9215;-20.095;-1.4548;-0.0297;0.6102
1.25;0.216;0.0984;0.5877;-38.8055;-19.9257;-1.4454;-0.028;0.558
1.291800000000002;0.2076;0.0986;0.5965;-38.6898;-19.7567;-1.4362;-0.0259;0.5083
1.3335000000000008;0.1996;0.0988;0.6051;-38.5743;-19.5879;-1.427;-0.0236;0.4687
1.375;0.1917;0.0989;0.6135;-38.4591;-19.4195;-1.4177;-0.0219;0.4379
1.416800000000002;0.1842;0.099;0.6218;-38.3382;-19.2515;-1.3817;-0.0211;0.4134
1.4585000000000008;0.1773;0.0983;0.6299;-38.2184;-19.0839;-1.3559;-0.0211;0.3893
1.5;0.1718;0.0952;0.6379;-38.0999;-18.9167;-1.3373;-0.0213;0.3529
1.541800000000002;0.1668;0.0912;0.6457;-37.9826;-18.75;-1.3237;-0.0215;0.3031
1.5835000000000008;0.1617;0.0884;0.6533;-37.8665;-18.5838;-1.3134;-0.0217;0.2406
1.625;0.1566;0.0893;0.6607;-37.7515;-18.4183;-1.3047;-0.0223;0.1723
1.666800000000002;0.1525;0.0927;0.6679;-37.6376;-18.2532;-1.2962;-0.0238;0.1155
1.7085000000000008;0.1488;0.0944;0.6749;-37.5249;-18.0888;-1.287;-0.0254;0.0825
1.75;0.1461;0.0935;0.6816;-37.413;-17.925;-1.2771;-0.0266;0.0621
1.791800000000002;0.1442;0.0896;0.6881;-37.3018;-17.7618;-1.2663;-0.0267;0.0493
1.8335000000000008;0.1427;0.0847;0.6943;-37.1911;-17.5993;-1.255;-0.0267;0.0433
1.875;0.1417;0.0811;0.7002;-37.0807;-17.4375;-1.2433;-0.0267;0.0429
1.916800000000002;0.1409;0.0785;0.7059;-36.9705;-17.2763;-1.2313;-0.0267;0.0401
1.9585000000000008;0.1393;0.0776;0.7114;-36.8606;-17.1158;-1.2192;-0.0263;0.0335
2.0;0.1352;0.0781;0.7167;-36.7508;-16.9559;-1.207;-0.0259;0.0232
2.041800000000002;0.1207;0.0784;0.7217;-36.6413;-16.7967;-1.1947;-0.0249;0.0119
2.083500000000001;0.092;0.0787;0.7266;-36.5319;-16.6382;-1.182;-0.0237;0.0025
2.125;0.0671;0.0789;0.7313;-36.4229;-16.4804;-1.1692;-0.0231;0.0017
2.166800000000002;0.0489;0.079;0.7358;-36.3141;-16.3236;-1.156;-0.0227;0.0111
2.208500000000001;0.0356;0.0791;0.7402;-36.2055;-16.1678;-1.1429;-0.0223;0.0251
2.25;0.026;0.0784;0.7444;-36.0969;-16.0132;-1.1299;-0.0223;0.0361
2.291800000000002;0.0189;0.0776;0.7485;-35.9883;-15.8598;-1.1173;-0.0223;0.0423
2.333500000000001;0.0138;0.077;0.7523;-35.8797;-15.7075;-1.1051;-0.0223;0.0447
2.375;0.0101;0.0766;0.756;-35.7713;-15.5566;-1.0931;-0.0223;0.0468
2.416800000000002;0.0073;0.0762;0.7595;-35.663;-15.4069;-1.0813;-0.0223;0.0522
2.458500000000001;0.0053;0.076;0.7629;-35.5549;-15.2586;-1.0698;-0.0223;0.0587
2.5;0.0039;0.0758;0.766;-35.447;-15.1115;-1.0588;-0.0223;0.0651
2.541800000000002;0.0028;0.0753;0.769;-35.3391;-14.9658;-1.0482;-0.0222;0.0717
2.583500000000001;0.0021;0.0735;0.7719;-35.2314;-14.8213;-1.038;-0.0215;0.0809
2.625;0.0015;0.0692;0.7746;-35.1237;-14.6781;-1.0284;-0.0201;0.0925
2.666800000000002;0.0011;0.0574;0.7772;-35.0162;-14.5361;-1.0194;-0.0177;0.1045
2.708500000000001;0.0008;0.0418;0.7796;-34.9087;-14.3954;-1.0109;-0.0151;0.1158
2.75;0.0006;0.0305;0.7821;-34.8013;-14.256;-1.0032;-0.0135;0.1253
2.791800000000002;0.0004;0.0222;0.7845;-34.6942;-14.1177;-0.9963;-0.0132;0.1339
2.833500000000001;0.0003;0.0162;0.7869;-34.5874;-13.9807;-0.9901;-0.0132;0.1399
2.875;0.0002;0.0118;0.7892;-34.481;-13.8449;-0.9847;-0.0132;0.1442
2.916800000000002;0.0002;0.0086;0.7914;-34.3749;-13.7103;-0.98;-0.0132;0.1467
2.958500000000001;0.0001;0.0063;0.7936;-34.2694;-13.5769;-0.9759;-0.0132;0.1488
3.0;0.0001;0.0046;0.7956;-34.1644;-13.4447;-0.9725;-0.0132;0.1503
3.041800000000002;0.0001;0.0033;0.7976;-34.0599;-13.3137;-0.9695;-0.0132;0.1508
3.083500000000001;0.0;0.0024;0.7995;-33.9559;-13.1839;-0.9671;-0.0132;0.1508
3.125300000000003;0.0;0.0018;0.8014;-33.8524;-13.0552;-0.9651;-0.0132;0.1505
3.166800000000002;0.0;0.0013;0.8031;-33.7497;-12.9277;-0.9634;-0.0132;0.1489
3.208500000000001;0.0;0.0009;0.8048;-33.6479;-12.8014;-0.9622;-0.0132;0.1459
3.250300000000003;0.0;0.0007;0.8064;-33.5469;-12.6762;-0.9615;-0.0132;0.1415
3.291800000000002;0.0;0.0005;0.808;-33.4467;-12.5521;-0.9611;-0.0132;0.1357
3.333500000000001;0.0;0.0004;0.8094;-33.3472;-12.4292;-0.9611;-0.0132;0.1291
3.375300000000003;0.0;0.0003;0.8108;-33.2485;-12.3073;-0.9614;-0.0132;0.1221
3.416800000000002;0.0;0.0002;0.8121;-33.1505;-12.1866;-0.9617;-0.0132;0.1153
3.458500000000001;0.0;0.0001;0.8134;-33.0533;-12.067;-0.9622;-0.0132;0.1098
3.500300000000003;0.0;0.0001;0.8146;-32.9567;-11.9484;-0.9628;-0.0132;0.1041
3.541800000000002;-0.0159;0.0001;0.8157;-32.8608;-11.831;-0.9634;-0.0132;0.0957
