ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-2.0;-2.0;False;False;81.0091;-87.2699;-0.0114;-0.0233;-75.1191;-85.5400;359.8295;359.9684;273.3875;77.1634;0.1483;-0.0005;0.0010;0.0670;0.0686;-0.0002;0.0002;-0.0010;135441;71.87989;inf;1861.75;80.8153;-87.1147;1.1191;1.208;-75.4704;-85.0857;352.3345;352.4918;271.2496;72.1088;0.4326;0.6617;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.032728_System.String[];0.4377;-2.0;-2.0;80.8321;-87.2831;1.1361;1.0604;-75.4895;-85.1307;358.2767;352.2687;274.7098;86.5428;355.7081;2.0774
-2.0;-2.0;False;False;81.0092;-87.2699;-0.0090;-0.0208;-75.1191;-85.5400;359.8440;359.9826;273.3878;77.1634;0.1478;-0.0005;0.0008;0.0518;0.0531;-0.0002;0.0002;-0.0007;135444;71.93281;inf;1861.79;80.815;-87.1144;1.1218;1.2107;-75.4704;-85.0857;352.3504;352.5073;271.2501;72.109;0.4315;0.6603;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.032728_System.String[];0.4794;-2.0;-2.0;80.8315;-87.2826;1.1387;1.0681;-75.4895;-85.1294;358.3369;352.1099;274.6452;86.1099;355.6317;3.1006
-2.0;-2.0;False;False;81.0092;-87.2700;-0.0071;-0.0189;-75.1191;-85.5400;359.8548;359.9931;273.3882;77.1634;0.1475;-0.0005;0.0006;0.0394;0.0404;-0.0002;0.0001;-0.0006;135447;71.96213;inf;1861.84;80.8148;-87.1142;1.1237;1.2127;-75.4704;-85.0856;352.3623;352.5189;271.2505;72.1091;0.4307;0.6593;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.032728_System.String[];0.521;-2.0;-2.0;80.8309;-87.2832;1.1401;1.0752;-75.4896;-85.1273;358.4952;352.0479;274.5958;85.613;355.5501;3.9129
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0057;-0.0175;-75.1191;-85.5400;359.8625;0.0006;273.3885;77.1634;0.1473;-0.0005;0.0004;0.0295;0.0303;-0.0002;0.0001;-0.0004;135450;71.98267;inf;1861.88;80.8147;-87.1141;1.1252;1.2142;-75.4704;-85.0856;352.3709;352.5273;271.2509;72.1092;0.4301;0.6585;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.032728_System.String[];0.5627;-2.0;-2.0;80.8305;-87.2846;1.1408;1.0806;-75.4896;-85.1248;358.7184;351.6138;274.5631;85.1788;355.4868;4.506
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0047;-0.0164;-75.1192;-85.5400;359.8678;0.0058;273.3887;77.1634;0.1471;-0.0005;0.0003;0.0217;0.0223;-0.0002;0.0001;-0.0003;135453;71.98667;inf;1861.92;80.8146;-87.114;1.1263;1.2153;-75.4704;-85.0856;352.3769;352.5331;271.2512;72.1093;0.4297;0.658;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.032728_System.String[];0.6044;-2.0;-2.0;80.8303;-87.2866;1.1414;1.0845;-75.4896;-85.1221;358.8547;351.2305;274.5299;84.8929;355.4466;4.7595
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0040;-0.0157;-75.1192;-85.5400;359.8712;0.0090;273.3890;77.1634;0.1470;-0.0005;0.0002;0.0157;0.0162;-0.0002;0.0000;-0.0002;135456;71.99576;inf;1861.96;80.8145;-87.1139;1.1271;1.2161;-75.4705;-85.0856;352.3808;352.5368;271.2516;72.1093;0.4294;0.6577;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.6, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.032728_System.String[];0.646;-2.0;-2.0;80.8301;-87.2887;1.1418;1.0876;-75.4895;-85.119;358.8314;350.8203;274.4903;84.7472;355.4258;4.7769
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0035;-0.0152;-75.1192;-85.5400;359.8731;0.0109;273.3893;77.1634;0.1469;-0.0005;0.0001;0.0093;0.0096;-0.0002;0.0000;-0.0001;135459;71.99343;inf;1862.0;80.8145;-87.1139;1.1277;1.2167;-75.4705;-85.0856;352.3832;352.5391;271.2519;72.1093;0.4292;0.6575;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.032728_System.String[];0.6877;-2.0;-2.0;80.83;-87.291;1.1422;1.0897;-75.4891;-85.1154;358.7558;350.3285;274.4435;84.5491;355.4044;4.7689
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0032;-0.0148;-75.1192;-85.5400;359.8741;0.0118;273.3896;77.1634;0.1469;-0.0005;0.0000;0.0064;0.0066;-0.0002;0.0000;0.0000;135462;71.99399;inf;1862.04;80.8145;-87.1138;1.1281;1.2171;-75.4705;-85.0856;352.3844;352.5403;271.2522;72.1094;0.4291;0.6574;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.032728_System.String[];0.7294;-2.0;-2.0;80.8299;-87.2929;1.1424;1.092;-75.4889;-85.1117;358.7097;349.7111;274.3979;84.2709;355.3263;4.7415
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0029;-0.0146;-75.1192;-85.5400;359.8743;0.0120;273.3899;77.1634;0.1468;-0.0005;0.0000;0.0043;0.0044;-0.0002;0.0000;0.0000;135465;71.98972;inf;1862.09;80.8145;-87.1138;1.1283;1.2174;-75.4705;-85.0856;352.3849;352.5407;271.2524;72.1093;0.4291;0.6573;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.6)_1.032728_System.String[];0.771;-2.0;-2.0;80.8299;-87.2944;1.1424;1.0943;-75.4886;-85.1083;358.7622;349.0345;274.3996;84.0447;355.1823;4.4336
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0028;-0.0144;-75.1192;-85.5400;359.8741;0.0117;273.3900;77.1634;0.1469;-0.0005;0.0000;0.0027;0.0028;0.0000;0.0000;0.0000;135468;71.9976;inf;1862.13;80.8145;-87.1138;1.1285;1.2176;-75.4705;-85.0856;352.3849;352.5406;271.2527;72.1093;0.4291;0.6573;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.6)_1.032728_System.String[];0.8127;-2.0;-2.0;80.8298;-87.2952;1.1417;1.096;-75.4881;-85.1058;358.9117;348.3657;274.45;83.9623;355.0489;3.7964
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0027;-0.0143;-75.1192;-85.5400;359.8737;0.0112;273.3901;77.1634;0.1470;-0.0005;0.0000;0.0017;0.0017;0.0000;0.0000;0.0000;135471;72.0026;inf;1862.17;80.8145;-87.1139;1.1286;1.2177;-75.4705;-85.0856;352.3845;352.5402;271.2527;72.1093;0.4292;0.6574;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.6, 0.1)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.6)_1.032728_System.String[];0.8544;-2.0;-2.0;80.83;-87.2951;1.1408;1.097;-75.4878;-85.104;359.1053;347.7094;274.5049;84.1167;354.944;2.8098
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0026;-0.0143;-75.1192;-85.5400;359.8731;0.0106;273.3901;77.1634;0.1471;-0.0005;0.0000;0.0009;0.0009;0.0000;0.0000;0.0000;135474;71.9974;inf;1862.21;80.8145;-87.1139;1.1287;1.2178;-75.4705;-85.0856;352.3839;352.5396;271.2527;72.1093;0.4293;0.6574;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.6, 0.0)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.5)_1.032728_System.String[];0.896;-2.0;-2.0;80.8302;-87.2949;1.1402;1.0969;-75.4875;-85.1028;359.2873;347.1985;274.5218;84.6441;354.8748;1.6258
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0026;-0.0143;-75.1192;-85.5400;359.8724;0.0099;273.3901;77.1634;0.1471;-0.0005;0.0000;0.0004;0.0004;0.0000;0.0000;0.0000;135477;72.00125;inf;1862.25;80.8145;-87.1139;1.1287;1.2178;-75.4705;-85.0856;352.3833;352.5388;271.2527;72.1093;0.4294;0.6575;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.6, 0.0)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.5)_1.032728_System.String[];0.9377;-2.0;-2.0;80.8303;-87.2941;1.1398;1.0974;-75.4874;-85.1018;359.3581;346.6906;274.4928;85.7367;354.8489;0.0748
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0026;-0.0142;-75.1192;-85.5400;359.8718;0.0092;273.3902;77.1634;0.1472;-0.0005;0.0000;0.0001;0.0001;0.0000;0.0000;0.0000;135480;71.99981;inf;1862.29;80.8145;-87.1139;1.1288;1.2178;-75.4705;-85.0856;352.3826;352.5381;271.2528;72.1093;0.4295;0.6576;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.6, 0.0)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.5)_1.032728_System.String[];0.9794;-2.0;-2.0;80.8304;-87.2932;1.1396;1.0996;-75.4875;-85.101;359.3133;346.1115;274.4294;87.2485;354.8394;358.5296
-2.0;-2.0;False;False;81.0093;-87.2700;-0.0026;-0.0142;-75.1192;-85.5400;359.8712;0.0085;273.3902;77.1634;0.1472;-0.0005;0.0000;-0.0001;-0.0001;0.0000;0.0000;0.0000;135483;71.99895;inf;1862.34;80.8145;-87.1139;1.1288;1.2178;-75.4705;-85.0856;352.382;352.5375;271.2528;72.1093;0.4295;0.6576;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.3, -0.6, 0.0)_1.050722_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.032728_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.6)_1.050722_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.5)_1.032728_System.String[];1.021;-2.0;-2.0;80.8304;-87.2921;1.1394;1.1017;-75.4877;-85.1004;359.254;345.5591;274.3461;88.9496;354.8357;357.399
