AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;54.6954;-131.6999;0.0008;-0.0139;-115.2001;-68.6000;0.4375;0.0007;305.7960;85.1973;0.1998;0.0000;0.0003;-0.0002;0.0000;0.0080;0.0000;-0.0281;117003;71.84064;Infinity;1593.03;53.8185;-131.1871;0.7251;0.7501;-115.5115;-67.8492;353.0803;352.5044;295.7047;83.3777;1.4303;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.4515;-0.8123;0.0038;54.4411;-131.5636;1.1168;1.1430;-115.4364;-68.2140;9.5587;1.6116;305.4479;89.6798;3.4779;3.6901
0.0000;0.0000;False;False;54.6942;-131.6999;0.0007;-0.0139;-115.1997;-68.6000;0.4374;0.0006;305.7799;85.1965;0.1993;0.0000;0.0005;-0.0003;0.0000;0.0085;0.0000;-0.0302;117006;71.91694;Infinity;1593.07;53.8174;-131.1871;0.7251;0.7501;-115.5114;-67.8492;353.0801;352.5044;295.6885;83.3768;1.4298;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.4933;-0.8123;0.0038;54.4400;-131.5635;1.1168;1.1430;-115.4362;-68.2147;9.5850;1.6358;305.4200;90.0323;3.4769;3.6534
0.0000;0.0000;False;False;54.6929;-131.6999;0.0007;-0.0139;-115.1993;-68.6000;0.4374;0.0007;305.7634;85.1974;0.1991;0.0000;-0.0006;-0.0003;0.0000;0.0090;-0.0001;-0.0312;117009;71.95673;Infinity;1593.11;53.8162;-131.1871;0.7251;0.7501;-115.5113;-67.8492;353.0799;352.5044;295.6720;83.3771;1.4294;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.5349;-0.8123;0.0038;54.4388;-131.5634;1.1168;1.1430;-115.4359;-68.2151;9.5956;1.6509;305.3936;90.2901;3.4781;3.5965
0.0000;0.0000;False;False;54.6915;-131.6999;0.0007;-0.0139;-115.1990;-68.6000;0.4374;0.0007;305.7455;85.1962;0.1991;0.0000;-0.0003;-0.0003;0.0000;0.0096;0.0000;-0.0334;117012;71.98312;Infinity;1593.16;53.8149;-131.1871;0.7251;0.7501;-115.5112;-67.8492;353.0800;352.5044;295.6550;83.3769;1.4294;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.5765;-0.8123;0.0038;54.4375;-131.5634;1.1168;1.1430;-115.4356;-68.2154;9.5996;1.6483;305.3640;90.4707;3.4842;3.5615
0.0000;0.0000;False;False;54.6900;-131.6999;0.0007;-0.0139;-115.1985;-68.6000;0.4375;0.0008;305.7262;85.1948;0.1991;0.0000;-0.0004;-0.0003;0.0000;0.0103;0.0000;-0.0362;117015;71.88397;Infinity;1593.20;53.8136;-131.1871;0.7250;0.7501;-115.5111;-67.8492;353.0802;352.5045;295.6360;83.3753;1.4295;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.6184;-0.8123;0.0038;54.4362;-131.5634;1.1168;1.1430;-115.4352;-68.2156;9.5948;1.6640;305.3266;90.5796;3.4902;3.5313
0.0000;0.0000;False;False;54.6885;-131.6999;0.0007;-0.0139;-115.1981;-68.6000;0.4377;0.0007;305.7061;85.1938;0.1991;0.0000;0.0005;-0.0003;0.0000;0.0109;0.0000;-0.0375;117018;72.00468;Infinity;1593.24;53.8122;-131.1871;0.7250;0.7501;-115.5109;-67.8491;353.0803;352.5045;295.6166;83.3743;1.4295;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.6599;-0.8123;0.0038;54.4347;-131.5634;1.1167;1.1430;-115.4349;-68.2157;9.5838;1.6753;305.2962;90.6285;3.4943;3.5010
0.0000;0.0000;False;False;54.6869;-131.6999;0.0007;-0.0139;-115.1976;-68.6000;0.4378;0.0008;305.6840;85.1926;0.1992;0.0000;-0.0015;-0.0003;0.0000;0.0117;-0.0001;-0.0392;117021;72.00262;Infinity;1593.28;53.8107;-131.1872;0.7250;0.7501;-115.5108;-67.8491;353.0804;352.5046;295.5944;83.3730;1.4294;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.7015;-0.8123;0.0038;54.4332;-131.5634;1.1167;1.1430;-115.4345;-68.2158;9.5665;1.6952;305.2727;90.6255;3.5049;3.4827
0.0000;0.0000;False;False;54.6852;-131.6999;0.0007;-0.0139;-115.1971;-68.6000;0.4379;0.0008;305.6619;85.1921;0.1990;0.0000;0.0010;-0.0004;0.0000;0.0122;0.0001;-0.0436;117024;72.00316;Infinity;1593.32;53.8092;-131.1872;0.7250;0.7501;-115.5107;-67.8491;353.0806;352.5046;295.5727;83.3726;1.4295;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.7433;-0.8123;0.0038;54.4317;-131.5634;1.1167;1.1430;-115.4341;-68.2158;9.5370;1.7010;305.2505;90.6132;3.5157;3.4681
0.0000;0.0000;False;False;54.6834;-131.6999;0.0007;-0.0139;-115.1966;-68.6000;0.4379;0.0008;305.6375;85.1909;0.1986;0.0000;0.0002;-0.0004;0.0000;0.0126;0.0000;-0.0418;117027;71.99894;Infinity;1593.36;53.8075;-131.1872;0.7250;0.7501;-115.5105;-67.8491;353.0804;352.5045;295.5489;83.3711;1.4289;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.7849;-0.8123;0.0038;54.4300;-131.5634;1.1167;1.1430;-115.4337;-68.2158;9.4968;1.7116;305.2175;90.5924;3.5211;3.4667
0.0000;0.0000;False;False;54.6816;-131.6999;0.0006;-0.0139;-115.1961;-68.6000;0.4381;0.0007;305.6131;85.1926;0.1987;0.0000;-0.0008;-0.0004;0.0000;0.0132;-0.0001;-0.0463;117030;71.99849;Infinity;1593.41;53.8059;-131.1872;0.7250;0.7501;-115.5104;-67.8491;353.0807;352.5045;295.5251;83.3720;1.4291;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.8267;-0.8123;0.0038;54.4283;-131.5634;1.1167;1.1430;-115.4333;-68.2159;9.4803;1.7166;305.1940;90.5595;3.5123;3.4564
0.0000;0.0000;False;False;54.6797;-131.7000;0.0006;-0.0139;-115.1955;-68.6000;0.4382;0.0009;305.5875;85.1937;0.1984;0.0000;0.0007;-0.0004;0.0000;0.0136;0.0001;-0.0467;117033;71.99371;Infinity;1593.45;53.8041;-131.1872;0.7250;0.7501;-115.5102;-67.8491;353.0807;352.5047;295.4994;83.3734;1.4286;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.0)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.8683;-0.8123;0.0038;54.4265;-131.5634;1.1167;1.1430;-115.4329;-68.2159;9.4996;1.7129;305.1824;90.5242;3.5080;3.4313
0.0000;0.0000;False;False;54.6776;-131.7000;0.0006;-0.0139;-115.1950;-68.6000;0.4383;0.0009;305.5605;85.1948;0.1980;0.0000;-0.0010;-0.0004;0.0000;0.0139;-0.0001;-0.0494;117036;71.99294;Infinity;1593.49;53.8023;-131.1872;0.7249;0.7501;-115.5100;-67.8491;353.0807;352.5046;295.4735;83.3747;1.4284;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.0)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.9099;-0.8123;0.0038;54.4246;-131.5634;1.1167;1.1430;-115.4324;-68.2159;9.5054;1.7009;305.1747;90.4850;3.5033;3.4069
0.0000;0.0000;False;False;54.6756;-131.7000;0.0006;-0.0139;-115.1944;-68.6000;0.4383;0.0010;305.5320;85.1954;0.1977;0.0000;0.0000;-0.0004;0.0000;0.0144;0.0000;-0.0512;117039;71.99654;Infinity;1593.53;53.8004;-131.1873;0.7249;0.7501;-115.5099;-67.8491;353.0807;352.5047;295.4454;83.3749;1.4280;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.0)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.9517;-0.8123;0.0038;54.4227;-131.5635;1.1166;1.1430;-115.4320;-68.2160;9.4923;1.6761;305.1627;90.4539;3.5003;3.4046
0.0000;0.0000;False;False;54.6734;-131.7000;0.0006;-0.0139;-115.1938;-68.6000;0.4386;0.0008;305.5038;85.1959;0.1978;0.0000;0.0015;-0.0004;0.0000;0.0150;0.0001;-0.0512;117042;71.99896;Infinity;1593.57;53.7984;-131.1873;0.7249;0.7501;-115.5097;-67.8492;353.0808;352.5047;295.4171;83.3758;1.4279;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.0)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];0.9933;-0.8123;0.0038;54.4207;-131.5634;1.1166;1.1430;-115.4315;-68.2166;9.4765;1.6477;305.1464;90.4153;3.4991;3.4127
0.0000;0.0000;False;False;54.6712;-131.7000;0.0005;-0.0139;-115.1931;-68.6000;0.4386;0.0007;305.4732;85.1948;0.1973;0.0000;-0.0007;-0.0005;0.0000;0.0152;-0.0001;-0.0543;117045;71.99741;Infinity;1593.61;53.7964;-131.1873;0.7249;0.7501;-115.5095;-67.8491;353.0809;352.5045;295.3869;83.3746;1.4277;0.2375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.0)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.4, -0.4, 0.8)_1.081002_System.String[];1.0349;-0.8123;0.0038;54.4187;-131.5634;1.1166;1.1430;-115.4310;-68.2167;9.4602;1.6412;305.1103;90.4120;3.5030;3.3749
