ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;82.1998;107.3996;-0.0138;-0.0139;25.1996;69.6994;0.0048;0.0058;208.4238;217.2908;0.0;0.0;-0.0001;0.0004;0.0009;-0.0015;-0.0001;-0.0007;27044;71.70672;inf;348.26;82.9323;107.7518;1.6508;1.6763;24.6997;68.7336;355.7789;353.0045;264.2997;238.4155;353.8012;357.3058;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.2, -0.8, -0.7)_(-0.3, -0.1, -0.5, 0.8)_1.034994_System.String[];HandRight_(0.5, -0.8, 0.1)_(-0.3, -0.1, -0.4, 0.9)_1.030932_System.String[];0.5524;-0.0529;0.0232;82.4653;107.5887;1.0722;1.1987;24.9097;69.293;346.7703;352.558;213.4644;218.6738;355.3212;359.1679
0.0;0.0;False;False;82.1998;107.3996;-0.0138;-0.0138;25.1995;69.6994;0.004;0.005;208.4233;217.2922;0.0;0.0;-0.0008;0.0000;0.0002;-0.0005;-0.0010;-0.0002;27047;71.52531;inf;348.3;82.9322;107.7518;1.6508;1.6764;24.6997;68.7336;355.7785;353.0038;264.2988;238.4168;353.8005;357.3056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.1, -0.4, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.2, -0.1, -0.5, 0.8)_1.030932_System.String[];0.5944;-0.0529;0.0226;82.4657;107.5877;1.0723;1.1989;24.9093;69.2908;346.689;352.816;213.6024;218.2277;355.4137;359.5757
0.0;0.0;False;False;82.1997;107.3995;-0.0138;-0.0138;25.1995;69.6993;0.0034;0.004;208.424;217.2935;0.0;0.0;-0.0008;-0.0002;0.0000;-0.0011;-0.0011;-0.0006;27050;71.75535;inf;348.34;82.9322;107.7517;1.6508;1.6764;24.6996;68.7335;355.7781;353.003;264.2988;238.4184;353.8;357.3053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.1, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.2, -0.2, -0.5, 0.8)_1.030932_System.String[];0.6361;-0.0529;0.0208;82.466;107.5866;1.0724;1.1992;24.9091;69.2886;346.6391;353.049;213.6834;217.7307;355.4438;359.9357
0.0;0.0;False;False;82.1997;107.3994;-0.0138;-0.0138;25.1994;69.6993;0.0029;0.0035;208.4255;217.2926;0.0;0.0;0.0000;-0.0002;-0.0002;-0.0020;0.0000;-0.0010;27053;71.4866;inf;348.38;82.9322;107.7517;1.6508;1.6764;24.6996;68.7335;355.7778;353.0023;264.3004;238.4182;353.7995;357.305;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.3, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.2, -0.2, -0.6, 0.8)_1.030932_System.String[];0.6783;-0.0529;0.0179;82.4666;107.5849;1.0724;1.1996;24.9089;69.2866;346.5868;353.2155;213.6919;217.168;355.4329;0.2154
0.0;0.007;False;False;82.1997;107.3994;-0.0139;-0.0138;25.1994;69.6992;0.0025;0.0029;208.4258;217.2928;0.0;0.0;-0.0002;-0.0003;-0.0002;-0.0004;-0.0003;-0.0002;27056;71.50734;inf;348.43;82.9322;107.7517;1.6508;1.6764;24.6995;68.7335;355.7775;353.0018;264.3014;238.4174;353.7991;357.3048;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.2, -0.3, -0.6, 0.7)_1.030932_System.String[];0.7202;-0.0529;0.0139;82.4673;107.5833;1.0723;1.1996;24.9089;69.285;346.4874;353.3473;213.6626;216.6785;355.4477;0.3554
0.0;0.0159;False;False;82.1997;107.3994;-0.0139;-0.0139;25.1993;69.6992;0.0021;0.0025;208.4253;217.2936;0.0;0.0;0.0000;-0.0003;-0.0003;0.0006;-0.0001;0.0003;27059;71.51415;inf;348.47;82.9321;107.7517;1.6507;1.6764;24.6995;68.7334;355.7773;353.0013;264.3008;238.4186;353.7988;357.3046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.2, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.2, -0.3, -0.6, 0.7)_1.030932_System.String[];0.7622;-0.0529;0.01;82.4679;107.5817;1.0722;1.1994;24.9094;69.2835;346.4477;353.5169;213.6064;216.2983;355.5508;0.3334
0.0;0.0205;False;False;82.1997;107.3993;-0.0139;-0.0139;25.1994;69.6991;0.0021;0.002;208.4254;217.2945;0.0001;0.0;-0.0023;-0.0002;-0.0003;0.0010;-0.0030;0.0005;27062;71.74925;inf;348.51;82.9322;107.7516;1.6507;1.6764;24.6995;68.7334;355.7772;353.0009;264.3008;238.4193;353.7987;357.3045;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.3, -0.6, 0.7)_1.030932_System.String[];0.8039;-0.0529;0.007;82.4682;107.58;1.0717;1.1992;24.9098;69.2822;346.5695;353.6936;213.5961;216.0956;355.5983;0.2197
0.0;0.0277;False;False;82.1997;107.3992;-0.0139;-0.0139;25.1993;69.6989;0.0017;0.0012;208.4239;217.2947;0.0;0.0;-0.0041;-0.0002;-0.0002;-0.0014;-0.0053;-0.0007;27065;71.87162;inf;348.55;82.9322;107.7515;1.6507;1.6764;24.6995;68.7332;355.777;353.0002;264.3;238.4197;353.7985;357.3042;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.3, -0.7, 0.7)_1.030932_System.String[];0.8456;-0.0521;0.0046;82.4683;107.5782;1.0714;1.1989;24.9105;69.2811;346.6662;353.8341;213.6274;216.0824;355.5734;0.0643
0.0;0.0443;False;False;82.1996;107.399;-0.0139;-0.0139;25.1993;69.6987;0.0014;0.0005;208.4228;217.2954;0.0;0.0;-0.0053;-0.0002;-0.0002;-0.0013;-0.0069;-0.0006;27068;71.93314;inf;348.59;82.9322;107.7513;1.6507;1.6764;24.6995;68.733;355.7769;352.9995;264.298;238.4208;353.7982;357.3039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.3, -0.7, 0.7)_1.030932_System.String[];0.8872;-0.0498;0.0022;82.4683;107.5763;1.0708;1.1985;24.9113;69.2801;346.7597;353.9622;213.7275;216.2214;355.4848;359.8964
0.0;0.0779;False;False;82.1996;107.3987;-0.0139;-0.0139;25.1992;69.6983;0.0012;-0.0003;208.4232;217.2953;0.0;0.0;-0.0077;-0.0001;-0.0002;-0.0029;-0.0101;-0.0015;27071;71.96581;inf;348.63;82.9321;107.7511;1.6507;1.6764;24.6995;68.7327;355.7768;352.9988;264.2988;238.4203;353.7981;357.3036;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.2, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.3, -0.7, 0.7)_1.030932_System.String[];0.9289;-0.0478;-0.0004;82.4683;107.5747;1.0703;1.198;24.9119;69.2791;346.817;354.1187;213.8888;216.4326;355.3571;359.7504
0.0;0.122;False;False;82.1996;107.3982;-0.0139;-0.0139;25.1992;69.6977;0.001;-0.0016;208.4226;217.296;0.0;0.0;-0.0134;-0.0001;-0.0002;-0.0008;-0.0176;-0.0004;27074;71.87167;inf;348.68;82.9321;107.7507;1.6507;1.6764;24.6995;68.7322;355.7766;352.9978;264.298;238.4208;353.7978;357.3033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.2, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.3, -0.7, 0.7)_1.030932_System.String[];0.9707;-0.0464;-0.0032;82.4682;107.5732;1.07;1.1977;24.9126;69.2781;346.8248;354.2815;214.0604;216.6382;355.2845;359.6533
0.0;0.1651;False;False;82.1996;107.3974;-0.0139;-0.0139;25.1992;69.6967;0.0008;-0.0038;208.4214;217.2968;0.0;0.0;-0.0218;-0.0001;-0.0002;-0.0020;-0.0287;-0.0010;27077;71.88361;inf;348.72;82.9321;107.7501;1.6507;1.6764;24.6994;68.7314;355.7766;352.9961;264.2975;238.4221;353.7977;357.3026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.1, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.3, -0.7, 0.7)_1.030932_System.String[];1.0124;-0.0464;-0.0057;82.4682;107.5716;1.0699;1.1976;24.9131;69.2767;346.783;354.4186;214.2015;216.8007;355.2198;359.5882
0.0;0.2044;False;False;82.1996;107.3962;-0.0139;-0.0139;25.1991;69.6951;0.0009;359.9934;208.4197;217.2974;0.0;-0.0001;-0.0361;-0.0001;-0.0002;-0.0017;-0.0477;-0.0009;27080;71.52615;inf;348.76;82.9321;107.749;1.6507;1.6764;24.6994;68.73;355.7765;352.9936;264.2959;238.4226;353.7977;357.3016;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.1, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.3, -0.7, 0.7)_1.030932_System.String[];1.0547;-0.0464;-0.0079;82.4682;107.5697;1.0701;1.1976;24.9135;69.2749;346.6566;354.4863;214.2751;216.8907;355.1786;359.5311
