ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;81.0092;-87.5701;-0.0027;-0.0143;-75.1205;-85.37;359.8739;0.0122;273.3849;77.1636;0.1474;-0.0005; ; ; ; ; ; ;12352;71.98296;inf;142.96;80.8699;-87.221;1.6598;1.6759;-76.0002;-84.4029;355.5834;353.0106;329.2622;98.2883;353.7752;357.3077;;;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.2, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.030932_System.String[];0.0;-0.0196;0.0209;80.9007;-87.4538;1.0714;1.1728;-75.4964;-84.9431;346.6456;2.9096;278.6561;79.8876;356.6941;0.6101
0.0;0.0;False;False;81.0093;-87.5701;-0.0026;-0.0142;-75.1206;-85.37;359.8732;0.0113;273.3872;77.1637;0.1469;-0.0005;0.0001;0.0012;0.0004;-0.0014;0.0000;0.0013;12353;43.17949;inf;143.02;80.8699;-87.221;1.6598;1.6759;-76.0002;-84.4029;355.5833;353.0104;329.2622;98.2883;353.7752;357.3076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.2, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.030932_System.String[];0.0602;-0.0196;0.0212;80.9015;-87.4557;1.0728;1.1701;-75.4896;-84.9434;345.7737;4.5176;283.203;80.0633;355.9931;0.7784
0.0;0.0;False;False;81.0093;-87.5701;-0.0026;-0.0142;-75.1206;-85.37;359.8727;0.0106;273.3909;77.1631;0.1467;-0.0005;-0.0014;0.0004;0.0000;-0.0014;-0.0003;0.0017;12356;53.6609;inf;143.06;80.8699;-87.2211;1.6599;1.676;-76.0003;-84.4029;355.5832;353.0091;329.2671;98.2877;353.774;357.3071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.2, -0.1, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.030932_System.String[];0.1019;-0.0196;0.0221;80.9023;-87.4565;1.0737;1.1697;-75.4858;-84.9435;345.317;4.983;285.8709;80.1471;355.6119;0.8296
0.0;0.0;False;False;81.0094;-87.5701;-0.0026;-0.0142;-75.1207;-85.37;359.872;0.0099;273.3939;77.1636;0.1466;-0.0005;0.0018;0.0001;-0.0002;-0.0014;0.0004;0.0006;12359;61.01662;inf;143.1;80.8699;-87.2212;1.6599;1.676;-76.0003;-84.4029;355.583;353.0086;329.2704;98.2881;353.7734;357.3069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.1, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.030932_System.String[];0.1439;-0.0196;0.0226;80.904;-87.4571;1.0744;1.1703;-75.4803;-84.9436;344.7179;5.0948;290.0717;80.2541;355.0424;0.9501
0.0;0.0;False;False;81.0094;-87.5701;-0.0026;-0.0142;-75.1207;-85.37;359.8713;0.0091;273.397;77.1648;0.1465;-0.0005;-0.0005;-0.0001;-0.0002;-0.0015;-0.0001;0.0027;12362;65.89881;inf;143.15;80.8699;-87.2211;1.66;1.676;-76.0004;-84.4029;355.5826;353.0077;329.2733;98.2892;353.7727;357.3066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.1, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.030932_System.String[];0.1856;-0.0194;0.0229;80.9065;-87.4575;1.0752;1.1716;-75.4738;-84.9437;344.0532;4.8313;295.3651;80.3471;354.2003;1.1543
0.0;0.0;False;False;81.0095;-87.57;-0.0026;-0.0142;-75.1208;-85.37;359.8709;0.0087;273.3993;77.1645;0.1465;-0.0005;-0.0004;-0.0002;-0.0003;-0.0014;-0.0001;0.0004;12365;68.74175;inf;143.19;80.87;-87.2211;1.6599;1.676;-76.0004;-84.4029;355.5824;353.0072;329.2762;98.29;353.7723;357.3064;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.2, -0.8, -0.7)_(-0.4, -0.3, -0.1, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.030932_System.String[];0.2273;-0.0193;0.0229;80.9099;-87.4574;1.076;1.173;-75.4672;-84.9436;343.4407;4.3105;301.0454;80.3511;353.2363;1.4155
0.0;0.0;False;False;81.0096;-87.5701;-0.0026;-0.0143;-75.1209;-85.37;359.8702;0.0083;273.4024;77.1632;0.1465;-0.0005;0.0007;-0.0003;-0.0003;-0.0015;0.0001;0.0025;12368;70.11935;inf;143.23;80.87;-87.2211;1.6599;1.6759;-76.0005;-84.4029;355.5821;353.0069;329.2792;98.2884;353.7718;357.3063;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.1, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.030932_System.String[];0.2692;-0.0193;0.0229;80.914;-87.4569;1.0767;1.174;-75.4607;-84.9433;342.8522;3.8461;306.8222;80.2364;352.2921;1.6696
0.0;0.0;False;False;81.0097;-87.57;-0.0026;-0.0143;-75.1209;-85.37;359.8698;0.0079;273.4032;77.1638;0.1464;-0.0005;0.0019;-0.0003;-0.0002;-0.0015;0.0004;0.0022;12371;70.84367;inf;143.27;80.8701;-87.2211;1.6599;1.6759;-76.0005;-84.4029;355.5818;353.0066;329.2804;98.2885;353.7714;357.3062;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.2, -0.7, -0.7)_(-0.5, -0.3, -0.1, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.6, -0.4, 0.7)_1.030932_System.String[];0.3111;-0.0192;0.023;80.9195;-87.4563;1.0772;1.1748;-75.454;-84.9429;342.3576;3.4596;312.9956;80.0141;351.3848;1.8639
0.0;0.0;False;False;81.0097;-87.57;-0.0026;-0.0143;-75.121;-85.37;359.8694;0.0078;273.4046;77.1629;0.1464;-0.0005;-0.0004;-0.0003;-0.0002;-0.0015;-0.0001;0.0028;12374;71.40224;inf;143.31;80.8702;-87.2211;1.6599;1.6759;-76.0006;-84.4029;355.5816;353.0063;329.2818;98.2884;353.771;357.306;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.1, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.6, -0.4, 0.7)_1.030932_System.String[];0.3528;-0.0191;0.0231;80.9255;-87.4555;1.0773;1.1753;-75.4475;-84.9424;342.0283;3.1519;319.516;79.6752;350.4785;1.9765
0.0;0.0;False;False;81.0098;-87.57;-0.0026;-0.0143;-75.1211;-85.37;359.869;0.0076;273.4063;77.1633;0.1464;-0.0005;0.0007;-0.0002;-0.0002;-0.0015;0.0001;0.0016;12377;71.52273;inf;143.35;80.8702;-87.2212;1.6599;1.6759;-76.0007;-84.4029;355.5814;353.0062;329.2837;98.2876;353.7707;357.306;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.5, -0.8, 0.1)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.5, -0.3, -0.1, 0.8)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.6, -0.4, 0.7)_1.030932_System.String[];0.3947;-0.0186;0.0232;80.932;-87.4548;1.077;1.176;-75.4417;-84.9419;341.9821;2.8943;326.3615;79.262;349.607;2.0075
