ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;81.0092;-87.27;-0.0026;-0.0143;-75.1205;-85.54;359.8698;0.007;273.3849;77.1636;0.1473;-0.0005; ; ; ; ; ; ;143925;71.78825;inf;1976.42;80.87;-86.9211;1.6599;1.6759;-76.0002;-84.5729;355.5811;353.0057;329.2625;98.2885;353.7719;357.3058;;;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.0;-0.0049;0.0426;80.8591;-87.0638;1.0877;1.2164;-75.485;-85.0995;348.5978;350.1804;269.5351;72.9912;357.4704;357.936
0.0;0.0;False;False;81.0092;-87.2701;-0.0026;-0.0143;-75.1205;-85.54;359.8695;0.0068;273.3862;77.1628;0.1466;-0.0005;-0.0002;-0.0002;-0.0002;-0.0014;0.0000;0.0020;143928;69.53519;inf;1976.46;80.87;-86.9212;1.6599;1.6759;-76.0002;-84.5729;355.5814;353.0054;329.2635;98.2878;353.7712;357.3057;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.0453;-0.0049;0.0426;80.8593;-87.0626;1.0872;1.2158;-75.4854;-85.0988;348.6471;350.5305;269.4597;73.1262;357.4925;357.846
0.0;0.0;False;False;81.0093;-87.2701;-0.0026;-0.0143;-75.1206;-85.54;359.8693;0.0065;273.3872;77.1645;0.1462;-0.0005;-0.0004;-0.0002;-0.0002;-0.0014;-0.0001;0.0007;143931;70.7165;inf;1976.51;80.87;-86.9212;1.6599;1.6759;-76.0002;-84.5729;355.5817;353.0052;329.2648;98.2891;353.7708;357.3056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.087;-0.0049;0.0426;80.8594;-87.0616;1.0869;1.2154;-75.4858;-85.0985;348.6922;350.6979;269.4058;73.2105;357.507;357.8006
0.0;0.0;False;False;81.0093;-87.27;-0.0026;-0.0143;-75.1206;-85.54;359.869;0.0061;273.3899;77.1645;0.1461;-0.0005;0.0004;-0.0002;-0.0002;-0.0014;0.0001;0.0010;143934;71.17011;inf;1976.55;80.87;-86.9212;1.6599;1.6759;-76.0003;-84.5729;355.5816;353.0049;329.2667;98.2893;353.7704;357.3055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.1288;-0.0049;0.0426;80.8593;-87.0607;1.0867;1.2153;-75.4861;-85.0979;348.714;350.7656;269.3635;73.2498;357.5088;357.7873
0.0;0.0;False;False;81.0094;-87.27;-0.0026;-0.0143;-75.1207;-85.54;359.8689;0.0059;273.3923;77.164;0.1461;-0.0005;-0.0011;-0.0002;-0.0002;-0.0015;-0.0002;0.0022;143937;71.33683;inf;1976.59;80.87;-86.9212;1.6599;1.6759;-76.0003;-84.5729;355.5816;353.0046;329.2691;98.2892;353.7703;357.3054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.1708;-0.0049;0.0426;80.8591;-87.0599;1.0866;1.2152;-75.4864;-85.0975;348.7321;350.8054;269.3419;73.2295;357.5158;357.7787
0.0;0.0;False;False;81.0094;-87.2701;-0.0027;-0.0143;-75.1208;-85.54;359.8687;0.0059;273.3937;77.1639;0.1461;-0.0005;0.0006;-0.0001;-0.0001;-0.0015;0.0001;0.0010;143940;71.48383;inf;1976.63;80.8701;-86.9212;1.6599;1.6759;-76.0004;-84.573;355.5815;353.0046;329.2711;98.2885;353.7702;357.3054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.2126;-0.0049;0.0428;80.8591;-87.0592;1.0866;1.2152;-75.4867;-85.0974;348.7225;350.8702;269.369;73.1691;357.5445;357.7606
0.0;0.0;False;False;81.0095;-87.2701;-0.0027;-0.0143;-75.1208;-85.54;359.8685;0.0058;273.3954;77.1642;0.1461;-0.0005;0.0016;-0.0001;-0.0001;-0.0015;0.0003;0.0023;143943;71.55214;inf;1976.67;80.8701;-86.9212;1.6599;1.6759;-76.0005;-84.573;355.5813;353.0046;329.273;98.2893;353.77;357.3054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.2545;-0.0049;0.0437;80.859;-87.0585;1.0865;1.2148;-75.4868;-85.0973;348.7092;350.9525;269.4426;73.0949;357.5692;357.7223
0.0;0.0;False;False;81.0096;-87.27;-0.0027;-0.0143;-75.1209;-85.54;359.8686;0.0054;273.3969;77.1644;0.1462;-0.0004;0.0024;-0.0001;-0.0001;-0.0016;0.0004;0.0027;143946;71.59226;inf;1976.71;80.8702;-86.9212;1.6599;1.6759;-76.0005;-84.5729;355.5813;353.0042;329.2739;98.2893;353.7701;357.3053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.2965;-0.0049;0.0453;80.8591;-87.058;1.0865;1.2145;-75.487;-85.0972;348.7202;351.0453;269.5149;73.0234;357.5834;357.667
0.0;0.0147;False;False;81.0097;-87.27;-0.0027;-0.0143;-75.121;-85.54;359.8683;0.0055;273.399;77.1642;0.1462;-0.0005;-0.0008;-0.0001;-0.0001;-0.0015;-0.0002;0.0021;143949;71.79155;inf;1976.76;80.8702;-86.9211;1.6599;1.6759;-76.0006;-84.5729;355.5811;353.0041;329.2762;98.2889;353.77;357.3052;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, -0.1)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.3, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.3381;-0.0049;0.0472;80.8591;-87.0574;1.0865;1.2142;-75.4871;-85.0972;348.7458;351.1022;269.5544;72.9817;357.5708;357.6099
0.0;0.0491;False;False;81.0098;-87.27;-0.0027;-0.0143;-75.121;-85.54;359.8683;0.0054;273.4008;77.1646;0.1463;-0.0005;0.0024;-0.0001;0.0000;-0.0015;0.0005;0.0016;143952;71.71619;inf;1976.8;80.8703;-86.9211;1.6599;1.6759;-76.0006;-84.5729;355.5811;353.0042;329.2775;98.2898;353.77;357.3052;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.3, 0.4, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(-0.4, -0.2, -0.3, 0.9)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.030932_System.String[];0.38;-0.0049;0.0499;80.8592;-87.0569;1.0865;1.2138;-75.4871;-85.0972;348.7827;351.1151;269.5424;72.9718;357.562;357.6144
