ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;-0.6562;80.783;-84.8665;-75.4963;78.1129;-0.0067;-0.0186
0.071;0.0142;-0.6562;80.783;-84.8665;-75.4963;78.1129;-0.0067;-0.0186
0.1406;0.0905;-0.6562;80.7828;-84.8665;-75.4964;78.1129;-0.0067;-0.0186
0.2102;0.1959;-0.6562;80.7821;-84.8665;-75.4965;78.1129;-0.0067;-0.0186
0.28;0.2762;-0.6562;80.7794;-84.8665;-75.4966;78.1129;-0.0067;-0.0186
0.355;0.3286;-0.6562;80.7736;-84.8665;-75.4967;78.1129;-0.0067;-0.0186
0.4246;0.3598;-0.6562;80.764;-84.8665;-75.4968;78.1129;-0.0067;-0.0186
0.4954;0.3782;-0.6562;80.7506;-84.8665;-75.497;78.1129;-0.0067;-0.0186
0.5652;0.3891;-0.6562;80.7328;-84.8665;-75.4971;78.1129;-0.0067;-0.0186
0.6367;0.3981;-0.6562;80.7108;-84.8665;-75.4972;78.1129;-0.0067;-0.0186
0.7063;0.4171;-0.6562;80.6837;-84.8665;-75.4974;78.1129;-0.0067;-0.0186
0.7817;0.4489;-0.6562;80.6525;-84.8665;-75.4976;78.1129;-0.0067;-0.0186
0.8528;0.4822;-0.6562;80.6136;-84.8665;-75.4978;78.1129;-0.0067;-0.0186
0.9224;0.5112;-0.6562;80.5713;-84.8665;-75.4981;78.1129;-0.0067;-0.0186
0.9919;0.5327;-0.6562;80.5243;-84.8665;-75.4985;78.1129;-0.0067;-0.0186
1.062;0.5519;-0.6562;80.4711;-84.8665;-75.4987;78.1129;-0.0067;-0.0186
1.1316;0.5731;-0.6367;80.4126;-84.8665;-75.4989;78.1129;-0.0067;-0.0186
1.2009;0.5942;-0.6015;80.3479;-84.8665;-75.499;78.1129;-0.0067;-0.0186
1.2712;0.6111;-0.5469;80.2768;-84.8665;-75.4992;78.1129;-0.0067;-0.0197
1.3413;0.6216;-0.4801;80.198;-84.8665;-75.4993;78.1129;-0.0067;-0.0236
1.4106;0.6278;-0.3174;80.113;-84.8665;-75.4996;78.1129;-0.0067;-0.03
1.4802;0.6314;-0.119;80.0217;-84.8665;-75.4998;78.1129;-0.0067;-0.0369
1.5498;0.6336;0.0;79.9232;-84.8665;-75.5001;78.1129;-0.0067;-0.0439
1.6223;0.6333;0.0;79.8175;-84.8665;-75.5004;78.1129;-0.0067;-0.0492
1.6902;0.6318;0.0;79.7077;-84.8665;-75.5008;78.1129;-0.0067;-0.0508
1.76;0.6306;0.0;79.5851;-84.8665;-75.5012;78.1129;-0.0074;-0.0508
1.8301;0.6299;0.0;79.4595;-84.8665;-75.5017;78.1129;-0.01;-0.0508
1.9004;0.6295;0.0211;79.3267;-84.8665;-75.5022;78.1129;-0.015;-0.0507
1.9739;0.6276;0.0924;79.1851;-84.8664;-75.5031;78.1128;-0.0218;-0.0507
