ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.3611;0.0;80.7878;-87.6149;-75.6395;-85.0431;-0.0042;-0.0019
0.0691;-0.3611;0.0;80.7878;-87.6149;-75.6395;-85.0431;-0.0042;-0.0031
0.1387;-0.3611;0.0;80.7879;-87.615;-75.6395;-85.0431;-0.0042;-0.004
0.2083;-0.3611;0.0;80.7879;-87.615;-75.6395;-85.0431;-0.0042;-0.004
0.2778;-0.3611;0.0;80.7879;-87.615;-75.6395;-85.0431;-0.0042;-0.004
0.3474;-0.45;0.0;80.7879;-87.615;-75.6395;-85.0431;0.0;-0.004
0.4231;-0.3316;0.0;80.7879;-87.6149;-75.6395;-85.0431;-0.0042;-0.004
0.4995;-0.3377;0.0119;80.7879;-87.6149;-75.6395;-85.0431;-0.0042;-0.004
0.5796;-0.3444;0.0618;80.7879;-87.6148;-75.6395;-85.0431;-0.0042;-0.0037
0.6638;-0.3091;0.1006;80.7879;-87.614;-75.6395;-85.0429;-0.0042;-0.0037
0.7334;-0.249;0.1365;80.7879;-87.612;-75.6395;-85.0424;-0.0042;-0.0037
0.8032;-0.1399;0.1783;80.7879;-87.6088;-75.6395;-85.0417;-0.0042;-0.0037
0.873;-0.038;0.2265;80.7879;-87.6037;-75.6395;-85.0405;-0.0042;-0.0037
0.9424;0.001;0.277;80.7879;-87.5964;-75.6395;-85.0388;-0.0042;-0.0037
1.0127;0.0006;0.3256;80.7879;-87.5861;-75.6396;-85.0365;-0.0042;-0.0037
1.0828;0.0004;0.3695;80.7879;-87.5722;-75.6397;-85.0333;-0.0042;-0.0037
1.1526;0.0002;0.4025;80.788;-87.5544;-75.6398;-85.0292;-0.0042;-0.0037
1.2224;0.0001;0.4318;80.7881;-87.5324;-75.6399;-85.0242;-0.0042;-0.0037
1.2932;0.0001;0.4568;80.7881;-87.5058;-75.6399;-85.018;-0.0042;-0.0037
1.3628;0.0;0.4763;80.7883;-87.4737;-75.64;-85.0107;-0.0042;-0.0037
1.4321;0.0;0.4933;80.7885;-87.437;-75.6401;-85.0022;-0.0042;-0.0037
1.5017;0.0;0.5083;80.7886;-87.3951;-75.6402;-84.9926;-0.0042;-0.0037
1.5713;0.0;0.5241;80.7889;-87.3477;-75.6403;-84.9817;-0.0042;-0.0037
1.6406;0.0;0.5375;80.7891;-87.2948;-75.6404;-84.9696;-0.0042;-0.0037
1.7107;0.0;0.5492;80.7894;-87.2359;-75.6405;-84.956;-0.0042;-0.0039
1.7805;0.0;0.5586;80.7897;-87.1711;-75.6406;-84.9411;-0.0042;-0.0055
1.8501;0.0;0.5667;80.7901;-87.1006;-75.6407;-84.9249;-0.0042;-0.008
1.9199;0.0;0.5734;80.7904;-87.0241;-75.6408;-84.9071;-0.0046;-0.0113
1.9895;0.0189;0.5785;80.7907;-86.9416;-75.6409;-84.8879;-0.0057;-0.0161
2.0591;0.0449;0.5815;80.791;-86.8534;-75.641;-84.8672;-0.0079;-0.0222
2.1287;0.0793;0.5833;80.7909;-86.7592;-75.6411;-84.8448;-0.0099;-0.0274
2.198;0.1029;0.5844;80.7901;-86.6593;-75.6411;-84.8208;-0.0106;-0.0306
2.2676;0.1228;0.585;80.7882;-86.5535;-75.6411;-84.7951;-0.0106;-0.0327
2.3372;0.1427;0.5854;80.7851;-86.4419;-75.641;-84.7677;-0.0106;-0.0358
2.4075;0.1659;0.587;80.7803;-86.3238;-75.6409;-84.7385;-0.0106;-0.0402
2.4775;0.1922;0.5912;80.7737;-86.1985;-75.6406;-84.7072;-0.0109;-0.0443
2.5479;0.2111;0.5969;80.7652;-86.0693;-75.6402;-84.6744;-0.0128;-0.0471
2.6177;0.2288;0.6044;80.7542;-85.9323;-75.6397;-84.6393;-0.0157;-0.0481
2.6873;0.2483;0.6096;80.7409;-85.791;-75.6391;-84.6027;-0.0177;-0.0485
2.7568;0.2634;0.6106;80.7251;-85.6445;-75.6383;-84.5644;-0.018;-0.0518
2.8262;0.2871;0.6039;80.7065;-85.4921;-75.6375;-84.524;-0.018;-0.0582
2.896;0.3168;0.5909;80.6847;-85.3332;-75.6364;-84.4813;-0.018;-0.0667
2.9656;0.3503;0.5781;80.6597;-85.17;-75.6352;-84.4365;-0.018;-0.0754
3.0354;0.3726;0.5635;80.631;-85.001;-75.6338;-84.3889;-0.018;-0.0834
3.1052;0.3858;0.5516;80.5982;-84.827;-75.6322;-84.3388;-0.0184;-0.0919
3.1748;0.3924;0.5389;80.5613;-84.6486;-75.6304;-84.286;-0.0211;-0.1034
3.2446;0.3934;0.5273;80.5204;-84.4665;-75.6284;-84.2304;-0.0268;-0.1165
3.3142;0.3932;0.5175;80.475;-84.28;-75.6263;-84.1715;-0.0325;-0.1303
3.3875;0.3923;0.5103;80.4233;-84.0814;-75.624;-84.1064;-0.0342;-0.1421
3.4551;0.3911;0.5104;80.3772;-83.9149;-75.6222;-84.0497;-0.0342;-0.151
3.5254;0.3905;0.5158;80.3168;-83.708;-75.62;-83.9768;-0.0364;-0.1555
3.5996;0.3901;0.521;80.2568;-83.5124;-75.6176;-83.9052;-0.0428;-0.1593
3.6799;0.3897;0.5248;80.1729;-83.2528;-75.6144;-83.8065;-0.0499;-0.1636
3.7502;0.3893;0.5221;80.1018;-83.0431;-75.6118;-83.7237;-0.052;-0.1673
3.822;0.3891;0.5179;80.0261;-82.8283;-75.6092;-83.6359;-0.0535;-0.1685
3.8916;0.389;0.5153;79.9485;-82.6166;-75.6068;-83.5465;-0.0561;-0.1685
3.9612;0.389;0.5138;79.8673;-82.4025;-75.6044;-83.4532;-0.0592;-0.1685
4.031;0.3876;0.5159;79.7823;-82.1855;-75.6021;-83.3556;-0.062;-0.1685
4.1006;0.3851;0.5174;79.6935;-81.9656;-75.5999;-83.2538;-0.0655;-0.1685
4.1702;0.381;0.5171;79.6015;-81.7442;-75.598;-83.148;-0.0712;-0.1685
4.2397;0.3777;0.5135;79.5055;-81.5193;-75.5963;-83.0373;-0.0774;-0.1685
4.3096;0.3758;0.5075;79.4061;-81.2921;-75.595;-82.9221;-0.0839;-0.1686
4.3794;0.3746;0.4958;79.3032;-81.0628;-75.5942;-82.8022;-0.0886;-0.1708
4.4495;0.3761;0.4821;79.197;-80.8317;-75.5938;-82.6775;-0.0899;-0.1736
4.5215;0.3781;0.4731;79.0839;-80.5918;-75.5938;-82.5439;-0.0899;-0.1767
4.592;0.38;0.4679;78.9699;-80.3565;-75.5942;-82.4084;-0.0899;-0.1795
4.6619;0.382;0.4648;78.8541;-80.1237;-75.5946;-82.2698;-0.0899;-0.1824
4.7317;0.3832;0.4686;78.7347;-79.8898;-75.5949;-82.1258;-0.0898;-0.1864
