AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4496;0.3716;False;False;63.8082;63.8082;-0.0166;-0.0166;-77.6341;-77.6341;0.0098;0.0098;245.1785;245.1785;359.8730;359.8730;-3.1465;-0.0028;-0.0028;-1.6176;-1.6176;-3.1465;79606;71.89581;1102.94;64.8291;82.6244;1.6469;1.3736;-79.2617;52.0400;352.5251;352.4223;247.7241;138.2557;359.5570;0.7439;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.6, 0.8, -0.2, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.8, 0.4, -0.4, 0.2)_0.9998702_System.String[];HandRight_(1.5, -0.8, -0.7)_(0.4, -0.4, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.6, 0.6)_0.9998702_System.String[];6.7484;-0.1395;0.1355
0.4721;0.3800;False;False;63.5869;63.5869;-0.0168;-0.0168;-77.7495;-77.7495;359.9922;359.9922;244.6068;244.6068;359.8711;359.8711;-3.1773;-0.0031;-0.0031;-1.6759;-1.6759;-3.1773;79611;71.74875;1103.01;64.6268;82.9929;1.6467;1.3743;-79.3653;51.5425;352.5077;352.4328;247.1582;139.3622;359.5540;0.8394;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.6, 0.8, -0.2, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.8, 0.4, -0.4, 0.2)_0.9998702_System.String[];HandRight_(1.5, -0.8, -0.7)_(0.4, -0.4, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_0.9998702_System.String[];6.8184;-0.1330;0.1454
0.5029;0.3949;False;False;63.3652;63.3652;-0.0171;-0.0171;-77.8674;-77.8674;359.9751;359.9751;244.0479;244.0479;359.8718;359.8718;-3.2062;-0.0033;-0.0033;-1.7172;-1.7172;-3.2062;79616;71.99323;1103.08;64.4205;83.3516;1.6464;1.3750;-79.4733;51.0361;352.4904;352.4422;246.5920;140.6380;359.5533;0.9305;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.6, 0.8, -0.2, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.8, 0.4, -0.4, 0.2)_0.9998702_System.String[];HandRight_(1.5, -0.8, -0.7)_(0.4, -0.4, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];6.8877;-0.1185;0.1449
0.5494;0.4125;False;False;63.1402;63.1402;-0.0173;-0.0173;-77.9887;-77.9887;359.9583;359.9583;243.5227;243.5227;359.8775;359.8775;-3.2576;-0.0034;-0.0034;-1.7678;-1.7678;-3.2576;79621;72.0434;1103.15;64.2115;83.6953;1.6460;1.3756;-79.5846;50.5269;352.4734;352.4496;246.0571;142.0008;359.5574;1.0081;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.7, -0.3, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.8, 0.4, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.5, -0.8, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9998702_System.String[];6.9573;-0.1027;0.1471
0.5983;0.4323;False;False;62.9098;62.9098;-0.0175;-0.0175;-78.1143;-78.1143;359.9409;359.9409;243.0393;243.0393;359.8869;359.8869;-3.3035;-0.0039;-0.0039;-1.8090;-1.8090;-3.3035;79626;71.67747;1103.22;63.9960;84.0281;1.6454;1.3762;-79.7007;50.0081;352.4558;352.4553;245.5639;143.4258;359.5655;1.0747;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.6, 0.7, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.8, 0.4, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.4, 0.7)_0.9998702_System.String[];7.0276;-0.0941;0.1544
0.6426;0.4506;False;False;62.6752;62.6752;-0.0179;-0.0179;-78.2436;-78.2436;359.9214;359.9214;242.5911;242.5911;359.8950;359.8950;-3.3725;-0.0047;-0.0047;-1.8740;-1.8740;-3.3725;79631;71.67393;1103.29;63.7745;84.3472;1.6447;1.3767;-79.8216;49.4812;352.4363;352.4598;245.1079;144.9117;359.5738;1.1352;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.6, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9998702_System.String[];7.0978;-0.0927;0.1661
0.6722;0.4692;False;False;62.4367;62.4367;-0.0182;-0.0182;-78.3770;-78.3770;359.9009;359.9009;242.1560;242.1560;359.8989;359.8989;-3.4273;-0.0041;-0.0041;-1.9301;-1.9301;-3.4273;79636;71.74408;1103.36;63.5512;84.6460;1.6442;1.3772;-79.9450;48.9555;352.4155;352.4639;244.6747;146.4537;359.5765;1.1929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.6, 0.7, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9998702_System.String[];7.1678;-0.0930;0.1833
0.6900;0.4842;False;False;62.1960;62.1960;-0.0184;-0.0184;-78.5139;-78.5139;359.8860;359.8860;241.7226;241.7226;359.9027;359.9027;-3.5027;-0.0017;-0.0017;-2.0107;-2.0107;-3.5027;79641;72.07937;1103.43;63.3225;84.9282;1.6437;1.3777;-80.0734;48.4216;352.3990;352.4687;244.2393;148.1164;359.5809;1.2537;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9998702_System.String[];7.2373;-0.0930;0.2065
0.7054;0.4982;False;False;61.9405;61.9405;-0.0186;-0.0186;-78.6617;-78.6617;359.8822;359.8822;241.2631;241.2631;359.9025;359.9025;-3.5608;-0.0035;-0.0035;-2.0739;-2.0739;-3.5608;79646;70.57063;1103.50;63.0732;85.2075;1.6435;1.3782;-80.2159;47.8446;352.3929;352.4756;243.7672;150.0752;359.5808;1.3266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.6, 0.6)_0.9998702_System.String[];7.3096;-0.0929;0.2279
0.7268;0.5093;False;False;61.6957;61.6957;-0.0189;-0.0189;-78.8058;-78.8058;359.8873;359.8873;240.8214;240.8214;359.8994;359.8994;-3.6400;-0.0042;-0.0042;-2.1621;-2.1621;-3.6400;79651;72.19328;1103.57;62.8496;85.4326;1.6434;1.3786;-80.3457;47.3317;352.3969;352.4826;243.3438;151.9714;359.5784;1.3953;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.2, -0.5, -0.6, 0.5)_0.9998702_System.String[];7.3776;-0.0929;0.2504
0.7465;0.5167;False;False;61.4388;61.4388;-0.0192;-0.0192;-78.9596;-78.9596;359.8961;359.8961;240.3561;240.3561;359.8948;359.8948;-3.7013;-0.0045;-0.0045;-2.2315;-2.2315;-3.7013;79656;71.95818;1103.64;62.6033;85.6523;1.6432;1.3791;-80.4910;46.7717;352.4056;352.4908;242.8759;154.2152;359.5742;1.4754;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.2, -0.5, -0.7, 0.5)_0.9998702_System.String[];7.4475;-0.0927;0.2699
0.7699;0.5189;False;False;61.1765;61.1765;-0.0195;-0.0195;-79.1194;-79.1194;359.9063;359.9063;239.8794;239.8794;359.8897;359.8897;-3.7852;-0.0047;-0.0047;-2.3281;-2.3281;-3.7852;79661;71.81664;1103.71;62.3560;85.8429;1.6431;1.3797;-80.6396;46.2151;352.4158;352.4988;242.4046;156.6152;359.5695;1.5561;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];7.5176;-0.0915;0.2815
0.8044;0.5184;False;False;60.9104;60.9104;-0.0198;-0.0198;-79.2844;-79.2844;359.9178;359.9178;239.3969;239.3969;359.8871;359.8871;-3.8511;-0.0056;-0.0056;-2.4036;-2.4036;-3.8511;79666;71.89584;1103.78;62.1052;86.0064;1.6430;1.3801;-80.7929;45.6569;352.4269;352.5068;241.9268;159.1532;359.5664;1.6328;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];7.5873;-0.0888;0.2990
0.8326;0.5159;False;False;60.6369;60.6369;-0.0203;-0.0203;-79.4568;-79.4568;359.9315;359.9315;238.9077;238.9077;359.8898;359.8898;-3.9454;-0.0064;-0.0064;-2.5099;-2.5099;-3.9454;79671;71.50842;1103.85;61.8479;86.1424;1.6425;1.3805;-80.9531;45.0930;352.4401;352.5158;241.4420;161.8445;359.5691;1.7089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.8, 0.4, -0.4, 0.1)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];7.6575;-0.0873;0.3246
0.8483;0.5156;False;False;60.3578;60.3578;-0.0207;-0.0207;-79.6356;-79.6356;359.9459;359.9459;238.4147;238.4147;359.8927;359.8927;-4.0176;-0.0073;-0.0073;-2.5941;-2.5941;-4.0176;79676;71.33949;1103.92;61.5798;86.2500;1.6420;1.3810;-81.1228;44.5164;352.4542;352.5254;240.9442;164.7657;359.5733;1.7975;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.2, -0.4, 0.1)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];7.7275;-0.0875;0.3508
0.8577;0.5172;False;False;60.0747;60.0747;-0.0212;-0.0212;-79.8204;-79.8204;359.9597;359.9597;237.9147;237.9147;359.8826;359.8826;-4.1137;-0.0056;-0.0056;-2.7107;-2.7107;-4.1137;79681;71.83044;1103.99;61.3123;86.3220;1.6418;1.3816;-81.2949;43.9542;352.4688;352.5339;240.4509;167.8097;359.5659;1.8875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.2, -0.3, 0.0)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.6, 0.6)_0.9998702_System.String[];7.7972;-0.0877;0.3749
0.8658;0.5158;False;False;59.7831;59.7831;-0.0216;-0.0216;-80.0142;-80.0142;359.9688;359.9688;237.3973;237.3973;359.8746;359.8746;-4.1843;-0.0046;-0.0046;-2.8009;-2.8009;-4.1843;79686;71.3972;1104.06;61.0347;86.3607;1.6418;1.3823;-81.4767;43.3847;352.4792;352.5411;239.9364;171.1035;359.5576;1.9757;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.2, -0.3, -0.2)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];7.8676;-0.0877;0.3898
0.8728;0.5125;False;False;59.4875;59.4875;-0.0219;-0.0219;-80.2145;-80.2145;359.9697;359.9697;236.8699;236.8699;359.8638;359.8638;-4.2763;-0.0074;-0.0074;-2.9275;-2.9275;-4.2763;79691;71.53248;1104.13;60.7542;86.3634;1.6418;1.3828;-81.6639;42.8250;352.4827;352.5499;239.4140;174.5266;359.5472;2.0528;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.7, -0.3, -0.4)_(0.9, 0.2, -0.3, -0.2)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];7.9374;-0.0877;0.3957
0.8773;0.5106;False;False;59.1861;59.1861;-0.0225;-0.0225;-80.4226;-80.4226;359.9640;359.9640;236.3294;236.3294;359.8553;359.8553;-4.3443;-0.0096;-0.0096;-3.0240;-3.0240;-4.3443;79696;71.66135;1104.20;60.4655;86.3309;1.6415;1.3832;-81.8604;42.2659;352.4780;352.5586;238.8728;178.0897;359.5379;2.1167;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.7, -0.3, -0.4)_(0.9, 0.2, -0.2, -0.1)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9998702_System.String[];8.0073;-0.0877;0.4037
0.8811;0.5091;False;False;58.8772;58.8772;-0.0232;-0.0232;-80.6403;-80.6403;359.9567;359.9567;235.7720;235.7720;359.8491;359.8491;-4.4328;-0.0111;-0.0111;-3.1554;-3.1554;-4.4328;79701;71.22012;1104.27;60.1753;86.2636;1.6410;1.3835;-82.0619;41.7228;352.4712;352.5700;238.3253;181.6751;359.5311;2.1738;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.7, -0.3, -0.4)_(0.9, 0.2, -0.2, -0.1)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];8.0776;-0.0877;0.4151
0.8834;0.5080;False;False;58.5671;58.5671;-0.0240;-0.0240;-80.8629;-80.8629;359.9491;359.9491;235.2094;235.2094;359.8447;359.8447;-4.4972;-0.0124;-0.0124;-3.2561;-3.2561;-4.4972;79706;71.90556;1104.34;59.8760;86.1603;1.6404;1.3838;-82.2738;41.1836;352.4640;352.5861;237.7571;185.3741;359.5253;2.2227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.1)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9998702_System.String[];8.1471;-0.0877;0.4294
0.8844;0.5072;False;False;58.2510;58.2510;-0.0249;-0.0249;-81.0945;-81.0945;359.9345;359.9345;234.6321;234.6321;359.8363;359.8363;-4.5800;-0.0103;-0.0103;-3.3925;-3.3925;-4.5800;79711;71.93595;1104.41;59.5795;86.0252;1.6397;1.3842;-82.4880;40.6720;352.4516;352.6037;237.1909;189.0496;359.5180;2.2647;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.4, -0.3, 0.0)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9998702_System.String[];8.2167;-0.0867;0.4447
0.8786;0.5042;False;False;57.9285;57.9285;-0.0255;-0.0255;-81.3354;-81.3354;359.9083;359.9083;234.0439;234.0439;359.8304;359.8304;-4.6404;-0.0091;-0.0091;-3.4943;-3.4943;-4.6404;79716;71.75186;1104.48;59.2695;85.8518;1.6391;1.3844;-82.7164;40.1619;352.4276;352.6207;236.5974;192.9177;359.5114;2.3031;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.3, -0.4, 0.0)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.6)_0.9998702_System.String[];8.2866;-0.0825;0.4565
0.8645;0.5025;False;False;57.6042;57.6042;-0.0260;-0.0260;-81.5822;-81.5822;359.8809;359.8809;233.4661;233.4661;359.8229;359.8229;-4.7192;-0.0052;-0.0052;-3.6256;-3.6256;-4.7192;79721;72.23817;1104.54;58.9622;85.6497;1.6388;1.3846;-82.9470;39.6842;352.3999;352.6335;236.0210;196.7623;359.5012;2.3342;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.8, 0.3, -0.4, 0.0)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];8.3560;-0.0754;0.4622
0.8528;0.5015;False;False;57.2721;57.2721;-0.0264;-0.0264;-81.8391;-81.8391;359.8576;359.8576;232.9050;232.9050;359.8219;359.8219;-4.7768;-0.0039;-0.0039;-3.7201;-3.7201;-4.7768;79726;72.21305;1104.61;58.6422;85.4111;1.6384;1.3847;-83.1916;39.2163;352.3758;352.6430;235.4492;200.7472;359.4983;2.3585;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.8, 0.3, -0.4, 0.0)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];8.4259;-0.0671;0.4622
0.8470;0.5009;False;False;56.9333;56.9333;-0.0266;-0.0266;-82.1050;-82.1050;359.8367;359.8367;232.3792;232.3792;359.8253;359.8253;-4.8541;-0.0036;-0.0036;-3.8388;-3.8388;-4.8541;79731;71.45616;1104.69;58.3237;85.1481;1.6380;1.3847;-83.4390;38.7819;352.3549;352.6496;234.9245;204.6554;359.4998;2.3710;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.8, 0.3, -0.4, 0.0)_0.9998702_System.String[];HandRight_(1.5, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.5)_0.9998702_System.String[];8.4962;-0.0558;0.4622
0.8471;0.5005;False;False;56.5843;56.5843;-0.0268;-0.0268;-82.3824;-82.3824;359.8141;359.8141;231.9026;231.9026;359.8319;359.8319;-4.9145;-0.0023;-0.0023;-3.9221;-3.9221;-4.9145;79736;71.09998;1104.76;57.9862;84.8462;1.6374;1.3846;-83.7049;38.3551;352.3327;352.6540;234.4318;208.7075;359.5059;2.3737;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.3, -0.4, 0.0)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];8.5676;-0.0391;0.4611
0.8489;0.5003;False;False;56.2400;56.2400;-0.0268;-0.0268;-82.6580;-82.6580;359.7831;359.7831;231.5281;231.5281;359.8464;359.8464;-5.0068;0.0016;0.0016;-4.0164;-4.0164;-5.0068;79741;71.80806;1104.83;57.6550;84.5303;1.6369;1.3845;-83.9685;37.9707;352.3032;352.6556;234.0375;212.5737;359.5166;2.3678;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.3, -0.4, 0.0)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(0.3, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];8.6370;-0.0138;0.4567
0.8513;0.4994;False;False;55.8841;55.8841;-0.0266;-0.0266;-82.9429;-82.9429;359.7526;359.7526;231.2880;231.2880;359.8688;359.8688;-5.0874;0.0063;0.0063;-4.0710;-4.0710;-5.0874;79746;71.3728;1104.90;57.3046;84.1811;1.6363;1.3844;-84.2488;37.6012;352.2701;352.6553;233.7616;216.5132;359.5356;2.3522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.9, 0.3, -0.4, 0.0)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.2, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];8.7074;0.0165;0.4510
0.8541;0.4991;False;False;55.5281;55.5281;-0.0260;-0.0260;-83.2260;-83.2260;359.7305;359.7305;231.2343;231.2343;359.9087;359.9087;-5.2110;0.0092;0.0092;-4.1213;-4.1213;-5.2110;79751;72.10507;1104.97;56.9529;83.8203;1.6355;1.3842;-84.5299;37.2689;352.2454;352.6536;233.6667;220.2854;359.5719;2.3288;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.4)_(0.8, 0.3, -0.4, 0.0)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.6, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];8.7765;0.0462;0.4410
