AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1998;72.1998;0.0009;0.0009;180.3423;180.3423;0.0000;0.0000;-0.0001;-0.0001;-0.0001;-0.0017;-0.0017;-0.0001;188990;70.40464;2637.26;55.5122;63.6598;1.7054;1.3155;72.3894;106.4100;352.5077;352.5193;182.7650;231.6152;359.6839;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.0)_1.252726_System.String[];HandLeft_(-0.9, -0.2, -0.2)_(0.7, 0.7, -0.1, 0.1)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.2, -0.4, -0.4)_(0.0, -0.5, -0.1, 0.9)_0.9998702_System.String[];0.7085;0.0275;-0.0980
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1998;72.1998;0.0009;0.0009;180.3418;180.3418;0.0000;0.0000;0.0000;-0.0001;-0.0001;-0.0001;-0.0001;0.0000;188995;69.45906;2637.33;55.5122;63.6597;1.7053;1.3155;72.3894;106.4100;352.5075;352.5191;182.7647;231.6147;359.6839;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.9, -0.2, -0.2)_(0.7, 0.7, -0.1, 0.1)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.2, -0.4, -0.4)_(0.0, -0.5, -0.1, 0.9)_0.9998702_System.String[];0.7795;0.0275;-0.0980
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1998;72.1998;0.0007;0.0007;180.3405;180.3405;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0000;189000;70.78001;2637.40;55.5122;63.6597;1.7053;1.3155;72.3894;106.4099;352.5074;352.5190;182.7635;231.6138;359.6839;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.9, -0.2, -0.2)_(0.7, 0.7, -0.1, 0.1)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.1, -0.4, -0.3)_(0.0, -0.4, -0.4, 0.9)_0.9998702_System.String[];0.8481;0.0273;-0.0980
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1998;72.1998;0.0007;0.0007;180.3412;180.3412;0.0000;0.0000;0.0000;0.0000;0.0000;0.0008;0.0008;0.0000;189005;70.08072;2637.47;55.5122;63.6597;1.7053;1.3155;72.3894;106.4099;352.5073;352.5192;182.7632;231.6131;359.6839;0.5277;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.9, -0.2, -0.2)_(0.7, 0.7, -0.1, 0.1)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.0, -0.3, -0.3, 0.9)_0.9998702_System.String[];0.9192;0.0273;-0.0980
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1998;72.1998;0.0007;0.0007;180.3428;180.3428;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0000;189010;67.9281;2637.54;55.5122;63.6597;1.7053;1.3155;72.3893;106.4100;352.5073;352.5194;182.7656;231.6132;359.6839;0.5277;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.9, -0.3, -0.2)_(0.7, 0.7, -0.1, 0.1)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.0, -0.3, -0.3, 0.9)_0.9998702_System.String[];0.9915;0.0273;-0.0980
0.0453;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1998;72.1998;0.0007;0.0007;180.3423;180.3423;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0018;-0.0018;0.0000;189015;71.09927;2637.61;55.5122;63.6597;1.7053;1.3155;72.3893;106.4100;352.5074;352.5195;182.7656;231.6144;359.6839;0.5277;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.3, -0.3)_(0.8, 0.5, -0.3, 0.1)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.0, -0.3, -0.3, 0.9)_0.9998702_System.String[];1.0583;0.0273;-0.0980
0.1235;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1993;72.1993;-0.0004;-0.0004;180.3418;180.3418;0.0000;0.0000;-0.0003;0.0000;0.0000;-0.0185;-0.0185;-0.0003;189020;70.81549;2637.68;55.5122;63.6597;1.7053;1.3155;72.3891;106.4100;352.5066;352.5192;182.7640;231.6158;359.6839;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.4, -0.7, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.8, 0.4, -0.4, 0.1)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.0, -0.3, -0.3, 0.9)_0.9998702_System.String[];1.1282;0.0266;-0.0980
0.0877;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1975;72.1975;-0.0039;-0.0039;180.3424;180.3424;0.0002;0.0002;-0.0006;-0.0001;-0.0001;-0.0340;-0.0340;-0.0006;189025;70.20496;2637.75;55.5122;63.6597;1.7053;1.3155;72.3877;106.4100;352.5035;352.5190;182.7643;231.6168;359.6839;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.4, -0.7, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.8, 0.4, -0.4, 0.2)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.0, -0.3, -0.3, 0.9)_0.9998702_System.String[];1.1987;0.0265;-0.0980
0.0518;0.0000;False;False;53.5999;53.5999;0.0461;0.0461;72.1945;72.1945;359.9931;359.9931;180.3449;180.3449;0.0002;0.0002;-0.0008;-0.0001;-0.0001;-0.0480;-0.0480;-0.0008;189030;68.14299;2637.82;55.5122;63.6597;1.7053;1.3155;72.3850;106.4100;352.5002;352.5191;182.7667;231.6181;359.6838;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.4, -0.7, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.8, 0.4, -0.4, 0.2)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.0, -0.3, -0.3, 0.9)_0.9998702_System.String[];1.2710;0.0265;-0.0980
0.0306;0.0000;False;False;53.5999;53.5999;0.0461;0.0461;72.1911;72.1911;359.9917;359.9917;180.3479;180.3479;0.0003;0.0003;-0.0009;0.0000;0.0000;-0.0532;-0.0532;-0.0009;189035;71.15331;2637.89;55.5121;63.6597;1.7053;1.3155;72.3815;106.4099;352.4985;352.5190;182.7698;231.6180;359.6838;0.5276;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.4, -0.7, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.8, 0.4, -0.4, 0.2)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.0, -0.3, -0.3, 0.9)_0.9998702_System.String[];1.3381;0.0267;-0.0980
