AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0028;0.3547;False;False;81.0296;81.0296;-0.0035;-0.0035;-75.3308;-75.3308;359.8374;359.8374;271.7032;271.7032;0.0961;0.0961;0.0024;0.0000;0.0000;-0.0015;-0.0015;0.0024;106823;69.47131;1485.20;81.1784;-87.7944;1.6520;1.2634;-77.2498;87.6473;352.3403;352.5236;274.1133;156.8652;359.7738;0.5214;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.8, -0.5)_(0.8, 0.4, -0.3, -0.4)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.4, -0.4, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.7089;0.0240;0.0049
0.0820;0.3714;False;False;81.0297;81.0297;-0.0035;-0.0035;-75.3309;-75.3309;359.8362;359.8362;271.7065;271.7065;0.0960;0.0960;-0.0019;-0.0002;-0.0002;-0.0013;-0.0013;-0.0019;106828;70.94678;1485.27;81.1784;-87.7839;1.6520;1.2635;-77.2499;87.6169;352.3393;352.5201;274.1166;156.8675;359.7737;0.5218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.8, -0.6)_(0.8, 0.5, -0.3, -0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.4, -0.4, -0.6, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.7776;0.0240;0.0069
0.1974;0.3814;False;False;81.0289;81.0289;-0.0035;-0.0035;-75.3309;-75.3309;359.8329;359.8329;271.7107;271.7107;0.0960;0.0960;-0.0275;-0.0003;-0.0003;-0.0002;-0.0002;-0.0275;106833;69.99512;1485.34;81.1778;-87.7723;1.6520;1.2635;-77.2500;87.5830;352.3366;352.5163;274.1204;156.8714;359.7736;0.5224;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.5, -0.4, -0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(0.1, -0.4, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.8486;0.0240;0.0075
0.2671;0.3857;False;False;81.0258;81.0258;-0.0035;-0.0035;-75.3309;-75.3309;359.8265;359.8265;271.7153;271.7153;0.0961;0.0961;-0.0607;-0.0003;-0.0003;0.0011;0.0011;-0.0607;106838;69.27943;1485.42;81.1754;-87.7594;1.6519;1.2635;-77.2501;87.5452;352.3310;352.5128;274.1250;156.8763;359.7734;0.5227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.3, -0.6, -0.4)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(0.0, -0.4, -0.5, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];0.9193;0.0240;0.0075
0.3211;0.3870;False;False;81.0200;81.0200;-0.0035;-0.0035;-75.3308;-75.3308;359.8187;359.8187;271.7219;271.7219;0.0961;0.0961;-0.1131;-0.0003;-0.0003;0.0031;0.0031;-0.1131;106843;70.92309;1485.48;81.1701;-87.7450;1.6519;1.2635;-77.2500;87.5032;352.3232;352.5099;274.1315;156.8819;359.7731;0.5230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.3, -0.6, -0.4)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(-0.1, -0.4, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];0.9875;0.0240;0.0078
0.3955;0.3886;False;False;81.0103;81.0103;-0.0036;-0.0036;-75.3305;-75.3305;359.8099;359.8099;271.7286;271.7286;0.0961;0.0961;-0.1639;-0.0002;-0.0002;0.0051;0.0051;-0.1639;106848;70.41505;1485.55;81.1614;-87.7293;1.6518;1.2634;-77.2497;87.4573;352.3146;352.5077;274.1382;156.8882;359.7728;0.5232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.3, -0.6, -0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(-0.1, -0.4, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.0580;0.0245;0.0092
0.4749;0.3938;False;False;80.9961;80.9961;-0.0036;-0.0036;-75.3300;-75.3300;359.8004;359.8004;271.7388;271.7388;0.0962;0.0962;-0.2452;-0.0002;-0.0002;0.0088;0.0088;-0.2452;106853;70.06436;1485.62;81.1483;-87.7123;1.6518;1.2633;-77.2493;87.4074;352.3052;352.5061;274.1474;156.8961;359.7724;0.5235;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.3, -0.6, -0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.1282;0.0301;0.0126
0.5365;0.4011;False;False;80.9763;80.9763;-0.0036;-0.0036;-75.3293;-75.3293;359.7903;359.7903;271.7538;271.7538;0.0964;0.0964;-0.3155;-0.0001;-0.0001;0.0124;0.0124;-0.3155;106858;69.99966;1485.69;81.1292;-87.6934;1.6517;1.2633;-77.2487;87.3520;352.2950;352.5051;274.1615;156.9077;359.7722;0.5241;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.3, -0.6, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.1990;0.0367;0.0166
0.5835;0.4144;False;False;80.9510;80.9510;-0.0036;-0.0036;-75.3282;-75.3282;359.7805;359.7805;271.7743;271.7743;0.0968;0.0968;-0.4196;0.0000;0.0000;0.0181;0.0181;-0.4196;106863;70.70232;1485.76;81.1053;-87.6745;1.6517;1.2632;-77.2478;87.2960;352.2854;352.5043;274.1804;156.9230;359.7721;0.5249;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.6, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.2681;0.0408;0.0197
0.6186;0.4320;False;False;80.9188;80.9188;-0.0036;-0.0036;-75.3268;-75.3268;359.7711;359.7711;271.8018;271.8018;0.0971;0.0971;-0.5039;0.0000;0.0000;0.0227;0.0227;-0.5039;106868;70.57024;1485.83;81.0737;-87.6534;1.6516;1.2632;-77.2465;87.2334;352.2758;352.5035;274.2066;156.9438;359.7720;0.5257;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.3381;0.0439;0.0203
0.6411;0.4500;False;False;80.8788;80.8788;-0.0036;-0.0036;-75.3249;-75.3249;359.7627;359.7627;271.8368;271.8368;0.0971;0.0971;-0.6211;0.0001;0.0001;0.0292;0.0292;-0.6211;106873;69.4285;1485.91;81.0351;-87.6312;1.6516;1.2631;-77.2449;87.1670;352.2672;352.5023;274.2396;156.9672;359.7717;0.5262;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.4093;0.0449;0.0203
0.6695;0.4678;False;False;80.8335;80.8335;-0.0036;-0.0036;-75.3228;-75.3228;359.7559;359.7559;271.8764;271.8764;0.0968;0.0968;-0.7123;0.0002;0.0002;0.0341;0.0341;-0.7123;106878;71.19779;1485.97;80.9894;-87.6077;1.6516;1.2631;-77.2429;87.0968;352.2600;352.5009;274.2787;156.9922;359.7712;0.5264;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.3, -0.7, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.4775;0.0445;0.0201
0.7077;0.4810;False;False;80.7787;80.7787;-0.0036;-0.0036;-75.3201;-75.3201;359.7500;359.7500;271.9230;271.9230;0.0961;0.0961;-0.8397;0.0003;0.0003;0.0405;0.0405;-0.8397;106883;70.04253;1486.04;80.9360;-87.5827;1.6516;1.2630;-77.2405;87.0218;352.2541;352.4991;274.3235;157.0188;359.7704;0.5266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.3, -0.7, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.5483;0.0411;0.0201
0.7400;0.4934;False;False;80.7176;80.7176;-0.0035;-0.0035;-75.3172;-75.3172;359.7449;359.7449;271.9710;271.9710;0.0948;0.0948;-0.9409;0.0004;0.0004;0.0447;0.0447;-0.9409;106888;71.2692;1486.11;80.8736;-87.5557;1.6516;1.2629;-77.2377;86.9409;352.2487;352.4972;274.3727;157.0474;359.7690;0.5268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.3, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.6172;0.0355;0.0201
0.7748;0.5080;False;False;80.6458;80.6458;-0.0035;-0.0035;-75.3139;-75.3139;359.7404;359.7404;272.0200;272.0200;0.0933;0.0933;-1.0805;0.0024;0.0024;0.0490;0.0490;-1.0805;106893;70.24189;1486.18;80.8035;-87.5274;1.6517;1.2629;-77.2345;86.8560;352.2440;352.4952;274.4214;157.0775;359.7668;0.5270;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.6885;0.0270;0.0201
0.8190;0.5257;False;False;80.5671;80.5671;-0.0032;-0.0032;-75.3103;-75.3103;359.7448;359.7448;272.0642;272.0642;0.1073;0.1073;-1.1891;0.0048;0.0048;0.0501;0.0501;-1.1891;106898;70.55999;1486.25;80.7249;-87.4976;1.6516;1.2628;-77.2314;86.7661;352.2456;352.4934;274.4657;157.1093;359.7772;0.5273;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.4, -0.7, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9998702_System.String[];1.7581;0.0173;0.0204
0.8654;0.5473;False;False;80.4787;80.4787;-0.0028;-0.0028;-75.3066;-75.3066;359.7552;359.7552;272.1000;272.1000;0.1294;0.1294;-1.3431;0.0069;0.0069;0.0523;0.0523;-1.3431;106903;70.53022;1486.32;80.6357;-87.4655;1.6513;1.2627;-77.2284;86.6693;352.2543;352.4914;274.5010;157.1440;359.7988;0.5278;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.5, -0.7, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.8282;0.0110;0.0223
0.9128;0.5737;False;False;80.3817;80.3817;-0.0023;-0.0023;-75.3028;-75.3028;359.7691;359.7691;272.1288;272.1288;0.1569;0.1569;-1.4655;0.0080;0.0080;0.0554;0.0554;-1.4655;106908;71.25617;1486.39;80.5397;-87.4326;1.6510;1.2626;-77.2254;86.5698;352.2665;352.4893;274.5273;157.1820;359.8258;0.5287;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.6, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.8975;0.0081;0.0264
0.9485;0.6028;False;False;80.2728;80.2728;-0.0020;-0.0020;-75.2984;-75.2984;359.7743;359.7743;272.1490;272.1490;0.1673;0.1673;-1.6412;0.0027;0.0027;0.0649;0.0649;-1.6412;106913;70.58083;1486.46;80.4333;-87.3978;1.6509;1.2625;-77.2217;86.4639;352.2738;352.4870;274.5474;157.2286;359.8419;0.5305;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.4, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];1.9679;0.0052;0.0314
0.9696;0.6269;False;False;80.1529;80.1529;-0.0018;-0.0018;-75.2938;-75.2938;359.7720;359.7720;272.1598;272.1598;0.1666;0.1666;-1.7780;0.0014;0.0014;0.0681;0.0681;-1.7780;106918;70.13512;1486.53;80.3157;-87.3611;1.6510;1.2624;-77.2172;86.3510;352.2726;352.4843;274.5606;157.2872;359.8430;0.5329;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];2.0382;-0.0044;0.0365
