ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.6367;0.0;80.7662;-87.0939;-75.42;-85.1322;0.0015;-0.0187
0.0481;-0.6367;0.0;80.7662;-87.0939;-75.42;-85.1322;0.0015;-0.0187
0.0901;-0.6367;0.0;80.7662;-87.0939;-75.42;-85.1322;0.0015;-0.0187
0.1318;-0.6367;0.0;80.7662;-87.0939;-75.42;-85.1322;0.0015;-0.0187
0.1741;-0.6367;0.0;80.7662;-87.0939;-75.42;-85.1322;0.0015;-0.0187
0.2158;-0.6367;0.0;80.7669;-87.0939;-75.421;-85.1322;0.0015;-0.0187
0.2576;-0.6367;0.0;80.7688;-87.0952;-75.4218;-85.1325;0.0015;-0.0187
0.2998;-0.6367;0.0;80.7709;-87.0969;-75.4223;-85.1329;0.0015;-0.0187
0.3418;-0.6367;0.0;80.7725;-87.098;-75.4225;-85.1331;0.0015;-0.0187
0.3838;-0.6367;0.0;80.7734;-87.0987;-75.4227;-85.1333;0.0015;-0.0187
0.4255;-0.6367;0.0;80.7738;-87.099;-75.4227;-85.1334;0.0015;-0.0187
0.4673;-0.6367;0.0;80.7738;-87.099;-75.4228;-85.1333;0.0015;-0.0187
0.509;-0.6367;0.0;80.7734;-87.0986;-75.4228;-85.1333;0.0015;-0.0187
0.5508;-0.6367;0.0;80.7728;-87.0981;-75.4228;-85.1331;0.0015;-0.0187
0.5925;-0.6367;0.0;80.7721;-87.0974;-75.4229;-85.133;0.0015;-0.0187
0.6343;-0.6367;0.0;80.7714;-87.0967;-75.4229;-85.1328;0.0015;-0.0187
0.6758;-0.6367;0.0;80.7707;-87.0961;-75.4229;-85.1327;0.0015;-0.0187
0.7178;-0.6367;0.0;80.7701;-87.0955;-75.423;-85.1326;0.0015;-0.0187
0.7595;-0.6367;0.0;80.7695;-87.095;-75.423;-85.1324;0.0015;-0.0187
0.8015;-0.6367;0.0;80.7691;-87.0946;-75.4231;-85.1324;0.0015;-0.0187
0.8433;-0.6367;0.0;80.7687;-87.0943;-75.4231;-85.1323;0.0015;-0.0187
0.8855;-0.6367;0.0;80.7685;-87.094;-75.4232;-85.1322;0.0015;-0.0186
0.9275;-0.6367;0.0;80.7682;-87.0938;-75.4232;-85.1322;0.0015;-0.0186
0.9692;-0.6367;0.0;80.7681;-87.0936;-75.4233;-85.1321;0.0015;-0.0186
1.0115;-0.6367;0.0;80.768;-87.0934;-75.4233;-85.1321;0.0015;-0.0186
1.0532;-0.6367;0.0;80.7679;-87.0933;-75.4234;-85.1321;0.0015;-0.0186
1.0952;-0.6328;0.0;80.7678;-87.0933;-75.4234;-85.1321;0.0015;-0.0186
1.137;-0.6289;0.0;80.7678;-87.0932;-75.4235;-85.1321;0.0015;-0.0186
1.1785;-0.625;0.0;80.7678;-87.0932;-75.4236;-85.132;0.0015;-0.0186
1.2207;-0.6211;0.0;80.7678;-87.0931;-75.4236;-85.132;0.0015;-0.0186
1.2622;-0.6094;0.0;80.7678;-87.0931;-75.4236;-85.132;0.0015;-0.0186
1.304;-0.5976;0.0;80.7678;-87.093;-75.4236;-85.132;0.0009;-0.0186
1.3459;-0.5742;0.0;80.7678;-87.093;-75.4236;-85.132;-0.0001;-0.0186
1.3875;-0.5312;0.0;80.7678;-87.093;-75.4236;-85.132;-0.002;-0.0186
1.4292;-0.3968;0.0;80.7678;-87.093;-75.4236;-85.132;-0.0045;-0.0186
1.4709;-0.2619;0.0;80.7679;-87.093;-75.4236;-85.132;-0.0072;-0.0186
1.5129;-0.0794;0.0;80.7679;-87.093;-75.4236;-85.132;-0.0092;-0.0186
1.5547;0.0;0.0;80.7679;-87.0929;-75.4236;-85.132;-0.0101;-0.0186
1.5962;0.0;0.0;80.7678;-87.0928;-75.4237;-85.132;-0.0101;-0.0186
1.6379;0.0;0.0;80.7679;-87.0928;-75.4237;-85.1319;-0.0099;-0.0186
1.6802;0.0;0.0;80.7679;-87.0927;-75.4237;-85.1319;-0.0096;-0.0186
1.7217;0.0;0.0;80.7679;-87.0927;-75.4238;-85.1319;-0.0091;-0.0186
1.7634;0.0;0.0;80.768;-87.0926;-75.4239;-85.1319;-0.0082;-0.0186
1.8052;0.0;0.0;80.768;-87.0925;-75.4239;-85.1319;-0.0071;-0.0186
