AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4883;0.5983;False;False;80.9603;80.9603;-0.0047;-0.0047;-75.3540;-75.3540;359.7229;359.7229;279.0453;279.0453;0.0281;0.0281;-0.7730;0.0014;0.0014;0.1266;0.1266;-0.7730;148858;71.63313;832.34;80.8183;79.5601;1.1769;1.3547;-75.7136;87.3564;352.2447;352.5679;274.8746;226.8530;0.5906;1.5168;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];0.6979;0.0190;-0.5041
0.4807;0.5980;False;False;80.9016;80.9016;-0.0046;-0.0046;-75.3444;-75.3444;359.7255;359.7255;279.0698;279.0698;0.0303;0.0303;-0.8576;0.0012;0.0012;0.1412;0.1412;-0.8576;148863;69.8824;832.41;80.7624;79.5114;1.1770;1.3547;-75.7044;87.3095;352.2474;352.5684;274.8976;226.2477;0.5927;1.5110;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];0.7698;0.0190;-0.5041
0.4577;0.5979;False;False;80.8406;80.8406;-0.0045;-0.0045;-75.3343;-75.3343;359.7281;359.7281;279.0948;279.0948;0.0318;0.0318;-0.9190;0.0012;0.0012;0.1518;0.1518;-0.9190;148868;71.62355;832.48;80.7003;79.4576;1.1771;1.3547;-75.6941;87.2567;352.2501;352.5692;274.9229;225.5746;0.5942;1.5047;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];0.8383;0.0190;-0.5041
0.4101;0.5978;False;False;80.7737;80.7737;-0.0044;-0.0044;-75.3232;-75.3232;359.7316;359.7316;279.1219;279.1219;0.0332;0.0332;-0.9931;0.0012;0.0012;0.1646;0.1646;-0.9931;148873;71.51221;832.55;80.6343;79.4009;1.1771;1.3546;-75.6832;87.1998;352.2534;352.5704;274.9494;224.8584;0.5953;1.4978;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];0.9081;0.0190;-0.5041
0.3456;0.5973;False;False;80.7029;80.7029;-0.0043;-0.0043;-75.3115;-75.3115;359.7367;359.7367;279.1502;279.1502;0.0345;0.0345;-1.0404;0.0013;0.0013;0.1729;0.1729;-1.0404;148878;71.89803;832.62;80.5634;79.3401;1.1772;1.3546;-75.6714;87.1373;352.2583;352.5717;274.9776;224.0822;0.5963;1.4903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];0.9777;0.0190;-0.5041
0.2818;0.5959;False;False;80.6272;80.6272;-0.0042;-0.0042;-75.2989;-75.2989;359.7441;359.7441;279.1802;279.1802;0.0359;0.0359;-1.0881;0.0014;0.0014;0.1815;0.1815;-1.0881;148883;70.99512;832.69;80.4890;79.2759;1.1773;1.3546;-75.6590;87.0696;352.2652;352.5731;275.0069;223.2527;0.5972;1.4823;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.0488;0.0190;-0.5043
0.2540;0.5939;False;False;80.5499;80.5499;-0.0041;-0.0041;-75.2860;-75.2860;359.7534;359.7534;279.2105;279.2105;0.0374;0.0374;-1.1158;0.0015;0.0015;0.1866;0.1866;-1.1158;148888;71.40761;832.76;80.4114;79.2081;1.1774;1.3545;-75.6460;86.9961;352.2743;352.5746;275.0372;222.3637;0.5980;1.4736;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.3)_0.9490889_System.String[];1.1188;0.0190;-0.5054
0.2602;0.5922;False;False;80.4709;80.4709;-0.0038;-0.0038;-75.2726;-75.2726;359.7728;359.7728;279.2428;279.2428;0.0577;0.0577;-1.1454;0.0062;0.0062;0.1910;0.1910;-1.1454;148893;71.36758;832.83;80.3321;79.1378;1.1775;1.3545;-75.6329;86.9175;352.2923;352.5763;275.0671;221.4258;0.6126;1.4642;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.3)_0.9490889_System.String[];1.1888;0.0190;-0.5078
0.2856;0.5902;False;False;80.3909;80.3909;-0.0033;-0.0033;-75.2591;-75.2591;359.7964;359.7964;279.2758;279.2758;0.0842;0.0842;-1.1694;0.0073;0.0073;0.1951;0.1951;-1.1694;148898;71.9866;832.90;80.2513;79.0654;1.1777;1.3545;-75.6198;86.8337;352.3173;352.5780;275.0970;220.4371;0.6369;1.4537;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.2581;0.0181;-0.5108
0.3145;0.5874;False;False;80.3074;80.3074;-0.0028;-0.0028;-75.2450;-75.2450;359.8208;359.8208;279.3085;279.3085;0.1132;0.1132;-1.2074;0.0080;0.0080;0.2007;0.2007;-1.2074;148903;71.54426;832.97;80.1681;78.9905;1.1781;1.3545;-75.6063;86.7439;352.3437;352.5798;275.1264;219.3881;0.6639;1.4424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.3285;0.0125;-0.5136
0.3343;0.5808;False;False;80.2210;80.2210;-0.0022;-0.0022;-75.2306;-75.2306;359.8444;359.8444;279.3347;279.3347;0.1424;0.1424;-1.2397;0.0083;0.0083;0.2036;0.2036;-1.2397;148908;70.95699;833.04;80.0818;78.9131;1.1784;1.3544;-75.5924;86.6474;352.3695;352.5818;275.1510;218.2731;0.6915;1.4304;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.3992;0.0011;-0.5144
0.3477;0.5567;False;False;80.1333;80.1333;-0.0017;-0.0017;-75.2162;-75.2162;359.8605;359.8605;279.3416;279.3416;0.1587;0.1587;-1.2896;0.0039;0.0039;0.2076;0.2076;-1.2896;148913;71.71676;833.11;79.9937;78.8347;1.1787;1.3544;-75.5783;86.5458;352.3897;352.5840;275.1606;217.1136;0.7112;1.4186;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.4686;-0.0138;-0.5143
0.3630;0.4481;False;False;80.0423;80.0423;-0.0016;-0.0016;-75.2017;-75.2017;359.8658;359.8658;279.3239;279.3239;0.1581;0.1581;-1.3297;0.0018;0.0018;0.2091;0.2091;-1.3297;148918;71.97153;833.18;79.9028;78.7552;1.1789;1.3544;-75.5638;86.4383;352.3968;352.5871;275.1474;215.9065;0.7122;1.4075;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.5380;-0.0296;-0.5123
0.3797;0.2749;False;False;79.9465;79.9465;-0.0015;-0.0015;-75.1871;-75.1871;359.8659;359.8659;279.2791;279.2791;0.1508;0.1508;-1.3867;0.0004;0.0004;0.2079;0.2079;-1.3867;148923;71.44946;833.25;79.8083;78.6746;1.1790;1.3543;-75.5491;86.3248;352.3971;352.5945;275.1091;214.6610;0.7058;1.4004;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.6086;-0.0450;-0.5057
0.3940;0.1623;False;False;79.8473;79.8473;-0.0015;-0.0015;-75.1725;-75.1725;359.8637;359.8637;279.2083;279.2083;0.1420;0.1420;-1.4315;0.0001;0.0001;0.2069;0.2069;-1.4315;148928;71.96075;833.32;79.7096;78.5939;1.1791;1.3541;-75.5345;86.2069;352.3946;352.6098;275.0440;213.4081;0.6970;1.3995;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.5, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.6789;-0.0587;-0.4955
0.4067;0.0958;False;False;79.7448;79.7448;-0.0015;-0.0015;-75.1582;-75.1582;359.8609;359.8609;279.1109;279.1109;0.1331;0.1331;-1.4939;0.0000;0.0000;0.2043;0.2043;-1.4939;148933;71.86037;833.39;79.6093;78.5161;1.1792;1.3539;-75.5203;86.0892;352.3912;352.6306;274.9537;212.2052;0.6883;1.4015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.5, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.7489;-0.0712;-0.4834
0.4201;0.0566;False;False;79.6380;79.6380;-0.0015;-0.0015;-75.1440;-75.1440;359.8590;359.8590;278.9874;278.9874;0.1234;0.1234;-1.5419;0.0005;0.0005;0.2025;0.2025;-1.5419;148938;71.70406;833.46;79.5035;78.4388;1.1793;1.3536;-75.5061;85.9686;352.3883;352.6549;274.8358;211.0204;0.6789;1.4029;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.5, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.3, 0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.2, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.8192;-0.0829;-0.4678
0.4320;0.0334;False;False;79.5270;79.5270;-0.0014;-0.0014;-75.1299;-75.1299;359.8583;359.8583;278.8364;278.8364;0.1128;0.1128;-1.6085;0.0008;0.0008;0.1981;0.1981;-1.6085;148943;71.41985;833.53;79.3951;78.3646;1.1794;1.3534;-75.4923;85.8492;352.3867;352.6789;274.6928;209.8973;0.6686;1.4056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.5, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.3, 0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.8895;-0.0956;-0.4517
0.4472;0.0197;False;False;79.4133;79.4133;-0.0013;-0.0013;-75.1164;-75.1164;359.8585;359.8585;278.6585;278.6585;0.1020;0.1020;-1.6601;0.0010;0.0010;0.1933;0.1933;-1.6601;148948;71.88685;833.60;79.2827;78.2925;1.1795;1.3531;-75.4789;85.7299;352.3859;352.6997;274.5215;208.8235;0.6577;1.4136;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.5, -0.7, 0.3)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.3, 0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.7, 0.4)_0.9490889_System.String[];1.9590;-0.1111;-0.4389
0.4663;0.0117;False;False;79.2937;79.2937;-0.0013;-0.0013;-75.1033;-75.1033;359.8592;359.8592;278.4409;278.4409;0.0896;0.0896;-1.7324;0.0012;0.0012;0.1824;0.1824;-1.7324;148953;71.32045;833.67;79.1668;78.2232;1.1797;1.3530;-75.4661;85.6116;352.3857;352.7163;274.3165;207.8011;0.6457;1.4239;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.5, -0.7, 0.3)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.2)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, -0.6, -0.3, 0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.6, 0.4)_0.9490889_System.String[];2.0295;-0.1280;-0.4304
