AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.6758;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181780;70.49771;1293.31;80.9213;-87.2181;1.1774;1.2427;-75.7062;88.0662;352.3609;352.7054;267.4926;148.8394;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];0.7124;0.0057;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181785;70.79419;1293.38;80.9213;-87.2179;1.1774;1.2427;-75.7062;88.0658;352.3609;352.7054;267.4926;148.8393;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];0.7820;0.0057;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181790;70.67436;1293.45;80.9213;-87.2178;1.1774;1.2427;-75.7062;88.0654;352.3609;352.7055;267.4926;148.8392;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];0.8521;0.0057;-0.0041
-0.6758;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181795;71.4102;1293.51;80.9213;-87.2177;1.1774;1.2427;-75.7062;88.0651;352.3609;352.7057;267.4926;148.8401;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];0.9211;0.0057;-0.0041
-0.6758;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181800;70.65669;1293.58;80.9213;-87.2175;1.1774;1.2427;-75.7062;88.0647;352.3609;352.7054;267.4926;148.8402;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];0.9915;0.0057;-0.0041
-0.6758;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181805;70.33233;1293.65;80.9213;-87.2174;1.1774;1.2427;-75.7062;88.0643;352.3609;352.7054;267.4926;148.8387;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.0616;0.0057;-0.0041
-0.6758;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181810;68.8827;1293.73;80.9213;-87.2172;1.1774;1.2427;-75.7062;88.0638;352.3609;352.7055;267.4926;148.8396;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.1329;0.0057;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181815;71.44462;1293.79;80.9213;-87.2171;1.1774;1.2427;-75.7062;88.0633;352.3609;352.7053;267.4926;148.8398;0.6516;1.5497;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.2003;0.0057;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181820;70.73129;1293.86;80.9213;-87.2169;1.1774;1.2427;-75.7062;88.0628;352.3609;352.7055;267.4926;148.8388;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.2706;0.0057;-0.0041
-0.6758;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181825;71.44706;1293.93;80.9213;-87.2167;1.1774;1.2427;-75.7062;88.0622;352.3609;352.7054;267.4926;148.8408;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.3397;0.0057;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181830;68.53001;1294.01;80.9213;-87.2165;1.1774;1.2427;-75.7062;88.0617;352.3609;352.7056;267.4926;148.8418;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.4128;0.0057;-0.0041
-0.6758;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181835;70.78426;1294.07;80.9213;-87.2163;1.1774;1.2427;-75.7062;88.0610;352.3609;352.7053;267.4926;148.8410;0.6516;1.5497;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.4810;0.0057;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181840;70.45786;1294.14;80.9213;-87.2161;1.1774;1.2427;-75.7062;88.0605;352.3609;352.7054;267.4926;148.8404;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.5510;0.0057;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181845;71.45372;1294.21;80.9213;-87.2159;1.1774;1.2427;-75.7062;88.0598;352.3609;352.7055;267.4926;148.8397;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.6198;0.0057;-0.0041
-0.6797;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3305;-75.3305;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181850;70.81164;1294.28;80.9213;-87.2156;1.1774;1.2427;-75.7062;88.0591;352.3609;352.7055;267.4926;148.8391;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.6903;0.0057;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181855;71.20024;1294.35;80.9213;-87.2154;1.1774;1.2427;-75.7062;88.0585;352.3609;352.7056;267.4926;148.8379;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.7595;0.0057;-0.0041
-0.6797;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181860;69.89093;1294.42;80.9213;-87.2152;1.1774;1.2427;-75.7062;88.0578;352.3609;352.7057;267.4926;148.8393;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.8307;0.0059;-0.0041
-0.6719;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181865;71.15871;1294.49;80.9213;-87.2149;1.1774;1.2427;-75.7062;88.0571;352.3609;352.7054;267.4926;148.8388;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.8997;0.0059;-0.0041
-0.6797;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181870;69.17506;1294.57;80.9213;-87.2147;1.1774;1.2427;-75.7062;88.0563;352.3609;352.7055;267.4926;148.8368;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];1.9719;0.0059;-0.0041
-0.6797;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;181875;71.05952;1294.63;80.9213;-87.2145;1.1774;1.2427;-75.7062;88.0556;352.3609;352.7058;267.4926;148.8365;0.6516;1.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.9, 0.3, 0.0, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_0.9146432_System.String[];HandRight_(0.2, -0.2, 0.0)_(0.0, -0.3, -0.6, 0.8)_0.9490889_System.String[];2.0402;0.0059;-0.0041
