AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.6445;0.4490;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216189;70.90479;1774.86;-84.2388;57.1805;1.2276;1.2944;-22.1492;40.5472;352.5182;352.5814;6.6300;167.9141;0.5426;1.5666;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.3, -0.2)_(-0.1, -0.7, -0.6, 0.3)_0.9490889_System.String[];22.8774;0.0616;-0.0139
-0.6523;0.4496;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216194;70.4336;1774.93;-84.2388;57.1819;1.2276;1.2944;-22.1492;40.2823;352.5182;352.5801;6.6300;167.8483;0.5426;1.5678;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];22.9476;0.0616;-0.0135
-0.6445;0.4475;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216199;70.81265;1775.00;-84.2388;57.1836;1.2276;1.2944;-22.1492;40.0124;352.5182;352.5790;6.6300;167.7854;0.5426;1.5687;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.0170;0.0616;-0.0135
-0.6445;0.4446;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216204;71.04473;1775.07;-84.2388;57.1855;1.2276;1.2944;-22.1492;39.7401;352.5182;352.5782;6.6300;167.7236;0.5426;1.5690;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.0864;0.0616;-0.0135
-0.6445;0.4429;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216209;69.89829;1775.14;-84.2388;57.1877;1.2276;1.2944;-22.1492;39.4646;352.5182;352.5777;6.6300;167.6617;0.5426;1.5691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.1575;0.0616;-0.0135
-0.6484;0.4419;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216214;70.69789;1775.21;-84.2388;57.1903;1.2276;1.2944;-22.1492;39.1851;352.5182;352.5774;6.6300;167.5993;0.5426;1.5689;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.4, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.3, -0.2)_(-0.1, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.2267;0.0616;-0.0135
-0.6445;0.4405;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216219;69.736;1775.28;-84.2388;57.1931;1.2276;1.2943;-22.1492;38.9037;352.5182;352.5773;6.6300;167.5366;0.5426;1.5687;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.4, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.2977;0.0616;-0.0131
-0.6445;0.4378;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216224;70.77985;1775.35;-84.2388;57.1963;1.2276;1.2943;-22.1492;38.6182;352.5182;352.5773;6.6300;167.4736;0.5426;1.5686;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.3, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.3667;0.0616;-0.0112
-0.6445;0.4335;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216229;70.53598;1775.42;-84.2388;57.1997;1.2276;1.2943;-22.1492;38.3327;352.5182;352.5775;6.6300;167.4155;0.5426;1.5693;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.3, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.4, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.4369;0.0616;-0.0080
-0.6484;0.4278;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216234;71.39349;1775.49;-84.2388;57.2033;1.2276;1.2943;-22.1492;38.0435;352.5182;352.5781;6.6300;167.3663;0.5426;1.5710;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.3, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.5061;0.0616;-0.0047
-0.6445;0.4211;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216239;70.12978;1775.56;-84.2388;57.2068;1.2276;1.2943;-22.1492;37.7509;352.5182;352.5790;6.6300;167.3304;0.5426;1.5735;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.3, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.5771;0.0616;-0.0014
-0.6445;0.4127;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216244;70.95792;1775.63;-84.2388;57.2103;1.2276;1.2943;-22.1492;37.4552;352.5182;352.5803;6.6300;167.3090;0.5426;1.5765;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.3, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.6467;0.0616;0.0039
-0.6484;0.4062;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216249;70.60573;1775.70;-84.2388;57.2134;1.2276;1.2942;-22.1492;37.1593;352.5182;352.5820;6.6300;167.3073;0.5426;1.5804;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.7169;0.0617;0.0065
-0.6523;0.4000;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216254;68.85777;1775.77;-84.2388;57.2162;1.2276;1.2942;-22.1492;36.8610;352.5182;352.5838;6.6300;167.3237;0.5426;1.5841;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.7887;0.0617;0.0079
-0.6523;0.3954;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216259;70.65405;1775.84;-84.2388;57.2188;1.2276;1.2942;-22.1492;36.5591;352.5182;352.5855;6.6300;167.3527;0.5426;1.5869;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.8571;0.0617;0.0083
-0.6523;0.3911;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216264;71.23117;1775.91;-84.2388;57.2210;1.2276;1.2942;-22.1492;36.2579;352.5182;352.5871;6.6300;167.3885;0.5426;1.5887;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.9263;0.0638;0.0083
-0.6523;0.3899;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216269;70.42767;1775.98;-84.2388;57.2231;1.2276;1.2942;-22.1492;35.9510;352.5182;352.5884;6.6300;167.4281;0.5426;1.5898;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];23.9971;0.0692;0.0083
-0.6484;0.3884;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216274;71.06681;1776.05;-84.2388;57.2249;1.2276;1.2941;-22.1492;35.6453;352.5182;352.5894;6.6300;167.4688;0.5426;1.5904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];24.0664;0.0738;0.0083
-0.6484;0.3859;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216279;70.88913;1776.12;-84.2388;57.2266;1.2276;1.2941;-22.1492;35.3383;352.5182;352.5902;6.6300;167.5104;0.5426;1.5908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];24.1365;0.0750;0.0093
-0.6484;0.3839;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216284;71.49793;1776.19;-84.2388;57.2279;1.2276;1.2941;-22.1492;35.0314;352.5182;352.5910;6.6300;167.5542;0.5426;1.5915;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];24.2056;0.0750;0.0139
-0.6484;0.3827;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216289;70.44509;1776.26;-84.2388;57.2288;1.2276;1.2941;-22.1492;34.7196;352.5182;352.5921;6.6300;167.6105;0.5426;1.5942;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.3)_0.9490889_System.String[];24.2765;0.0750;0.0212
-0.6484;0.3802;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216294;71.00919;1776.33;-84.2388;57.2289;1.2276;1.2941;-22.1492;34.4082;352.5182;352.5936;6.6300;167.6908;0.5426;1.5992;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.2)_0.9490889_System.String[];24.3458;0.0750;0.0284
-0.6484;0.3749;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216299;70.97598;1776.40;-84.2388;57.2279;1.2276;1.2940;-22.1492;34.0968;352.5182;352.5955;6.6300;167.8027;0.5426;1.6060;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.2)_0.9490889_System.String[];24.4155;0.0750;0.0321
-0.6484;0.3677;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216304;71.20054;1776.47;-84.2388;57.2257;1.2276;1.2940;-22.1492;33.7811;352.5182;352.5974;6.6300;167.9436;0.5426;1.6124;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.7, 0.2)_0.9490889_System.String[];24.4850;0.0750;0.0325
-0.6523;0.3618;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216309;70.62942;1776.54;-84.2388;57.2225;1.2276;1.2939;-22.1492;33.4627;352.5182;352.5990;6.6300;168.1009;0.5426;1.6167;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.1, -0.7, -0.7, 0.2)_0.9490889_System.String[];24.5555;0.0750;0.0325
-0.6484;0.3565;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216314;71.48977;1776.61;-84.2388;57.2184;1.2276;1.2939;-22.1492;33.1451;352.5182;352.6003;6.6300;168.2645;0.5426;1.6194;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.1, -0.7, -0.6, 0.2)_0.9490889_System.String[];24.6249;0.0750;0.0325
-0.6484;0.3511;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216319;70.60942;1776.68;-84.2388;57.2133;1.2276;1.2939;-22.1492;32.8284;352.5182;352.6016;6.6300;168.4304;0.5426;1.6210;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.1, -0.7, -0.6, 0.2)_0.9490889_System.String[];24.6951;0.0750;0.0325
-0.6484;0.3463;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216324;71.2225;1776.75;-84.2388;57.2072;1.2276;1.2939;-22.1492;32.5092;352.5182;352.6029;6.6300;168.5987;0.5426;1.6221;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.2, -0.7, -0.6, 0.2)_0.9490889_System.String[];24.7643;0.0750;0.0325
-0.6484;0.3411;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216329;70.3938;1776.82;-84.2388;57.2001;1.2276;1.2939;-22.1492;32.1869;352.5182;352.6041;6.6300;168.7691;0.5426;1.6229;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.1, -0.7, -0.6, 0.3)_0.9490889_System.String[];24.8350;0.0750;0.0324
-0.6484;0.3344;False;False;-83.8875;-83.8875;0.0462;0.0462;-22.3183;-22.3183;-0.0014;-0.0014;10.7899;10.7899;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;216334;70.17155;1776.89;-84.2388;57.1921;1.2276;1.2939;-22.1492;31.8656;352.5182;352.6053;6.6300;168.9391;0.5426;1.6234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.2, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9146432_System.String[];HandRight_(0.3, -0.4, -0.1)_(-0.1, -0.7, -0.6, 0.3)_0.9490889_System.String[];24.9053;0.0750;0.0324
