ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.4206;0.0;80.8733;-87.2537;-75.5272;-85.1543;0.0372;-0.0057
0.0693;-0.4246;0.0;80.8733;-87.2537;-75.5272;-85.1543;0.0372;-0.0057
0.1389;-0.4325;0.0;80.8733;-87.2537;-75.5272;-85.1543;0.0372;-0.0057
0.2083;-0.4325;0.0;80.8733;-87.2537;-75.5272;-85.1543;0.0372;-0.0057
0.2778;-0.4325;0.0;80.8733;-87.2536;-75.5272;-85.1543;0.0372;-0.0057
0.3481;-0.4325;0.0;80.8733;-87.2536;-75.5272;-85.1543;0.0372;-0.0057
0.4177;-0.4325;0.0;80.8734;-87.2536;-75.5272;-85.1543;0.0372;-0.0057
0.4871;-0.4285;0.0;80.8734;-87.2536;-75.5272;-85.1543;0.0372;-0.0057
0.5566;-0.3809;0.0;80.8734;-87.2536;-75.5272;-85.1543;0.0363;-0.0057
0.6262;-0.2103;0.0;80.8734;-87.2535;-75.5272;-85.1542;0.0342;-0.0057
0.6956;0.0;0.0;80.8734;-87.2535;-75.5272;-85.1542;0.032;-0.0057
0.7649;0.0;0.0;80.8734;-87.2535;-75.5273;-85.1542;0.03;-0.0057
0.8345;0.0;0.0099;80.8733;-87.2535;-75.5273;-85.1542;0.0282;-0.0057
0.9038;0.0;0.0237;80.8734;-87.2534;-75.5274;-85.1542;0.0256;-0.0057
0.9734;0.0;0.0319;80.8735;-87.2529;-75.5275;-85.1541;0.0234;-0.0057
1.043;0.0;0.0371;80.8737;-87.2523;-75.5276;-85.154;0.0216;-0.0057
1.1125;0.0;0.0453;80.8738;-87.2512;-75.5277;-85.1537;0.0209;-0.0057
1.1826;0.0;0.0613;80.874;-87.2497;-75.5278;-85.1534;0.0209;-0.0057
1.2524;0.0;0.0792;80.8742;-87.2476;-75.5279;-85.1529;0.0209;-0.0057
1.3223;0.0;0.1033;80.8744;-87.2446;-75.528;-85.1522;0.0209;-0.0057
1.3916;0.0;0.1278;80.8747;-87.2406;-75.5281;-85.1513;0.0209;-0.0057
1.4612;0.0;0.1502;80.8749;-87.2353;-75.5282;-85.1501;0.0209;-0.0057
1.5313;0.0;0.19;80.8753;-87.2284;-75.5284;-85.1485;0.0209;-0.0057
1.6008;0.0061;0.24;80.8758;-87.2195;-75.5285;-85.1464;0.0209;-0.0057
1.6704;0.0263;0.2701;80.8762;-87.2083;-75.5286;-85.1438;0.0209;-0.0057
1.7437;0.0457;0.285;80.8763;-87.1956;-75.5287;-85.1409;0.0209;-0.0057
1.8125;0.0644;0.2927;80.8761;-87.1777;-75.5288;-85.1368;0.0209;-0.0057
1.8892;0.0905;0.2984;80.8753;-87.1572;-75.5288;-85.1321;0.0209;-0.0057
1.968;0.1399;0.3045;80.8729;-87.1264;-75.5288;-85.125;0.0209;-0.0057
2.0388;0.1747;0.3093;80.8694;-87.0983;-75.5286;-85.1185;0.0209;-0.0057
2.1086;0.1958;0.3172;80.8641;-87.0674;-75.5283;-85.1114;0.0209;-0.0057
2.1804;0.2082;0.32;80.8564;-87.0322;-75.5279;-85.1032;0.0209;-0.0057
2.2502;0.2171;0.319;80.8466;-86.9946;-75.5273;-85.0946;0.0209;-0.0057
2.3201;0.2248;0.3183;80.8344;-86.9537;-75.5265;-85.0851;0.0209;-0.0057
2.3896;0.2338;0.318;80.8199;-86.9097;-75.5256;-85.075;0.0209;-0.0057
2.4597;0.2429;0.3178;80.8028;-86.8623;-75.5245;-85.064;0.0209;-0.0057
