ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;81.1864;79.7177;-75.7403;87.4628;-0.0177;-0.004
0.0718;0.0;0.0;81.1864;79.7177;-75.7403;87.4628;-0.0177;-0.0092
0.1411;0.0;0.0;81.1864;79.7177;-75.7403;87.4628;-0.0178;-0.0189
0.2109;0.0;0.0;81.1865;79.7178;-75.7403;87.4628;-0.0182;-0.03
0.2808;0.0;0.0;81.1867;79.7178;-75.7404;87.4628;-0.019;-0.0391
0.3511;0.0;0.0;81.1869;79.7178;-75.7404;87.4628;-0.0199;-0.047
0.4253;0.0;0.0;81.1872;79.7179;-75.7404;87.4629;-0.0201;-0.0521
0.5083;0.0;0.0142;81.1875;79.7178;-75.7405;87.4628;-0.0202;-0.058
0.5796;0.0;0.0345;81.1878;79.7177;-75.7406;87.4628;-0.0202;-0.061
0.6538;0.0;0.0662;81.1883;79.7173;-75.7406;87.4626;-0.0202;-0.0653
0.7246;0.0;0.0952;81.1887;79.7164;-75.7407;87.462;-0.0202;-0.0708
0.7949;0.0;0.1216;81.1893;79.7145;-75.7408;87.4609;-0.0202;-0.0767
0.8647;0.0;0.1469;81.1898;79.7117;-75.7409;87.4593;-0.0202;-0.0814
0.9346;0.0;0.1703;81.1904;79.7074;-75.741;87.4568;-0.0202;-0.0847
1.0039;0.0;0.1963;81.191;79.7016;-75.741;87.4534;-0.0202;-0.0879
1.0737;0.0;0.2211;81.1916;79.694;-75.7411;87.4489;-0.0202;-0.0911
1.1436;0.0;0.2416;81.1923;79.6842;-75.7413;87.4432;-0.0202;-0.0938
1.2129;0.0;0.2579;81.1931;79.6724;-75.7414;87.4362;-0.0202;-0.0962
1.2827;0.0;0.2703;81.1938;79.6582;-75.7415;87.4278;-0.0202;-0.0985
1.3525;0.0;0.2796;81.1946;79.6414;-75.7416;87.4178;-0.0229;-0.1013
1.4248;0.0;0.2877;81.1954;79.6214;-75.7417;87.4058;-0.0279;-0.1049
1.4946;0.0;0.2965;81.1963;79.5993;-75.7419;87.3925;-0.029;-0.1086
1.5645;0.0;0.3042;81.1972;79.5746;-75.742;87.3777;-0.029;-0.1121
1.6338;0.0;0.3096;81.1981;79.5473;-75.7421;87.3611;-0.029;-0.117
1.7031;0.0;0.3128;81.1991;79.5173;-75.7423;87.3428;-0.0303;-0.123
1.7729;0.0;0.3147;81.2001;79.4845;-75.7424;87.3226;-0.0338;-0.1295
1.8428;0.0;0.3158;81.2011;79.449;-75.7426;87.3005;-0.0373;-0.1349
