AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0096;-87.5695;-0.0026;-0.0145;-75.1207;-85.3699;359.8730;0.0129;273.4073;77.1627;0.1467;-0.0005;0.0024;0.0006;0.0044;-0.0015;0.0006;0.0014;80134;71.53811;Infinity;620.59;80.3470;-86.9761;1.4247;1.3033;-75.9702;-85.1924;354.1329;352.8960;314.3930;58.6548;355.1165;2.3701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, 0.0)_(0.5, 0.5, -0.6, -0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.1)_(0.0, -0.3, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.4296;-0.0087;-0.0146;80.9208;-87.4683;1.1520;1.1825;-75.5280;-84.8530;359.0493;4.6502;292.3844;87.9667;358.3926;355.9781
0.0000;0.0000;False;False;81.0097;-87.5695;-0.0026;-0.0144;-75.1207;-85.3699;359.8723;0.0128;273.4093;77.1628;0.1467;-0.0005;0.0036;0.0002;0.0028;-0.0015;0.0009;0.0029;80137;71.52804;Infinity;620.63;80.3471;-86.9760;1.4248;1.3034;-75.9702;-85.1923;354.1323;352.8960;314.3948;58.6551;355.1159;2.3701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.6, -0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.1)_(0.0, -0.3, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.4715;-0.0087;-0.0146;80.9220;-87.4680;1.1539;1.1827;-75.5273;-84.8531;358.1699;4.7077;293.3234;88.0029;358.5233;356.0784
0.0000;0.0000;False;False;81.0098;-87.5694;-0.0026;-0.0143;-75.1208;-85.3699;359.8716;0.0122;273.4103;77.1634;0.1466;-0.0005;0.0027;0.0000;0.0017;-0.0015;0.0006;0.0029;80140;71.47038;Infinity;620.68;80.3472;-86.9760;1.4248;1.3035;-75.9703;-85.1923;354.1318;352.8955;314.3958;58.6552;355.1154;2.3702;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.1)_(0.0, -0.3, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.5135;-0.0087;-0.0148;80.9231;-87.4673;1.1547;1.1829;-75.5266;-84.8533;357.7972;4.8165;294.3429;88.0046;358.7106;356.1798
0.0000;0.0000;False;False;81.0099;-87.5693;-0.0026;-0.0142;-75.1209;-85.3699;359.8708;0.0117;273.4119;77.1634;0.1466;-0.0005;0.0007;-0.0002;0.0009;-0.0015;0.0002;0.0018;80143;71.73415;Infinity;620.72;80.3473;-86.9759;1.4248;1.3036;-75.9703;-85.1923;354.1313;352.8949;314.3977;58.6557;355.1150;2.3704;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.2)_(0.0, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.5552;-0.0087;-0.0149;80.9240;-87.4662;1.1551;1.1830;-75.5255;-84.8537;357.7439;4.9898;295.4565;88.0219;358.9162;356.2334
0.0000;0.0000;False;False;81.0101;-87.5693;-0.0026;-0.0142;-75.1209;-85.3698;359.8703;0.0111;273.4142;77.1631;0.1466;-0.0005;0.0014;-0.0003;0.0002;-0.0016;0.0003;0.0043;80146;71.86485;Infinity;620.76;80.3474;-86.9758;1.4248;1.3036;-75.9703;-85.1923;354.1309;352.8944;314.3996;58.6556;355.1146;2.3706;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.2)_(-0.1, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.5969;-0.0087;-0.0149;80.9256;-87.4647;1.1551;1.1828;-75.5229;-84.8548;357.8032;5.2429;297.1501;88.2512;359.2155;356.2863
0.0000;0.0000;False;False;81.0102;-87.5692;-0.0026;-0.0142;-75.1210;-85.3698;359.8699;0.0104;273.4154;77.1625;0.1465;-0.0005;0.0015;-0.0003;0.0000;-0.0015;0.0003;0.0020;80149;71.92904;Infinity;620.80;80.3475;-86.9758;1.4248;1.3037;-75.9704;-85.1923;354.1306;352.8938;314.4015;58.6548;355.1142;2.3708;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.2)_(-0.1, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.6385;-0.0087;-0.0150;80.9291;-87.4633;1.1553;1.1823;-75.5175;-84.8558;357.7231;5.5624;300.6455;88.4983;359.5590;356.2836
0.0000;0.0000;False;False;81.0104;-87.5691;-0.0026;-0.0142;-75.1211;-85.3698;359.8695;0.0097;273.4166;77.1608;0.1465;-0.0005;0.0011;-0.0003;-0.0002;-0.0017;0.0003;0.0056;80152;71.91953;Infinity;620.84;80.3477;-86.9757;1.4248;1.3037;-75.9704;-85.1923;354.1302;352.8931;314.4025;58.6533;355.1138;2.3710;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.1, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.6802;-0.0087;-0.0151;80.9350;-87.4616;1.1558;1.1818;-75.5096;-84.8569;357.4923;5.9905;306.8385;88.6973;0.1268;356.1503
0.0000;0.0000;False;False;81.0106;-87.5690;-0.0026;-0.0142;-75.1211;-85.3698;359.8693;0.0091;273.4183;77.1610;0.1465;-0.0005;0.0012;-0.0002;-0.0002;-0.0017;0.0003;0.0054;80155;71.49471;Infinity;620.89;80.3479;-86.9756;1.4248;1.3037;-75.9705;-85.1922;354.1302;352.8925;314.4044;58.6530;355.1137;2.3713;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.7224;-0.0087;-0.0151;80.9426;-87.4600;1.1569;1.1811;-75.5014;-84.8582;357.0209;6.4428;314.2560;88.8711;0.5480;355.9502
0.0000;0.0000;False;False;81.0108;-87.5689;-0.0026;-0.0142;-75.1212;-85.3698;359.8691;0.0086;273.4206;77.1608;0.1464;-0.0005;0.0020;-0.0002;-0.0003;-0.0016;0.0005;0.0045;80158;71.744;Infinity;620.93;80.3480;-86.9755;1.4248;1.3037;-75.9705;-85.1922;354.1300;352.8920;314.4060;58.6529;355.1136;2.3714;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, 0.2)_(0.7, 0.3, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.7641;-0.0087;-0.0151;80.9503;-87.4587;1.1579;1.1806;-75.4940;-84.8591;356.2878;6.8123;321.2072;89.0528;0.8493;355.7252
0.0000;0.0000;False;False;81.0110;-87.5688;-0.0027;-0.0143;-75.1213;-85.3697;359.8688;0.0081;273.4223;77.1601;0.1464;-0.0005;0.0023;-0.0002;-0.0003;-0.0016;0.0005;0.0035;80161;71.55804;Infinity;620.97;80.3482;-86.9755;1.4248;1.3037;-75.9706;-85.1922;354.1298;352.8915;314.4084;58.6526;355.1134;2.3716;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, 0.0)_(0.6, 0.4, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.4, -0.7, 0.6)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.8062;-0.0087;-0.0151;80.9581;-87.4571;1.1587;1.1803;-75.4875;-84.8603;355.3685;7.1439;327.2829;89.3324;0.9123;355.4727
0.0000;0.0000;False;False;81.0111;-87.5687;-0.0027;-0.0143;-75.1213;-85.3697;359.8684;0.0079;273.4243;77.1604;0.1464;-0.0005;0.0018;-0.0001;-0.0002;-0.0017;0.0004;0.0056;80164;71.61593;Infinity;621.01;80.3483;-86.9754;1.4248;1.3037;-75.9706;-85.1922;354.1295;352.8912;314.4100;58.6523;355.1131;2.3717;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.3, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.0, -1.1, 3.6)_(0.1, -0.6, -0.6, 0.5)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.8480;-0.0087;-0.0151;80.9659;-87.4558;1.1597;1.1800;-75.4816;-84.8615;354.4878;7.3945;332.6156;89.6922;0.6783;355.2751
0.0000;0.0000;False;False;81.0113;-87.5686;-0.0027;-0.0143;-75.1214;-85.3697;359.8683;0.0077;273.4261;77.1609;0.1463;-0.0005;0.0016;-0.0001;-0.0002;-0.0016;0.0004;0.0042;80167;71.57617;Infinity;621.05;80.3485;-86.9753;1.4248;1.3037;-75.9706;-85.1922;354.1294;352.8911;314.4122;58.6525;355.1129;2.3717;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.4, -0.1)_(0.6, 0.3, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.5, -1.2)_(0.0, -0.5, -0.7, 0.5)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.8900;-0.0087;-0.0151;80.9728;-87.4547;1.1604;1.1796;-75.4766;-84.8627;353.7192;7.6421;336.9308;90.1032;0.3083;355.0378
0.0000;0.0000;False;False;81.0115;-87.5685;-0.0027;-0.0143;-75.1214;-85.3697;359.8682;0.0075;273.4283;77.1622;0.1463;-0.0005;0.0018;-0.0001;-0.0002;-0.0017;0.0004;0.0049;80170;71.71891;Infinity;621.10;80.3487;-86.9752;1.4248;1.3036;-75.9707;-85.1921;354.1293;352.8908;314.4139;58.6541;355.1128;2.3718;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.4, -0.1)_(0.6, 0.3, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.8)_(-0.1, -0.4, -0.7, 0.5)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.9317;-0.0087;-0.0151;80.9794;-87.4537;1.1608;1.1793;-75.4724;-84.8637;353.2073;7.8328;340.5197;90.4908;359.7935;354.7943
0.0000;0.0000;False;False;81.0118;-87.5685;-0.0027;-0.0143;-75.1215;-85.3697;359.8681;0.0074;273.4312;77.1617;0.1463;-0.0005;0.0013;-0.0001;-0.0001;-0.0017;0.0003;0.0056;80173;71.61134;Infinity;621.14;80.3489;-86.9751;1.4247;1.3036;-75.9707;-85.1921;354.1293;352.8907;314.4168;58.6540;355.1127;2.3719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.4, -0.1)_(0.6, 0.2, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.5)_(-0.1, -0.4, -0.7, 0.6)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.9736;-0.0087;-0.0151;80.9851;-87.4531;1.1609;1.1792;-75.4688;-84.8649;352.9792;7.9673;343.2545;90.8249;359.2144;354.5565
0.0000;0.0000;False;False;81.0120;-87.5684;-0.0027;-0.0143;-75.1216;-85.3696;359.8682;0.0074;273.4329;77.1623;0.1463;-0.0005;0.0020;-0.0001;-0.0001;-0.0018;0.0005;0.0073;80176;71.61905;Infinity;621.18;80.3491;-86.9751;1.4247;1.3036;-75.9708;-85.1921;354.1293;352.8907;314.4185;58.6538;355.1127;2.3719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.4, -0.1)_(0.6, 0.2, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.3)_(-0.2, -0.4, -0.7, 0.6)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];1.0155;-0.0087;-0.0151;80.9906;-87.4526;1.1601;1.1790;-75.4659;-84.8660;352.9366;8.1192;345.4784;91.1106;358.5811;354.2879
