AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0101;-83.2000;-0.0027;-0.0141;-75.1211;77.9000;359.8683;0.0009;273.4063;147.7455;0.1464;-0.0027;0.0006;-0.0001;-0.0001;-0.0015;-0.0010;0.0024;92267;71.74288;Infinity;789.87;80.3476;-82.8355;1.4248;1.3038;-75.9706;77.3996;354.1295;352.8839;314.3919;129.2378;355.1130;2.3719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.4678;-0.0015;-0.0191;81.0576;-82.7039;1.1641;1.1785;-75.3728;77.9554;4.5142;8.1639;58.2518;171.9663;3.7698;353.3401
0.0000;0.0000;False;False;81.0102;-83.2000;-0.0027;-0.0142;-75.1212;77.9000;359.8681;0.0007;273.4095;147.7461;0.1464;-0.0027;-0.0005;-0.0001;-0.0001;-0.0015;0.0008;0.0024;92270;71.86749;Infinity;789.91;80.3477;-82.8354;1.4248;1.3038;-75.9707;77.3995;354.1293;352.8837;314.3949;129.2377;355.1129;2.3719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.5095;-0.0025;-0.0191;81.0583;-82.7040;1.1657;1.1783;-75.3680;77.9555;4.5511;8.2908;60.7425;172.1283;4.0819;353.4311
0.0000;0.0000;False;False;81.0103;-83.2000;-0.0027;-0.0142;-75.1213;77.9000;359.8682;0.0007;273.4136;147.7465;0.1464;-0.0027;0.0009;-0.0001;-0.0001;-0.0016;-0.0014;0.0039;92273;71.78899;Infinity;789.95;80.3477;-82.8355;1.4247;1.3038;-75.9707;77.3996;354.1293;352.8839;314.3988;129.2385;355.1128;2.3719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.5513;-0.0058;-0.0191;81.0584;-82.7039;1.1672;1.1783;-75.3633;77.9554;4.5518;8.4222;63.0244;172.2291;4.5746;353.5356
0.0000;0.0000;False;False;81.0105;-83.2000;-0.0027;-0.0142;-75.1213;77.9001;359.8682;0.0007;273.4163;147.7463;0.1463;-0.0027;0.0002;-0.0001;0.0000;-0.0016;-0.0004;0.0032;92276;71.58244;Infinity;790.00;80.3478;-82.8355;1.4247;1.3038;-75.9707;77.3996;354.1293;352.8838;314.4017;129.2384;355.1129;2.3719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.5933;-0.0085;-0.0191;81.0589;-82.7037;1.1687;1.1783;-75.3590;77.9549;4.5414;8.5988;65.4335;172.2520;5.1615;353.6520
0.0000;0.0000;False;False;81.0106;-83.2000;-0.0027;-0.0142;-75.1214;77.9001;359.8680;0.0006;273.4192;147.7478;0.1463;-0.0027;-0.0001;0.0000;0.0000;-0.0016;0.0002;0.0038;92279;71.59364;Infinity;790.04;80.3479;-82.8355;1.4247;1.3038;-75.9708;77.3996;354.1292;352.8835;314.4047;129.2392;355.1127;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.6353;-0.0096;-0.0191;81.0594;-82.7034;1.1703;1.1784;-75.3551;77.9543;4.6412;8.7909;68.0293;172.2043;5.8522;353.7814
0.0000;0.0000;False;False;81.0108;-83.2000;-0.0027;-0.0142;-75.1215;77.9001;359.8683;0.0006;273.4213;147.7486;0.1463;-0.0027;-0.0004;0.0000;0.0000;-0.0017;0.0007;0.0051;92282;71.80448;Infinity;790.08;80.3481;-82.8355;1.4247;1.3038;-75.9708;77.3996;354.1293;352.8836;314.4070;129.2407;355.1128;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.6769;-0.0096;-0.0191;81.0597;-82.7030;1.1721;1.1781;-75.3515;77.9537;4.7265;8.9841;70.6950;172.1364;6.5358;353.9289
0.0000;0.0000;False;False;81.0110;-83.2001;-0.0027;-0.0142;-75.1215;77.9001;359.8684;0.0007;273.4229;147.7485;0.1463;-0.0027;-0.0006;0.0000;0.0000;-0.0016;0.0010;0.0044;92285;71.47131;Infinity;790.12;80.3483;-82.8355;1.4247;1.3038;-75.9708;77.3996;354.1295;352.8836;314.4088;129.2408;355.1129;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.7191;-0.0095;-0.0191;81.0591;-82.7027;1.1744;1.1778;-75.3478;77.9530;4.7030;9.1771;73.0902;172.0528;7.1488;354.0516
0.0000;0.0000;False;False;81.0112;-83.2001;-0.0027;-0.0142;-75.1216;77.9001;359.8682;0.0005;273.4247;147.7477;0.1462;-0.0027;-0.0010;0.0000;0.0000;-0.0017;0.0015;0.0062;92288;71.24155;Infinity;790.16;80.3485;-82.8355;1.4247;1.3038;-75.9709;77.3996;354.1294;352.8836;314.4102;129.2398;355.1128;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.7613;-0.0095;-0.0191;81.0578;-82.7022;1.1767;1.1778;-75.3437;77.9521;4.5525;9.3797;74.7342;171.9236;7.5726;354.1963
0.0000;0.0000;False;False;81.0114;-83.2001;-0.0027;-0.0142;-75.1217;77.9001;359.8681;0.0006;273.4273;147.7484;0.1462;-0.0027;-0.0005;0.0000;0.0000;-0.0017;0.0008;0.0051;92291;71.53066;Infinity;790.21;80.3486;-82.8355;1.4247;1.3038;-75.9709;77.3996;354.1294;352.8836;314.4127;129.2399;355.1128;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.8031;-0.0095;-0.0191;81.0556;-82.7017;1.1796;1.1775;-75.3395;77.9513;4.2613;9.5476;75.7946;171.7583;7.8204;354.3494
0.0000;0.0000;False;False;81.0117;-83.2001;-0.0027;-0.0142;-75.1217;77.9002;359.8680;0.0006;273.4294;147.7490;0.1462;-0.0027;-0.0004;0.0000;0.0000;-0.0017;0.0006;0.0056;92294;71.28844;Infinity;790.25;80.3488;-82.8356;1.4247;1.3038;-75.9710;77.3996;354.1293;352.8836;314.4154;129.2410;355.1126;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.8453;-0.0095;-0.0191;81.0527;-82.7010;1.1823;1.1772;-75.3357;77.9505;3.9771;9.7249;76.3932;171.5696;7.8877;354.4869
0.0000;0.0000;False;False;81.0118;-83.2001;-0.0027;-0.0142;-75.1218;77.9002;359.8678;0.0007;273.4305;147.7487;0.1462;-0.0027;0.0000;0.0000;0.0000;-0.0017;-0.0001;0.0045;92297;71.64403;Infinity;790.29;80.3490;-82.8356;1.4247;1.3038;-75.9710;77.3997;354.1292;352.8837;314.4167;129.2408;355.1125;2.3719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.8870;-0.0095;-0.0191;81.0496;-82.7005;1.1847;1.1770;-75.3323;77.9499;3.7228;9.9338;76.5382;171.3624;7.7689;354.6046
0.0000;0.0000;False;False;81.0121;-83.2001;-0.0027;-0.0142;-75.1219;77.9002;359.8679;0.0006;273.4330;147.7481;0.1461;-0.0027;-0.0007;0.0000;0.0000;-0.0017;0.0011;0.0058;92300;71.59436;Infinity;790.33;80.3492;-82.8356;1.4247;1.3038;-75.9711;77.3997;354.1292;352.8836;314.4185;129.2405;355.1125;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.9290;-0.0093;-0.0191;81.0461;-82.7000;1.1872;1.1766;-75.3291;77.9489;3.4468;10.1672;76.1038;171.1196;7.5141;354.7201
0.0000;0.0000;False;False;81.0124;-83.2001;-0.0027;-0.0142;-75.1220;77.9002;359.8681;0.0005;273.4362;147.7475;0.1461;-0.0027;0.0011;0.0000;0.0000;-0.0018;-0.0017;0.0073;92303;71.70665;Infinity;790.37;80.3494;-82.8356;1.4247;1.3038;-75.9711;77.3997;354.1293;352.8836;314.4216;129.2395;355.1125;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];0.9707;-0.0092;-0.0191;81.0416;-82.6994;1.1886;1.1759;-75.3255;77.9481;3.5635;10.4706;74.7197;170.8232;7.2740;354.8406
0.0000;0.0000;False;False;81.0127;-83.2001;-0.0027;-0.0142;-75.1220;77.9002;359.8681;0.0004;273.4385;147.7481;0.1461;-0.0027;0.0004;0.0000;0.0000;-0.0017;-0.0006;0.0062;92306;71.61126;Infinity;790.42;80.3497;-82.8356;1.4247;1.3038;-75.9712;77.3997;354.1294;352.8835;314.4247;129.2401;355.1126;2.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.6, 0.0)_(0.8, 0.2, -0.5, 0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.7, -0.8, 0.0)_(-0.1, -0.7, 0.0, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];1.0126;-0.0080;-0.0191;81.0364;-82.6990;1.1893;1.1755;-75.3209;77.9474;3.7160;10.7872;71.9048;170.4969;6.7329;354.9441
