AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.6979;0.3606;False;False;52.7783;-130.8527;-0.0157;-0.0140;-113.8361;-68.5170;0.2070;359.9458;305.5545;84.8109;0.2434;-0.0027;1.0417;-0.0154;0.0000;1.5517;0.1045;-2.1600;159644;71.53478;Infinity;1730.01;51.7871;-130.2568;1.4068;1.3046;-114.2215;-68.4217;354.3220;352.8318;346.5051;66.3067;355.4096;2.3895;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.8, 0.5, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.5, -0.6, -0.1)_(-0.1, -0.3, -0.3, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(0.0, 0.7, 0.4, -0.6)_0.9962534_System.String[];2.9397;0.0115;-0.0252;52.4848;-130.6944;1.1312;1.1913;-114.1930;-68.0224;351.9142;0.4790;304.1038;83.0615;4.3934;356.3172
0.7035;0.3643;False;False;52.6870;-130.8086;-0.0163;-0.0140;-113.7705;-68.5126;0.2058;359.9451;305.5738;84.7924;0.2451;-0.0029;1.0708;-0.0152;0.0000;1.5892;0.1077;-2.2095;159647;71.75694;Infinity;1730.06;51.6965;-130.2132;1.4061;1.3046;-114.1562;-68.4171;354.3206;352.8311;346.5237;66.2884;355.4100;2.3895;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.8, 0.4, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.2, -0.3, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(0.0, 0.7, 0.4, -0.6)_0.9962534_System.String[];2.9813;0.0114;-0.0252;52.3934;-130.6519;1.1310;1.1916;-114.1285;-68.0187;351.7303;0.4019;304.4876;82.9923;4.5731;356.5096
0.7088;0.3669;False;False;52.5937;-130.7632;-0.0170;-0.0140;-113.7032;-68.5080;0.2033;359.9443;305.5947;84.7734;0.2487;-0.0031;1.1001;-0.0150;0.0000;1.6265;0.1110;-2.2595;159650;71.87679;Infinity;1730.10;51.6037;-130.1682;1.4055;1.3046;-114.0892;-68.4124;354.3168;352.8303;346.5440;66.2696;355.4110;2.3895;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.8, 0.4, -0.4, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.2, -0.3, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(0.0, 0.7, 0.4, -0.6)_0.9962534_System.String[];3.0229;0.0110;-0.0252;52.2996;-130.6078;1.1307;1.1917;-114.0623;-68.0146;351.7740;0.3126;304.8553;82.7762;4.7488;356.7119
0.7165;0.3686;False;False;52.4978;-130.7164;-0.0176;-0.0140;-113.6342;-68.5032;0.1982;359.9436;305.6162;84.7538;0.2508;-0.0032;1.1294;-0.0144;0.0000;1.6637;0.1144;-2.3099;159653;71.81178;Infinity;1730.14;51.5087;-130.1220;1.4049;1.3046;-114.0206;-68.4075;354.3120;352.8296;346.5655;66.2502;355.4103;2.3897;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.4, 0.0)_(0.8, 0.4, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, 0.0, -0.4, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(0.0, 0.7, 0.4, -0.6)_0.9962534_System.String[];3.0648;0.0100;-0.0252;52.2036;-130.5626;1.1302;1.1918;-113.9943;-68.0102;351.8356;0.2008;305.1275;82.4526;4.9028;356.8992
0.7260;0.3702;False;False;52.3997;-130.6683;-0.0182;-0.0140;-113.5635;-68.4984;0.1907;359.9428;305.6371;84.7337;0.2524;-0.0033;1.1588;-0.0146;0.0000;1.7011;0.1177;-2.3612;159656;71.82224;Infinity;1730.18;51.4110;-130.0743;1.4043;1.3046;-113.9500;-68.4025;354.3055;352.8288;346.5870;66.2302;355.4074;2.3898;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.4, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.2, 0.0, -0.5, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(0.0, 0.7, 0.4, -0.6)_0.9962534_System.String[];3.1066;0.0085;-0.0252;52.1052;-130.5156;1.1294;1.1919;-113.9242;-68.0053;351.9250;359.9649;305.2229;82.1426;5.1447;357.0684
0.7354;0.3720;False;False;52.2996;-130.6191;-0.0188;-0.0140;-113.4914;-68.4934;0.1813;359.9421;305.6564;84.7131;0.2526;-0.0034;1.2028;-0.0152;0.0000;1.7578;0.1228;-2.4398;159659;71.90792;Infinity;1730.22;51.3117;-130.0255;1.4038;1.3046;-113.8782;-68.3973;354.2985;352.8281;346.6074;66.2097;355.4020;2.3899;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.4, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.2, 0.0, -0.5, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(0.0, 0.7, 0.4, -0.6)_0.9962534_System.String[];3.1482;0.0074;-0.0252;52.0053;-130.4674;1.1287;1.1923;-113.8528;-68.0003;351.9572;359.6571;305.2197;81.9507;5.3252;357.2029
0.7458;0.3734;False;False;52.1966;-130.5683;-0.0194;-0.0140;-113.4172;-68.4882;0.1707;359.9415;305.6741;84.6918;0.2522;-0.0035;1.2322;-0.0156;0.0000;1.7962;0.1262;-2.4931;159662;71.71;Infinity;1730.26;51.2102;-129.9755;1.4033;1.3046;-113.8048;-68.3920;354.2910;352.8275;346.6263;66.1888;355.3951;2.3901;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.4, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.2, -0.1, -0.6, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(0.0, 0.7, 0.4, -0.6)_0.9962534_System.String[];3.1901;0.0070;-0.0251;51.9035;-130.4178;1.1280;1.1929;-113.7797;-67.9952;351.9628;359.3629;305.1392;81.8012;5.4904;357.3312
0.7598;0.3736;False;False;52.0918;-130.5164;-0.0201;-0.0140;-113.3417;-68.4828;0.1593;359.9409;305.6905;84.6702;0.2517;-0.0036;1.2615;-0.0161;0.0000;1.8356;0.1295;-2.5471;159665;71.82199;Infinity;1730.31;51.1057;-129.9239;1.4027;1.3046;-113.7293;-68.3864;354.2828;352.8268;346.6439;66.1671;355.3873;2.3902;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.4, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.3, -0.1, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(0.0, 0.7, 0.4, -0.5)_0.9962534_System.String[];3.2318;0.0070;-0.0246;51.7994;-130.3662;1.1276;1.1934;-113.7043;-67.9903;351.8781;359.0338;305.0176;81.6861;5.5838;357.4541
0.7753;0.3752;False;False;51.9832;-130.4626;-0.0208;-0.0140;-113.2634;-68.4773;0.1474;359.9403;305.7066;84.6481;0.2519;-0.0036;1.2907;-0.0169;0.0000;1.8762;0.1329;-2.6024;159668;71.43781;Infinity;1730.35;50.9987;-129.8709;1.4022;1.3046;-113.6520;-68.3808;354.2740;352.8263;346.6608;66.1452;355.3794;2.3903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.4, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.2)_(0.3, -0.2, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.4, -0.5)_0.9962534_System.String[];3.2740;0.0070;-0.0246;51.6933;-130.3126;1.1271;1.1939;-113.6269;-67.9852;351.7662;358.5915;304.9460;81.6365;5.5539;357.5280
0.7915;0.3779;False;False;51.8728;-130.4079;-0.0215;-0.0140;-113.1838;-68.4717;0.1356;359.9398;305.7226;84.6256;0.2532;-0.0037;1.3199;-0.0175;0.0000;1.9176;0.1363;-2.6587;159671;71.43118;Infinity;1730.39;50.8890;-129.8165;1.4016;1.3046;-113.5727;-68.3749;354.2644;352.8257;346.6775;66.1229;355.3724;2.3904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.4, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.2)_(0.2, -0.2, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.4, -0.5)_0.9962534_System.String[];3.3160;0.0070;-0.0246;51.5846;-130.2573;1.1265;1.1945;-113.5476;-67.9799;351.6266;358.1964;304.9283;81.6186;5.4420;357.5794
0.8074;0.3827;False;False;51.7603;-130.3520;-0.0223;-0.0140;-113.1026;-68.4659;0.1236;359.9393;305.7387;84.6028;0.2551;-0.0038;1.3493;-0.0181;0.0000;1.9602;0.1399;-2.7164;159674;71.56403;Infinity;1730.43;50.7770;-129.7609;1.4009;1.3046;-113.4918;-68.3689;354.2543;352.8253;346.6942;66.1001;355.3658;2.3905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.7, -0.5, -0.2)_(0.2, -0.3, -0.6, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.3579;0.0070;-0.0246;51.4737;-130.2005;1.1259;1.1950;-113.4665;-67.9745;351.5896;357.8844;304.9654;81.6164;5.2743;357.5988
0.8216;0.3921;False;False;51.6445;-130.2945;-0.0230;-0.0140;-113.0190;-68.4599;0.1131;359.9388;305.7553;84.5793;0.2586;-0.0039;1.3792;-0.0180;0.0000;2.0036;0.1435;-2.7754;159677;71.49401;Infinity;1730.47;50.6623;-129.7039;1.4003;1.3046;-113.4088;-68.3628;354.2440;352.8247;346.7112;66.0768;355.3604;2.3906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.7, -0.5, -0.2)_(0.2, -0.3, -0.6, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.4000;0.0070;-0.0249;51.3597;-130.1422;1.1255;1.1955;-113.3836;-67.9689;351.4846;357.6183;305.0554;81.6015;5.0401;357.6259
0.8318;0.4053;False;False;51.5274;-130.2363;-0.0238;-0.0140;-112.9344;-68.4538;0.1042;359.9382;305.7722;84.5553;0.2640;-0.0040;1.4098;-0.0180;0.0000;2.0477;0.1473;-2.8353;159680;71.74093;Infinity;1730.52;50.5460;-129.6462;1.3995;1.3046;-113.3247;-68.3565;354.2338;352.8242;346.7281;66.0531;355.3581;2.3906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.7, -0.5, -0.2)_(0.1, -0.2, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.4417;0.0070;-0.0252;51.2441;-130.0829;1.1249;1.1958;-113.2995;-67.9631;351.3792;357.4153;305.1027;81.5577;4.8330;357.6519
0.8403;0.4181;False;False;51.4073;-130.1765;-0.0245;-0.0140;-112.8476;-68.4476;0.0980;359.9374;305.7895;84.5305;0.2666;-0.0042;1.4417;-0.0167;0.0000;2.0925;0.1514;-2.8957;159683;71.79347;Infinity;1730.56;50.4267;-129.5869;1.3988;1.3046;-113.2384;-68.3500;354.2257;352.8234;346.7455;66.0285;355.3563;2.3907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.3, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.4834;0.0070;-0.0262;51.1255;-130.0220;1.1246;1.1961;-113.2133;-67.9570;351.2856;357.2681;305.0173;81.4729;4.6010;357.6864
0.8466;0.4292;False;False;51.2847;-130.1154;-0.0252;-0.0140;-112.7590;-68.4411;0.0937;359.9364;305.8070;84.5043;0.2678;-0.0046;1.4747;-0.0163;-0.0001;2.1379;0.1560;-2.9566;159686;71.83672;Infinity;1730.60;50.3049;-129.5263;1.3982;1.3047;-113.1502;-68.3434;354.2211;352.8224;346.7632;66.0029;355.3543;2.3907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.3, -0.4, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.5251;0.0070;-0.0280;51.0039;-129.9602;1.1240;1.1964;-113.1252;-67.9507;351.3561;357.1343;304.9014;81.3397;4.3900;357.7382
0.8521;0.4380;False;False;51.1597;-130.0529;-0.0258;-0.0140;-112.6685;-68.4345;0.0906;359.9352;305.8249;84.4761;0.2685;-0.0052;1.5258;-0.0162;-0.0001;2.2067;0.1638;-3.0488;159689;71.91608;Infinity;1730.64;50.1807;-129.4644;1.3975;1.3047;-113.0601;-68.3365;354.2180;352.8212;346.7811;65.9754;355.3526;2.3905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.3, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.5668;0.0070;-0.0303;50.8799;-129.8969;1.1228;1.1965;-113.0353;-67.9441;351.6625;356.9783;305.0674;81.1342;4.1516;357.7710
0.8555;0.4451;False;False;51.0319;-129.9890;-0.0265;-0.0140;-112.5760;-68.4276;0.0882;359.9339;305.8431;84.4451;0.2690;359.9940;1.5606;-0.0169;-0.0001;2.2528;0.1694;-3.1106;159692;71.94902;Infinity;1730.68;50.0538;-129.4010;1.3969;1.3047;-112.9680;-68.3294;354.2157;352.8198;346.7993;65.9454;355.3513;2.3903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.9, 0.3, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.3, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.6085;0.0070;-0.0318;50.7535;-129.8319;1.1211;1.1964;-112.9427;-67.9374;352.2259;356.9050;305.8779;80.9307;3.8798;357.7330
0.8576;0.4503;False;False;50.9001;-129.9228;-0.0272;-0.0140;-112.4805;-68.4204;0.0841;359.9324;305.8620;84.4112;0.2729;359.9932;1.5960;-0.0165;-0.0001;2.2989;0.1748;-3.1726;159695;71.64528;Infinity;1730.72;49.9232;-129.3356;1.3962;1.3047;-112.8733;-68.3220;354.2115;352.8182;346.8180;65.9125;355.3512;2.3899;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.6505;0.0069;-0.0322;50.6235;-129.7650;1.1193;1.1960;-112.8469;-67.9304;352.8356;356.9682;307.1081;80.8065;3.5767;357.6079
0.8591;0.4541;False;False;50.7657;-129.8551;-0.0279;-0.0140;-112.3831;-68.4129;0.0755;359.9310;305.8811;84.3754;0.2741;359.9926;1.6317;-0.0163;-0.0001;2.3451;0.1800;-3.2343;159698;71.55514;Infinity;1730.77;49.7893;-129.2684;1.3955;1.3047;-112.7761;-68.3142;354.2046;352.8166;346.8374;65.8772;355.3483;2.3897;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.6926;0.0069;-0.0322;50.4901;-129.6961;1.1177;1.1954;-112.7483;-67.9230;353.4013;357.1776;308.3927;80.7889;3.2498;357.3740
0.8614;0.4569;False;False;50.6298;-129.7864;-0.0286;-0.0140;-112.2845;-68.4053;0.0645;359.9295;305.9003;84.3388;0.2748;359.9922;1.6677;-0.0164;-0.0001;2.3914;0.1851;-3.2960;159701;71.77193;Infinity;1730.81;49.6544;-129.2003;1.3949;1.3047;-112.6780;-68.3063;354.1963;352.8150;346.8571;65.8409;355.3421;2.3898;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.2)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.7343;0.0069;-0.0322;50.3556;-129.6266;1.1159;1.1943;-112.6486;-67.9156;353.9167;357.5328;309.5934;80.7828;2.9178;357.1565
0.8644;0.4593;False;False;50.4912;-129.7163;-0.0293;-0.0141;-112.1839;-68.3975;0.0519;359.9282;305.9198;84.3012;0.2752;359.9919;1.7036;-0.0166;-0.0001;2.4378;0.1902;-3.3577;159704;71.88288;Infinity;1730.85;49.5168;-129.1308;1.3944;1.3047;-112.5779;-68.2982;354.1869;352.8136;346.8773;65.8036;355.3345;2.3899;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.7760;0.0069;-0.0322;50.2185;-129.5556;1.1140;1.1930;-112.5473;-67.9081;354.4122;357.9997;310.5781;80.7520;2.6715;356.9527
0.8698;0.4617;False;False;50.3496;-129.6443;-0.0300;-0.0141;-112.0811;-68.3895;0.0390;359.9269;305.9397;84.2626;0.2768;359.9917;1.7397;-0.0163;-0.0001;2.4842;0.1953;-3.4195;159707;71.8681;Infinity;1730.89;49.3763;-129.0595;1.3938;1.3047;-112.4757;-68.2899;354.1767;352.8123;346.8978;65.7653;355.3260;2.3901;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.8177;0.0070;-0.0322;50.0785;-129.4828;1.1122;1.1916;-112.4439;-67.9003;354.8451;358.5715;311.3026;80.6742;2.6265;356.7878
0.8766;0.4635;False;False;50.2057;-129.5710;-0.0306;-0.0141;-111.9765;-68.3812;0.0287;359.9258;305.9603;84.2233;0.2823;359.9916;1.7759;-0.0148;-0.0001;2.5308;0.2005;-3.4815;159710;71.92664;Infinity;1730.93;49.2333;-128.9868;1.3932;1.3047;-112.3716;-68.2813;354.1643;352.8111;346.9185;65.7262;355.3228;2.3903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.8594;0.0070;-0.0322;49.9359;-129.4089;1.1107;1.1903;-112.3392;-67.8924;355.1415;359.2174;311.6900;80.5566;2.6271;356.6367
0.8837;0.4652;False;False;50.0591;-129.4962;-0.0312;-0.0141;-111.8698;-68.3727;0.0216;359.9247;305.9814;84.1831;0.2855;359.9914;1.8120;-0.0141;-0.0001;2.5779;0.2058;-3.5437;159713;71.96527;Infinity;1730.97;49.0876;-128.9126;1.3926;1.3048;-112.2655;-68.2724;354.1562;352.8101;346.9397;65.6863;355.3202;2.3906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.9010;0.0072;-0.0329;49.7904;-129.3335;1.1093;1.1890;-112.2327;-67.8844;355.3736;359.8956;311.7301;80.4456;2.6340;356.4462
0.8916;0.4671;False;False;49.9085;-129.4191;-0.0318;-0.0141;-111.7602;-68.3639;0.0167;359.9237;306.0033;84.1412;0.2873;359.9911;1.8481;-0.0142;-0.0001;2.6255;0.2115;-3.6064;159716;71.69411;Infinity;1731.02;48.9378;-128.8361;1.3920;1.3048;-112.1563;-68.2633;354.1503;352.8091;346.9616;65.6449;355.3183;2.3907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.3, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.5, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.9431;0.0073;-0.0345;49.6405;-129.2561;1.1081;1.1881;-112.1234;-67.8763;355.5011;0.3710;311.4182;80.3748;2.6788;356.2836
0.8991;0.4663;False;False;49.7536;-129.3396;-0.0324;-0.0141;-111.6474;-68.3548;0.0132;359.9229;306.0260;84.0966;0.2883;359.9906;1.8841;-0.0143;-0.0001;2.6738;0.2178;-3.6697;159719;71.1124;Infinity;1731.06;48.7854;-128.7580;1.3914;1.3048;-112.0450;-68.2539;354.1467;352.8081;346.9841;65.6016;355.3166;2.3905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.4, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.4, 0.0)_(0.8, 0.3, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.5, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.1)_(-0.1, 0.8, 0.4, -0.5)_0.9962534_System.String[];3.9855;0.0074;-0.0362;49.4875;-129.1775;1.1071;1.1875;-112.0126;-67.8679;355.5703;0.7252;310.8165;80.3158;2.7656;356.1599
