ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0083;80.8563;-87.5081;-75.4962;-84.9488;-0.0081;-0.14
0.0747;0.0;0.0348;80.8559;-87.5076;-75.4963;-84.9486;-0.008;-0.14
0.1631;0.0;0.0531;80.8557;-87.5071;-75.4963;-84.9485;-0.008;-0.14
0.2314;0.0;0.0777;80.8556;-87.5061;-75.4964;-84.9482;-0.008;-0.14
0.3013;0.0;0.109;80.8556;-87.5046;-75.4965;-84.9478;-0.008;-0.14
0.3804;0.0;0.149;80.8557;-87.501;-75.4966;-84.9467;-0.008;-0.14
0.4502;0.0;0.1806;80.8558;-87.4966;-75.4968;-84.9454;-0.008;-0.14
0.5195;0.0;0.2008;80.856;-87.4904;-75.4969;-84.9436;-0.008;-0.14
0.5889;0.0;0.2274;80.8561;-87.4822;-75.4969;-84.9411;-0.008;-0.14
0.6582;0.0;0.2809;80.8563;-87.4716;-75.497;-84.938;-0.008;-0.14
0.728;0.0;0.3646;80.8565;-87.4583;-75.4971;-84.934;-0.0081;-0.14
0.7979;0.0;0.4443;80.8568;-87.4413;-75.4972;-84.9289;-0.0081;-0.14
0.8677;0.0;0.4895;80.8571;-87.4198;-75.4973;-84.9225;-0.0081;-0.14
0.937;0.0036;0.5162;80.8574;-87.3934;-75.4974;-84.9146;-0.0081;-0.14
1.0068;0.0738;0.5319;80.8577;-87.3614;-75.4975;-84.905;-0.0081;-0.14
1.0762;0.1423;0.5405;80.8574;-87.324;-75.4976;-84.8937;-0.0081;-0.14
1.146;0.2011;0.5447;80.8557;-87.2808;-75.4976;-84.8805;-0.0081;-0.14
1.2163;0.2695;0.5472;80.852;-87.2312;-75.4975;-84.8653;-0.0085;-0.1397
1.2861;0.3354;0.5497;80.8455;-87.1765;-75.4972;-84.8485;-0.0105;-0.139
1.356;0.3994;0.5528;80.8354;-87.1161;-75.4967;-84.8298;-0.0145;-0.1381
1.4253;0.4653;0.5576;80.8211;-87.0503;-75.4961;-84.8092;-0.0208;-0.1371
1.4946;0.5344;0.569;80.8018;-86.9789;-75.4952;-84.7867;-0.028;-0.1361
1.5645;0.6039;0.5847;80.7767;-86.9017;-75.494;-84.7622;-0.0349;-0.1355
1.6343;0.6688;0.6089;80.7449;-86.8181;-75.4927;-84.7353;-0.0397;-0.1355
1.7051;0.7311;0.6424;80.7052;-86.7277;-75.4911;-84.706;-0.0425;-0.1355
1.7769;0.7879;0.6696;80.6565;-86.6293;-75.4892;-84.6736;-0.0443;-0.1355
1.8467;0.8335;0.6915;80.5996;-86.5259;-75.4871;-84.6391;-0.0455;-0.1355
1.9229;0.8656;0.7274;80.5287;-86.4083;-75.4845;-84.5993;-0.0459;-0.1355
1.9976;0.8865;0.7679;80.4451;-86.2805;-75.4816;-84.5554;-0.0459;-0.1355
2.0674;0.8994;0.8008;80.358;-86.1554;-75.4789;-84.5116;-0.0459;-0.1355
2.1382;0.9077;0.8237;80.2596;-86.0206;-75.4756;-84.4637;-0.0459;-0.1355
2.209;0.9149;0.8383;80.1493;-85.8758;-75.4719;-84.4113;-0.0459;-0.1355
2.2788;0.9227;0.8503;80.0309;-85.7258;-75.468;-84.356;-0.0459;-0.1355
2.3486;0.9321;0.8629;79.9017;-85.567;-75.464;-84.2964;-0.0459;-0.1355
2.4185;0.9425;0.8751;79.7628;-85.4008;-75.4598;-84.2327;-0.0459;-0.1355
2.5;0.9521;0.8867;79.5961;-85.2065;-75.4552;-84.1566;-0.0475;-0.1354
2.5703;0.9592;0.8941;79.4344;-85.0223;-75.4511;-84.0829;-0.0498;-0.1354
2.6519;0.9642;0.9017;79.2303;-84.7947;-75.4465;-83.9895;-0.0523;-0.1351
2.7222;0.9685;0.9088;79.0413;-84.5881;-75.4429;-83.9027;-0.0537;-0.1339
2.7988;0.9718;0.9222;78.811;-84.341;-75.4386;-83.7962;-0.0547;-0.1324
2.8691;0.9737;0.9387;78.5991;-84.1169;-75.4357;-83.6972;-0.0551;-0.1316
