ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.3679;False;False;98.0999;54.6529;-0.0139;0.0003;55.3999;-115.1662;0.0006;0.3953;214.6105;305.8966;0.0;0.2049;-0.2522;0.0000;-0.0025;-0.0007;0.1847;-0.0005;180336;71.61652;inf;1835.76;98.6624;54.2938;1.2747;1.2175;54.3556;-115.2809;352.6239;352.9393;225.0717;301.0134;358.6422;0.8053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.6, -0.2, 0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.5, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, -0.2)_(-0.2, 0.3, -0.4, 0.8)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.4248;-0.0233;0.0229;98.3342;54.2461;1.1298;1.1006;55.0048;-115.3067;349.8698;350.2453;226.5609;322.0334;355.8701;357.2564
0.0;0.36;False;False;98.0999;54.6416;-0.0139;0.0002;55.3999;-115.1579;0.0007;0.3913;214.6096;305.9018;0.0;0.205;-0.2816;0.0000;-0.0027;0.0001;0.2064;0.0000;180339;71.80019;inf;1835.8;98.6624;54.283;1.2747;1.2174;54.3556;-115.2729;352.6239;352.9352;225.0707;301.0183;358.6422;0.8058;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.6, -0.3, 0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.7, 0.5, -0.5, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, -0.2)_(-0.3, 0.2, -0.4, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.4664;-0.0293;0.0229;98.3335;54.2373;1.1296;1.1009;55.0045;-115.2979;350.172;349.9731;226.6466;323.4904;355.9906;357.0655
0.0;0.3391;False;False;98.0999;54.629;-0.0139;0.0001;55.3999;-115.1487;0.0008;0.3879;214.6099;305.9076;0.0;0.2052;-0.3101;0.0000;-0.0030;-0.0007;0.2274;-0.0004;180342;71.8971;inf;1835.84;98.6625;54.2709;1.2747;1.2173;54.3556;-115.264;352.6241;352.9316;225.0703;301.0239;358.6422;0.8062;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.6, -0.3, 0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.5, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, -0.2)_(-0.3, 0.2, -0.4, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.5081;-0.0381;0.0229;98.3333;54.2277;1.1292;1.1011;55.004;-115.2882;350.3989;349.7265;226.4176;325.0905;356.2591;356.8262
0.0;0.3052;False;False;98.0999;54.6152;-0.0139;0.0;55.3999;-115.1385;0.0009;0.3853;214.6104;305.914;0.0;0.2053;-0.3491;0.0000;-0.0033;0.0001;0.2562;0.0001;180345;71.56458;inf;1835.88;98.6624;54.2575;1.2747;1.2172;54.3556;-115.2542;352.6241;352.9287;225.0716;301.03;358.6422;0.8066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.6, -0.3, 0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, -0.2)_(-0.3, 0.2, -0.3, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.5502;-0.0491;0.0229;98.3336;54.2175;1.1289;1.1016;55.0032;-115.2773;350.5602;349.4476;225.9478;327.1134;356.6215;356.4581
0.0;0.2626;False;False;98.0999;54.6003;-0.0139;-0.0002;55.3999;-115.1276;0.0008;0.3836;214.6101;305.9208;0.0;0.2054;-0.3714;0.0000;-0.0034;0.0005;0.2727;0.0003;180348;71.70859;inf;1835.92;98.6624;54.2429;1.2747;1.217;54.3556;-115.2435;352.6241;352.9268;225.0713;301.0367;358.6422;0.8069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.6, -0.3, 0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, -0.1)_(-0.3, 0.1, -0.3, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.5919;-0.061;0.0229;98.3339;54.207;1.1283;1.102;55.0027;-115.2653;350.6705;349.1254;225.3988;329.6944;356.9628;355.9564
0.0054;0.2172;False;False;98.0999;54.5845;-0.0139;-0.0003;55.3999;-115.116;0.0009;0.3831;214.6095;305.928;0.0;0.2055;-0.3900;0.0000;-0.0036;0.0000;0.2864;0.0000;180351;71.7335;inf;1835.96;98.6625;54.2274;1.2747;1.2169;54.3556;-115.232;352.6241;352.9259;225.0707;301.0437;358.6422;0.8071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.6, -0.3, 0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, -0.1)_(-0.4, 0.1, -0.3, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.6338;-0.0735;0.0229;98.3345;54.1971;1.1275;1.1022;55.0024;-115.2521;350.7389;348.8113;224.7332;333.4174;357.3167;355.2442
0.0419;0.174;False;False;98.0999;54.568;-0.0139;-0.0005;55.3999;-115.1039;0.0007;0.3838;214.6085;305.9354;0.0;0.2055;-0.4048;0.0000;-0.0037;-0.0033;0.2973;-0.0020;180354;71.86282;inf;1836.01;98.6625;54.2112;1.2747;1.2168;54.3556;-115.2201;352.6241;352.9262;225.0698;301.0511;358.6422;0.8071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, 0.0)_(0.6, 0.7, -0.4, 0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, -0.1)_(-0.4, 0.1, -0.3, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.6754;-0.0855;0.0229;98.3355;54.1875;1.1268;1.1025;55.0022;-115.2384;350.7307;348.6253;224.0581;337.8476;357.6279;354.4157
0.1125;0.1432;False;False;98.0998;54.551;-0.0139;-0.0006;55.3997;-115.0914;0.0002;0.3856;214.6089;305.9431;-0.0001;0.2055;-0.4163;0.0000;-0.0037;-0.0073;0.3059;-0.0046;180357;71.92936;inf;1836.05;98.6624;54.1942;1.2747;1.2166;54.3555;-115.2076;352.6237;352.9276;225.0694;301.0587;358.642;0.807;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, 0.0)_(0.6, 0.7, -0.4, 0.1)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, -0.1)_(-0.4, 0.0, -0.3, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.7172;-0.0953;0.0229;98.3361;54.1778;1.1262;1.1023;55.002;-115.2244;350.6804;348.5806;223.5006;342.6031;357.8715;353.5236
0.1974;0.1406;False;False;98.0995;54.5333;-0.0139;-0.0008;55.3992;-115.0784;-0.0013;0.3882;214.6087;305.951;-0.0003;0.2056;-0.4264;0.0000;-0.0038;-0.0205;0.3134;-0.0127;180360;71.7012;inf;1836.09;98.6622;54.1766;1.2747;1.2164;54.3552;-115.1946;352.6227;352.93;225.0699;301.0667;358.6417;0.8068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.5, 0.1)_(0.6, 0.7, -0.4, 0.1)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.7, -0.3, -0.1)_(-0.4, 0.0, -0.2, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.7592;-0.1017;0.0229;98.3366;54.1674;1.1255;1.1019;55.0019;-115.2102;350.5742;348.6307;223.0499;347.1968;358.0356;352.6662
0.2845;0.1732;False;False;98.0988;54.5153;-0.0139;-0.001;55.398;-115.0652;-0.0045;0.3911;214.6051;305.9591;-0.0008;0.2056;-0.4372;-0.0001;-0.0039;-0.0388;0.3214;-0.0240;180363;71.84482;inf;1836.13;98.6617;54.1588;1.2747;1.2163;54.3543;-115.1815;352.6202;352.9329;225.0674;301.0746;358.6408;0.8066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.5, 0.1)_(0.6, 0.7, -0.4, 0.1)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.5, 0.2)_0.8421519_System.String[];HandRight_(0.7, -0.3, -0.1)_(-0.4, 0.0, -0.2, 0.9)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.8008;-0.1047;0.0229;98.3367;54.156;1.125;1.1013;55.0013;-115.1962;350.481;348.8264;222.7725;351.1701;358.1315;351.9245
