AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-1.0000;0.0199;False;False;-48.7369;-48.7369;-0.0163;-0.0163;3.9172;3.9172;0.5675;0.5675;87.3811;87.3811;0.0225;0.0225;1.3902;0.0008;0.0008;0.0501;0.0501;1.3902;205633;61.88137;2878.43;-48.5157;-7.9210;1.1246;1.4587;4.4132;-66.3127;354.6075;352.3865;48.5207;333.9481;4.3630;0.2939;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];13.9316;0.0265;0.0666
-1.0000;0.0106;False;False;-48.6590;-48.6590;-0.0163;-0.0163;3.9200;3.9200;0.5671;0.5671;87.4134;87.4134;0.0093;0.0093;0.7027;0.0007;0.0007;0.0241;0.0241;0.7027;205639;72.02683;2878.51;-48.4104;-8.0672;1.1248;1.4593;4.4165;-66.0037;354.5970;352.3916;48.5658;334.3019;4.3506;0.2891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];14.0071;0.0265;0.0671
-1.0000;0.0062;False;False;-48.6297;-48.6297;-0.0162;-0.0162;3.9210;3.9210;0.5665;0.5665;87.4252;87.4252;-0.0007;-0.0007;0.1839;0.0005;0.0005;0.0057;0.0057;0.1839;205644;70.92905;2878.58;-48.3736;-8.1805;1.1250;1.4600;4.4176;-65.7602;354.5903;352.3938;48.5815;334.5849;4.3428;0.2813;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];14.0781;0.0265;0.0671
-1.0000;0.0037;False;False;-48.6259;-48.6259;-0.0162;-0.0162;3.9212;3.9212;0.5242;0.5242;87.4257;87.4257;359.9928;359.9928;-0.0027;-0.0001;-0.0001;-0.0002;-0.0002;-0.0027;205649;71.4877;2878.65;-48.3675;-8.2923;1.1252;1.4605;4.4176;-65.5168;354.5636;352.4033;48.5821;334.8683;4.3546;0.2744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];14.1479;0.0265;0.0680
-1.0000;0.0022;False;False;-48.6255;-48.6255;-0.0163;-0.0163;3.9212;3.9212;0.4252;0.4252;87.4257;87.4257;359.9904;359.9904;-0.0038;-0.0014;-0.0014;-0.0002;-0.0002;-0.0038;205654;71.25134;2878.72;-48.3690;-8.4010;1.1256;1.4608;4.4175;-65.2769;354.4903;352.4209;48.5769;335.1486;4.4102;0.2720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];14.2185;0.0265;0.0712
-1.0000;0.0013;False;False;-48.6251;-48.6251;-0.0164;-0.0164;3.9212;3.9212;0.3188;0.3188;87.4258;87.4258;359.9895;359.9895;-0.0035;-0.0018;-0.0018;-0.0002;-0.0002;-0.0035;205659;71.76634;2878.79;-48.3708;-8.5069;1.1261;1.4610;4.4174;-65.0398;354.4052;352.4403;48.5704;335.4321;4.4776;0.2730;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.3, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.2886;0.0265;0.0753
-1.0000;0.0008;False;False;-48.6248;-48.6248;-0.0165;-0.0165;3.9213;3.9213;0.2276;0.2276;87.4258;87.4258;359.9892;359.9892;-0.0028;-0.0018;-0.0018;-0.0001;-0.0001;-0.0028;205664;72.11657;2878.86;-48.3723;-8.6081;1.1264;1.4611;4.4174;-64.8094;354.3315;352.4529;48.5646;335.7197;4.5368;0.2757;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.3579;0.0265;0.0784
-1.0000;0.0004;False;False;-48.6245;-48.6245;-0.0166;-0.0166;3.9213;3.9213;0.1581;0.1581;87.4258;87.4258;359.9891;359.9891;-0.0021;-0.0016;-0.0016;-0.0001;-0.0001;-0.0021;205669;72.36428;2878.93;-48.3735;-8.7064;1.1266;1.4612;4.4173;-64.5810;354.2737;352.4583;48.5599;336.0171;4.5835;0.2725;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.4275;0.0265;0.0794
-1.0000;0.0003;False;False;-48.6243;-48.6243;-0.0167;-0.0167;3.9213;3.9213;0.1076;0.1076;87.4258;87.4258;359.9891;359.9891;-0.0014;-0.0011;-0.0011;-0.0001;-0.0001;-0.0014;205674;72.04386;2879.00;-48.3744;-8.8027;1.1268;1.4614;4.4173;-64.3533;354.2318;352.4590;48.5565;336.3219;4.6174;0.2648;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.3, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.4978;0.0265;0.0794
-1.0000;0.0002;False;False;-48.6242;-48.6242;-0.0168;-0.0168;3.9213;3.9213;0.0745;0.0745;87.4258;87.4258;359.9891;359.9891;-0.0010;-0.0008;-0.0008;0.0000;0.0000;-0.0010;205679;72.19282;2879.07;-48.3750;-8.8953;1.1269;1.4617;4.4172;-64.1310;354.2036;352.4554;48.5542;336.6221;4.6403;0.2601;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.3, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.5671;0.0265;0.0790
-0.9531;0.0001;False;False;-48.6241;-48.6241;-0.0168;-0.0168;3.9213;3.9213;0.0527;0.0527;87.4258;87.4258;359.9892;359.9892;-0.0006;-0.0004;-0.0004;0.0000;0.0000;-0.0006;205684;71.51436;2879.14;-48.3754;-8.9872;1.1269;1.4622;4.4172;-63.9066;354.1851;352.4518;48.5527;336.9247;4.6554;0.2515;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.6377;0.0265;0.0767
-0.9023;0.0001;False;False;-48.6241;-48.6241;-0.0169;-0.0169;3.9213;3.9213;0.0395;0.0395;87.4258;87.4258;359.9892;359.9892;-0.0004;-0.0002;-0.0002;0.0000;0.0000;-0.0004;205689;72.96019;2879.21;-48.3756;-9.0855;1.1270;1.4627;4.4172;-63.6632;354.1729;352.4519;48.5517;337.2469;4.6653;0.2411;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.7083;0.0265;0.0729
-0.8906;0.0000;False;False;-48.6241;-48.6241;-0.0169;-0.0169;3.9213;3.9213;0.0319;0.0319;87.4258;87.4258;359.9892;359.9892;-0.0002;0.0000;0.0000;0.0000;0.0000;-0.0002;205694;71.98612;2879.28;-48.3758;-9.1609;1.1270;1.4630;4.4172;-63.4741;354.1672;352.4603;48.5512;337.4875;4.6699;0.2339;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.7781;0.0265;0.0692
-0.8867;0.0000;False;False;-48.6240;-48.6240;-0.0169;-0.0169;3.9213;3.9213;0.0278;0.0278;87.4258;87.4258;359.9893;359.9893;-0.0001;0.0000;0.0000;0.0000;0.0000;-0.0001;205699;72.91383;2879.35;-48.3758;-9.2469;1.1270;1.4632;4.4172;-63.2569;354.1635;352.4752;48.5509;337.7516;4.6730;0.2284;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.1)_(-0.8, -0.4, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.3, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];14.8472;0.0265;0.0666
-0.8789;0.0000;False;False;-48.6240;-48.6240;-0.0169;-0.0169;3.9213;3.9213;0.0255;0.0255;87.4258;87.4258;359.9893;359.9893;0.0000;0.0001;0.0001;0.0000;0.0000;0.0000;205704;71.59225;2879.42;-48.3759;-9.3275;1.1270;1.4633;4.4172;-63.0514;354.1616;352.4905;48.5508;337.9902;4.6745;0.2266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.1)_(-0.8, -0.4, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.3, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];14.9182;0.0265;0.0642
-0.8672;0.0000;False;False;-48.6240;-48.6240;-0.0169;-0.0169;3.9213;3.9213;0.0245;0.0245;87.4258;87.4258;359.9893;359.9893;0.0000;0.0001;0.0001;0.0000;0.0000;0.0000;205709;72.79036;2879.49;-48.3759;-9.4068;1.1270;1.4633;4.4172;-62.8473;354.1606;352.4998;48.5507;338.2184;4.6753;0.2261;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.1)_(-0.8, -0.4, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.6, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.3, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];14.9868;0.0265;0.0626
-0.8633;-0.0833;False;False;-48.6240;-48.6240;-0.0169;-0.0169;3.9213;3.9213;0.0241;0.0241;87.4258;87.4258;359.9893;359.9893;0.0000;0.0001;0.0001;0.0000;0.0000;0.0000;205714;71.23673;2879.56;-48.3759;-9.4854;1.1271;1.4633;4.4172;-62.6430;354.1603;352.5029;48.5507;338.4401;4.6756;0.2199;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];15.0583;0.0272;0.0619
-0.8555;-0.1230;False;False;-48.6240;-48.6240;-0.0169;-0.0169;3.9213;3.9213;0.0241;0.0241;87.4258;87.4258;359.9893;359.9893;0.0000;0.0001;0.0001;0.0000;0.0000;0.0000;205719;72.28463;2879.63;-48.3759;-9.5603;1.1271;1.4634;4.4172;-62.4460;354.1602;352.5072;48.5506;338.6495;4.6757;0.2109;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.2, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];15.1272;0.0284;0.0615
-0.8437;-0.1071;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0241;0.0241;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205724;71.53864;2879.70;-48.3759;-9.6323;1.1271;1.4634;4.4172;-62.2546;354.1602;352.5153;48.5507;338.8503;4.6757;0.2024;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];15.1975;0.0286;0.0594
-0.8281;-0.0595;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0242;0.0242;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205729;71.86882;2879.77;-48.3759;-9.7008;1.1271;1.4636;4.4172;-62.0711;354.1603;352.5209;48.5507;339.0381;4.6756;0.1960;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];15.2673;0.0286;0.0551
-0.8008;0.0000;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0243;0.0243;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205734;71.44662;2879.84;-48.3759;-9.7668;1.1271;1.4639;4.4172;-61.8929;354.1604;352.5222;48.5507;339.2115;4.6756;0.1865;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];15.3376;0.0286;0.0497
-0.7500;0.0000;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0244;0.0244;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205739;73.23013;2879.91;-48.3759;-9.8350;1.1271;1.4642;4.4172;-61.7080;354.1604;352.5178;48.5507;339.3764;4.6755;0.1759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];15.4067;0.0286;0.0442
-0.7226;0.0000;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0244;0.0244;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205744;72.22888;2879.98;-48.3759;-9.8938;1.1271;1.4645;4.4172;-61.5483;354.1605;352.5132;48.5507;339.5047;4.6755;0.1669;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.4, -0.5, 0.7)_1.086072_System.String[];15.4773;0.0285;0.0396
-0.7031;0.0000;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0245;0.0245;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205749;72.1646;2880.05;-48.3759;-9.9594;1.1271;1.4648;4.4172;-61.3702;354.1605;352.5111;48.5507;339.6329;4.6754;0.1609;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.4, -0.5, 0.7)_1.086072_System.String[];15.5493;0.0285;0.0365
-0.6875;0.0000;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0245;0.0245;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205754;71.40556;2880.12;-48.3759;-10.0196;1.1271;1.4650;4.4172;-61.2069;354.1605;352.5118;48.5507;339.7396;4.6754;0.1578;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.4, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.4, -0.5, 0.7)_1.086072_System.String[];15.6199;0.0285;0.0351
-0.6445;0.0000;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0245;0.0245;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205759;71.57677;2880.19;-48.3759;-10.0811;1.1271;1.4651;4.4172;-61.0398;354.1605;352.5131;48.5507;339.8422;4.6754;0.1593;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.4, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.4, -0.5, 0.7)_1.086072_System.String[];15.6899;0.0285;0.0348
-0.5937;0.0000;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0245;0.0245;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205764;71.56643;2880.26;-48.3759;-10.1393;1.1271;1.4651;4.4172;-60.8808;354.1606;352.5104;48.5507;339.9371;4.6754;0.1606;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.4, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.4, -0.5, 0.7)_1.086072_System.String[];15.7603;0.0285;0.0348
-0.5937;-0.0635;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0245;0.0245;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205769;71.99441;2880.33;-48.3759;-10.1980;1.1271;1.4651;4.4172;-60.7196;354.1606;352.5045;48.5507;340.0327;4.6754;0.1584;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.4, -0.5, 0.7)_1.086072_System.String[];15.8301;0.0285;0.0348
-0.5937;-0.1429;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0245;0.0245;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205774;70.92498;2880.40;-48.3759;-10.2540;1.1271;1.4652;4.4172;-60.5649;354.1606;352.5011;48.5507;340.1245;4.6754;0.1532;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.4, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.4, -0.5, 0.7)_1.086072_System.String[];15.9019;0.0292;0.0353
-0.5976;-0.2063;False;False;-48.6240;-48.6240;-0.0168;-0.0168;3.9213;3.9213;0.0245;0.0245;87.4258;87.4258;359.9893;359.9893;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;205779;72.11214;2880.47;-48.3759;-10.3077;1.1271;1.4652;4.4172;-60.4158;354.1606;352.5066;48.5507;340.2136;4.6754;0.1473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(-0.8, -0.4, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.4, -0.5, 0.7)_1.086072_System.String[];15.9707;0.0328;0.0382
