AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.1322;0.0028;False;False;53.5998;53.5998;0.0460;0.0460;72.1257;72.1257;359.9799;359.9799;180.3316;180.3316;-0.0002;-0.0002;-0.0005;0.0000;0.0000;-0.2066;-0.2066;-0.0005;112978;70.12123;1560.02;54.0827;64.1223;1.1901;1.5247;71.8568;105.3425;354.1325;352.5007;141.4533;236.4897;4.7117;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, -0.1)_(0.7, 0.4, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.5, -0.4, 0.7)_1.086072_System.String[];0.7155;-0.0085;-0.0459
0.1259;0.1230;False;False;53.5998;53.5998;0.0460;0.0460;72.1106;72.1106;359.9801;359.9801;180.3302;180.3302;-0.0002;-0.0002;-0.0006;0.0000;0.0000;-0.2268;-0.2268;-0.0006;112983;70.41584;1560.09;54.0827;64.1215;1.1901;1.5247;71.8421;105.3419;354.1326;352.5008;141.4519;236.4881;4.7117;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, -0.1)_(0.7, 0.4, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.6, -0.4, 0.7)_1.086072_System.String[];0.7849;-0.0085;-0.0484
0.1141;0.2497;False;False;53.5997;53.5997;0.0460;0.0460;72.0940;72.0940;359.9802;359.9802;180.3279;180.3279;-0.0002;-0.0002;-0.0006;0.0000;0.0000;-0.2433;-0.2433;-0.0006;112988;70.04975;1560.16;54.0827;64.1199;1.1901;1.5248;71.8257;105.3408;354.1327;352.4982;141.4496;236.4858;4.7116;359.8909;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.6, -0.4, 0.7)_1.086072_System.String[];0.8552;-0.0085;-0.0514
0.1138;0.3213;False;False;53.5997;53.5997;0.0460;0.0460;72.0760;72.0760;359.9806;359.9806;180.3254;180.3254;-0.0002;-0.0002;-0.0006;0.0000;0.0000;-0.2607;-0.2607;-0.0006;112993;68.83318;1560.23;54.0826;64.1165;1.1901;1.5248;71.8084;105.3383;354.1329;352.4918;141.4473;236.4818;4.7114;359.8904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(-0.1, -0.6, -0.4, 0.7)_1.086072_System.String[];0.9264;-0.0085;-0.0558
0.2059;0.3669;False;False;53.5997;53.5997;0.0461;0.0461;72.0572;72.0572;359.9810;359.9810;180.3228;180.3228;-0.0002;-0.0002;-0.0007;0.0000;0.0000;-0.2769;-0.2769;-0.0007;112998;69.81512;1560.30;54.0826;64.1100;1.1901;1.5249;71.7894;105.3336;354.1333;352.4824;141.4446;236.4739;4.7111;359.8896;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.086072_System.String[];0.9960;-0.0085;-0.0613
0.4367;0.4094;False;False;53.5996;53.5996;0.0460;0.0460;72.0361;72.0361;359.9785;359.9785;180.3198;180.3198;-0.0002;-0.0002;-0.0007;0.0000;0.0000;-0.3268;-0.3268;-0.0007;113003;70.47083;1560.37;54.0826;64.1004;1.1901;1.5249;71.7688;105.3266;354.1321;352.4726;141.4416;236.4605;4.7120;359.8886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.6, -0.4, 0.7)_1.086072_System.String[];1.0659;-0.0085;-0.0676
0.6674;0.4565;False;False;53.5995;53.5995;0.0460;0.0460;72.0100;72.0100;359.9692;359.9692;180.3160;180.3160;-0.0004;-0.0004;-0.0009;-0.0002;-0.0002;-0.4301;-0.4301;-0.0009;113008;69.9837;1560.44;54.0825;64.0873;1.1901;1.5250;71.7444;105.3169;354.1261;352.4630;141.4376;236.4408;4.7168;359.8875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.5, -0.3, 0.8)_1.086072_System.String[];1.1370;-0.0085;-0.0750
0.8036;0.4914;False;False;53.5995;53.5995;0.0460;0.0460;71.9745;71.9745;359.9520;359.9520;180.3107;180.3107;-0.0006;-0.0006;-0.0011;-0.0003;-0.0003;-0.5334;-0.5334;-0.0011;113013;68.52767;1560.52;54.0825;64.0696;1.1902;1.5250;71.7122;105.3038;354.1140;352.4536;141.4318;236.4119;4.7263;359.8862;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.5, -0.3, 0.8)_1.086072_System.String[];1.2112;-0.0085;-0.0844
0.8840;0.5125;False;False;53.5994;53.5994;0.0460;0.0460;71.9325;71.9325;359.9322;359.9322;180.3044;180.3044;-0.0008;-0.0008;-0.0013;-0.0004;-0.0004;-0.6943;-0.6943;-0.0013;113018;69.76112;1560.58;54.0824;64.0484;1.1902;1.5251;71.6724;105.2879;354.0988;352.4453;141.4245;236.3726;4.7384;359.8844;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.6, -0.3, 0.8)_1.086072_System.String[];1.2798;-0.0085;-0.0973
0.9315;0.5329;False;False;53.5993;53.5993;0.0460;0.0460;71.8790;71.8790;359.9116;359.9116;180.2964;180.2964;-0.0010;-0.0010;-0.0015;-0.0005;-0.0005;-0.8246;-0.8246;-0.0015;113023;71.28614;1560.65;54.0824;64.0217;1.1903;1.5252;71.6203;105.2676;354.0819;352.4376;141.4153;236.3159;4.7518;359.8821;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.6, -0.3, 0.8)_1.086072_System.String[];1.3505;-0.0085;-0.1123
0.9595;0.6167;False;False;53.5992;53.5992;0.0459;0.0459;71.8141;71.8141;359.8928;359.8928;180.2870;180.2870;-0.0012;-0.0012;-0.0019;-0.0004;-0.0004;-1.0055;-1.0055;-0.0019;113028;70.24112;1560.73;54.0823;63.9917;1.1904;1.5252;71.5594;105.2444;354.0670;352.4313;141.4051;236.2419;4.7636;359.8793;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.2, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];1.4214;-0.0074;-0.1274
0.9761;0.7367;False;False;53.5990;53.5990;0.0459;0.0459;71.7391;71.7391;359.8772;359.8772;180.2776;180.2776;-0.0011;-0.0011;-0.0026;-0.0004;-0.0004;-1.1447;-1.1447;-0.0026;113033;70.73339;1560.80;54.0822;63.9564;1.1904;1.5253;71.4865;105.2167;354.0543;352.4245;141.3943;236.1428;4.7739;359.8757;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.2, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.1, -0.5, -0.2, 0.8)_1.086072_System.String[];1.4910;-0.0057;-0.1395
0.9859;0.8157;False;False;53.5988;53.5988;0.0459;0.0459;71.6513;71.6513;359.8646;359.8646;180.2689;180.2689;-0.0008;-0.0008;-0.0038;-0.0003;-0.0003;-1.3328;-1.3328;-0.0038;113038;69.63882;1560.87;54.0821;63.9161;1.1905;1.5254;71.4033;105.1843;354.0443;352.4154;141.3847;236.0157;4.7823;359.8714;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.1, -0.5, -0.2, 0.8)_1.086072_System.String[];1.5619;-0.0032;-0.1485
0.9917;0.8612;False;False;53.5985;53.5985;0.0459;0.0459;71.5553;71.5553;359.8551;359.8551;180.2637;180.2637;-0.0001;-0.0001;-0.0059;-0.0003;-0.0003;-1.4751;-1.4751;-0.0059;113043;71.27349;1560.93;54.0818;63.8686;1.1905;1.5255;71.3072;105.1456;354.0365;352.4044;141.3774;235.8550;4.7893;359.8668;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.6301;0.0015;-0.1544
0.9951;0.8817;False;False;53.5979;53.5979;0.0458;0.0458;71.4445;71.4445;359.8476;359.8476;180.2660;180.2660;0.0014;0.0014;-0.0102;-0.0002;-0.0002;-1.6655;-1.6655;-0.0102;113048;70.53928;1561.00;54.0813;63.8153;1.1905;1.5257;71.2016;105.1015;354.0313;352.3931;141.3772;235.6646;4.7953;359.8624;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.7008;0.0072;-0.1588
0.9971;0.8900;False;False;53.5970;53.5970;0.0458;0.0458;71.3247;71.3247;359.8420;359.8420;180.2794;180.2794;0.0035;0.0035;-0.0148;-0.0002;-0.0002;-1.8086;-1.8086;-0.0148;113053;71.08868;1561.07;54.0805;63.7538;1.1905;1.5258;71.0824;105.0502;354.0279;352.3825;141.3874;235.4382;4.8006;359.8581;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.7699;0.0126;-0.1613
0.9983;0.8934;False;False;53.5958;53.5958;0.0458;0.0458;71.1910;71.1910;359.8376;359.8376;180.3056;180.3056;0.0057;0.0057;-0.0207;-0.0002;-0.0002;-1.9996;-1.9996;-0.0207;113058;70.4062;1561.14;54.0793;63.6855;1.1905;1.5259;70.9524;104.9925;354.0258;352.3736;141.4105;235.1813;4.8053;359.8540;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.2, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.8402;0.0153;-0.1622
0.9990;0.9073;False;False;53.5942;53.5942;0.0458;0.0458;71.0450;71.0450;359.8341;359.8341;180.3416;180.3416;0.0073;0.0073;-0.0244;-0.0002;-0.0002;-2.1430;-2.1430;-0.0244;113063;69.73418;1561.21;54.0776;63.6094;1.1905;1.5259;70.8095;104.9275;354.0240;352.3665;141.4442;234.8920;4.8090;359.8502;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.2, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.9108;0.0155;-0.1623
0.9994;0.9447;False;False;53.5924;53.5924;0.0458;0.0458;70.8909;70.8909;359.8312;359.8312;180.3820;180.3820;0.0080;0.0080;-0.0288;-0.0002;-0.0002;-2.3341;-2.3341;-0.0288;113068;70.37832;1561.28;54.0757;63.5280;1.1905;1.5260;70.6587;104.8574;354.0223;352.3610;141.4831;234.5813;4.8115;359.8465;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.2, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.9796;0.0155;-0.1623
0.9996;0.9674;False;False;53.5900;53.5900;0.0458;0.0458;70.7016;70.7016;359.8285;359.8285;180.4322;180.4322;0.0083;0.0083;-0.0333;-0.0002;-0.0002;-2.5251;-2.5251;-0.0333;113073;64.77831;1561.36;54.0734;63.4343;1.1905;1.5261;70.4871;104.7757;354.0204;352.3554;141.5282;234.2214;4.8135;359.8420;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.2, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];2.0581;0.0155;-0.1623
