ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.5976;0.0;80.8281;-86.8715;-75.4561;-84.7803;0.0173;0.0077
0.0537;-0.5976;0.0;80.8281;-86.8715;-75.4561;-84.7803;0.0173;0.0077
0.0955;-0.5976;0.0;80.8281;-86.8715;-75.4561;-84.7803;0.0173;0.0077
0.137;-0.5976;0.0;80.8281;-86.8715;-75.4561;-84.7803;0.0173;0.0077
0.1787;-0.5976;0.0;80.8281;-86.8715;-75.4561;-84.7803;0.0173;0.0077
0.2205;-0.5976;0.0;80.8281;-86.8715;-75.4561;-84.7803;0.0173;0.0077
0.262;-0.5976;0.0;80.8281;-86.8715;-75.4561;-84.7803;0.0173;0.0077
0.3037;-0.5976;0.0;80.8281;-86.8715;-75.4561;-84.7803;0.0173;0.0077
0.3455;-0.5976;0.0;80.8297;-86.8715;-75.4576;-84.7803;0.0173;0.0077
0.387;-0.5976;0.0;80.8317;-86.8719;-75.4582;-84.7804;0.0173;0.0077
0.4287;-0.5976;0.0;80.8335;-86.8727;-75.4585;-84.7806;0.0173;0.0077
0.4705;-0.5976;0.0;80.8348;-86.8732;-75.4586;-84.7807;0.0173;0.0077
0.512;-0.5976;0.0;80.8355;-86.8737;-75.4588;-84.7808;0.0173;0.0077
0.5537;-0.5976;0.0;80.8357;-86.8739;-75.4588;-84.7808;0.0173;0.0077
0.5955;-0.5898;0.0;80.8354;-86.8738;-75.4589;-84.7808;0.0173;0.0077
0.637;-0.5898;0.0;80.835;-86.8737;-75.4589;-84.7808;0.0173;0.0077
0.6787;-0.5898;0.0;80.8343;-86.8734;-75.4589;-84.7807;0.0173;0.0077
0.7205;-0.5898;0.0;80.8336;-86.8731;-75.459;-84.7807;0.0173;0.0077
0.762;-0.5898;0.0;80.8329;-86.8727;-75.459;-84.7806;0.0173;0.0077
0.8037;-0.5898;0.0;80.8323;-86.8724;-75.459;-84.7805;0.0173;0.0077
0.8455;-0.5898;0.0;80.8317;-86.8722;-75.4591;-84.7804;0.0173;0.0077
0.887;-0.5898;0.0;80.8312;-86.872;-75.4591;-84.7804;0.0173;0.0077
0.9287;-0.5898;0.0;80.8308;-86.8718;-75.4592;-84.7803;0.0173;0.0077
0.9705;-0.5898;0.0;80.8305;-86.8716;-75.4592;-84.7803;0.0173;0.0077
1.0122;-0.582;0.0;80.8302;-86.8714;-75.4593;-84.7802;0.0173;0.0077
1.0537;-0.5742;0.0111;80.8301;-86.8712;-75.4593;-84.7802;0.0173;0.0077
1.0955;-0.5469;0.0548;80.8299;-86.8711;-75.4594;-84.7802;0.0173;0.0077
1.1372;-0.5039;0.1196;80.8298;-86.8709;-75.4594;-84.7801;0.0173;0.0077
1.1787;-0.3968;0.1897;80.8298;-86.8703;-75.4595;-84.78;0.0173;0.0077
1.2205;-0.254;0.2524;80.8297;-86.8692;-75.4595;-84.7797;0.0173;0.0077
1.2622;-0.1468;0.3035;80.8297;-86.8672;-75.4596;-84.7793;0.0173;0.0077
1.3037;-0.0833;0.3472;80.8297;-86.864;-75.4596;-84.7786;0.0173;0.0077
1.3455;0.0;0.3854;80.8297;-86.8595;-75.4597;-84.7776;0.0173;0.0077
1.3872;0.0;0.4176;80.8297;-86.8536;-75.4597;-84.7762;0.0173;0.0077
1.4287;0.0;0.4454;80.8298;-86.846;-75.4598;-84.7745;0.0173;0.0077
1.4705;0.0;0.4716;80.8298;-86.8367;-75.4598;-84.7725;0.0173;0.0077
1.5122;0.0;0.4975;80.8298;-86.8256;-75.4599;-84.77;0.0173;0.0077
1.5537;0.0;0.5281;80.8299;-86.8126;-75.4599;-84.7671;0.0173;0.0077
1.5955;0.0;0.5653;80.8299;-86.7975;-75.46;-84.7637;0.0173;0.0077
1.6372;0.0;0.6087;80.83;-86.7802;-75.46;-84.7598;0.0173;0.0077
1.6787;0.0;0.6573;80.8301;-86.7606;-75.4601;-84.7555;0.0173;0.0077
1.7205;0.0;0.7088;80.8302;-86.7384;-75.4602;-84.7505;0.0173;0.0077
1.7622;0.0;0.7583;80.8302;-86.7136;-75.4602;-84.745;0.0173;0.0077
1.8037;0.0;0.8039;80.8303;-86.6858;-75.4603;-84.7388;0.0173;0.0077
1.8455;0.0;0.8488;80.8304;-86.6549;-75.4603;-84.7319;0.0173;0.0077
1.8872;0.0;0.8866;80.8306;-86.6206;-75.4604;-84.7243;0.0173;0.0077
1.9287;0.0;0.9142;80.8307;-86.5828;-75.4604;-84.7159;0.0173;0.0077
1.9705;0.0;0.9342;80.8308;-86.5413;-75.4605;-84.7066;0.0171;0.0077
2.0122;0.0;0.9489;80.8309;-86.4962;-75.4606;-84.6966;0.0165;0.0077
2.0537;0.0;0.9606;80.8311;-86.4472;-75.4606;-84.6857;0.0154;0.0077
2.0955;0.0;0.9699;80.8313;-86.3943;-75.4607;-84.6739;0.0143;0.0077
2.1372;0.0062;0.9781;80.8315;-86.3375;-75.4608;-84.6613;0.0133;0.0077
2.1787;0.0282;0.984;80.8317;-86.2767;-75.4608;-84.6478;0.0129;0.0077
2.2205;0.0607;0.9883;80.8318;-86.212;-75.4609;-84.6334;0.0129;0.0077
2.2622;0.1038;0.9915;80.8318;-86.1432;-75.4609;-84.6182;0.0129;0.0077
2.3037;0.1506;0.9938;80.8314;-86.0705;-75.461;-84.6021;0.0129;0.0077
2.3455;0.1956;0.9955;80.8306;-85.9937;-75.4609;-84.585;0.0129;0.0077
2.3872;0.2349;0.9967;80.8291;-85.9127;-75.4609;-84.5671;0.0129;0.0077
2.4287;0.2692;0.9976;80.8267;-85.8278;-75.4608;-84.5483;0.0129;0.0077
2.4705;0.3004;0.9982;80.8233;-85.7388;-75.4606;-84.5287;0.0129;0.0077
