ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.2219;0.3066;-0.5275;-34.0553;-24.5998;0.4308;0.0531;0.141
0.07099999999999795;-0.2523;0.3094;-0.4842;-33.7818;-24.2154;0.4266;-0.0013;0.1215
0.14280000000000115;-0.3038;0.3111;-0.4442;-33.5064;-23.8463;0.4207;-0.0375;0.1102
0.2120999999999995;-0.4212;0.3131;-0.4103;-33.2389;-23.5069;0.4136;-0.0631;0.1031
0.2817000000000007;-0.4345;0.3149;-0.3814;-32.9703;-23.1878;0.4049;-0.0815;0.0975
0.3510999999999953;-0.4353;0.3192;-0.3578;-32.7004;-22.8915;0.3946;-0.097;0.093
0.4259999999999948;-0.4556;0.3217;-0.3378;-32.4088;-22.5972;0.3815;-0.1113;0.0889
0.4957999999999956;-0.4877;0.3232;-0.324;-32.135;-22.3456;0.3676;-0.1235;0.0844
0.5656999999999996;-0.4918;0.3241;-0.3144;-31.8602;-22.1168;0.3521;-0.1313;0.08
0.6351999999999975;-0.4879;0.3246;-0.3085;-31.5849;-21.9117;0.3349;-0.1315;0.0763
0.7047999999999988;-0.48;0.3249;-0.3053;-31.3104;-21.7295;0.3164;-0.1283;0.0735
0.7794999999999987;-0.4602;0.3267;-0.3037;-31.0145;-21.5582;0.2947;-0.1161;0.0706
0.8495999999999952;-0.4444;0.3282;-0.303;-30.7352;-21.4189;0.2724;-0.0952;0.0694
0.9189000000000007;-0.4444;0.3303;-0.3024;-30.4577;-21.3004;0.2491;-0.0679;0.0683
0.9887999999999977;-0.4325;0.3315;-0.3013;-30.178;-21.2004;0.2243;-0.0385;0.065
1.0604999999999976;-0.3412;0.333;-0.2996;-29.8903;-21.1171;0.1974;-0.0037;0.0605
1.1298999999999992;-0.1667;0.3348;-0.2974;-29.6111;-21.0524;0.1698;0.0233;0.0562
1.1998999999999995;0.0;0.3358;-0.2949;-29.3297;-20.9971;0.1411;0.0423;0.0509
1.270699999999998;0.0;0.3346;-0.2918;-29.0451;-20.9442;0.1111;0.0555;0.0469
1.3436999999999983;0.0;0.3308;-0.2883;-28.7545;-20.8911;0.0793;0.0655;0.0421
1.423099999999998;0.0;0.3286;-0.2842;-28.432;-20.8328;0.0431;0.0771;0.0372
1.4974999999999952;0.0;0.3273;-0.2801;-28.1312;-20.7792;0.0086;0.0875;0.0335
1.5670999999999964;0.0;0.3265;-0.276;-27.8507;-20.7297;-0.0241;0.0961;0.0288
1.6381999999999977;0.0234;0.3233;-0.2717;-27.5659;-20.6801;-0.058;0.1023;0.0238
1.7077999999999989;0.0994;0.317;-0.2674;-27.2852;-20.6315;-0.0916;0.1061;0.0197
1.7775999999999996;0.1743;0.296;-0.2628;-27.0045;-20.5826;-0.1254;0.106;0.0145
