ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.4381;0.5757;0.3583;-1.4519;-27.8138;24.9057;-0.0026;-0.109
0.04170000000000229;0.4056;0.58;0.3688;-1.4555;-27.5509;24.6359;0.0027;-0.0971
0.08330000000000126;0.3803;0.5851;0.3794;-1.4571;-27.2877;24.3654;0.0055;-0.0853
0.125;0.36;0.5896;0.3901;-1.4568;-27.024;24.0939;0.0057;-0.0732
0.1667000000000023;0.3438;0.5939;0.401;-1.4548;-26.7603;23.8217;0.0047;-0.0627
0.20830000000000126;0.3313;0.597;0.4119;-1.4512;-26.4966;23.5482;0.0029;-0.054
0.25;0.3221;0.5993;0.4228;-1.4463;-26.2331;23.2738;0.0009;-0.0475
0.2917000000000023;0.3155;0.5994;0.4336;-1.4399;-25.9699;22.9982;-0.0009;-0.0423
0.33330000000000126;0.3095;0.5947;0.4443;-1.4324;-25.7072;22.7219;-0.002;-0.0366
0.375;0.3007;0.5891;0.4549;-1.4238;-25.4448;22.4446;-0.0025;-0.0292
0.4167000000000023;0.2868;0.584;0.4654;-1.4142;-25.183;22.1666;-0.0026;-0.0198
0.45830000000000126;0.2658;0.5792;0.4757;-1.4037;-24.9217;21.8877;-0.003;-0.0092
0.45830000000000126;0.2658;0.5792;0.4757;-1.4037;-24.9217;21.8877;-0.003;-0.0092
0.5;0.2438;0.5758;0.486;-1.3928;-24.6609;21.6077;-0.0042;0.0006
0.5;0.2438;0.5758;0.486;-1.3928;-24.6609;21.6077;-0.0042;0.0006
0.5417000000000023;0.2195;0.5732;0.4962;-1.3814;-24.401;21.3269;-0.0052;0.0088
0.5417000000000023;0.2195;0.5732;0.4962;-1.3814;-24.401;21.3269;-0.0052;0.0088
0.5833000000000013;0.1902;0.5714;0.5062;-1.3698;-24.1419;21.0451;-0.006;0.0152
0.5833000000000013;0.1902;0.5714;0.5062;-1.3698;-24.1419;21.0451;-0.006;0.0152
0.625;0.1499;0.57;0.5161;-1.3581;-23.8839;20.7628;-0.0063;0.0193
0.625;0.1499;0.57;0.5161;-1.3581;-23.8839;20.7628;-0.0063;0.0193
0.6667000000000023;0.1092;0.569;0.5258;-1.3465;-23.6272;20.4798;-0.0063;0.0211
0.6667000000000023;0.1092;0.569;0.5258;-1.3465;-23.6272;20.4798;-0.0063;0.0211
0.7083000000000013;0.0796;0.5683;0.5354;-1.3349;-23.3719;20.196;-0.0063;0.0213
0.7083000000000013;0.0796;0.5683;0.5354;-1.3349;-23.3719;20.196;-0.0063;0.0213
0.75;0.0581;0.5678;0.5447;-1.3236;-23.1182;19.9113;-0.0063;0.0209
0.75;0.0581;0.5678;0.5447;-1.3236;-23.1182;19.9113;-0.0063;0.0209
0.7917000000000023;0.0423;0.5674;0.5539;-1.3125;-22.8664;19.6258;-0.0063;0.019
0.7917000000000023;0.0423;0.5674;0.5539;-1.3125;-22.8664;19.6258;-0.0063;0.019
0.8333000000000013;0.0309;0.5671;0.563;-1.3016;-22.6165;19.3392;-0.0063;0.0171
0.8333000000000013;0.0309;0.5671;0.563;-1.3016;-22.6165;19.3392;-0.0063;0.0171
0.875;0.0225;0.5669;0.5718;-1.2909;-22.3686;19.0517;-0.0063;0.0165
0.875;0.0225;0.5669;0.5718;-1.2909;-22.3686;19.0517;-0.0063;0.0165
0.9167000000000023;0.0164;0.5664;0.5805;-1.2805;-22.1226;18.7632;-0.0063;0.0171
0.9167000000000023;0.0164;0.5664;0.5805;-1.2805;-22.1226;18.7632;-0.0063;0.0171
0.9583000000000013;0.012;0.5646;0.589;-1.2704;-21.8788;18.474;-0.0063;0.0197
0.9583000000000013;0.012;0.5646;0.589;-1.2704;-21.8788;18.474;-0.0063;0.0197
1.0;0.0087;0.563;0.5973;-1.2606;-21.6368;18.1836;-0.0063;0.0237
1.0;0.0087;0.563;0.5973;-1.2606;-21.6368;18.1836;-0.0063;0.0237
1.0417000000000023;0.0064;0.5618;0.6054;-1.2513;-21.3973;17.8929;-0.0063;0.0275
1.0417000000000023;0.0064;0.5618;0.6054;-1.2513;-21.3973;17.8929;-0.0063;0.0275
