ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.5529;0.6238;0.2456;-24.7773;-28.4815;-0.1375;0.0561;-0.0716
0.041499999999999204;0.5469;0.6241;0.2412;-24.4684;-28.2333;-0.1661;0.0549;-0.0752
0.08330000000000126;0.5394;0.6244;0.2378;-24.1585;-27.9838;-0.1927;0.0517;-0.079
0.125;0.5312;0.6245;0.2353;-23.8473;-27.733;-0.2175;0.0477;-0.0821
0.1664999999999992;0.5215;0.6236;0.2336;-23.5351;-27.4811;-0.2403;0.0431;-0.0837
0.20830000000000126;0.5073;0.6211;0.2324;-23.2221;-27.2283;-0.2609;0.0415;-0.0838
0.25;0.4901;0.6175;0.2319;-22.9085;-26.9746;-0.2793;0.0429;-0.0829
0.2914999999999992;0.467;0.6131;0.2319;-22.5941;-26.7201;-0.2955;0.0508;-0.0785
0.33330000000000126;0.4414;0.6082;0.2329;-22.2788;-26.4648;-0.3094;0.0619;-0.0701
0.375;0.4155;0.6002;0.2351;-21.9621;-26.2089;-0.3213;0.0719;-0.0576
0.4164999999999992;0.3899;0.5896;0.2389;-21.6442;-25.9525;-0.3311;0.0791;-0.0444
0.45830000000000126;0.3703;0.5812;0.2445;-21.3251;-25.6956;-0.3391;0.0853;-0.0311
0.5;0.3559;0.5747;0.2519;-21.0054;-25.4386;-0.3454;0.0903;-0.0208
0.5414999999999992;0.3455;0.5681;0.2611;-20.6849;-25.1814;-0.3502;0.0945;-0.015
0.5833000000000013;0.3379;0.5598;0.2721;-20.3635;-24.9243;-0.3538;0.0981;-0.0141
0.5833000000000013;0.3379;0.5598;0.2721;-20.3635;-24.9243;-0.3538;0.0981;-0.0141
0.625;0.3324;0.5521;0.285;-20.041;-24.6674;-0.3563;0.1005;-0.015
0.625;0.3324;0.5521;0.285;-20.041;-24.6674;-0.3563;0.1005;-0.015
0.6664999999999992;0.3283;0.5464;0.2998;-19.7176;-24.4107;-0.3575;0.1021;-0.0164
0.6664999999999992;0.3283;0.5464;0.2998;-19.7176;-24.4107;-0.3575;0.1021;-0.0164
0.7083000000000013;0.3254;0.5423;0.3166;-19.3935;-24.1543;-0.3577;0.1029;-0.0165
0.7083000000000013;0.3254;0.5423;0.3166;-19.3935;-24.1543;-0.3577;0.1029;-0.0165
0.75;0.3232;0.5393;0.3353;-19.0694;-23.8982;-0.3571;0.1024;-0.0141
0.75;0.3232;0.5393;0.3353;-19.0694;-23.8982;-0.3571;0.1024;-0.0141
0.7914999999999992;0.3217;0.5371;0.3558;-18.7451;-23.6426;-0.3556;0.0993;-0.0078
0.7914999999999992;0.3217;0.5371;0.3558;-18.7451;-23.6426;-0.3556;0.0993;-0.0078
0.8333000000000013;0.3194;0.5348;0.3781;-18.4205;-23.3875;-0.3534;0.0916;0.0008
