ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.7076;0.7076;-0.1188;-24.912;-32.8687;0.5744;0.0892;-0.0939
0.04180000000000206;0.7245;0.7074;-0.1345;-24.5839;-32.5675;0.5672;0.0979;-0.0784
0.0835000000000008;0.7428;0.7073;-0.1478;-24.2543;-32.2641;0.5633;0.1057;-0.0627
0.125;0.7585;0.7072;-0.1586;-23.9226;-31.9584;0.5622;0.1119;-0.0481
0.16680000000000206;0.7688;0.7072;-0.1666;-23.589;-31.6505;0.564;0.1177;-0.0332
0.2085000000000008;0.7732;0.7071;-0.1715;-23.2538;-31.3401;0.5681;0.1219;-0.0193
0.25;0.7732;0.7064;-0.1734;-22.917;-31.0275;0.5744;0.1247;-0.0065
0.29180000000000206;0.7711;0.704;-0.1719;-22.5787;-30.7126;0.5826;0.1251;0.0045
0.3335000000000008;0.7663;0.6994;-0.1672;-22.2387;-30.3955;0.592;0.1231;0.0157
0.375;0.7575;0.6907;-0.1588;-21.8964;-30.0764;0.6029;0.1181;0.0259
0.41680000000000206;0.741;0.6725;-0.147;-21.5522;-29.7554;0.6148;0.1093;0.0357
0.4585000000000008;0.7102;0.646;-0.1323;-21.2067;-29.4326;0.627;0.1006;0.0444
0.5;0.6675;0.6153;-0.1148;-20.86;-29.1084;0.6395;0.0945;0.0516
0.5418000000000021;0.6196;0.5827;-0.0946;-20.5123;-28.7829;0.6518;0.0905;0.0579
0.5835000000000008;0.5696;0.538;-0.0718;-20.1636;-28.4566;0.6635;0.0871;0.0628
0.625;0.5185;0.4546;-0.0464;-19.8137;-28.1297;0.6747;0.0826;0.0657
0.6668000000000021;0.4665;0.334;-0.0184;-19.4633;-27.8025;0.6848;0.0743;0.0683
0.7085000000000008;0.4128;0.2435;0.012;-19.1134;-27.4753;0.6937;0.0585;0.0716
0.75;0.3561;0.1775;0.0442;-18.7655;-27.149;0.7012;0.0354;0.0758
0.7918000000000021;0.3024;0.1294;0.0777;-18.4189;-26.8233;0.707;0.0068;0.0801
0.8335000000000008;0.2591;0.0943;0.1116;-18.0746;-26.4991;0.7108;-0.0197;0.0827
0.875;0.2255;0.0688;0.1451;-17.7324;-26.1767;0.7125;-0.0416;0.083
0.9168000000000021;0.2028;0.0501;0.1774;-17.393;-25.8563;0.7119;-0.0631;0.0824
0.9585000000000008;0.188;0.0365;0.2083;-17.0567;-25.5381;0.7091;-0.0811;0.079
1.0;0.1813;0.0266;0.2372;-16.7236;-25.2222;0.7039;-0.0947;0.0733
1.041800000000002;0.1874;-0.0322;0.2638;-16.3936;-24.9086;0.6965;-0.1038;0.0655
1.041800000000002;0.1874;-0.0322;0.2638;-16.3936;-24.9086;0.6965;-0.1038;0.0655
1.0835000000000008;0.2076;-0.1446;0.2879;-16.0669;-24.5973;0.6869;-0.1115;0.0571
1.0835000000000008;0.2076;-0.1446;0.2879;-16.0669;-24.5973;0.6869;-0.1115;0.0571
1.125;0.2382;-0.2198;0.3096;-15.7442;-24.2879;0.6752;-0.1202;0.0494
1.125;0.2382;-0.2198;0.3096;-15.7442;-24.2879;0.6752;-0.1202;0.0494
1.166800000000002;0.2742;-0.2782;0.3285;-15.4272;-23.9804;0.6618;-0.1306;0.0431
1.166800000000002;0.2742;-0.2782;0.3285;-15.4272;-23.9804;0.6618;-0.1306;0.0431
1.2085000000000008;0.3083;-0.312;0.3442;-15.1168;-23.6745;0.6468;-0.1421;0.0388
1.2085000000000008;0.3083;-0.312;0.3442;-15.1168;-23.6745;0.6468;-0.1421;0.0388
1.25;0.3352;-0.3412;0.3565;-14.8137;-23.37;0.6306;-0.1517;0.036
1.25;0.3352;-0.3412;0.3565;-14.8137;-23.37;0.6306;-0.1517;0.036
1.291800000000002;0.3551;-0.3582;0.365;-14.5183;-23.0668;0.6132;-0.1591;0.0331
1.291800000000002;0.3551;-0.3582;0.365;-14.5183;-23.0668;0.6132;-0.1591;0.0331
1.3335000000000008;0.3696;-0.359;0.3694;-14.2309;-22.7647;0.5949;-0.1633;0.0298
1.3335000000000008;0.3696;-0.359;0.3694;-14.2309;-22.7647;0.5949;-0.1633;0.0298
1.375;0.3802;-0.3595;0.3696;-13.9514;-22.4636;0.5759;-0.1634;0.0265
1.375;0.3802;-0.3595;0.3696;-13.9514;-22.4636;0.5759;-0.1634;0.0265
1.416800000000002;0.3875;-0.356;0.3656;-13.68;-22.1633;0.5563;-0.1624;0.0232
1.416800000000002;0.3875;-0.356;0.3656;-13.68;-22.1633;0.5563;-0.1624;0.0232
1.4585000000000008;0.3918;-0.3365;0.3575;-13.4164;-21.8638;0.5364;-0.156;0.0206
1.4585000000000008;0.3918;-0.3365;0.3575;-13.4164;-21.8638;0.5364;-0.156;0.0206
1.5;0.3931;-0.3168;0.345;-13.1604;-21.5649;0.5163;-0.1444;0.0184
1.5;0.3931;-0.3168;0.345;-13.1604;-21.5649;0.5163;-0.1444;0.0184
1.541800000000002;0.3926;-0.3091;0.329;-12.9116;-21.2663;0.496;-0.1272;0.0155
1.541800000000002;0.3926;-0.3091;0.329;-12.9116;-21.2663;0.496;-0.1272;0.0155
1.5835000000000008;0.3916;-0.3092;0.31;-12.6699;-20.9681;0.4757;-0.1069;0.0103
1.5835000000000008;0.3916;-0.3092;0.31;-12.6699;-20.9681;0.4757;-0.1069;0.0103
1.625;0.3909;-0.3172;0.2885;-12.4349;-20.67;0.4556;-0.0866;0.002
1.625;0.3909;-0.3172;0.2885;-12.4349;-20.67;0.4556;-0.0866;0.002
1.666800000000002;0.3903;-0.3252;0.2649;-12.2067;-20.3717;0.4357;-0.0643;-0.0089
1.666800000000002;0.3903;-0.3252;0.2649;-12.2067;-20.3717;0.4357;-0.0643;-0.0089
1.7085000000000008;0.3899;-0.3332;0.2398;-11.9854;-20.0732;0.4163;-0.0419;-0.0196
1.7085000000000008;0.3899;-0.3332;0.2398;-11.9854;-20.0732;0.4163;-0.0419;-0.0196
1.75;0.3896;-0.3372;0.2136;-11.771;-19.7744;0.3975;-0.0208;-0.0278
1.75;0.3896;-0.3372;0.2136;-11.771;-19.7744;0.3975;-0.0208;-0.0278
1.791800000000002;0.3879;-0.361;0.1866;-11.5634;-19.4751;0.3795;-0.0031;-0.0331
1.791800000000002;0.3879;-0.361;0.1866;-11.5634;-19.4751;0.3795;-0.0031;-0.0331
1.8335000000000008;0.386;-0.3769;0.1594;-11.3629;-19.1755;0.3624;0.011;-0.0355
1.8335000000000008;0.386;-0.3769;0.1594;-11.3629;-19.1755;0.3624;0.011;-0.0355
1.875;0.3847;-0.4087;0.1322;-11.1695;-18.8755;0.3462;0.0205;-0.0359
1.875;0.3847;-0.4087;0.1322;-11.1695;-18.8755;0.3462;0.0205;-0.0359
1.916800000000002;0.3814;-0.4523;0.1053;-10.9837;-18.5752;0.3309;0.0301;-0.0359
1.916800000000002;0.3814;-0.4523;0.1053;-10.9837;-18.5752;0.3309;0.0301;-0.0359
1.9585000000000008;0.3717;-0.4841;0.0786;-10.8056;-18.2746;0.3166;0.0395;-0.0359
1.9585000000000008;0.3717;-0.4841;0.0786;-10.8056;-18.2746;0.3166;0.0395;-0.0359
2.0;0.3455;-0.5195;0.0526;-10.6357;-17.9738;0.3032;0.0501;-0.036
2.0;0.3455;-0.5195;0.0526;-10.6357;-17.9738;0.3032;0.0501;-0.036
2.041800000000002;0.2729;-0.5781;0.0275;-10.4745;-17.6729;0.2908;0.0623;-0.0373
