ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.837;0.6108;0.308;-1.1907;-32.0624;24.6968;0.1923;-0.1342
0.04240000000000066;0.8445;0.583;0.3432;-1.1803;-31.9159;24.3614;0.1978;-0.1322
0.08440000000000225;0.8506;0.5526;0.3802;-1.1658;-31.7681;24.029;0.2039;-0.1288
0.12639999999999674;0.8551;0.5157;0.4195;-1.1473;-31.6175;23.6965;0.2112;-0.1248
0.16789999999999594;0.858;0.4754;0.4609;-1.1249;-31.4651;23.3663;0.2221;-0.1194
0.20989999999999753;0.8561;0.4337;0.5051;-1.0986;-31.3098;23.0362;0.2344;-0.1126
0.25139999999999674;0.8425;0.386;0.5524;-1.0687;-31.1517;22.7063;0.2485;-0.1037
0.29339999999999833;0.8138;0.3337;0.6028;-1.0354;-30.991;22.3769;0.2635;-0.0922
0.3353999999999999;0.7764;0.2806;0.6576;-0.9985;-30.8257;22.0439;0.2787;-0.0784
0.3774000000000015;0.7365;0.2271;0.7154;-0.9596;-30.6602;21.7161;0.2939;-0.0625
0.419399999999996;0.7031;0.1745;0.7778;-0.9182;-30.4912;21.3861;0.3068;-0.0471
0.4609000000000023;0.6788;0.1272;0.8433;-0.8758;-30.3229;21.0616;0.3162;-0.0326
0.5028999999999968;0.6588;0.0928;0.9139;-0.8318;-30.1513;20.7344;0.3148;-0.0199
0.5448999999999984;0.6363;0.0676;0.988;-0.7874;-29.98;20.4112;0.2992;-0.012
0.5869;0.6046;0.0493;1.0655;-0.7427;-29.8083;20.0907;0.2672;-0.0096
0.6289000000000016;0.5655;0.0359;1.1455;-0.6976;-29.6362;19.7734;0.2211;-0.0016
0.6704000000000008;0.5243;0.0262;1.2285;-0.6524;-29.4639;19.4592;0.1725;0.0125
0.7124000000000024;0.4929;0.0191;1.3181;-0.607;-29.292;19.1455;0.1281;0.0316
0.7539000000000016;0.4701;0.0139;1.4113;-0.5626;-29.1226;18.8349;0.0961;0.0518
0.795899999999996;0.4535;0.0101;1.5064;-0.5196;-28.9548;18.5261;0.0681;0.0742
0.8374000000000024;0.4346;0.0074;1.5967;-0.479;-28.787;18.2205;0.0521;0.091
0.8793999999999969;0.4;0.0054;1.6836;-0.4406;-28.6161;17.9151;0.0307;0.1046
0.9213000000000022;0.3436;0.0039;1.7676;-0.4052;-28.4444;17.6135;0.0021;0.1144
0.9628999999999976;0.2792;0.0029;1.8491;-0.3728;-28.2723;17.3138;-0.0255;0.121
1.004799999999996;0.2295;0.0021;1.9285;-0.3433;-28.0985;17.0139;-0.0518;0.1256
1.0463000000000022;0.203;0.0015;2.0047;-0.3172;-27.9262;16.7186;-0.0789;0.13
1.0882999999999967;0.1919;0.0011;2.0788;-0.2942;-27.7536;16.4249;-0.1053;0.1339
1.1302999999999983;0.185;0.0008;2.151;-0.2743;-27.5792;16.1305;-0.1353;0.1369
1.1728000000000023;0.1801;0.0006;2.2199;-0.258;-27.4058;15.84;-0.1616;0.1407
1.2143000000000015;0.1764;0.0004;2.2855;-0.245;-27.2328;15.5523;-0.1857;0.1441
1.2558000000000007;0.1738;0.0003;2.348;-0.2356;-27.0613;15.2688;-0.2053;0.1469
1.2978000000000023;0.1718;0.0002;2.4121;-0.2296;-26.895;14.9878;-0.2257;0.1488
1.3393000000000015;0.1704;0.0002;2.476;-0.227;-26.7306;14.7078;-0.2385;0.1486
1.381299999999996;0.1694;0.0001;2.5356;-0.2278;-26.5667;14.4318;-0.2441;0.148
1.4232999999999976;0.1687;0.0001;2.5911;-0.2318;-26.4019;14.1584;-0.2477;0.1469
1.4647999999999968;0.1681;0.0001;2.6428;-0.239;-26.2351;13.8859;-0.2501;0.146
1.5067999999999984;0.1677;0.0;2.6915;-0.249;-26.0682;13.6178;-0.2556;0.1455
1.5488;0.1674;0.0;2.7369;-0.262;-25.8996;13.351;-0.2643;0.1445
1.5908000000000015;0.1672;0.0;2.7778;-0.2779;-25.7291;13.0849;-0.2741;0.1414
1.6323000000000008;0.1663;0.0;2.8143;-0.2964;-25.5604;12.8249;-0.2831;0.1353
1.6747999999999976;0.1653;0.0;2.8476;-0.3175;-25.389;12.5634;-0.2932;0.1238
1.7162999999999968;0.1646;0.0;2.8772;-0.3404;-25.2206;12.3087;-0.3025;0.1084
1.7582999999999984;0.1641;0.0;2.9035;-0.3647;-25.0522;12.0567;-0.3117;0.0892
1.800699999999999;0.1626;0.0;2.9268;-0.3907;-24.881;11.8027;-0.3209;0.0674
1.800699999999999;0.1626;0.0;2.9268;-0.3907;-24.881;11.8027;-0.3209;0.0674
1.8421999999999983;0.1616;0.0;2.9461;-0.4168;-24.7115;11.5539;-0.3293;0.0453
1.8421999999999983;0.1616;0.0;2.9461;-0.4168;-24.7115;11.5539;-0.3293;0.0453
1.8841999999999999;0.1608;-0.0159;2.962;-0.4429;-24.5424;11.3079;-0.3383;0.0246
1.8841999999999999;0.1608;-0.0159;2.962;-0.4429;-24.5424;11.3079;-0.3383;0.0246
1.9262000000000015;0.1602;-0.0714;2.9747;-0.4683;-24.3757;11.067;-0.3511;0.0096
1.9262000000000015;0.1602;-0.0714;2.9747;-0.4683;-24.3757;11.067;-0.3511;0.0096
1.968199999999996;0.1598;-0.127;2.9842;-0.4932;-24.2087;10.8279;-0.3649;-0.0003
1.968199999999996;0.1598;-0.127;2.9842;-0.4932;-24.2087;10.8279;-0.3649;-0.0003
2.0101999999999975;0.1595;-0.1984;2.9902;-0.5171;-24.0424;10.5924;-0.377;-0.0045
2.0101999999999975;0.1595;-0.1984;2.9902;-0.5171;-24.0424;10.5924;-0.377;-0.0045
2.052199999999999;0.1593;-0.25;2.9926;-0.5403;-23.8758;10.3601;-0.3861;-0.0046
2.052199999999999;0.1593;-0.25;2.9926;-0.5403;-23.8758;10.3601;-0.3861;-0.0046
2.0936999999999983;0.1592;-0.2897;2.9913;-0.5624;-23.7122;10.136;-0.3933;-0.0046
2.0936999999999983;0.1592;-0.2897;2.9913;-0.5624;-23.7122;10.136;-0.3933;-0.0046
2.1351999999999975;0.159;-0.3254;2.9861;-0.5838;-23.5493;9.9179;-0.3985;-0.0053
2.1351999999999975;0.159;-0.3254;2.9861;-0.5838;-23.5493;9.9179;-0.3985;-0.0053
2.177199999999999;0.1589;-0.377;2.9773;-0.6046;-23.3872;9.706;-0.4044;-0.0109
2.177199999999999;0.1589;-0.377;2.9773;-0.6046;-23.3872;9.706;-0.4044;-0.0109
2.2186999999999983;0.1589;-0.4047;2.9649;-0.6245;-23.2262;9.5012;-0.4103;-0.0164
2.2186999999999983;0.1589;-0.4047;2.9649;-0.6245;-23.2262;9.5012;-0.4103;-0.0164
2.2607;0.1588;-0.4444;2.9492;-0.6435;-23.0661;9.3035;-0.417;-0.0186
2.2607;0.1588;-0.4444;2.9492;-0.6435;-23.0661;9.3035;-0.417;-0.0186
2.3027000000000015;0.1588;-0.4841;2.9299;-0.6615;-22.9058;9.112;-0.4233;-0.0213
2.3027000000000015;0.1588;-0.4841;2.9299;-0.6615;-22.9058;9.112;-0.4233;-0.0213
2.3442000000000007;0.1588;-0.5;2.9073;-0.6783;-22.7479;8.9302;-0.4289;-0.0267
2.3442000000000007;0.1588;-0.5;2.9073;-0.6783;-22.7479;8.9302;-0.4289;-0.0267
2.3862000000000023;0.1588;-0.5078;2.8812;-0.694;-22.5913;8.7571;-0.4309;-0.0336
2.3862000000000023;0.1588;-0.5078;2.8812;-0.694;-22.5913;8.7571;-0.4309;-0.0336
2.428699999999999;0.1592;-0.5078;2.8515;-0.7085;-22.4344;8.591;-0.4299;-0.0381
2.428699999999999;0.1592;-0.5078;2.8515;-0.7085;-22.4344;8.591;-0.4299;-0.0381
2.470700000000001;0.1609;-0.5117;2.819;-0.7216;-22.2796;8.4347;-0.4233;-0.0403
2.470700000000001;0.1609;-0.5117;2.819;-0.7216;-22.2796;8.4347;-0.4233;-0.0403
2.5122;0.1624;-0.5117;2.7839;-0.7335;-22.1274;8.2888;-0.4107;-0.0413
2.5122;0.1624;-0.5117;2.7839;-0.7335;-22.1274;8.2888;-0.4107;-0.0413
2.553699999999999;0.1636;-0.5117;2.7463;-0.7442;-21.9768;8.1521;-0.3917;-0.0414
2.553699999999999;0.1636;-0.5117;2.7463;-0.7442;-21.9768;8.1521;-0.3917;-0.0414
2.595700000000001;0.1644;-0.5117;2.7067;-0.7538;-21.8271;8.024;-0.3653;-0.0414
2.595700000000001;0.1644;-0.5117;2.7067;-0.7538;-21.8271;8.024;-0.3653;-0.0414
2.6372;0.165;-0.5117;2.6653;-0.7625;-21.6782;7.9044;-0.3329;-0.0413
2.6372;0.165;-0.5117;2.6653;-0.7625;-21.6782;7.9044;-0.3329;-0.0413
2.6792000000000016;0.1655;-0.5117;2.6226;-0.7704;-21.5296;7.7932;-0.2951;-0.0409
2.6792000000000016;0.1655;-0.5117;2.6226;-0.7704;-21.5296;7.7932;-0.2951;-0.0409
2.720700000000001;0.1662;-0.5078;2.5793;-0.7774;-21.3816;7.6905;-0.2535;-0.0402
2.720700000000001;0.1662;-0.5078;2.5793;-0.7774;-21.3816;7.6905;-0.2535;-0.0402
2.7622;0.1681;-0.5078;2.5357;-0.7838;-21.2337;7.5961;-0.2108;-0.0398
2.7622;0.1681;-0.5078;2.5357;-0.7838;-21.2337;7.5961;-0.2108;-0.0398
