ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0008;80.8241;-86.133;-75.6845;-84.3333;-0.0158;0.0159
0.0803;0.0;0.0005;80.8241;-86.1331;-75.6845;-84.3333;-0.0158;0.0159
0.1501;0.0;0.0003;80.8242;-86.133;-75.6846;-84.3333;-0.0158;0.0159
0.2195;0.0;0.0002;80.8242;-86.133;-75.6847;-84.3333;-0.0158;0.0159
0.2891;0.0;0.0001;80.8244;-86.133;-75.6848;-84.3333;-0.0158;0.0159
0.3589;0.0;0.0001;80.8245;-86.1329;-75.6849;-84.3333;-0.0158;0.0159
0.4282;0.0;0.0;80.8247;-86.133;-75.685;-84.3333;-0.0158;0.0159
0.498;0.0;0.0;80.825;-86.1329;-75.6851;-84.3333;-0.0158;0.0159
0.5674;0.0;0.0;80.8253;-86.1328;-75.6852;-84.3333;-0.0158;0.0159
0.6372;0.0;0.0;80.8256;-86.1328;-75.6853;-84.3333;-0.0158;0.0159
0.7068;0.0;0.0;80.8259;-86.1327;-75.6854;-84.3333;-0.0158;0.0159
0.7769;0.0;0.0;80.8263;-86.1327;-75.6856;-84.3333;-0.0158;0.0159
0.8464;0.0;0.0;80.8267;-86.1327;-75.6857;-84.3333;-0.0158;0.0159
0.9163;0.0;0.0;80.8272;-86.1327;-75.6858;-84.3333;-0.0158;0.0159
0.9861;0.0;0.0;80.8277;-86.1327;-75.6859;-84.3333;-0.0158;0.0159
1.0559;0.0;0.0;80.8282;-86.1326;-75.6861;-84.3333;-0.0158;0.0159
1.1255;0.0;0.0;80.8288;-86.1326;-75.6862;-84.3333;-0.0158;0.0159
1.2012;0.0;0.0;80.8293;-86.1325;-75.6864;-84.3333;-0.0158;0.0163
1.2683;0.0;0.0;80.83;-86.1325;-75.6865;-84.3333;-0.0158;0.0169
1.3364;0.0092;0.0;80.8307;-86.1325;-75.6867;-84.3333;-0.0158;0.0175
1.4102;0.0247;0.0;80.8314;-86.1324;-75.6868;-84.3332;-0.0162;0.0181
1.4836;0.0535;0.0;80.8319;-86.1324;-75.6869;-84.3332;-0.0187;0.0193
1.5532;0.0885;0.016;80.8319;-86.1323;-75.687;-84.3332;-0.0229;0.0208
1.6228;0.1204;0.0483;80.8311;-86.1321;-75.6871;-84.3332;-0.0273;0.0217
1.6924;0.1521;0.0942;80.829;-86.1316;-75.687;-84.3331;-0.0313;0.0219
1.762;0.177;0.134;80.8254;-86.1301;-75.6867;-84.3328;-0.0338;0.0219
1.8313;0.1947;0.1696;80.8199;-86.1273;-75.6864;-84.3322;-0.0351;0.0219
1.9009;0.2081;0.2015;80.8124;-86.1227;-75.6858;-84.3313;-0.0354;0.0219
1.9705;0.2202;0.2399;80.8025;-86.116;-75.6851;-84.33;-0.0354;0.0219
2.0398;0.2328;0.2754;80.7903;-86.1068;-75.6841;-84.3282;-0.0354;0.0219
2.1101;0.2518;0.2975;80.7756;-86.0945;-75.683;-84.3258;-0.0354;0.0219
2.1799;0.283;0.3105;80.7582;-86.079;-75.6816;-84.3227;-0.0354;0.0219
2.2495;0.3197;0.3182;80.7379;-86.0602;-75.68;-84.319;-0.0354;0.0219
2.3188;0.3447;0.3228;80.7144;-86.038;-75.6782;-84.3146;-0.0354;0.0219
2.3884;0.3596;0.3255;80.6873;-86.0123;-75.676;-84.3096;-0.0365;0.0219
2.4585;0.3691;0.3271;80.6561;-85.9829;-75.6735;-84.3038;-0.0388;0.0219
2.5281;0.3804;0.328;80.6211;-85.9502;-75.6707;-84.2974;-0.0409;0.0219
2.5977;0.3922;0.327;80.5822;-85.9141;-75.6677;-84.2903;-0.0428;0.0219
2.6672;0.4006;0.3178;80.5391;-85.8745;-75.6644;-84.2825;-0.0451;0.0219
2.7368;0.4055;0.3008;80.492;-85.8317;-75.6608;-84.2741;-0.048;0.0219
2.8062;0.4085;0.2898;80.4406;-85.7859;-75.657;-84.2651;-0.0503;0.0219
2.8762;0.4122;0.2933;80.3848;-85.7369;-75.6531;-84.2555;-0.0522;0.0219
2.946;0.4164;0.2999;80.3247;-85.6849;-75.6491;-84.2454;-0.0548;0.0219
3.0164;0.425;0.3038;80.2601;-85.6297;-75.645;-84.2346;-0.0576;0.0207
3.0862;0.4357;0.3073;80.1919;-85.572;-75.6408;-84.2234;-0.0604;0.0172
3.156;0.4445;0.3262;80.1195;-85.5113;-75.6365;-84.2115;-0.0636;0.0129
3.2258;0.451;0.3421;80.0428;-85.4476;-75.6318;-84.1989;-0.0674;0.0091
3.2954;0.4579;0.3535;79.9618;-85.3808;-75.6269;-84.1857;-0.0716;0.0059
3.365;0.4645;0.3623;79.8765;-85.3108;-75.6218;-84.1716;-0.0755;0.0029
3.4348;0.47;0.3704;79.7862;-85.2371;-75.6168;-84.1567;-0.0794;-0.0021
3.5044;0.4742;0.3801;79.6915;-85.1601;-75.6118;-84.1411;-0.0829;-0.0111
3.574;0.478;0.3883;79.5922;-85.0797;-75.607;-84.1244;-0.0861;-0.0227
3.6436;0.4812;0.3938;79.4882;-84.9958;-75.6024;-84.1066;-0.0891;-0.0316
3.7129;0.4848;0.3983;79.3797;-84.9086;-75.5979;-84.0876;-0.0922;-0.0353
3.7825;0.4888;0.4026;79.2665;-84.8177;-75.5937;-84.0675;-0.0956;-0.0357
3.8518;0.4952;0.4051;79.1486;-84.7231;-75.5899;-84.0464;-0.0987;-0.0357
3.9214;0.5035;0.4066;79.0261;-84.6249;-75.5864;-84.0243;-0.1006;-0.0376
3.9907;0.5124;0.4074;78.8987;-84.5229;-75.5834;-84.0013;-0.1014;-0.0419
4.0603;0.5219;0.408;78.7665;-84.4174;-75.5807;-83.9772;-0.1014;-0.0469
4.1299;0.53;0.4083;78.6286;-84.3078;-75.5778;-83.9517;-0.1014;-0.0508
4.2036;0.5344;0.4084;78.4986;-84.2047;-75.5759;-83.9274;-0.1014;-0.0546
4.2854;0.5378;0.4085;78.3241;-84.0668;-75.5746;-83.8944;-0.1014;-0.0618
4.3618;0.5415;0.4086;78.1356;-83.9188;-75.5743;-83.8582;-0.1014;-0.0685
4.4316;0.5453;0.4086;77.9758;-83.794;-75.5749;-83.827;-0.1014;-0.0732
4.5012;0.5475;0.4087;77.8119;-83.6668;-75.5763;-83.7945;-0.1014;-0.0773
