ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0268;81.0343;79.7958;-75.7516;87.5634;-0.0346;-0.0501
0.0688;0.0;0.0465;81.0343;79.7956;-75.7516;87.5634;-0.0346;-0.0551
0.1384;0.0;0.0616;81.0344;79.7952;-75.7516;87.5631;-0.0346;-0.0593
0.2083;0.0;0.0705;81.0344;79.7941;-75.7517;87.5625;-0.0346;-0.0611
0.2781;0.0;0.0765;81.0346;79.7924;-75.7517;87.5615;-0.0346;-0.0635
0.3477;0.0;0.0833;81.0348;79.79;-75.7517;87.5601;-0.0346;-0.0698
0.417;0.0;0.0923;81.0351;79.7868;-75.7518;87.5584;-0.0346;-0.0763
0.4868;0.0;0.0995;81.0354;79.7827;-75.7518;87.556;-0.035;-0.0812
0.5566;0.0;0.1107;81.0357;79.7777;-75.7519;87.5531;-0.0364;-0.0854
0.6265;0.0;0.1297;81.0361;79.7718;-75.7519;87.5497;-0.0381;-0.0883
0.696;0.0;0.1509;81.0365;79.7647;-75.752;87.5456;-0.0396;-0.091
0.7659;0.0;0.1666;81.037;79.7563;-75.7521;87.5406;-0.041;-0.0939
0.8354;0.0;0.1771;81.0376;79.7463;-75.7521;87.5348;-0.0429;-0.0969
0.9048;0.0;0.1858;81.0381;79.7347;-75.7522;87.528;-0.0456;-0.0985
0.9744;0.0;0.191;81.0387;79.7215;-75.7523;87.5202;-0.049;-0.0985
1.0439;0.0;0.194;81.0393;79.7065;-75.7524;87.5113;-0.0527;-0.0985
1.1147;0.0016;0.1958;81.0399;79.6897;-75.7525;87.5014;-0.0567;-0.0985
1.1936;0.0151;0.1973;81.0407;79.6698;-75.7526;87.4896;-0.0609;-0.0985
1.2683;0.0252;0.2052;81.0413;79.6472;-75.7527;87.4762;-0.0652;-0.0985
1.3376;0.0311;0.2265;81.0416;79.6238;-75.7527;87.4623;-0.0705;-0.099
1.4072;0.0371;0.2483;81.0417;79.5994;-75.7528;87.4478;-0.0754;-0.1007
1.4771;0.051;0.2641;81.0414;79.5728;-75.7527;87.432;-0.0798;-0.1036
1.5466;0.0671;0.2753;81.0406;79.544;-75.7526;87.4147;-0.0829;-0.1062
1.6169;0.081;0.284;81.0392;79.5126;-75.7525;87.3958;-0.0839;-0.1085
1.687;0.0915;0.2928;81.0369;79.4787;-75.7522;87.3753;-0.0839;-0.1101
1.7566;0.1028;0.298;81.0338;79.4425;-75.7518;87.3533;-0.0839;-0.1122
1.8264;0.1195;0.3011;81.0296;79.4038;-75.7513;87.3297;-0.0839;-0.1145
1.8962;0.1387;0.3029;81.0241;79.3624;-75.7507;87.3043;-0.0839;-0.1167
1.9658;0.1538;0.304;81.0173;79.3186;-75.7499;87.2772;-0.0839;-0.1175
2.0359;0.1654;0.3046;81.0089;79.2721;-75.7489;87.2484;-0.0839;-0.1182
2.1064;0.1801;0.305;80.9987;79.2232;-75.7476;87.2179;-0.0839;-0.12
2.176;0.1962;0.3066;80.9866;79.1716;-75.7462;87.1856;-0.0839;-0.1217
2.2454;0.2068;0.3089;80.9726;79.118;-75.7446;87.1518;-0.0839;-0.1229
2.3149;0.2131;0.3153;80.9565;79.0622;-75.7427;87.1164;-0.0839;-0.123
2.3845;0.2169;0.3203;80.9382;79.0038;-75.7405;87.0792;-0.0839;-0.124
2.4546;0.219;0.3209;80.9174;78.9426;-75.7381;87.0399;-0.0839;-0.1267
2.5242;0.2203;0.3195;80.8946;78.8794;-75.7354;86.999;-0.0839;-0.1292
2.594;0.2241;0.3159;80.8695;78.8137;-75.7326;86.9561;-0.0839;-0.1316
2.6638;0.2496;0.3173;80.8422;78.7456;-75.7297;86.9113;-0.0839;-0.134
2.7334;0.2906;0.3236;80.8127;78.6755;-75.7265;86.8648;-0.0839;-0.1368
2.803;0.3273;0.3276;80.7805;78.6035;-75.7229;86.8166;-0.0839;-0.1401
2.8726;0.3493;0.3257;80.7451;78.5292;-75.719;86.7663;-0.0839;-0.1442
2.9421;0.3623;0.3177;80.7062;78.4529;-75.7147;86.7142;-0.0839;-0.1486
3.012;0.3699;0.2865;80.6633;78.3743;-75.71;86.6598;-0.0839;-0.1521
3.0813;0.3752;0.2257;80.6168;78.2942;-75.705;86.6036;-0.0839;-0.1552
3.1533;0.3823;0.1784;80.5664;78.2129;-75.6995;86.546;-0.0839;-0.1601
3.2231;0.3926;0.143;80.5103;78.1283;-75.6936;86.4852;-0.0836;-0.1667
3.293;0.424;0.1202;80.4518;78.0463;-75.6874;86.4256;-0.082;-0.1751
3.364;0.4615;0.1067;80.3878;77.9631;-75.6807;86.364;-0.0794;-0.1835
3.4338;0.4898;0.0988;80.3203;77.8821;-75.6738;86.3029;-0.0776;-0.1897
3.5034;0.5068;0.0941;80.2482;77.802;-75.6667;86.2416;-0.0768;-0.1939
3.573;0.5175;0.0913;80.171;77.7227;-75.6592;86.18;-0.0766;-0.1967
3.6428;0.5274;0.0897;80.0884;77.6437;-75.6513;86.1177;-0.0766;-0.1999
3.7126;0.5359;0.0887;80.0005;77.5654;-75.643;86.0552;-0.0766;-0.2055
3.782;0.5542;0.0881;79.9078;77.4883;-75.6341;85.9925;-0.0766;-0.2131
3.8518;0.5945;0.0878;79.8091;77.4118;-75.6244;85.9291;-0.0762;-0.2218
3.9216;0.6427;0.0876;79.7044;77.3362;-75.6143;85.8655;-0.0749;-0.2313
3.991;0.6834;0.0875;79.5936;77.262;-75.6038;85.8016;-0.0729;-0.2423
4.0608;0.709;0.0856;79.4756;77.1887;-75.5929;85.7372;-0.0714;-0.2538
4.1453;0.7242;0.0823;79.3474;77.1151;-75.5811;85.6709;-0.0703;-0.2693
4.2212;0.7301;0.0804;79.1963;77.0351;-75.5677;85.597;-0.0701;-0.2813
4.2991;0.7377;0.0773;79.024;76.9514;-75.5528;85.5174;-0.07;-0.2901
4.3689;0.7443;0.0722;78.8596;76.8777;-75.5392;85.4454;-0.07;-0.2997
4.4385;0.7482;0.0686;78.6995;76.8108;-75.5259;85.3784;-0.07;-0.3141
4.5081;0.7506;0.0665;78.5305;76.7451;-75.5121;85.3107;-0.0699;-0.3291
4.5781;0.7519;0.0653;78.3539;76.6808;-75.4989;85.2425;-0.0699;-0.3438
4.6477;0.7527;0.0673;78.1688;76.618;-75.4861;85.1738;-0.0699;-0.3591
