ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.2143;0.0;82.1221;-87.1331;-75.538;-85.099;-0.0187;-0.0071
0.0518;-0.1746;0.0;82.1221;-87.1331;-75.538;-85.099;-0.0187;-0.0071
0.0935;-0.1508;0.0;82.1221;-87.1331;-75.538;-85.099;-0.0187;-0.0071
0.1353;-0.1468;0.0;82.1221;-87.1331;-75.538;-85.099;-0.0187;-0.0071
0.1772;-0.1429;0.0;82.1221;-87.1331;-75.538;-85.099;-0.0187;-0.0071
0.219;-0.1389;0.0;82.1221;-87.1331;-75.538;-85.099;-0.0187;-0.0071
0.261;-0.0666;0.0;82.1221;-87.1331;-75.538;-85.099;-0.0187;-0.0071
0.3032;-0.026;0.0;82.1222;-87.1335;-75.5381;-85.0991;-0.0187;-0.0071
0.3452;0.0215;0.0;82.1228;-87.1351;-75.5382;-85.0994;-0.0187;-0.0071
0.387;0.0157;0.0;82.1235;-87.1366;-75.5379;-85.0998;-0.0187;-0.0071
0.4287;0.0114;0.0;82.1239;-87.1376;-75.5378;-85.1;-0.0187;-0.0071
0.4707;0.0083;0.0;82.1243;-87.1381;-75.5379;-85.1001;-0.0187;-0.0071
0.5125;-0.0138;0.0;82.1245;-87.1383;-75.538;-85.1001;-0.0187;-0.0071
0.554;-0.0352;0.0;82.1248;-87.138;-75.5381;-85.1001;-0.0187;-0.0071
0.5957;-0.0801;0.0;82.1247;-87.1375;-75.5381;-85.1;-0.0187;-0.0071
0.6375;-0.1127;0.0;82.1245;-87.137;-75.5382;-85.0998;-0.0187;-0.0071
0.679;-0.1014;0.0;82.1243;-87.1363;-75.5383;-85.0997;-0.0187;-0.0071
0.7209;-0.0702;0.0;82.1241;-87.1356;-75.5384;-85.0995;-0.0187;-0.0071
0.7627;-0.0586;0.0;82.1238;-87.135;-75.5385;-85.0994;-0.0187;-0.0071
0.8044;-0.0509;0.0;82.1237;-87.1344;-75.5386;-85.0993;-0.0187;-0.0071
0.8462;-0.0392;0.0;82.1235;-87.134;-75.5386;-85.0991;-0.0187;-0.0071
0.8879;-0.0314;0.0;82.1233;-87.1335;-75.5387;-85.099;-0.0187;-0.0071
0.9302;-0.0196;0.0;82.1233;-87.1332;-75.5388;-85.099;-0.0187;-0.0071
0.9719;0.0002;0.0;82.1231;-87.1329;-75.5389;-85.0989;-0.0187;-0.0071
1.0137;0.0001;0.0;82.1231;-87.1327;-75.5389;-85.0989;-0.0187;-0.0071
1.0552;0.0001;0.0;82.123;-87.1325;-75.539;-85.0988;-0.0187;-0.0071
1.0969;0.0001;0.0;82.1229;-87.1324;-75.5391;-85.0988;-0.0187;-0.0071
1.1392;0.0001;0.0;82.1229;-87.1322;-75.5392;-85.0987;-0.0187;-0.0071
1.1812;0.0;0.0;82.1229;-87.1322;-75.5394;-85.0987;-0.0187;-0.0071
1.2234;0.0;0.0;82.1229;-87.1321;-75.5395;-85.0987;-0.0187;-0.0071
1.2651;0.0;0.0;82.1229;-87.132;-75.5396;-85.0987;-0.0187;-0.0071
1.3071;0.0;0.0;82.123;-87.1319;-75.5397;-85.0987;-0.0187;-0.0071
1.3489;0.0;0.0;82.123;-87.1319;-75.5398;-85.0987;-0.0187;-0.0071
1.3906;0.0;0.0;82.1231;-87.1319;-75.5399;-85.0987;-0.0187;-0.0071
1.4326;0.0;0.0058;82.1232;-87.1318;-75.54;-85.0987;-0.0187;-0.0071
1.4744;0.0;0.0388;82.1232;-87.1317;-75.5401;-85.0986;-0.0187;-0.0071
1.5161;0.0;0.1019;82.1233;-87.1316;-75.5403;-85.0986;-0.0187;-0.0071
1.5576;0.0;0.1785;82.1234;-87.1312;-75.5404;-85.0985;-0.0187;-0.0071
1.5994;0.0;0.2661;82.1234;-87.1303;-75.5405;-85.0983;-0.0187;-0.0071
1.6411;0.0;0.3652;82.1235;-87.1284;-75.5406;-85.0979;-0.0187;-0.0071
1.6829;0.0;0.4724;82.1237;-87.1254;-75.5407;-85.0972;-0.0187;-0.0071
1.7249;0.0;0.584;82.1238;-87.1207;-75.5408;-85.0961;-0.0187;-0.0071
1.7668;0.0;0.6897;82.1239;-87.1138;-75.5409;-85.0945;-0.0187;-0.0071
1.8088;0.0;0.7717;82.1241;-87.1043;-75.541;-85.0923;-0.0188;-0.0071
1.8508;0.0115;0.8336;82.1242;-87.0918;-75.5412;-85.0894;-0.0188;-0.0071
1.8928;0.0381;0.8787;82.1244;-87.076;-75.5413;-85.0857;-0.0188;-0.0071
1.9346;0.0622;0.9115;82.1245;-87.0567;-75.5414;-85.0813;-0.0188;-0.0071
1.9766;0.0797;0.9355;82.1243;-87.0338;-75.5415;-85.076;-0.0188;-0.0071
2.0181;0.0948;0.953;82.1239;-87.0072;-75.5416;-85.0698;-0.0188;-0.0071
2.0601;0.1135;0.9657;82.1232;-86.9768;-75.5416;-85.0628;-0.0188;-0.0071
2.1023;0.1452;0.975;82.122;-86.9422;-75.5416;-85.0548;-0.0188;-0.0071
2.144;0.1832;0.9818;82.1204;-86.9036;-75.5417;-85.0458;-0.0189;-0.0071
2.186;0.2284;0.9867;82.118;-86.8609;-75.5416;-85.0359;-0.0195;-0.0071
2.2283;0.2865;0.9903;82.1148;-86.8141;-75.5415;-85.0251;-0.0206;-0.0071
2.2703;0.3592;0.9929;82.1105;-86.7632;-75.5414;-85.0132;-0.0222;-0.0071
2.3123;0.4334;0.9948;82.105;-86.708;-75.5412;-85.0004;-0.0244;-0.0071
2.3542;0.4989;0.9962;82.0978;-86.6494;-75.5409;-84.9868;-0.0269;-0.0071
2.3967;0.5533;0.9973;82.0887;-86.5858;-75.5404;-84.972;-0.0295;-0.0071
2.4385;0.5979;0.998;82.0774;-86.5183;-75.5399;-84.9563;-0.0316;-0.0071
2.4802;0.635;0.9985;82.0638;-86.4473;-75.5392;-84.9398;-0.0332;-0.0071
2.522;0.6648;0.9989;82.0477;-86.3723;-75.5384;-84.9223;-0.0343;-0.0071
2.564;0.6872;0.9992;82.0288;-86.2928;-75.5374;-84.9038;-0.0349;-0.0071
2.606;0.7068;0.9994;82.0074;-86.2096;-75.5363;-84.8844;-0.0352;-0.0071
2.6479;0.7272;0.9996;81.9828;-86.1217;-75.535;-84.8639;-0.0352;-0.0071
2.6899;0.7523;0.9997;81.9553;-86.0298;-75.5336;-84.8424;-0.0352;-0.0071
2.7319;0.7816;0.9998;81.9247;-85.9338;-75.532;-84.82;-0.0352;-0.0071
2.7739;0.8102;0.9998;81.8911;-85.834;-75.5302;-84.7966;-0.0352;-0.0071
2.8159;0.8389;0.9999;81.8541;-85.7298;-75.5283;-84.7722;-0.0352;-0.0071
2.8579;0.8668;0.9999;81.8138;-85.6218;-75.5262;-84.7469;-0.0352;-0.0071
2.8997;0.8924;0.9999;81.7698;-85.5095;-75.5238;-84.7206;-0.0352;-0.0071
2.9417;0.9149;0.9999;81.7224;-85.3935;-75.5214;-84.6933;-0.0357;-0.0071
2.9836;0.933;1.0;81.6711;-85.2731;-75.5188;-84.665;-0.037;-0.0071
3.0251;0.9469;1.0;81.6165;-85.1496;-75.516;-84.636;-0.0392;-0.0071
3.0671;0.9578;1.0;81.5576;-85.0211;-75.5129;-84.6057;-0.0422;-0.0071
3.1089;0.9668;1.0;81.4953;-84.8896;-75.5096;-84.5747;-0.0457;-0.0071
3.1509;0.9752;1.0;81.4287;-84.7535;-75.5062;-84.5425;-0.0497;-0.0071
3.1926;0.9819;1.0;81.358;-84.6134;-75.5025;-84.5094;-0.054;-0.0117
3.2341;0.9868;1.0;81.2837;-84.4699;-75.4988;-84.4754;-0.0592;-0.0253
3.2759;0.9904;1.0;81.2053;-84.3226;-75.4949;-84.4401;-0.065;-0.036
3.3179;0.993;1.0;81.1225;-84.1707;-75.4909;-84.4031;-0.0706;-0.0443
3.3599;0.9949;1.0;81.0355;-84.0151;-75.4869;-84.3644;-0.0751;-0.0537
3.4016;0.9963;1.0;80.9447;-83.8564;-75.4829;-84.3242;-0.0775;-0.0638
