ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.7555;0.0;False;False;80.996;80.996;-0.0079;-0.0079;-75.3189;-75.3189;359.7776;359.7776;275.633;275.633;0.0668;0.0668;-0.2160;0.0341;0.0341;0.0171;0.0171;-0.2160;130390;70.65869;1792.91;80.332;-85.8212;1.2021;1.034;-75.8248;-83.094;352.473;352.4986;263.151;80.465;1.7291;359.7065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.7051;-0.0273;-0.0013
0.8556;0.0;False;False;80.9764;80.9764;-0.006;-0.006;-75.3173;-75.3173;359.7679;359.7679;275.6275;275.6275;0.0659;0.0659;-0.3288;0.0216;0.0216;0.0268;0.0268;-0.3288;130395;70.47844;1792.98;80.3145;-85.8215;1.2042;1.0357;-75.8234;-83.094;352.4653;352.5078;263.1464;80.4635;1.7298;359.7068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.7754;-0.0291;-0.0013
0.9147;0.0;False;False;80.947;80.947;-0.005;-0.005;-75.3149;-75.3149;359.7522;359.7522;275.6163;275.6163;0.0649;0.0649;-0.4957;0.0111;0.0111;0.0409;0.0409;-0.4957;130400;71.00321;1793.05;80.2876;-85.8217;1.2056;1.0367;-75.8213;-83.0941;352.4505;352.5121;263.1362;80.4624;1.7321;359.707;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.8447;-0.0305;-0.0013
0.9497;0.0;False;False;80.9069;80.9069;-0.0044;-0.0044;-75.3116;-75.3116;359.7351;359.7351;275.5991;275.5991;0.0639;0.0639;-0.6282;0.0065;0.0065;0.0519;0.0519;-0.6282;130405;70.5145;1793.12;80.2503;-85.822;1.2065;1.0372;-75.8184;-83.0941;352.4337;352.5133;263.1198;80.4627;1.7349;359.7071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.9149;-0.0311;-0.0013
0.9703;0.0825;False;False;80.8554;80.8554;-0.0041;-0.0041;-75.3073;-75.3073;359.7196;359.7196;275.5756;275.5756;0.0631;0.0631;-0.8107;0.0030;0.0030;0.0670;0.0670;-0.8107;130410;69.91703;1793.19;80.2024;-85.8222;1.207;1.0375;-75.8147;-83.0942;352.418;352.5133;263.0977;80.4641;1.7375;359.7071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.9854;-0.0316;-0.0013
0.9824;0.2334;False;False;80.7937;80.7937;-0.0039;-0.0039;-75.3022;-75.3022;359.7072;359.7072;275.5464;275.5464;0.0623;0.0623;-0.9502;0.0017;0.0017;0.0782;0.0782;-0.9502;130415;70.44645;1793.26;80.1432;-85.822;1.2073;1.0377;-75.8101;-83.0942;352.4049;352.5105;263.0694;80.4642;1.7396;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.0547;-0.0318;-0.0013
0.9896;0.4113;False;False;80.7205;80.7205;-0.0038;-0.0038;-75.2962;-75.2962;359.6979;359.6979;275.5112;275.5112;0.0616;0.0616;-1.1382;0.0010;0.0010;0.0932;0.0932;-1.1382;130420;70.93996;1793.33;80.0728;-85.8195;1.2076;1.0378;-75.8047;-83.0937;352.395;352.5035;263.0351;80.4643;1.741;359.7067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.1239;-0.0319;-0.0013
0.9939;0.6158;False;False;80.6291;80.6291;-0.0038;-0.0038;-75.2888;-75.2888;359.6912;359.6912;275.4665;275.4665;0.0609;0.0609;-1.3275;0.0008;0.0008;0.1080;0.1080;-1.3275;130425;67.0544;1793.4;79.9864;-85.8129;1.2077;1.038;-75.7981;-83.0922;352.3878;352.4911;262.9926;80.4624;1.7419;359.7061;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.1987;-0.0321;-0.0013
0.9967;0.7958;False;False;80.5178;80.5178;-0.0035;-0.0035;-75.2797;-75.2797;359.6958;359.6958;275.4131;275.4131;0.0771;0.0771;-1.5135;0.0063;0.0063;0.1205;0.1205;-1.5135;130431;71.06873;1793.48;79.8772;-85.7976;1.2078;1.0382;-75.79;-83.089;352.3912;352.4708;262.9383;80.4616;1.7524;359.7053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.2781;-0.0324;-0.0013
0.9981;0.8794;False;False;80.4089;80.4089;-0.003;-0.003;-75.2709;-75.2709;359.7121;359.7121;275.3608;275.3608;0.1072;0.1072;-1.6533;0.0086;0.0086;0.1294;0.1294;-1.6533;130436;71.20528;1793.55;79.7702;-85.7753;1.2078;1.0385;-75.7824;-83.0844;352.4113;352.4494;262.8841;80.4612;1.7769;359.7044;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, -0.1, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.3472;-0.034;-0.0013
0.9989;0.9288;False;False;80.2871;80.2871;-0.0023;-0.0023;-75.2613;-75.2613;359.7352;359.7352;275.299;275.299;0.1436;0.1436;-1.8408;0.0068;0.0068;0.1413;0.1413;-1.8408;130441;70.76607;1793.62;79.6504;-85.7429;1.2079;1.0388;-75.7743;-83.0776;352.4408;352.4274;262.8205;80.4605;1.8075;359.7035;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, 0.0, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.4174;-0.0382;-0.0013
0.9993;0.9579;False;False;80.1552;80.1552;-0.0019;-0.0019;-75.2512;-75.2512;359.7466;359.7466;275.2169;275.2169;0.1523;0.1523;-1.9838;0.0036;0.0036;0.1495;0.1495;-1.9838;130446;71.08946;1793.69;79.5207;-85.7003;1.208;1.039;-75.7655;-83.0687;352.4588;352.4076;262.7421;80.4596;1.8199;359.7027;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.6, 0.0, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.4867;-0.0448;-0.0018
0.9996;0.9752;False;False;80.0099;80.0099;-0.0018;-0.0018;-75.2405;-75.2405;359.7507;359.7507;275.1083;275.1083;0.1482;0.1482;-2.1748;0.0015;0.0015;0.1552;0.1552;-2.1748;130451;70.63542;1793.76;79.3794;-85.6468;1.2082;1.0392;-75.7561;-83.0574;352.4634;352.3906;262.6398;80.4579;1.8166;359.7019;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.8, 0.6, 0.0, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.5569;-0.053;-0.0038
0.9998;0.9853;False;False;79.8555;79.8555;-0.0017;-0.0017;-75.2298;-75.2298;359.7512;359.7512;274.9726;274.9726;0.1382;0.1382;-2.3182;0.0008;0.0008;0.1552;0.1552;-2.3182;130456;71.39064;1793.83;79.2271;-85.5822;1.2084;1.0394;-75.7466;-83.0438;352.4624;352.3769;262.5107;80.4541;1.8075;359.701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.1)_(0.8, 0.6, 0.0, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.6259;-0.0624;-0.0071
0.9998;0.9913;False;False;79.6841;79.6841;-0.0017;-0.0017;-75.2189;-75.2189;359.7505;359.7505;274.796;274.796;0.1248;0.1248;-2.5094;0.0004;0.0004;0.1510;0.1510;-2.5094;130461;69.79041;1793.9;79.0638;-85.5068;1.2085;1.0396;-75.7376;-83.0277;352.4591;352.3662;262.3478;80.4457;1.7951;359.6997;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.1)_(0.8, 0.6, 0.0, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.6973;-0.0727;-0.0087
0.9999;0.9949;False;False;79.5079;79.5079;-0.0016;-0.0016;-75.2089;-75.2089;359.7508;359.7508;274.585;274.585;0.108;0.108;-2.6524;0.0011;0.0011;0.1426;0.1426;-2.6524;130466;71.55089;1793.97;78.8882;-85.4196;1.2087;1.0397;-75.7292;-83.009;352.4556;352.3579;262.1446;80.4331;1.7795;359.6987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.6, 0.0, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.7657;-0.0859;-0.0076
0.9999;0.997;False;False;79.316;79.316;-0.0015;-0.0015;-75.1996;-75.1996;359.7528;359.7528;274.316;274.316;0.0864;0.0864;-2.8429;0.0016;0.0016;0.1243;0.1243;-2.8429;130471;70.86145;1794.04;78.7013;-85.3209;1.209;1.0398;-75.7222;-82.9879;352.4528;352.3515;261.89;80.4193;1.7585;359.6982;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.7, 0.0, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.8359;-0.1003;-0.0048
1.0;0.9982;False;False;79.115;79.115;-0.0014;-0.0014;-75.1917;-75.1917;359.7562;359.7562;273.9899;273.9899;0.0627;0.0627;-2.9854;0.0019;0.0019;0.1059;0.1059;-2.9854;130476;71.2641;1794.11;78.505;-85.2117;1.2093;1.0398;-75.717;-82.9646;352.4507;352.3468;261.5792;80.4081;1.7348;359.6986;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.7, 0.0, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.4, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.9052;-0.1089;-0.0027
1.0;0.9989;False;False;78.8995;78.8995;-0.001;-0.001;-75.1852;-75.1852;359.7692;359.7692;273.6067;273.6067;0.0191;0.0191;-3.1256;0.0135;0.0135;0.0880;0.0880;-3.1256;130481;70.69359;1794.18;78.2961;-85.09;1.2097;1.0398;-75.7138;-82.9387;352.4507;352.3431;261.2099;80.4005;1.7053;359.6993;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.7, 0.0, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.4, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.9755;-0.1084;-0.0026
0.9992;0.9994;False;False;78.6755;78.6755;0.0001;0.0001;-75.1804;-75.1804;359.8106;359.8106;273.1982;273.1982;359.933;359.933;-3.3113;0.0082;0.0082;0.0690;0.0690;-3.3113;130486;71.03345;1794.25;78.0785;-84.9586;1.2114;1.0398;-75.7113;-82.9109;352.4724;352.3402;260.8225;80.394;1.5985;359.6995;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.7, 0.0, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];2.0448;-0.1074;-0.003
