ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;-131.6986;-131.6986;-0.067;-0.067;-68.5999;-68.5999;359.7396;359.7396;85.1927;85.1927;0.0;0.0;0.0020;0.2363;0.2363;0.0002;0.0002;0.0020;213888;71.55855;2976.26;-131.135;53.1315;1.1414;0.98;-67.9832;-115.9327;352.4072;352.6756;72.7169;308.0939;1.6745;359.9348;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.3, -0.6, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.6968;-0.0082;0.0053
0.0806;0.0;False;False;-131.6989;-131.6989;-0.0515;-0.0515;-68.5999;-68.5999;359.8094;359.8094;85.1924;85.1924;0.0;0.0;0.0046;0.2036;0.2036;0.0004;0.0004;0.0046;213893;72.22213;2976.33;-131.1339;53.1279;1.1567;0.9958;-67.9831;-115.9303;352.476;352.7339;72.7187;308.0944;1.6592;359.9334;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.3, -0.6, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.7661;-0.0157;0.0053
0.2735;0.0;False;False;-131.6982;-131.6982;-0.039;-0.039;-68.5999;-68.5999;359.8705;359.8705;85.1937;85.1937;-0.0001;-0.0001;0.0363;0.1478;0.1478;0.0034;0.0034;0.0363;213898;71.97143;2976.4;-131.1322;53.1242;1.169;1.0095;-67.9829;-115.9276;352.5379;352.7927;72.7214;308.094;1.6453;359.9323;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.3, -0.6, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.8359;-0.0235;0.0053
0.4831;0.0;False;False;-131.6946;-131.6946;-0.03;-0.03;-68.5995;-68.5995;359.9122;359.9122;85.1916;85.1916;-0.0004;-0.0004;0.0875;0.1092;0.1092;0.0084;0.0084;0.0875;213903;72.88692;2976.47;-131.1283;53.1203;1.1783;1.0202;-67.9826;-115.9249;352.5831;352.843;72.7218;308.0937;1.635;359.9317;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.3, -0.6, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.9045;-0.0292;0.0053
0.6691;0.0;False;False;-131.6855;-131.6855;-0.0237;-0.0237;-68.5986;-68.5986;359.9347;359.9347;85.1868;85.1868;-0.001;-0.001;0.1958;0.0683;0.0683;0.0193;0.0193;0.1958;213908;71.92477;2976.54;-131.12;53.1163;1.1848;1.0278;-67.9817;-115.922;352.6082;352.8813;72.7182;308.0953;1.6288;359.9313;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.3, -0.6, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.9751;-0.0353;0.0053
0.8046;0.0;False;False;-131.6689;-131.6689;-0.0196;-0.0196;-68.597;-68.597;359.939;359.939;85.1758;85.1758;-0.002;-0.002;0.3011;0.0460;0.0460;0.0304;0.0304;0.3011;213913;72.22371;2976.61;-131.1051;53.1122;1.1892;1.0329;-67.9802;-115.9191;352.6153;352.9079;72.7091;308.0968;1.6262;359.9311;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.3, -0.6, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.0444;-0.0408;0.0053
0.8846;0.0;False;False;-131.6432;-131.6432;-0.0171;-0.0171;-68.5943;-68.5943;359.9315;359.9315;85.1563;85.1563;-0.0034;-0.0034;0.4201;0.0298;0.0298;0.0430;0.0430;0.4201;213918;72.13046;2976.68;-131.0815;53.108;1.1921;1.0363;-67.9776;-115.9162;352.6094;352.9245;72.6914;308.0965;1.6262;359.9308;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.3, -0.6, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.1145;-0.0435;0.0053
0.9319;0.0;False;False;-131.6068;-131.6068;-0.0156;-0.0156;-68.5906;-68.5906;359.9174;359.9174;85.1278;85.1278;-0.0047;-0.0047;0.5922;0.0157;0.0157;0.0611;0.0611;0.5922;213923;71.49078;2976.75;-131.0482;53.1037;1.1939;1.0383;-67.9739;-115.9132;352.5964;352.9338;72.6647;308.0943;1.6277;359.9306;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.3, -0.7, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.1848;-0.0436;0.0053
0.9598;0.0;False;False;-131.5564;-131.5564;-0.0147;-0.0147;-68.5854;-68.5854;359.9005;359.9005;85.0886;85.0886;359.9942;359.9942;0.7723;0.0076;0.0076;0.0801;0.0801;0.7723;213928;69.60676;2976.82;-131.0012;53.099;1.195;1.0395;-67.9686;-115.9098;352.5798;352.9386;72.6271;308.0953;1.6303;359.9303;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.0, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.2593;-0.0436;0.0053
0.9492;0.0;False;False;-131.4894;-131.4894;-0.0143;-0.0143;-68.5784;-68.5784;359.8837;359.8837;85.037;85.037;359.9932;359.9932;0.9560;0.0032;0.0032;0.0998;0.0998;0.9560;213934;73.91018;2976.9;-130.9373;53.0937;1.1957;1.0402;-67.9615;-115.906;352.5628;352.9399;72.5768;308.0958;1.633;359.9301;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.8, -0.6, 0.3)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.3381;-0.0436;0.0053
0.907;0.0;False;False;-131.419;-131.419;-0.0141;-0.0141;-68.571;-68.571;359.8719;359.8719;84.9831;84.9831;359.9924;359.9924;1.0886;0.0014;0.0014;0.1144;0.1144;1.0886;213939;73.27329;2976.97;-130.8689;53.0889;1.1961;1.0405;-67.9537;-115.9026;352.5502;352.9393;72.5235;308.0961;1.6349;359.9299;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.5, 0.3)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.4072;-0.0436;0.0053
0.8789;0.0;False;False;-131.3371;-131.3371;-0.0141;-0.0141;-68.5624;-68.5624;359.8639;359.8639;84.921;84.921;359.9917;359.9917;1.2580;0.0002;0.0002;0.1334;0.1334;1.2580;213944;72.38496;2977.04;-130.7904;53.0838;1.1963;1.0406;-67.9448;-115.899;352.5416;352.9381;72.4631;308.0954;1.6361;359.9297;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];1.4773;-0.0436;0.0053
0.8458;0.0;False;False;-131.2466;-131.2466;-0.0141;-0.0141;-68.5527;-68.5527;359.8594;359.8594;84.8528;84.8528;359.9909;359.9909;1.3798;-0.0001;-0.0001;0.1476;0.1476;1.3798;213949;72.90369;2977.11;-130.7018;53.0786;1.1963;1.0407;-67.9347;-115.8953;352.5363;352.9369;72.3956;308.0971;1.6365;359.9297;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.5461;-0.0436;0.0053
0.8089;0.0;False;False;-131.1448;-131.1448;-0.0141;-0.0141;-68.5418;-68.5418;359.8576;359.8576;84.7763;84.7763;359.9902;359.9902;1.5341;-0.0003;-0.0003;0.1661;0.1661;1.5341;213954;72.13681;2977.18;-130.6033;53.0731;1.1963;1.0406;-67.9233;-115.8914;352.534;352.9353;72.3209;308.0983;1.6363;359.9296;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.6165;-0.0436;0.0053
0.7703;0.0;False;False;-131.0351;-131.0351;-0.0141;-0.0141;-68.5298;-68.5298;359.858;359.858;84.6943;84.6943;359.9894;359.9894;1.6436;-0.0003;-0.0003;0.1798;0.1798;1.6436;213959;72.87725;2977.25;-130.496;53.0675;1.1963;1.0406;-67.9108;-115.8873;352.5338;352.9342;72.2401;308.0983;1.6355;359.9295;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.6855;-0.0436;0.0053
0.7072;0.0046;False;False;-130.9156;-130.9156;-0.0141;-0.0141;-68.5167;-68.5167;359.8601;359.8601;84.6052;84.6052;359.9886;359.9886;1.7783;-0.0002;-0.0002;0.1975;0.1975;1.7783;213964;71.83498;2977.32;-130.3801;53.0617;1.1963;1.0405;-67.8971;-115.8832;352.5354;352.9335;72.1531;308.0982;1.6343;359.9294;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.7559;-0.0443;0.0053
0.6381;0.0417;False;False;-130.7898;-130.7898;-0.0141;-0.0141;-68.5026;-68.5026;359.8642;359.8642;84.5106;84.5106;359.9876;359.9876;1.8675;-0.0001;-0.0001;0.2106;0.2106;1.8675;213969;72.3074;2977.39;-130.2555;53.0556;1.1963;1.0405;-67.8822;-115.8789;352.5388;352.933;72.0592;308.0993;1.6326;359.9294;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.5, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.825;-0.0465;0.0052
0.5903;0.1294;False;False;-130.6548;-130.6548;-0.0141;-0.0141;-68.4872;-68.4872;359.8702;359.8702;84.405;84.405;359.986;359.986;1.9720;-0.0001;-0.0001;0.2284;0.2284;1.9720;213974;71.55783;2977.46;-130.1232;53.0492;1.1962;1.0404;-67.8661;-115.8743;352.544;352.9318;71.9563;308.0997;1.6299;359.9294;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.8955;-0.0506;0.0049
0.5726;0.2488;False;False;-130.5163;-130.5163;-0.0141;-0.0141;-68.471;-68.471;359.8771;359.8771;84.2888;84.2888;359.9837;359.9837;2.0437;0.0000;0.0000;0.2430;0.2430;2.0437;213979;72.21308;2977.53;-129.9871;53.0416;1.1962;1.0404;-67.849;-115.8689;352.5502;352.9281;71.8436;308.1002;1.6263;359.9292;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.9648;-0.056;0.0033
0.5939;0.3637;False;False;-130.3703;-130.3703;-0.0141;-0.0141;-68.4533;-68.4533;359.8837;359.8837;84.1541;84.1541;359.9804;359.9804;2.1141;0.0000;0.0000;0.2591;0.2591;2.1141;213984;71.99541;2977.6;-129.8432;53.0317;1.1961;1.0404;-67.8303;-115.8618;352.5561;352.9207;71.7127;308.1005;1.6218;359.9289;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.4, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];2.0349;-0.0618;-0.0001
