ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;80.8702;80.8702;-0.0024;-0.0024;-75.1515;-75.1515;359.8796;359.8796;270.0349;270.0349;0.1594;0.1594;0.0022;0.0000;0.0000;-0.0014;-0.0014;0.0022;164234;71.03603;2272.67;80.2534;-83.5596;1.2061;1.0378;-75.7218;78.1171;352.5919;352.5137;257.5427;150.9068;1.7979;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.6965;-0.0265;0.0013
0.0;0.0;False;False;80.8704;80.8704;-0.0024;-0.0024;-75.1517;-75.1517;359.8795;359.8795;270.0396;270.0396;0.1593;0.1593;0.0039;0.0000;0.0000;-0.0013;-0.0013;0.0039;164239;70.62061;2272.74;80.2535;-83.5596;1.2061;1.0378;-75.7219;78.117;352.5916;352.5138;257.5474;150.9069;1.7979;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.7668;-0.0265;0.0013
0.0088;0.0;False;False;80.8706;80.8706;-0.0024;-0.0024;-75.1518;-75.1518;359.8795;359.8795;270.0439;270.0439;0.1593;0.1593;0.0025;0.0000;0.0000;-0.0014;-0.0014;0.0025;164244;70.4205;2272.81;80.2537;-83.5596;1.2061;1.0378;-75.722;78.117;352.5918;352.5137;257.5517;150.9083;1.7979;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];0.8369;-0.0269;0.0009
0.0985;0.0;False;False;80.8707;80.8707;-0.0024;-0.0024;-75.1519;-75.1519;359.8789;359.8789;270.0449;270.0449;0.1592;0.1592;-0.0015;0.0000;0.0000;-0.0014;-0.0014;-0.0015;164249;67.61502;2272.88;80.2538;-83.5596;1.2061;1.0378;-75.7221;78.1169;352.5914;352.5137;257.5536;150.9093;1.7979;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.9099;-0.0277;-0.0018
0.2906;0.0;False;False;80.8694;80.8694;-0.0024;-0.0024;-75.152;-75.152;359.8753;359.8753;270.0473;270.0473;0.159;0.159;-0.0423;-0.0001;-0.0001;-0.0019;-0.0019;-0.0423;164255;71.57655;2272.96;80.253;-83.5596;1.2061;1.0378;-75.7222;78.1169;352.5886;352.5137;257.5556;150.9079;1.7983;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.9912;-0.0281;-0.0097
0.4551;0.0;False;False;80.8649;80.8649;-0.0024;-0.0024;-75.1522;-75.1522;359.8671;359.8671;270.047;270.047;0.1586;0.1586;-0.0952;-0.0001;-0.0001;-0.0025;-0.0025;-0.0952;164260;70.8774;2273.03;80.2494;-83.5596;1.2062;1.0378;-75.7223;78.1169;352.5815;352.5138;257.5556;150.9091;1.7995;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.0618;-0.0281;-0.0174
0.5595;0.0;False;False;80.8516;80.8516;-0.0024;-0.0024;-75.1524;-75.1524;359.8501;359.8501;270.0446;270.0446;0.1576;0.1576;-0.1906;-0.0002;-0.0002;-0.0036;-0.0036;-0.1906;164265;57.67306;2273.12;80.2398;-83.5595;1.2064;1.0378;-75.7225;78.1168;352.5677;352.5136;257.554;150.908;1.8018;359.7065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.5, 0.5)_1.020326_System.String[];1.1511;-0.0281;-0.0242
0.5984;0.0;False;False;80.8342;80.8342;-0.0024;-0.0024;-75.1527;-75.1527;359.8355;359.8355;270.0396;270.0396;0.1567;0.1567;-0.2992;-0.0002;-0.0002;-0.0048;-0.0048;-0.2992;164268;51.35732;2273.19;80.2237;-83.5595;1.2065;1.0378;-75.7228;78.1168;352.5522;352.5136;257.5491;150.9084;1.8043;359.7065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.2, -0.6, -0.5, 0.6)_1.020326_System.String[];1.22;-0.0281;-0.0265
0.6344;0.0;False;False;80.7982;80.7982;-0.0024;-0.0024;-75.1533;-75.1533;359.817;359.817;270.0275;270.0275;0.1551;0.1551;-0.4443;-0.0001;-0.0001;-0.0064;-0.0064;-0.4443;164272;43.43264;2273.29;80.1972;-83.5595;1.2067;1.0378;-75.7233;78.1168;352.536;352.5138;257.5401;150.9061;1.8066;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.2, -0.6, -0.5, 0.6)_1.020326_System.String[];1.3176;-0.0281;-0.0266
0.6592;0.0178;False;False;80.7631;80.7631;-0.0025;-0.0025;-75.1538;-75.1538;359.8062;359.8062;270.0147;270.0147;0.1537;0.1537;-0.5354;-0.0001;-0.0001;-0.0075;-0.0075;-0.5354;164276;49.51356;2273.36;80.157;-83.5595;1.2069;1.0378;-75.7241;78.1168;352.5213;352.5137;257.5255;150.9052;1.8082;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.2, -0.6, -0.5, 0.5)_1.020326_System.String[];1.3889;-0.0281;-0.0266
