ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.4047;0.0;False;False;-57.1762;-57.1762;-0.0137;-0.0137;5.5716;5.5716;0.1735;0.1735;258.0954;258.0954;359.9762;359.9762;-1.6838;0.0008;0.0008;-0.4029;-0.4029;-1.6838;194793;71.82069;2707.09;-57.6447;49.0762;1.1935;1.0314;4.8945;2.0484;352.8362;352.5601;245.6661;95.1547;1.5528;359.5797;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.4, 0.6, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(0.0, -0.7, -0.4, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];36.6028;-0.0779;-0.0704
-0.4047;0.0;False;False;-57.2831;-57.2831;-0.0136;-0.0136;5.5459;5.5459;0.1848;0.1848;257.9592;257.9592;359.9833;359.9833;-1.4656;0.0007;0.0007;-0.3546;-0.3546;-1.4656;194798;73.32431;2707.16;-57.7565;49.4313;1.1933;1.0313;4.8659;2.0431;352.8498;352.5553;245.5211;94.7465;1.5573;359.5779;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.5, 0.2)_(0.5, 0.6, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(0.0, -0.8, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];36.6709;-0.0773;-0.0704
-0.3611;0.0;False;False;-57.3761;-57.3761;-0.0136;-0.0136;5.5233;5.5233;0.1927;0.1927;257.842;257.842;359.9903;359.9903;-1.1921;0.0005;0.0005;-0.2914;-0.2914;-1.1921;194803;72.07893;2707.23;-57.8493;49.7749;1.1932;1.0312;4.8419;2.0407;352.8597;352.5516;245.4015;94.3481;1.5623;359.5776;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.5, 0.2)_(0.5, 0.6, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(0.1, -0.8, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];36.741;-0.0749;-0.0704
-0.3611;0.0;False;False;-57.4538;-57.4538;-0.0136;-0.0136;5.5043;5.5043;0.1948;0.1948;257.7471;257.7471;-0.0033;-0.0033;-1.0022;0.0004;0.0004;-0.2459;-0.2459;-1.0022;194808;70.96686;2707.3;-57.9293;50.1258;1.1931;1.031;4.8211;2.0407;352.8642;352.5484;245.3009;93.94;1.5681;359.5785;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.5, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];36.812;-0.0712;-0.0707
-0.3849;0.0;False;False;-57.5136;-57.5136;-0.0135;-0.0135;5.4897;5.4897;0.1942;0.1942;257.6776;257.6776;0.0022;0.0022;-0.7474;0.0002;0.0002;-0.1834;-0.1834;-0.7474;194813;72.15607;2707.37;-57.9908;50.4562;1.1931;1.0308;4.8051;2.0432;352.865;352.546;245.2267;93.5539;1.5737;359.5806;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];36.8804;-0.0663;-0.0743
-0.4127;0.0;False;False;-57.5586;-57.5586;-0.0135;-0.0135;5.4786;5.4786;0.1946;0.1946;257.629;257.629;0.007;0.007;-0.5457;0.0002;0.0002;-0.1336;-0.1336;-0.5457;194818;72.44329;2707.43;-58.0391;50.7924;1.1931;1.0306;4.7926;2.0483;352.8661;352.5435;245.1726;93.1522;1.5787;359.581;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];36.9497;-0.0611;-0.0803
-0.4523;0.0;False;False;-57.5874;-57.5874;-0.0135;-0.0135;5.4716;5.4716;0.1978;0.1978;257.6006;257.6006;0.0108;0.0108;-0.2646;0.0002;0.0002;-0.0644;-0.0644;-0.2646;194823;71.9437;2707.5;-58.0701;51.1173;1.193;1.0307;4.7846;2.0562;352.8695;352.5343;245.1406;92.7429;1.582;359.5793;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];37.0198;-0.0562;-0.0859
-0.4801;0.0;False;False;-57.599;-57.599;-0.0135;-0.0135;5.4689;5.4689;0.2049;0.2049;257.5902;257.5902;0.0138;0.0138;-0.0036;0.0000;0.0000;-0.0010;-0.0010;-0.0036;194828;71.12267;2707.57;-58.0856;51.4397;1.193;1.031;4.7806;2.0673;352.8714;352.521;245.1261;92.3098;1.5842;359.5768;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];37.0903;-0.0526;-0.0889
-0.5;0.0;False;False;-57.599;-57.599;-0.0135;-0.0135;5.4688;5.4688;0.1918;0.1918;257.5901;257.5901;0.0141;0.0141;0.0012;-0.0002;-0.0002;0.0003;0.0003;0.0012;194833;71.96619;2707.64;-58.0856;51.7541;1.193;1.0314;4.7806;2.0814;352.8708;352.5086;245.1258;91.8647;1.5859;359.5745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.1, 0.7, 0.4, -0.6)_1.020326_System.String[];37.1594;-0.0506;-0.0892
-0.496;0.0;False;False;-57.5992;-57.5992;-0.0135;-0.0135;5.4688;5.4688;0.1517;0.1517;257.5901;257.5901;0.0122;0.0122;0.0015;-0.0006;-0.0006;0.0004;0.0004;0.0015;194838;71.9954;2707.71;-58.085;52.0647;1.1934;1.0317;4.7807;2.098;352.8339;352.4969;245.125;91.4123;1.5924;359.5737;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.3, -0.6)_1.020326_System.String[];37.229;-0.0502;-0.0892
-0.4127;0.0;False;False;-57.5993;-57.5993;-0.0136;-0.0136;5.4688;5.4688;0.1079;0.1079;257.5901;257.5901;0.0101;0.0101;0.0014;-0.0008;-0.0008;0.0004;0.0004;0.0014;194843;71.25775;2707.78;-58.0842;52.3738;1.1939;1.0321;4.7809;2.1174;352.7903;352.4854;245.1241;90.9562;1.5999;359.5737;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.5, -0.6, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.4, 0.7, -0.5, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.7, 0.3, -0.6)_1.020326_System.String[];37.2998;-0.0502;-0.0892
