ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9907;0.9999;False;False;106.5163;106.5163;-0.0142;-0.0142;68.4051;68.4051;359.8253;359.8253;215.0067;215.0067;359.9594;359.9594;-1.4952;-0.0002;-0.0002;-2.2721;-2.2721;-1.4952;227327;70.03316;3166.3;106.6491;82.4483;1.1968;1.0403;67.6106;22.4969;352.4962;352.3324;202.5983;210.7723;1.6135;359.7041;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.6, 0.6, -0.4, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, -0.6, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.1426;-0.084;0.0075
0.9841;1.0;False;False;106.4091;106.4091;-0.0142;-0.0142;68.2412;68.2412;359.8239;359.8239;214.7253;214.7253;359.9554;359.9554;-1.5860;-0.0002;-0.0002;-2.4371;-2.4371;-1.5860;227332;70.63226;3166.37;106.5473;82.3582;1.1969;1.0403;67.4497;22.333;352.4938;352.3305;202.3213;210.7961;1.6101;359.7042;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.6, 0.6, -0.4, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, -0.6, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.2119;-0.084;0.0075
0.9781;1.0;False;False;106.2956;106.2956;-0.0143;-0.0143;68.066;68.066;359.8226;359.8226;214.4256;214.4256;359.9512;359.9512;-1.6517;-0.0002;-0.0002;-2.5606;-2.5606;-1.6517;227337;70.42439;3166.44;106.4393;82.2617;1.1969;1.0403;67.2776;22.1575;352.4917;352.3286;202.026;210.8217;1.6063;359.7044;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.6, 0.6, -0.4, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, -0.6, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.282;-0.084;0.0075
0.9719;1.0;False;False;106.1766;106.1766;-0.0143;-0.0143;67.8802;67.8802;359.8217;359.8217;214.1093;214.1093;359.9468;359.9468;-1.7359;-0.0002;-0.0002;-2.7252;-2.7252;-1.7359;227342;70.20729;3166.51;106.3263;82.1594;1.197;1.0403;67.0954;21.9718;352.4897;352.3268;201.7147;210.8487;1.6022;359.7046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.6, 0.6, -0.4, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.3521;-0.084;0.0077
0.9685;1.0;False;False;106.0513;106.0513;-0.0143;-0.0143;67.6823;67.6823;359.8208;359.8208;213.7737;213.7737;359.942;359.942;-1.7964;-0.0002;-0.0002;-2.8484;-2.8484;-1.7964;227347;69.35399;3166.58;106.2075;82.0506;1.197;1.0403;66.9016;21.7744;352.4879;352.3249;201.3851;210.8783;1.5978;359.7051;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.6, 0.6, -0.4, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.4229;-0.084;0.0114
0.9762;1.0;False;False;105.9251;105.9251;-0.0143;-0.0143;67.4807;67.4807;359.8201;359.8201;213.4334;213.4334;359.9372;359.9372;-1.8744;-0.0002;-0.0002;-3.0138;-3.0138;-1.8744;227352;70.62907;3166.65;106.0866;81.9381;1.197;1.0402;66.7021;21.5712;352.4861;352.3231;201.0471;210.9164;1.5932;359.7071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.6, 0.6, -0.4, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.4917;-0.0833;0.021
0.9859;1.0;False;False;105.7928;105.7928;-0.0143;-0.0143;67.2667;67.2667;359.819;359.819;213.0766;213.0766;359.9327;359.9327;-1.9331;-0.0002;-0.0002;-3.1392;-3.1392;-1.9331;227357;70.7674;3166.72;105.9593;81.8171;1.1971;1.0401;66.4897;21.3547;352.4841;352.3212;200.6902;210.9824;1.5888;359.7127;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.6, 0.6, -0.3, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.2, 0.2)_(0.1, -0.6, -0.3, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.561;-0.0781;0.0336
0.9846;1.0;False;False;105.6542;105.6542;-0.0143;-0.0143;67.0403;67.0403;359.8173;359.8173;212.7152;212.7152;359.9302;359.9302;-2.0143;-0.0002;-0.0002;-3.3059;-3.3059;-2.0143;227362;70.40928;3166.79;105.8272;81.6881;1.1971;1.0398;66.2667;21.1278;352.482;352.3192;200.3286;211.0942;1.5861;359.7221;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.2, 0.2)_(0.1, -0.6, -0.3, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.6313;-0.071;0.0451
0.9685;1.0;False;False;105.5141;105.5141;-0.0143;-0.0143;66.8095;66.8095;359.8156;359.8156;212.3732;212.3732;359.9298;359.9298;-2.0747;-0.0003;-0.0003;-3.4292;-3.4292;-2.0747;227367;71.5327;3166.86;105.6915;81.5525;1.1971;1.0395;66.0364;20.8935;352.4801;352.3172;199.9798;211.2586;1.5858;359.7337;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.2)_(0.1, -0.7, -0.3, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];1.6997;-0.0643;0.0519
0.9379;1.0;False;False;105.3644;105.3644;-0.0144;-0.0144;66.5611;66.5611;359.8143;359.8143;212.0364;212.0364;359.9307;359.9307;-2.1526;-0.0003;-0.0003;-3.5883;-3.5883;-2.1526;227372;71.19286;3166.93;105.5489;81.4066;1.1971;1.0393;65.7927;20.646;352.4788;352.3152;199.6416;211.4751;1.5867;359.7448;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.3)_(0.7, 0.6, -0.2, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.2, 0.2)_(0.1, -0.7, -0.2, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.4)_1.020326_System.String[];1.7705;-0.0572;0.0546
0.9113;1.0;False;False;105.2141;105.2141;-0.0144;-0.0144;66.3099;66.3099;359.8142;359.8142;211.7301;211.7301;359.9328;359.9328;-2.2080;-0.0003;-0.0003;-3.7013;-3.7013;-2.2080;227377;71.15315;3167.0;105.4045;81.2562;1.1971;1.039;65.545;20.3945;352.4788;352.3134;199.3306;211.7216;1.5885;359.7536;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, -0.7, -0.3, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.4)_1.020326_System.String[];1.8396;-0.0508;0.0555
0.9029;0.9945;False;False;105.0573;105.0573;-0.0144;-0.0144;66.0459;66.0459;359.8152;359.8152;211.442;211.442;359.9351;359.9351;-2.2776;-0.0002;-0.0002;-3.8478;-3.8478;-2.2776;227382;70.72668;3167.06;105.2534;81.0961;1.197;1.0389;65.2848;20.1302;352.4801;352.3116;199.0389;211.9959;1.5907;359.7605;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, 0.0, 0.4)_(0.8, 0.5, -0.2, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.4)_1.020326_System.String[];1.9094;-0.0466;0.057
0.9078;0.9644;False;False;104.8976;104.8976;-0.0144;-0.0144;65.7753;65.7753;359.8166;359.8166;211.1743;211.1743;359.9368;359.9368;-2.3279;-0.0002;-0.0002;-3.9572;-3.9572;-2.3279;227387;71.02039;3167.13;105.0969;80.9275;1.197;1.0387;65.0141;19.8553;352.4818;352.31;198.7646;212.2916;1.5922;359.7667;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, 0.0, 0.4)_(0.8, 0.5, -0.2, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.4)_1.020326_System.String[];1.9788;-0.0434;0.059
0.9198;0.9178;False;False;104.7321;104.7321;-0.0144;-0.0144;65.4929;65.4929;359.8175;359.8175;210.9176;210.9176;359.9378;359.9378;-2.3946;-0.0002;-0.0002;-4.1044;-4.1044;-2.3946;227392;70.67412;3167.2;104.937;80.7522;1.1969;1.0385;64.7361;19.5732;352.4832;352.3092;198.5068;212.6059;1.5931;359.7731;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.6, 0.3, -0.5, 0.6)_1.039649_System.String[];HandLeft_(1.0, 0.0, 0.4)_(0.8, 0.5, -0.2, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.4)_1.020326_System.String[];2.0488;-0.0393;0.0609
