ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;81.0285;81.0285;-0.0577;-0.0577;-75.3292;-75.3292;359.5544;359.5544;271.6316;271.6316;0.1041;0.1041;0.0019;0.2388;0.2388;-0.0025;-0.0025;0.0019;24983;66.02984;301.11;80.4032;-85.9027;1.1507;0.9911;-75.8811;87.7142;352.245;352.2706;259.1353;163.1282;1.8191;359.6925;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];0.7119;-0.0092;-0.816
0.0;0.0;False;False;81.0293;81.0293;-0.0405;-0.0405;-75.3294;-75.3294;359.6356;359.6356;271.6385;271.6385;0.1015;0.1015;0.0052;0.2002;0.2002;-0.0025;-0.0025;0.0052;24989;73.55849;301.19;80.4021;-85.9023;1.1687;1.0089;-75.8812;87.713;352.3278;352.3516;259.146;163.1292;1.7975;359.6956;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];0.7896;-0.0092;-0.816
0.0;0.0;False;False;81.03;81.03;-0.0282;-0.0282;-75.3296;-75.3296;359.7019;359.7019;271.6451;271.6451;0.0999;0.0999;0.0049;0.1451;0.1451;-0.0023;-0.0023;0.0049;24994;72.72168;301.26;80.4014;-85.902;1.181;1.0211;-75.8812;87.7119;352.3948;352.4162;259.1546;163.13;1.7807;359.6978;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];0.8595;-0.0092;-0.816
0.0;0.0;False;False;81.0307;81.0307;-0.0193;-0.0193;-75.3298;-75.3298;359.7531;359.7531;271.6517;271.6517;0.0988;0.0988;0.0048;0.1071;0.1071;-0.0021;-0.0021;0.0048;24999;72.7072;301.33;80.4009;-85.9017;1.1899;1.0299;-75.8813;87.7111;352.4476;352.4672;259.1632;163.1277;1.7677;359.699;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];0.9288;-0.0092;-0.816
0.0;0.0;False;False;81.0314;81.0314;-0.0131;-0.0131;-75.3299;-75.3299;359.7903;359.7903;271.6577;271.6577;0.0981;0.0981;0.0052;0.0759;0.0759;-0.0019;-0.0019;0.0052;25004;72.1614;301.4;80.4006;-85.9015;1.1961;1.036;-75.8813;87.7104;352.4859;352.5043;259.1703;163.1268;1.7584;359.7007;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];0.9989;-0.0092;-0.816
0.0;0.0;False;False;81.0319;81.0319;-0.0091;-0.0091;-75.3301;-75.3301;359.8139;359.8139;271.662;271.662;0.0976;0.0976;0.0059;0.0453;0.0453;-0.0018;-0.0018;0.0059;25009;72.75599;301.47;80.4005;-85.9013;1.2002;1.04;-75.8814;87.7099;352.511;352.529;259.1758;163.1278;1.7522;359.7022;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.0678;-0.0092;-0.816
0.0;0.0;False;False;81.0323;81.0323;-0.0065;-0.0065;-75.3302;-75.3302;359.8283;359.8283;271.6653;271.6653;0.0972;0.0972;0.0052;0.0295;0.0295;-0.0017;-0.0017;0.0052;25014;71.52385;301.54;80.4007;-85.9011;1.2028;1.0426;-75.8814;87.7095;352.5262;352.5436;259.1798;163.1261;1.7484;359.7019;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.1385;-0.0092;-0.816
0.0;0.0;False;False;81.0328;81.0328;-0.0051;-0.0051;-75.3303;-75.3303;359.8359;359.8359;271.6705;271.6705;0.097;0.097;0.0064;0.0158;0.0158;-0.0016;-0.0016;0.0064;25019;72.81419;301.61;80.4009;-85.9009;1.2043;1.0441;-75.8815;87.7092;352.5347;352.5515;259.1844;163.1239;1.7463;359.7018;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.2071;-0.0092;-0.816
0.0;0.0;False;False;81.0333;81.0333;-0.0042;-0.0042;-75.3304;-75.3304;359.8392;359.8392;271.6743;271.6743;0.0968;0.0968;0.0064;0.0093;0.0093;-0.0016;-0.0016;0.0064;25024;71.7428;301.68;80.4012;-85.9007;1.2052;1.045;-75.8815;87.709;352.5385;352.555;259.1889;163.1204;1.7452;359.7019;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.2776;-0.0092;-0.816
0.0;0.0;False;False;81.0337;81.0337;-0.0038;-0.0038;-75.3305;-75.3305;359.84;359.84;271.678;271.678;0.0967;0.0967;0.0070;0.0043;0.0043;-0.0016;-0.0016;0.0070;25029;72.55119;301.75;80.4017;-85.9004;1.2057;1.0455;-75.8816;87.7088;352.5396;352.5559;259.1931;163.1157;1.7448;359.7021;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.347;-0.0092;-0.816
0.0;0.0;False;False;81.0342;81.0342;-0.0036;-0.0036;-75.3306;-75.3306;359.8394;359.8394;271.6823;271.6823;0.0965;0.0965;0.0062;0.0021;0.0021;-0.0016;-0.0016;0.0062;25034;71.86751;301.82;80.4021;-85.9002;1.2059;1.0458;-75.8817;87.7087;352.5392;352.5554;259.1968;163.1101;1.7448;359.7018;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.4171;-0.0092;-0.816
0.0;0.0;False;False;81.0346;81.0346;-0.0035;-0.0035;-75.3307;-75.3307;359.8382;359.8382;271.6865;271.6865;0.0964;0.0964;0.0070;0.0006;0.0006;-0.0016;-0.0016;0.0070;25039;71.70078;301.89;80.4025;-85.8999;1.2061;1.0459;-75.8817;87.7086;352.538;352.5545;259.2011;163.1049;1.745;359.7022;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.487;-0.0092;-0.816
0.0;0.0;False;False;81.0352;81.0352;-0.0035;-0.0035;-75.3308;-75.3308;359.8374;359.8374;271.6902;271.6902;0.0963;0.0963;0.0080;0.0001;0.0001;-0.0016;-0.0016;0.0080;25044;71.44578;301.96;80.403;-85.8996;1.2061;1.0459;-75.8818;87.7084;352.5371;352.5532;259.2055;163.0986;1.7451;359.7019;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.5576;-0.0092;-0.816
0.0;0.0;False;False;81.0357;81.0357;-0.0035;-0.0035;-75.3309;-75.3309;359.8362;359.8362;271.6935;271.6935;0.0963;0.0963;0.0069;-0.0002;-0.0002;-0.0016;-0.0016;0.0069;25049;70.53085;302.03;80.4035;-85.8993;1.2061;1.0459;-75.8818;87.7083;352.536;352.5522;259.2084;163.0918;1.7452;359.7021;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.6285;-0.0092;-0.816
0.0;0.0;False;False;81.0362;81.0362;-0.0035;-0.0035;-75.331;-75.331;359.8354;359.8354;271.6978;271.6978;0.0962;0.0962;0.0086;-0.0003;-0.0003;-0.0016;-0.0016;0.0086;25054;71.79695;302.1;80.404;-85.899;1.2061;1.0459;-75.8819;87.7082;352.5351;352.5514;259.2123;163.0851;1.7454;359.7021;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.6976;-0.0092;-0.816
0.0;0.0;False;False;81.0367;81.0367;-0.0035;-0.0035;-75.3312;-75.3312;359.8347;359.8347;271.7021;271.7021;0.0962;0.0962;0.0079;-0.0003;-0.0003;-0.0016;-0.0016;0.0079;25059;72.36561;302.17;80.4045;-85.8988;1.2061;1.0459;-75.882;87.7081;352.5344;352.5509;259.2162;163.079;1.7455;359.7023;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.7668;-0.0092;-0.816
0.0;0.0;False;False;81.0373;81.0373;-0.0035;-0.0035;-75.3313;-75.3313;359.8344;359.8344;271.7049;271.7049;0.0961;0.0961;0.0081;-0.0002;-0.0002;-0.0016;-0.0016;0.0081;25064;71.78349;302.24;80.405;-85.8985;1.2061;1.0459;-75.882;87.708;352.5341;352.5505;259.2198;163.0714;1.7455;359.7023;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.8372;-0.0092;-0.816
0.0;0.0;False;False;81.0379;81.0379;-0.0036;-0.0036;-75.3314;-75.3314;359.8342;359.8342;271.7088;271.7088;0.096;0.096;0.0077;-0.0001;-0.0001;-0.0016;-0.0016;0.0077;25069;72.23193;302.31;80.4056;-85.8982;1.2061;1.0459;-75.8821;87.7077;352.5339;352.5504;259.2232;163.0692;1.7455;359.7029;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.907;-0.0092;-0.816
0.0;0.0;False;False;81.0385;81.0385;-0.0036;-0.0036;-75.3315;-75.3315;359.8339;359.8339;271.7116;271.7116;0.096;0.096;0.0087;-0.0001;-0.0001;-0.0016;-0.0016;0.0087;25074;71.37067;302.38;80.4062;-85.898;1.2061;1.0459;-75.8822;87.7075;352.5335;352.5501;259.2265;163.0648;1.7455;359.7028;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];1.9777;-0.0091;-0.816
0.0;0.0;False;False;81.0391;81.0391;-0.0036;-0.0036;-75.3316;-75.3316;359.8336;359.8336;271.7159;271.7159;0.096;0.096;0.0100;-0.0001;-0.0001;-0.0016;-0.0016;0.0100;25079;72.20597;302.45;80.4068;-85.8977;1.2061;1.0459;-75.8822;87.7073;352.5332;352.5499;259.2303;163.0602;1.7455;359.7024;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];2.0472;-0.0087;-0.816
