ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;63.9394;63.9394;0.0294;0.0294;106.2392;106.2392;359.9343;359.9343;235.6808;235.6808;0.0191;0.0191;-0.0023;0.1063;0.1063;-0.0008;-0.0008;-0.0023;251913;69.33508;3520.62;63.7495;55.1045;1.2369;1.076;105.4221;71.3642;352.6067;352.3828;223.2083;182.5897;1.6516;359.7021;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.3, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.3, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.7073;0.0369;0.0005
0.0;0.0;False;False;63.9393;63.9393;0.0358;0.0358;106.2391;106.2391;359.9652;359.9652;235.6799;235.6799;0.0129;0.0129;-0.0053;0.0758;0.0758;-0.0030;-0.0030;-0.0053;251918;69.64741;3520.69;63.7488;55.1045;1.2437;1.0841;105.4218;71.3634;352.6386;352.4316;223.209;182.5909;1.6374;359.704;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.3, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.3, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.7773;0.0369;0.0005
0.0;0.0;False;False;63.9391;63.9391;0.0401;0.0401;106.239;106.239;359.9854;359.9854;235.6807;235.6807;0.0087;0.0087;-0.0044;0.0456;0.0456;-0.0026;-0.0026;-0.0044;251923;70.4139;3520.76;63.7482;55.1045;1.2482;1.0895;105.4215;71.3627;352.6591;352.4654;223.211;182.5913;1.6281;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.3, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.8464;0.0369;0.0005
0.0;0.0;False;False;63.9389;63.9389;0.0428;0.0428;106.2388;106.2388;-0.0024;-0.0024;235.6806;235.6806;0.0057;0.0057;-0.0031;0.0299;0.0299;-0.0018;-0.0018;-0.0031;251928;69.4053;3520.83;63.7477;55.1045;1.2511;1.0931;105.4213;71.3623;352.6718;352.4882;223.2119;182.592;1.622;359.7062;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.3, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.5, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.9175;0.0369;0.0005
0.0;0.0;False;False;63.9387;63.9387;0.0444;0.0444;106.2387;106.2387;0.0042;0.0042;235.6819;235.6819;0.0037;0.0037;-0.0022;0.0161;0.0161;-0.0013;-0.0013;-0.0022;251933;69.71097;3520.9;63.7473;55.1044;1.2528;1.0953;105.4211;71.3619;352.6787;352.5014;223.2137;182.5933;1.6182;359.7068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.3, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.5, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.9883;0.0369;0.0005
0.0;0.0;False;False;63.9385;63.9385;0.0453;0.0453;106.2386;106.2386;0.007;0.007;235.6822;235.6822;0.0024;0.0024;-0.0023;0.0096;0.0096;-0.0014;-0.0014;-0.0023;251938;69.93739;3520.97;63.7471;55.1044;1.2538;1.0967;105.421;71.3616;352.682;352.5085;223.2138;182.5945;1.616;359.707;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.3, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.0579;0.0369;0.0005
0.0;0.0;False;False;63.9383;63.9383;0.0458;0.0458;106.2385;106.2385;0.0072;0.0072;235.6821;235.6821;0.0016;0.0016;-0.0030;0.0044;0.0044;-0.0019;-0.0019;-0.0030;251942;59.32346;3521.04;63.7469;55.1044;1.2543;1.0973;105.4209;71.3615;352.6826;352.5112;223.214;182.5946;1.615;359.7072;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.3, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.2, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.1267;0.0369;0.0005
0.0;0.0;False;False;63.938;63.938;0.046;0.046;106.2383;106.2383;0.0062;0.0062;235.6805;235.6805;0.001;0.001;-0.0043;0.0018;0.0018;-0.0028;-0.0028;-0.0043;251945;43.68093;3521.12;63.7467;55.1044;1.2546;1.0978;105.4207;71.3614;352.6821;352.512;223.2134;182.5926;1.6145;359.7072;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.2, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.208;0.0369;0.0005
0.0044;0.0;False;False;63.9377;63.9377;0.0461;0.0461;106.2381;106.2381;0.0048;0.0048;235.6828;235.6828;0.0006;0.0006;-0.0013;0.0005;0.0005;-0.0009;-0.0009;-0.0013;251949;42.03175;3521.21;63.7464;55.1045;1.2548;1.0981;105.4205;71.3611;352.6803;352.5114;223.2137;182.5922;1.6144;359.7072;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.2986;0.0369;0.0005
0.0216;0.0;False;False;63.9374;63.9374;0.0462;0.0462;106.2379;106.2379;0.0035;0.0035;235.684;235.684;0.0003;0.0003;-0.0047;-0.0001;-0.0001;-0.0031;-0.0031;-0.0047;251953;47.10878;3521.29;63.7461;55.1044;1.2549;1.0982;105.4204;71.3609;352.6788;352.5101;223.2158;182.5937;1.6143;359.7071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.3777;0.0369;0.0005
0.073;0.0063;False;False;63.9367;63.9367;0.0461;0.0461;106.2374;106.2374;0.001;0.001;235.6862;235.6862;0.0003;0.0003;-0.0143;-0.0003;-0.0003;-0.0094;-0.0094;-0.0143;251957;44.12261;3521.38;63.7456;55.1044;1.2549;1.0982;105.4201;71.3608;352.6769;352.5092;223.2166;182.5936;1.6147;359.7071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.4688;0.0369;0.0005
0.1262;0.0769;False;False;63.9353;63.9353;0.0461;0.0461;106.2365;106.2365;-0.0019;-0.0019;235.6871;235.6871;0.0003;0.0003;-0.0265;-0.0003;-0.0003;-0.0174;-0.0174;-0.0265;251962;57.65707;3521.46;63.7443;55.1044;1.2549;1.0982;105.4193;71.3605;352.674;352.5077;223.2189;182.5939;1.6153;359.707;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.5422;0.0368;0.0005
0.1846;0.2022;False;False;63.9329;63.9329;0.0461;0.0461;106.2349;106.2349;359.9942;359.9942;235.6898;235.6898;0.0004;0.0004;-0.0485;-0.0003;-0.0003;-0.0320;-0.0320;-0.0485;251967;67.91387;3521.52;63.742;55.1044;1.2549;1.0982;105.4177;71.3596;352.6701;352.5054;223.221;182.5959;1.6163;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.6091;0.0358;0.0005
0.2291;0.3328;False;False;63.9273;63.9273;0.0461;0.0461;106.2312;106.2312;359.9876;359.9876;235.6966;235.6966;0.0006;0.0006;-0.0787;-0.0002;-0.0002;-0.0522;-0.0522;-0.0787;251971;51.24587;3521.61;63.7377;55.1044;1.255;1.0983;105.415;71.3565;352.6647;352.4992;223.2266;182.5962;1.6176;359.7067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.6975;0.0284;0.0005
0.2459;0.4356;False;False;63.9199;63.9199;0.0461;0.0461;106.2263;106.2263;359.9811;359.9811;235.7028;235.7028;0.0006;0.0006;-0.1166;-0.0002;-0.0002;-0.0777;-0.0777;-0.1166;251973;37.03937;3521.69;63.7349;55.1044;1.255;1.0983;105.4132;71.3539;352.662;352.4953;223.2291;182.5959;1.6183;359.7065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.7725;0.0133;0.0005
0.2587;0.5429;False;False;63.91;63.91;0.0461;0.0461;106.2196;106.2196;359.9752;359.9752;235.7055;235.7055;0.0002;0.0002;-0.1555;-0.0002;-0.0002;-0.1055;-0.1055;-0.1555;251975;32.47007;3521.76;63.7241;55.1043;1.2551;1.0985;105.4061;71.3409;352.6537;352.4803;223.2363;182.5969;1.62;359.706;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.8472;-0.0056;0.0005
0.2711;0.6297;False;False;63.8961;63.8961;0.046;0.046;106.2101;106.2101;359.97;359.97;235.7042;235.7042;-0.0007;-0.0007;-0.1936;-0.0001;-0.0001;-0.1337;-0.1337;-0.1936;251977;29.15563;3521.84;63.7122;55.1041;1.2551;1.0987;105.398;71.3231;352.6478;352.4664;223.2369;182.5972;1.6207;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.5, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.9282;-0.0282;0.0005
0.3002;0.7001;False;False;63.8815;63.8815;0.046;0.046;106.1999;106.1999;359.9662;359.9662;235.6965;235.6965;-0.0018;-0.0018;-0.2229;-0.0001;-0.0001;-0.1566;-0.1566;-0.2229;251979;29.10661;3521.91;63.6965;55.104;1.2552;1.0989;105.3872;71.2955;352.643;352.4507;223.2318;182.5976;1.6205;359.7048;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.5, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.9988;-0.0491;0.0005
0.3875;0.8032;False;False;63.8651;63.8651;0.046;0.046;106.1882;106.1882;359.9626;359.9626;235.6793;235.6793;-0.0036;-0.0036;-0.2713;-0.0001;-0.0001;-0.1948;-0.1948;-0.2713;251983;41.0332;3521.98;63.6805;55.1038;1.2552;1.0991;105.3757;71.2635;352.6393;352.437;223.2182;182.5979;1.6197;359.7043;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.5, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];2.0662;-0.0681;0.0005
0.5411;0.8954;False;False;63.8427;63.8427;0.046;0.046;106.172;106.172;359.9563;359.9563;235.6458;235.6458;359.9941;359.9941;-0.3212;-0.0001;-0.0001;-0.2345;-0.2345;-0.3212;251989;62.29497;3522.06;63.6568;55.1034;1.2553;1.0993;105.3582;71.2122;352.6325;352.4191;223.1848;182.5985;1.6187;359.7036;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.8, 0.3, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.5, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, -0.5, -0.8, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];2.1421;-0.0872;0.0005
