ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;79.3703;-87.1922;-76.8333;87.9074;-0.0222;-0.0096
0.0508;0.0;0.0;79.3706;-87.1924;-76.8333;87.9079;-0.0222;-0.0096
0.0925;0.0;0.0;79.3704;-87.1924;-76.8332;87.9079;-0.0222;-0.0096
0.1342;0.0;0.0;79.37;-87.1923;-76.8331;87.9077;-0.0222;-0.0096
0.1758;0.0;0.0;79.3695;-87.1922;-76.8331;87.9072;-0.0222;-0.0096
0.2175;0.0;0.0;79.3689;-87.192;-76.833;87.9067;-0.0222;-0.0096
0.2592;0.0;0.0;79.3683;-87.1918;-76.8329;87.9061;-0.0222;-0.0096
0.3008;0.0;0.0;79.3678;-87.1916;-76.8329;87.9056;-0.0222;-0.0096
0.3425;0.0;0.0;79.3674;-87.1914;-76.8329;87.905;-0.0222;-0.0096
0.3842;0.0;0.0;79.367;-87.1913;-76.8328;87.9046;-0.0222;-0.0096
0.4258;0.0;0.0;79.3667;-87.1911;-76.8328;87.9042;-0.0222;-0.0096
0.4675;0.0;0.0;79.3664;-87.191;-76.8327;87.9039;-0.0222;-0.0096
0.5092;0.0;0.0;79.3662;-87.1909;-76.8326;87.9036;-0.0222;-0.0096
0.5508;0.0;0.0;79.3662;-87.1908;-76.8326;87.9033;-0.0222;-0.0096
0.5925;0.0;0.0;79.3662;-87.1908;-76.8326;87.9031;-0.0222;-0.0096
0.6342;0.0;0.0;79.3662;-87.1907;-76.8326;87.9029;-0.0222;-0.0096
0.6758;0.0;0.0;79.3662;-87.1907;-76.8325;87.9028;-0.0222;-0.0096
0.7175;0.0;0.0;79.3663;-87.1906;-76.8325;87.9026;-0.0222;-0.0096
0.7592;0.0;0.0;79.3665;-87.1905;-76.8325;87.9025;-0.0222;-0.0096
0.8008;0.0;0.0;79.3667;-87.1905;-76.8325;87.9024;-0.0222;-0.0096
0.8425;0.0;0.0;79.3669;-87.1905;-76.8326;87.9022;-0.0222;-0.0096
0.8842;0.0;0.0;79.367;-87.1904;-76.8325;87.9021;-0.0222;-0.0096
0.9258;0.0;0.0;79.3672;-87.1904;-76.8326;87.902;-0.0222;-0.0096
0.9675;0.0;0.0;79.3674;-87.1903;-76.8326;87.9017;-0.0222;-0.0096
