ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;-0.3285;80.7512;-84.9202;-75.5672;78.2023;-0.0223;0.0351
0.0688;0.0;-0.3424;80.7509;-84.9201;-75.5673;78.2021;-0.0223;0.0351
0.1382;0.0;-0.3533;80.7508;-84.92;-75.5674;78.202;-0.0223;0.0351
0.208;0.0;-0.3598;80.7507;-84.92;-75.5675;78.2019;-0.0223;0.0351
0.2773;0.0;-0.3635;80.7507;-84.92;-75.5676;78.2019;-0.0223;0.0351
0.3477;0.0;-0.3575;80.7507;-84.92;-75.5677;78.2019;-0.0223;0.0337
0.4185;0.0;-0.3148;80.7507;-84.92;-75.5678;78.2019;-0.0223;0.0299
0.4932;0.0;-0.1768;80.7508;-84.92;-75.5679;78.2019;-0.0223;0.0253
0.5669;0.0339;0.001;80.7509;-84.92;-75.568;78.202;-0.024;0.0203
0.6367;0.0813;0.0006;80.7507;-84.92;-75.5681;78.202;-0.0287;0.0155
0.7065;0.1678;0.0004;80.7498;-84.92;-75.5682;78.2019;-0.0342;0.0108
0.7764;0.2439;0.0002;80.7472;-84.92;-75.5683;78.2019;-0.0385;0.0065
0.8462;0.2968;0.0001;80.7422;-84.92;-75.5685;78.202;-0.0403;0.0035
0.916;0.3325;0.0001;80.734;-84.92;-75.5687;78.2019;-0.0404;0.0021
0.9854;0.3623;0.0;80.7222;-84.92;-75.569;78.2019;-0.0403;0.0019
1.0547;0.3846;0.0;80.7064;-84.92;-75.5694;78.2019;-0.0402;0.0019
1.1245;0.3981;0.0;80.6864;-84.92;-75.5698;78.2018;-0.0396;0.0003
1.1943;0.4108;0.0;80.6619;-84.92;-75.5703;78.2018;-0.0395;-0.0057
1.2642;0.4306;0.0247;80.6329;-84.9199;-75.5709;78.2018;-0.0395;-0.0149
1.334;0.4737;0.1211;80.5991;-84.9198;-75.5716;78.2016;-0.0395;-0.0251
1.4033;0.5068;0.2009;80.5606;-84.9192;-75.5724;78.2006;-0.0395;-0.0351
1.4736;0.5264;0.2534;80.5163;-84.9174;-75.5734;78.1977;-0.0395;-0.0439
1.5435;0.538;0.2861;80.4663;-84.9142;-75.5746;78.1926;-0.0396;-0.0498
1.6128;0.5448;0.3054;80.4109;-84.9093;-75.5757;78.185;-0.0413;-0.052
1.6826;0.5489;0.3169;80.3496;-84.9025;-75.5769;78.1744;-0.0448;-0.0522
1.752;0.5512;0.325;80.2822;-84.8939;-75.5783;78.1609;-0.0484;-0.0522
1.8218;0.5526;0.33;80.2088;-84.8833;-75.58;78.1443;-0.0503;-0.0522
1.8916;0.5539;0.333;80.1296;-84.8707;-75.5821;78.1247;-0.0504;-0.0522
1.9609;0.5625;0.3347;80.0448;-84.8562;-75.5844;78.102;-0.0504;-0.0522
2.0308;0.5756;0.3358;79.9539;-84.8397;-75.587;78.0763;-0.0504;-0.0525
2.1001;0.5863;0.3364;79.8571;-84.8213;-75.5899;78.0476;-0.0504;-0.0559
2.1699;0.5933;0.3381;79.7539;-84.8008;-75.5931;78.0158;-0.0511;-0.063
2.2397;0.6091;0.341;79.6448;-84.7784;-75.5967;77.9812;-0.0532;-0.0736
2.3096;0.6337;0.3445;79.5283;-84.7537;-75.6008;77.9435;-0.0545;-0.0865
2.3794;0.6509;0.3498;79.4064;-84.727;-75.6053;77.9033;-0.0555;-0.1008
2.4487;0.6699;0.3573;79.2779;-84.6983;-75.6104;77.8605;-0.0577;-0.1148
2.5181;0.6944;0.3648;79.1424;-84.6671;-75.6161;77.815;-0.0602;-0.1281
2.5879;0.7092;0.3711;78.9989;-84.6335;-75.6226;77.7665;-0.0602;-0.1383
2.6577;0.7179;0.3751;78.8481;-84.5974;-75.6297;77.7153;-0.058;-0.1465
2.7275;0.723;0.3775;78.69;-84.559;-75.6367;77.6615;-0.0563;-0.155
2.7969;0.7261;0.3789;78.5246;-84.5181;-75.6452;77.6049;-0.0563;-0.1625
2.8667;0.7279;0.3797;78.3514;-84.4746;-75.6546;77.5455;-0.0563;-0.1683
2.9365;0.7289;0.3802;78.1705;-84.4286;-75.6652;77.4834;-0.0564;-0.1739
3.0063;0.7296;0.3805;77.9822;-84.38;-75.6767;77.4187;-0.0571;-0.1791
3.0762;0.7299;0.3807;77.7861;-84.3288;-75.6893;77.3514;-0.0598;-0.1859
3.146;0.7301;0.3835;77.5828;-84.275;-75.7032;77.2818;-0.062;-0.1969
3.2158;0.7303;0.3857;77.3719;-84.2184;-75.7185;77.2098;-0.0624;-0.2117
3.2852;0.7303;0.3874;77.1548;-84.1593;-75.7351;77.1361;-0.0624;-0.2297
3.3735;0.7304;0.3889;76.9332;-84.098;-75.7529;77.0617;-0.0632;-0.2555
3.459;0.7304;0.3899;76.6172;-84.0088;-75.7799;76.9568;-0.0663;-0.2737
3.5283;0.7304;0.3907;76.351;-83.932;-75.8041;76.8698;-0.0693;-0.2856
3.6055;0.7304;0.3916;76.0602;-83.8463;-75.8324;76.7759;-0.07;-0.2949
3.6748;0.7304;0.3921;75.8026;-83.7691;-75.859;76.6937;-0.07;-0.3009
3.7446;0.7304;0.3924;75.5374;-83.6884;-75.8878;76.6098;-0.07;-0.3059
3.8145;0.7304;0.3946;75.2645;-83.6041;-75.9189;76.5245;-0.0691;-0.3113
3.8853;0.7305;0.3971;74.9808;-83.5152;-75.9528;76.4368;-0.0658;-0.3167
3.9546;0.7305;0.3986;74.6953;-83.4244;-75.9882;76.3495;-0.0621;-0.3207
4.0239;0.7305;0.3995;74.4033;-83.3301;-76.0258;76.2613;-0.0593;-0.3221
4.0938;0.7305;0.4;74.1026;-83.2316;-76.0658;76.1717;-0.0587;-0.3221
4.1636;0.7305;0.4003;73.796;-83.1298;-76.1081;76.0813;-0.0592;-0.3221
4.2334;0.7305;0.4016;73.4816;-83.0239;-76.153;75.9898;-0.0632;-0.3221
4.3027;0.7305;0.4029;73.163;-82.9151;-76.2005;75.8982;-0.0738;-0.3221
4.3755;0.7305;0.4036;72.824;-82.7975;-76.2537;75.8019;-0.0877;-0.3221
4.4448;0.7153;0.4041;72.4937;-82.681;-76.3077;75.7091;-0.0997;-0.3221
4.5146;0.7215;0.4044;72.1581;-82.5601;-76.3664;75.6157;-0.1095;-0.3221
4.584;0.7252;0.4045;71.8196;-82.436;-76.4303;75.5225;-0.1147;-0.3221
4.6543;0.7273;0.4054;71.475;-82.3076;-76.5002;75.429;-0.1161;-0.3221
4.7241;0.7286;0.4067;71.1236;-82.1746;-76.5761;75.3351;-0.1161;-0.3221
4.7939;0.7294;0.4075;70.7698;-82.0386;-76.6571;75.2423;-0.1183;-0.3221
4.8633;0.7298;0.408;70.4088;-81.8978;-76.7447;75.1494;-0.1265;-0.3221
4.9331;0.7285;0.4083;70.0442;-81.7535;-76.8399;75.0574;-0.1393;-0.3221
5.0029;0.7277;0.4085;69.6733;-81.6048;-76.9407;74.9659;-0.1525;-0.3221
5.0723;0.7265;0.4086;69.2993;-81.4521;-77.0498;74.8754;-0.1645;-0.3221
5.1421;0.7249;0.4086;68.9249;-81.296;-77.1677;74.7864;-0.1734;-0.3221
5.2114;0.722;0.4087;68.5486;-81.1358;-77.295;74.6986;-0.1759;-0.3221
5.2808;0.7175;0.4087;68.1702;-80.9716;-77.432;74.6122;-0.1759;-0.3221
5.3506;0.7121;0.4087;67.7877;-80.8026;-77.5794;74.527;-0.1749;-0.3221
5.4204;0.7032;0.4087;67.404;-80.6294;-77.7375;74.4435;-0.171;-0.3201
5.4902;0.679;0.4087;67.0191;-80.4523;-77.9027;74.3619;-0.166;-0.3137
5.5601;0.6507;0.4087;66.6333;-80.2717;-78.0783;74.2824;-0.1623;-0.3063
5.6304;0.6338;0.4087;66.2419;-80.0852;-78.266;74.2037;-0.1587;-0.3005
5.6997;0.6256;0.4087;65.8536;-79.8963;-78.4618;74.1276;-0.1534;-0.2975
5.769;0.6221;0.4087;65.4661;-79.704;-78.6664;74.0537;-0.148;-0.2969
5.8389;0.6201;0.4087;65.0792;-79.508;-78.8799;73.9822;-0.1383;-0.2965
5.9082;0.6189;0.4087;64.6915;-79.3077;-79.1024;73.9131;-0.1232;-0.2903
5.978;0.6182;0.4098;64.305;-79.1042;-79.3322;73.8467;-0.1082;-0.2776
6.0474;0.6178;0.4148;63.9174;-78.8969;-79.5696;73.7824;-0.0961;-0.2643
6.1172;0.6175;0.4215;63.5286;-78.6854;-79.8144;73.72;-0.0844;-0.2503
6.1865;0.6174;0.4276;63.1398;-78.4707;-80.0651;73.6595;-0.0705;-0.2343
6.2559;0.6173;0.4336;62.7499;-78.2523;-80.3221;73.6005;-0.0563;-0.2158
6.3369;0.6172;0.4381;62.3306;-78.0143;-80.603;73.5388;-0.0392;-0.1937
6.4102;0.6172;0.4398;61.9071;-77.7709;-80.891;73.478;-0.0261;-0.1813
6.4844;0.6172;0.4418;61.5324;-77.5534;-81.1479;73.4255;-0.0125;-0.1753
6.564;0.6172;0.4461;60.9929;-77.2371;-81.5202;73.3528;0.0043;-0.1723
6.6338;0.6172;0.4487;60.5885;-76.998;-81.7996;73.3009;0.0244;-0.1683
6.7031;0.6172;0.4502;60.1797;-76.7552;-82.0808;73.2509;0.0408;-0.1603
6.7729;0.6145;0.4521;59.767;-76.5093;-82.362;73.2029;0.0527;-0.1495
6.8423;0.6124;0.4539;59.3473;-76.2587;-82.6442;73.1562;0.0654;-0.1415
6.9121;0.6112;0.4549;58.9231;-76.005;-82.9248;73.111;0.0789;-0.1404
6.9819;0.6083;0.4555;58.4907;-75.7466;-83.2046;73.0675;0.0875;-0.144
7.0518;0.5993;0.4566;58.0534;-75.4856;-83.4809;73.0265;0.0907;-0.1541
7.1216;0.5861;0.4581;57.6108;-75.222;-83.7531;72.9885;0.0932;-0.1679
7.1909;0.578;0.459;57.1625;-74.9554;-84.021;72.9541;0.0932;-0.1815
7.2603;0.5733;0.4595;56.7093;-74.6864;-84.2838;72.924;0.0963;-0.1934
7.3301;0.5704;0.4615;56.2494;-74.414;-84.5425;72.8984;0.1074;-0.2005
7.4014;0.5688;0.4626;55.7733;-74.1327;-84.8006;72.8772;0.1167;-0.2019
