ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0044;80.8664;-87.6094;-75.5297;-84.9772;0.0051;0.0345
0.0806;0.0;0.0026;80.8664;-87.6094;-75.5297;-84.9772;0.0051;0.0357
0.1504;0.0;0.0015;80.8664;-87.6093;-75.5298;-84.9772;0.0051;0.0387
0.2197;0.0;0.0009;80.8664;-87.6093;-75.5299;-84.9772;0.0051;0.0423
0.2896;0.0;0.0005;80.8665;-87.6092;-75.53;-84.9772;0.0051;0.0441
0.3594;0.0;0.0003;80.8667;-87.6091;-75.5301;-84.9772;0.0051;0.0443
0.4297;0.0;0.0002;80.8668;-87.609;-75.5302;-84.9772;0.0051;0.0443
0.499;0.0;0.0001;80.867;-87.6089;-75.5303;-84.9771;0.0051;0.0443
0.5693;0.0397;0.0066;80.8672;-87.6088;-75.5304;-84.9771;0.0051;0.0443
0.6387;0.1493;0.058;80.8672;-87.6086;-75.5304;-84.9771;0.0051;0.0443
0.7163;0.2187;0.1165;80.8656;-87.6078;-75.5304;-84.9769;0.0051;0.0443
0.8008;0.2463;0.1516;80.8623;-87.6063;-75.5303;-84.9766;0.005;0.0443
0.8794;0.277;0.1918;80.8545;-87.6022;-75.5299;-84.9757;0.0027;0.0443
0.9556;0.3248;0.2459;80.8412;-87.5946;-75.5292;-84.9742;-0.0014;0.0443
1.0264;0.3693;0.2929;80.8268;-87.5858;-75.5285;-84.9723;-0.0062;0.0443
1.0957;0.4173;0.3239;80.8087;-87.5739;-75.5275;-84.9698;-0.0091;0.0443
1.165;0.4927;0.3461;80.7861;-87.5587;-75.5263;-84.9667;-0.0103;0.0443
1.2344;0.561;0.3704;80.7584;-87.5397;-75.5249;-84.9627;-0.0103;0.0443
1.3042;0.6042;0.4018;80.7245;-87.5166;-75.5231;-84.9579;-0.0103;0.0443
1.3745;0.6355;0.4356;80.6837;-87.489;-75.5209;-84.9522;-0.0114;0.0443
1.4438;0.6594;0.4621;80.636;-87.4569;-75.5184;-84.9455;-0.0161;0.0443
1.5137;0.6765;0.4803;80.581;-87.4198;-75.5156;-84.9378;-0.0247;0.0433
1.5835;0.6874;0.4915;80.5183;-87.3774;-75.5125;-84.9291;-0.0353;0.0417
1.6533;0.6965;0.4989;80.4481;-87.3297;-75.5096;-84.9192;-0.0454;0.0395
1.7231;0.7024;0.5042;80.3703;-87.2766;-75.5068;-84.9082;-0.0537;0.0377
1.793;0.7059;0.5073;80.2853;-87.2184;-75.5038;-84.8961;-0.0604;0.0363
1.8623;0.7079;0.5091;80.1925;-87.1547;-75.5008;-84.8829;-0.0681;0.0339
1.9326;0.7092;0.5102;80.0915;-87.0853;-75.498;-84.8685;-0.0784;0.0295
2.002;0.7099;0.5108;79.9835;-87.011;-75.4956;-84.8531;-0.0908;0.0215
2.0718;0.7103;0.5112;79.8679;-86.9313;-75.4939;-84.8363;-0.1036;0.0107
2.1411;0.713;0.5114;79.7449;-86.8466;-75.4931;-84.8182;-0.1154;0.0009
2.2104;0.7207;0.5115;79.6146;-86.757;-75.4933;-84.7987;-0.1254;-0.0051
2.2803;0.7279;0.5116;79.4765;-86.6621;-75.4947;-84.7778;-0.1333;-0.0071
2.3496;0.7372;0.5116;79.3312;-86.5623;-75.4974;-84.7556;-0.1395;-0.0071
2.4194;0.7585;0.513;79.1774;-86.4569;-75.5016;-84.7322;-0.1423;-0.0069
2.4893;0.7772;0.5141;79.0164;-86.3469;-75.5072;-84.7076;-0.1425;-0.0069
2.5586;0.79;0.5147;78.8474;-86.2319;-75.5137;-84.682;-0.1421;-0.0069
2.6279;0.7976;0.5151;78.6703;-86.1121;-75.5216;-84.6552;-0.1407;-0.0079
2.6978;0.807;0.5153;78.4848;-85.987;-75.5319;-84.6272;-0.1388;-0.0133
2.7676;0.8204;0.5162;78.2903;-85.8568;-75.5443;-84.5978;-0.1368;-0.0211
2.8394;0.8336;0.5175;78.0805;-85.7173;-75.5592;-84.5659;-0.1359;-0.0291
2.9097;0.8451;0.5191;77.8662;-85.5761;-75.5761;-84.5331;-0.1353;-0.0363
