ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.237;0.0;80.8368;-87.3195;-75.477;-85.1766;0.0108;-0.037
0.0864;0.2387;0.0;80.8357;-87.3193;-75.477;-85.1765;0.0108;-0.037
0.1846;0.2409;0.0;80.8306;-87.3191;-75.4768;-85.1765;0.0108;-0.0361
0.2686;0.2434;0.0;80.8196;-87.3191;-75.4762;-85.1765;0.0108;-0.034
0.3506;0.2464;0.0;80.8063;-87.319;-75.4755;-85.1765;0.0108;-0.0324
0.4207;0.257;0.0;80.791;-87.319;-75.4746;-85.1764;0.0108;-0.0317
0.491;0.2663;0.0;80.7736;-87.3189;-75.4736;-85.1764;0.0115;-0.0305
0.5608;0.2901;0.0;80.7536;-87.3189;-75.4723;-85.1764;0.0082;-0.0295
0.6301;0.3151;0.0067;80.7305;-87.3188;-75.471;-85.1764;0.0023;-0.0282
0.6997;0.3358;0.019;80.7042;-87.3187;-75.4695;-85.1764;-0.0033;-0.0267
0.769;0.3645;0.0123;80.6743;-87.3184;-75.4678;-85.1763;-0.0069;-0.0251
0.8386;0.3916;0.0072;80.6407;-87.318;-75.4659;-85.1762;-0.0092;-0.0248
0.908;0.4083;0.0043;80.603;-87.3175;-75.4639;-85.1761;-0.0115;-0.0248
0.978;0.4182;0.0025;80.5605;-87.3169;-75.4617;-85.176;-0.0163;-0.0248
1.0479;0.4241;0.0015;80.5139;-87.3163;-75.4593;-85.1758;-0.025;-0.0248
1.1179;0.4275;0.0009;80.4623;-87.3156;-75.4568;-85.1756;-0.0344;-0.0247
1.1877;0.4296;0.0294;80.4066;-87.315;-75.4545;-85.1755;-0.0416;-0.0233
1.2576;0.4312;0.1155;80.3466;-87.3141;-75.4523;-85.1753;-0.0486;-0.0174
1.3276;0.4406;0.1866;80.2824;-87.3124;-75.4499;-85.1749;-0.0547;-0.0059
1.3989;0.4568;0.2288;80.2117;-87.3086;-75.4475;-85.174;-0.0602;0.0097
1.4685;0.4664;0.2537;80.1382;-87.3025;-75.4451;-85.1727;-0.0664;0.0234
1.5381;0.4766;0.2684;80.0601;-87.2936;-75.4429;-85.1707;-0.0721;0.0323
1.6074;0.4862;0.2771;79.9774;-87.2818;-75.4409;-85.1682;-0.0768;0.0341
1.6775;0.4922;0.283;79.889;-87.2668;-75.4391;-85.165;-0.0823;0.0322
1.7471;0.4999;0.2893;79.7964;-87.2489;-75.4376;-85.1611;-0.0861;0.0287
1.8167;0.5048;0.3037;79.6985;-87.2278;-75.4364;-85.1566;-0.0862;0.0247
1.8862;0.5076;0.3295;79.5956;-87.2036;-75.4355;-85.1514;-0.0844;0.0218
1.9558;0.5093;0.3647;79.4877;-87.1759;-75.4348;-85.1453;-0.0804;0.0205
2.0256;0.5103;0.3908;79.3744;-87.1444;-75.4341;-85.1385;-0.0744;0.0205
2.0991;0.5109;0.403;79.2493;-87.1067;-75.4334;-85.1302;-0.0666;0.0205
2.1685;0.5112;0.3995;79.126;-87.0667;-75.4328;-85.1215;-0.0609;0.0205
2.2383;0.5101;0.3887;78.9974;-87.0224;-75.432;-85.1119;-0.0568;0.0205
2.3081;0.5091;0.3763;78.8638;-86.9741;-75.4308;-85.1014;-0.0568;0.0205
2.3779;0.5086;0.3744;78.7239;-86.9213;-75.4293;-85.09;-0.0568;0.0205
2.4478;0.5083;0.4032;78.5802;-86.8649;-75.4287;-85.0778;-0.0553;0.0205
2.5173;0.5097;0.4441;78.4322;-86.8047;-75.4286;-85.0647;-0.0543;0.0205
2.5869;0.5121;0.4636;78.2799;-86.7402;-75.4289;-85.0508;-0.0577;0.0205
2.6567;0.5146;0.4474;78.1218;-86.6706;-75.4298;-85.0358;-0.06;0.0189
2.7261;0.5166;0.4311;77.9601;-86.5969;-75.4312;-85.0199;-0.06;0.0148
