ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;81.035;79.8134;-75.736;87.6024;0.0103;-0.0128
0.0684;0.0;0.0;81.0349;79.8132;-75.736;87.6023;0.0103;-0.0147
0.1382;0.0;0.0;81.0348;79.8131;-75.736;87.6023;0.0103;-0.0161
0.2075;0.0;0.0;81.0348;79.813;-75.736;87.6022;0.0103;-0.0161
0.2769;0.0;0.0;81.0349;79.813;-75.736;87.6022;0.0103;-0.0162
0.3467;0.0043;0.0;81.035;79.8129;-75.7361;87.6021;0.0103;-0.0174
0.4165;0.0025;0.0;81.0352;79.8129;-75.7361;87.6021;0.0103;-0.0201
0.4858;0.0015;0.0;81.0355;79.8128;-75.7362;87.6021;0.0103;-0.024
0.5557;0.0009;0.0;81.0357;79.8128;-75.7362;87.6021;0.0103;-0.0292
0.625;0.017;0.0117;81.0359;79.8128;-75.7362;87.6021;0.0101;-0.0344
0.6948;0.042;0.0477;81.0361;79.8127;-75.7363;87.602;0.0087;-0.0388
0.7646;0.0531;0.1025;81.0359;79.8122;-75.7362;87.6018;0.0031;-0.0418
0.8345;0.0931;0.1472;81.0352;79.8109;-75.7361;87.601;-0.0074;-0.0431
0.9043;0.0728;0.1747;81.0346;79.8083;-75.7361;87.5996;-0.0194;-0.0432
0.9741;0.0625;0.1909;81.0333;79.8039;-75.7359;87.5972;-0.0306;-0.044
1.0435;0.0564;0.2005;81.0313;79.7978;-75.7356;87.5937;-0.0374;-0.0478
1.1162;0.0528;0.2169;81.0287;79.7898;-75.7352;87.5892;-0.0393;-0.0529
1.186;0.0507;0.2524;81.0255;79.779;-75.7348;87.5832;-0.0393;-0.0566
1.2554;0.0494;0.2921;81.0218;79.7665;-75.7343;87.5762;-0.0393;-0.059
1.3252;0.0479;0.3413;81.0177;79.7514;-75.7337;87.5676;-0.0393;-0.0604
1.395;0.0462;0.3973;81.0131;79.733;-75.7331;87.5572;-0.0393;-0.0623
1.4644;0.0451;0.4421;81.008;79.711;-75.7324;87.5446;-0.0393;-0.0654
1.5342;0.0445;0.473;81.0026;79.6849;-75.7316;87.5298;-0.0393;-0.0695
